ISBN,書籍簡介
9789573909620,"


結合「編、導、演、評、觀、製」的創意計畫
題材從文明發展、集體暴力，到随機殺人，
企圖為社會現象與問題把脈


	《阮劇團2014劇本農場劇作選II》，是阮劇團於2014年來所擘劃的計畫成果，也是阮劇團第二本「劇本農場」。這項由資深劇場人王友輝領軍的中文劇本創作計劃，集結了編劇、導演、演員、設計、製作、演出、評論、出版等各界的能量，將劇本創作的重要性重新凸顯出來，過程之嚴謹，迴響之熱烈，對應邀參與創作的年輕新銳編劇而言，都是極為難得及寶貴的經驗。

	繼去年三位編劇在此發表新作之後（分別為許正平《水中之屋》、吳明倫《銅像森林》、蔡明璇《家在北緯23度半》，均收錄於《阮劇團2013劇本農場劇作選》一書，遠景出版，2014），今年又有三位創作者完成並發表劇本，許孟霖的《這棵樹下禁止接吻》、胡錦筵的《安娜》，以及陳建成的《解》。

	從文明發展，到集體暴力，再到随機殺人，這三個劇本都緊叩臺灣當代社會的重要公共議題，三位創作者所採取的形式、手法與   風格雖異，但試圖為社會現象與問題把脈的凝重省思卻一也。

"
9789570844832,"


	戴歐尼色斯回到故鄉，目的在展現祂是一位真神，並且招收信徒，建立自己的新教。在同時，祂還要為母親洗刷名譽。為了報復，祂來到希臘後誘迫婦女們離開家庭，到郊外上山歌舞狂歡……
	酒神狄奧尼修斯來到底比斯城，欲將城內的女性納為信徒而與底比斯王彭休斯發生衝突。為了一探這些信徒的祭祀儀式，彭休斯改裝為女人混入其中，最後在酒神的操縱之下，遭到母親殺害，他的親人遭到酒神放逐，他的王朝也隨著煙消雲散。彭休斯代表的是排斥酒神的少數，最後犧牲在狂熱崇拜者的手上，營造出人類在神明力量面前，自身的渺小脆弱。全劇也在此神威無限、神意難料聲中結束。
	《酒神的女信徒》基本上呈現宗教與政治的衝突，但因為在所有希臘神祇中，酒神的性質最為複雜又最多層面，劇情隨之顯得浩瀚深邃。它一方面回應希臘的歷史與傳說，酒神來到希臘要建立自己的新教，遭到國王彭休斯的強烈反對；另一方面，它也是人類政治與宗教發展的縮影，其前瞻性至今仍可成為處理類似衝突的指南針。

"
9789570844825,"


	以《阿格曼儂》為首的《奧瑞斯特斯三部曲》
	是「人類由野蠻進入文明的儀典」，
	更是「人類最偉大的精神作品」。

	阿戈斯國王阿格曼儂從特洛伊凱旋歸來後，立即遭到他的妻子柯萊特牡謀殺，事件背後所隱藏的，是阿垂阿斯家族數代互相殘殺的歷史，顯示這個家族屢代殺戮，惡性循環，似乎永無終止……

	《阿格曼儂》是艾斯奇勒斯的《奧瑞斯特斯三部曲》（The Oresteia）之首齣，另外兩齣是《祭奠者》（The Libation Bearers）和《佑護神》（The Eumenides），每齣都呈現一個完整的故事，但是彼此在情節及意義上又密切接合，形成一個更大的整體。全劇題材主要來自荷馬的兩部史詩，但劇中的情節、人物及觀念等都推陳出新，藉以探索正義（justice）的本質及主持正義的最高權威。
	在史詩中，宙斯公認是宇宙的主宰，人類仰賴祂主持正義，但祂顯然偏頗、不足，以致國王阿格曼儂的家族不僅數代彼此殺戮，而且禍延子女。最後，復仇女神們（TheFuries）挑戰宙斯的獨斷專橫，祂的女兒雅典娜（Athena）兼顧天理人情，於是創立了公立的法庭制度，結束了以前私仇私報的浩劫。
	《奧瑞斯特斯三部曲》從阿格曼儂的凱歸與遇害開始，到復仇女神的控告與欣然接受為止，呈現了公立法庭創立的全部歷程。它展現人類從痛苦中學習的智慧，所以自公元前458年首演以來，歷來備受讚美，例如現代學者斯坦福（Stanford）及費格勒斯（Fagles）就認為全劇是「人類由野蠻進入文明的儀典」，斯溫伯恩（Swinburne）更認為本三部曲「整體而論，可能是人類最偉大的精神作品。」

"
9789573909385,"


結合「編、導、演、評、觀、製」的創意計畫
共同以嘉義在地的人事物為題本，為舞臺劇本創作者注入新活水


	《阮劇團2013劇本農場劇作選》，是阮劇團於2013年來所擘劃的計畫成果，參照劇本農場計畫主持人王友輝赴美所參與過的一個國際寫作計畫，進而改編實現。

	劇本題材主要以嘉義在地的人事物為主題，邀請了三位有豐富創作經驗的劇作家，長達半年的時間內各自編創一個劇本，並且從定期討論、尋找素材、撰寫故事大綱到最後完成劇本，分別寫成《水中之屋》、《銅像森林》、《家在北緯23度半》三個劇本。此外除了排演、發表之外，還邀請了劇評人及現場觀眾為年輕的創作者由客觀的角度提出寶貴建言。

	《阮劇團2013劇本農場劇作選》收錄了《水中之屋》、《銅像森林》、《家在北緯23度半》三部劇本外，也收錄了劇評人對於讀劇的演後評論、劇評會紀錄及附上16頁彩頁劇照。

"
9789868645912,"


 此為契訶夫的經典劇作，美國籍導演大衛.馬邁David Mamet(電影《人魔》導演)_將其重新改編。

 本書作者馬汀尼喜愛其中的戲劇氛圍，人物刻劃。

 而將其翻譯為中文版，將其介紹給華文讀者。

"
9789868645929,"


契訶夫筆下人物的生活環境，永遠是人物生活不可分割的整體。

 《三姐妹》裡的大火，以及劇本中人物的微嘆、吹口哨、半吞半吐的詞句、停頓和沈默. . .

 這些，目的不是為了製造戲劇氣氛，而是為了刻畫人物的精神狀態和生活方式的。

"
9789861334769,"


吳念真最貼近人心、感動無數觀眾的創作
 12年來成就了台灣舞台劇的新視野！

  

 不論多老，每個男人心中都住著一個小男孩……
 不論多年輕，每個女人心中都住著一個媽媽……

【最犀利嘲諷的爆笑喜劇】
 徹底揭露男人本性，精闢剖析夫妻關係。劇名裡的「漂泊」，指的不是男性的瀟灑，而是在生活上的不安定，與心情上的不穩定。內容對白犀利嘲諷，尤其是夫妻間的攻防心機，更是令人拍案叫絕！

【男人是任性的，女人是韌性的】
 一場中年夫妻的離婚談判，一對事不關己等著看戲的兒女。韌性媽媽氣急敗壞，任性爸爸踏上離家自由之旅；沒有人約束的生活就此展開，讓他得以窺視那些表面上幸福的友人們，真實的生活面貌。一連串男人瀟灑、天真、荒謬的故事，就此展開……

 對創作者來說，重複容易，改變則需要一點勇氣（甚至付出代價），至於嘗試著誠實地面對自己，甚至把內心深處的疑惑或晦暗的念頭挖出示眾……我知道這絕對是一種冒險。冒險需要信心，但我比誰都清楚，這樣的信心絕對不是來自自己，而是來自多年來對人間條件系列始終給予信任、始終不離不棄的你。──編劇+導演‧吳念真

 我承認，我中毒了。活到這個年紀，有時候，覺得人過得糊塗一點比較好，煩惱會少一點，日子會舒服一點。但是，這一次，吳念真導演不放過我們，他偏偏要用看似溫和的方式，刺破我們的防護罩，很血腥地把真相從生活裡給挖出來，放在你面前。這個真相，因為太真實了，我們這些毫無防備的小民，很容易就自動對號入座了。我太太在排戲的初期來看了一次排練，回家後就用錦衣衛的眼神問我：「胖哥哥……你很想要自由喔！」……吳導，你真是害人不淺啊！──綠光劇團團長‧羅北安

"
9789868954472,"

西洋文學情慾史觀四大名劇：《希波呂托斯》、《女人天下》、《愛情實驗》、《榆樹下的慾望》希臘悲劇《希波呂托斯》：西洋文學史上最早取情慾為中心主題的劇本希臘喜劇《女人天下》：流產的女權革命法國新古典主義喜劇《愛情實驗》：沒有蜘蛛網纏繞的愛情實驗美國現代悲劇《榆樹下的慾望》：希臘悲劇越洋重生本劇集收錄四部作品，共通的主題是情慾，也就是性吸引力的心理機制問題。人類對於那個機制的理解無可避免隨時代而有不同。尤瑞匹底斯的《希波呂托斯》訴諸超自然勢力，以性愛女神和貞潔女神為情慾光譜兩個極端的具體表徵。亞里斯多芬尼斯的《女人天下》透露情慾問題離不開形而下的政治本質，政體∕身體的隱喻卻傳達集體的意識。馬里伏的《愛情實驗》另起爐灶，轉而探討移情別戀的心理動機。探討心理動機意味著把視野轉移到個人的隱私，此一視野的轉移呼應歐洲文化史從中古時代到宗教改革運動結束的十七世紀所經歷的「內向旅程」，思想的探針從公眾空間轉向隱私空間。內向旅程促成隱私的觀念，同時也是重新發現異己之旅。逐步深入內在空間的探索也意味著逐步打破隱私的界線，因此隱私觀念的形成與強化其實也預告後現代社會「隱∕淫景為公」的來臨指日可待。歐尼爾取個人經驗為創作的素材是隱私透明化的顯例，他在《榆樹下的慾望》把情慾昇華為「神明」，遙遙呼應古希臘作家即已深信不已的看法：性吸引力本身就是無堅不摧的力量。現代作家洞察人性的能力雖然不見得比上古作家高明，可是觀點不同，視野景觀自然大有不同。
                    
"
9789863230311,"

據說　爆米香的白煙聞個一百次　就能無往不利　心想事成咬一口米香　啟動一個開關想念的人　珍貴的記憶　隨著那陣香香的白煙飄了出來在這一刻　享受著最純粹　最簡單的幸福2013年5月3日首演於台北新舞臺馮翊綱創作生涯截至目前為止最理想的劇本！這並不是一齣刻意崇尚視覺寫實的戲。劇中人東奔西跑，嘴上一說，就到了不同的地方。劇情發生在台灣好幾個不同的城鎮，花蓮、台中、新竹、台北、屏東，跑遍了，這是故事的必要趣味。
                    
"
9789861738659,"

每個人既是英雄，也是懦夫；既是君子，也是小人！《我們的荊軻》到底寫什麼？莫言說：寫人！寫人的成長與覺悟，寫人對「高人」境界的追求。每一部優秀的小說裡，其實都包藏著一部話劇。任何題材的戲劇最終要實現的目的，與小說家的終極目的一樣，還是要塑造出典型人物。這樣的人物是獨特的又是普遍的，是陌生的又是熟悉的，這樣的人物是所有人，也是我們自己。──莫言本書收錄莫言三部話劇創作：《我們的荊軻》、《霸王別姬》、《鍋爐工的妻子》，是莫言第一本劇作集。《我們的荊軻》以全新的視角，解構「荊軻刺秦王」這段耳熟能詳的歷史。莫言捨棄戰國末年群雄之間的政治角力和功過是非，改以現代社會急功近利的求名心態，重新詮釋荊軻、秦舞陽、高漸離等人的刺秦行為。於此，荊軻不再是捨生取義的俠義精神，而是一舉成名的功利心態；全新的詮釋視角，讓我們看到每個人心中潛藏著的另一個荊軻。「紅粉消磨英雄志∕夕陽殘照霸王旗」道盡了《霸王別姬》中一代梟雄項羽的悲劇命運。莫言筆下的項羽，轉而變成兒女情長的痴情英雄，相對劉邦汲汲追求江山的權謀爭戰，一代梟雄最後選擇自刎，追隨紅顏而去。本劇贊譽甚高，被喻為：「古典、唯美，有莎士比亞式的詩劇風格」。《鍋爐工的妻子》，莫言將時空背景拉回現代中國，講述一個女知青在社會變遷中的多舛命運，並探討愛情的價值。三部話劇各自呈顯了不同時代下相同的人性掙扎，莫言幽默明快的現代語言，生動機峰的情節對話，以文學的高度手法寫出讓人感動低迴的劇劇故事；不僅創造了新的人物生命，更引發我們對當下生活乃至自身命運的思考。得獎紀錄 作品曾獲茅盾文學獎、紅樓夢獎、華語文學傳媒大獎、亞週週刊中文十大好書獎、鼎鈞雙年文學獎、中國時報十大好書獎、聯合報十大好書獎等。2012年10月11日，榮獲諾貝爾文學獎。本書特色2012年諾貝爾文學獎得主──莫言最新作品！「莫言將魔幻寫實主義與民間故事、歷史和當代社會合而為一。」──諾貝爾獎委員會The Nobel Prize in Literature 2012 was awarded to Mo Yan “who with hallucinatory realism merges folk tales, history and the contemporary”.一部歷史戲必須讓觀眾看得到自己！劇作家莫言與小說家莫言，同樣精彩的人性書寫──荊軻不再是捨生取義的俠義精神，而是一舉成名的功利心態
                    
"
9789573270911,"

那年我27歲。屏東農專畜牧科畢業，當完兵，牧場養豬一年半，來台北找苦力活兒幹，一心想搞從小的志業：「說個故事或者寫個故事」。悶熱的倉庫裡搬貨點貨，晚上睡在還有其他人等的宿舍裡，下班時間他們拌嘴、打牌、喝酒、看電視，我不理人不管事，白紙攤開埋頭寫我的。一輩子沒上過一堂編劇課，又自視甚高，我下筆很慢，小宿舍裡折騰前後整整十個月，生下第一個孩子《演出》。當中有一天，一位室友從外面回來衝著我大叫：「金！我出去三個鐘頭，你竟然連姿勢都沒有變！」。這句話的印象很深，到今天我都還在想我現在姿勢到底變了沒有？這樣以假說真、以虛說實的舞台，它深深觸碰了我對生命許多無以言表的情懷，成了我心裡揮之不去的主要場景。之後，它一再的出現在我繼續寫作的劇本裡。
                    
"
