ISBN,書籍簡介
4585236000117,"


本書10大超級賣點
	1.第一本附錄Double Bass
	2.唱譜、CD同步練習
	3.Rim Shot（鼓邊）之重點說明
	4.節奏中大鼓輕重音之踏法
	5.常用各節奏之備忘錄
	6.腳踏Hi-hat的重要性
	7.Fill in（過門）之分類打擊
	8.基本打法轉附歌打法
	9.慢一倍與快一倍之解析
	10.瓦解假象還原Double（一拍原是兩拍綜合體）

"
9789869060134,"


編寫了３１個基本練習,14個綜合練習,16個創意節奏,8個組合句型練習,7首歌曲應用練習
 ◎全台灣第一本適合本國人學習非洲鼓系列教材
 ◎視覺印象譜及節奏鼓譜同時存在,不怕看不懂
 ◎附教學CD,每個句型組合練習皆有伴奏及示範
 ◎七首應用歌曲讓你辦party,High 翻天
 ◎無須任何音樂基礎,跟著教材學習,新手也可變專業

"
9789869173254,"


課程簡介：
本書是台灣音樂出版史以來，第一套針對爵士和聲學 (Jazz Harmony) 做全盤的分析與解說，是學習爵士樂理的重要參考資料。

內容介紹：

	本書是作者廖季文先生綜合多年演奏和教學的經驗，耗費了大量時間和精力整編出來的爵士樂理教材。以華人的思維方式闡述現代爵士樂的文化內涵，經由科學研究的邏輯分析，使大家能夠透徹了解JAZZ音樂藝術的淵源。

	希望書中關於現代爵士樂的概念和知識，能給予愛好或有志從事現代流行音樂工作的朋友們，產生關鍵性的啟發和鼓勵作用。

	 

章節內容：
	1.基本樂理 
	2.大調的子音階 
	3.屬七和弦 
	4.調式 
	5.和聲運用法則
	附錄一.曲譜分析參考解析
	附錄二.和弦速查
	附錄三.名詞速查

"
9789866611827,"


一、 調音【Tuning】
	解說鼓身的材質與尺寸對音色的影響，並詳細介紹調音的原理與方法。 

二、 進階大鼓技巧【Advanced Bass Drum Technique】
	細部分解大鼓的雙擊技巧，包括Slide Technique及Down Up Technique與Up Down Technique。

三、 Rudiments在鼓組的應用【Rudimental Application for Drumset】
	使用各種不同的方式將第一集所教的基本打法應用到鼓組的演奏，並介紹進階 Rudiments包括flam diddle、pata flafla、single ratamacue、triple ratamacue 、Swiss Army triplet與flam tap。

四、 線性概念【Linear Concepts】
	一般鼓組的演奏方式大多屬於層次打法，相對於層次打法，另一個重要的概念 則是線性打法，這章節Toshi解說線性打法的原理與練習方式，並示範如何應用 線性概念演奏鼓組。

五、 放克節奏【Funk Grooves】
	Toshi精選十種不同的放克節奏做為第二集教學的總結，在這一章，你將同時學會ghost notes的應用、hi-hat的開合技巧以及James Brown與Tower of Power的經典打法。

新增補充教學影片
	本教材至推出以來，深獲各界的喜愛與推薦，為感謝眾讀者的熱烈支持，在第二版重新發行之際，我們特別錄製補充教學影片，Toshi老師針對本集的教學主題，做更進一步的講解與示範，幫助讀者更了解爵士鼓的學習方式。

本書特色

課程簡介：
	延續第一集的基礎，在這一集的教學裡，Toshi介紹更多重要而且實用的概念與手法，是從初級邁向進階的重要里程。

"
9789862136027,"


*民歌40週年官方紀念專書！豪華精裝典藏版！
	*收羅近百張重要唱片、珍貴照片、手稿、史料等圖片，十五萬字詳述民歌歷史和唱片、歌手。
	*書末附贈獨家贈禮3CD（CD不分售），收錄46首絕版歌曲，包括多首從未出版過的珍稀錄音和楊弦2015年新錄音。

	 

沒有歌的時代，是寂寞的。

只有噪音的時代，更寂寞。

要壓倒噪音，安慰寂寞，唯有歌。

——余光中

	 

	1975年6月 6日，一個下著小雨的夜晚……

	一千多位冒雨前來中山堂的觀衆，靜靜地坐在台下聽歌，聽著一位甫從研究所畢業的年輕歌手楊弦，把詩人余光中的八首詩譜成歌曲，堂外的小雨綿綿地下著，堂內的心情隨著一首首詩與歌的婚禮，慢慢地發酵，歌曲終了，可是人未散去……

	當晚的觀眾中，除了余光中之外，還有《滾石雜誌》的段氏兄弟 (後來創辦了滾石唱片) 、廣播人陶曉清，和「洪建全教育文化基金會」的洪簡靜惠。衆人相約隔日在余光中教授廈門街的家中舉行一場討論會，決定了後續的行動̶̶轉播、報導、出唱片、出書……

	一把創作歌曲的熊熊火焰就此點燃，燒出了台灣流行樂史上最重要的「校園民歌」運動！也從此扭轉了華人流行音樂的發展和走向。

	2015年——民歌歡慶40年！由「民歌之母」陶曉清統籌，資深音樂人楊嘉主編，費時一年，成就歷年來最詳盡完整的典藏版民歌圖文百科全書。

	 

精采內容包括：

—逾15萬字內容，翔實描繪校園民歌運動的緣起、發展、轉變

	̶̶ 近100張民歌時期經典唱片介紹

	̶̶ 超過100位「民歌手+詞曲作者+樂手+幕後推手」大公開

	̶̶ 300張老照片、文件、手稿等珍貴史料重新出土

	̶̶ 你耳熟能詳的歌，但你不知道的「歌的故事」

	̶̶ 重現1970年代台北市民歌西餐廳地圖

	̶̶ 精選40年來69場重要民歌演唱會全紀錄

	̶̶ 以及無數則連圈內人也不一定知道的祕辛：

	•〈橄欖樹〉的來龍去脈？

	•〈龍的傳人〉改詞始末？

	• 李宗盛生平創作的第一首歌？

	• 陳小霞詞曲創作的起點？

	• 陳建年初出道的首次錄音？

	• 民歌的波西米亞村？

	 

隨書附贈三張獨家CD（不分售），共46首經典歌曲，曲目包括：

	̶̶  16首從未發行過的精彩LIVE演唱版（網路上也找不到的珍稀版本）

	̶̶  25首來自民歌初期三張經典合輯《我們的歌》的重要歌曲，絕版多時，重新復刻出土

	̶̶  4首未曾發行過的新歌，由楊弦、吳楚楚、蘇來等人重新錄製

	̶̶  外加一首王新蓮首張專輯絕版歌曲

	 

	如果你是民歌時期的資深樂迷，

	本書收藏了你最青春輝煌的記憶。

	如果你出生太晚錯過民歌年代，

	本書帶你直溯華語流行音樂源頭！

"
9789572867143,"

延續第一集的基礎，在這一集的教學裡，Toshi 介紹更多重要而且實用的概念與手法，是從初級邁向進階的重要里程。

"
9789579655200,"

由美國隆奇(Longy)音樂學院主修Sax的高無存.不厭其煩的將Sax主要基本動作翔實的介紹。Sax的音位也都有詳細的手指位置圖顯示,讓你也可無師自通。尤其附有Sax動聽的名曲50首,讓您在悠揚的吹奏中,與輕柔吐納中的Sax融為一體。人生的極樂也不過如此﹗來吧﹗Sax﹗
                    
"
9789572867112,"

課程簡介：
這是一套從零開始的爵士鼓課程，任何人都可輕易入門並迅速抓住學習重點進而奠定良好的基礎。
Chapter 1 Drum Set
打鼓之前應該先對爵士鼓組有一定程度的認識，Toshi詳細介紹鼓組的組成元件 (Snare Drum , Bass Frum , Tom-Tom , Floor om , Crash , Ride) 及其聲響特性，除此之外，並介紹各種不同鼓棒的差異 ( Barrel , Round , Teardrop , Mallet , Brush )
Chapter 2 Sticking Exercise
一開始介紹鼓棒的兩種握法 ( Matched Grip And Traditional Grip ) 並示範四種打擊動作 (Full , Down , Up , Tap ) 及三項打擊要點，接者介紹三個精華練習，涵蓋了左右手的平衡、輕重音掌握及 Double Stroke 的鍛鍊！
Chapter 3 Rudiments
介紹數種鼓手必備的 Rudiments 技巧，包括 Paradiddle , Double Paradiddle , Paradiddle - Diddle , Flam , Ruff 及基本滾奏技巧 ( 5 Stroke Roll , 7 Stroke Roll , 9 Stroke Roll ) Toshi 解說各項練習要點外也示範如何運用這些技巧做即興 Solo !!
Chapter 4 Basic Reading Exercise
Toshi 用三種不同的方式來演訪一組基本的切分節奏表，透過這些練習不只可培養穩定的節奏感，同時可訓練四肢的獨立平衡。在這一章 Toshi 也介紹了大鼓踏板的二種踩法 ( Heel-Up and Heel-Down )
Chapter 5 Basic Rock Grooves
經過前面的學習，現在就要正式演奏爵士鼓啦！Toshi 整理了十種具代表性的搖滾節奏並附上合奏的 Bass Line ，充分享受打鼓的樂趣。
Chapter 6 Demo Song
Toshi 特別寫了一首 POP - Rock 的曲子 ( Peace in The World ) 來示範爵士鼓在樂曲中的角色，同時介紹一些過門 ( Fill - in ) 技巧！
                    
"
4719865570417,0
4719865570325,0
9789575838645,"


	台灣的故事說不完，台灣的詩歌唱不盡。在台灣囝仔口中傳唱的「台灣囝仔歌」真情的流露著當時代的生活背景，這些傳唱的歌謠，記錄了台灣的生活背景，唱著台灣自己的聲音與情感。有孩童在遊戲中邊玩邊唱的歌謠，天真幻想的生活天地裡，隨口喊出的口語歌詞，或是對景物的觀感、心裡的夢想；也有大人教育孩子的歌謠。唱台灣的歌，也承傳台灣的文化；尋回失落的鄉音，並擁抱這片美麗的地土。 

"
9789575381134,0
9789572951316,"


	首創台灣民謠四部合唱，由李奎然教授精心編曲，和聲富於變化，附五線譜與簡譜對照。

"
9789869835176,"


	收錄30首耳熟能詳的台灣歌謠，也有流行在民間的東洋歌曲，以及包含近二、三十年來已成經典的台語歌曲，和近幾年來廣受歡迎的台語流行歌曲。

	 

	鋼琴左右手五線譜，維持原貌的編曲；樂曲解析，彈奏上難易度適中。QRCode影音協助學習。

	 

天黑黑

	鋼琴曲的編排，用比較強烈又緊湊的節奏來加強表現樂曲的活潑，但純樸依舊，只是熱鬧趣味更加濃烈了。

	 

心花開

	樂曲的調性游移在主調的關係大小調之間，前奏是D小調，主歌段和導歌段的開頭都是Dm，和弦進行模式完全一樣，結尾都是F大調的屬和弦。副歌樂段才是明確的F大調，和弦的進行是1－6－4－5－1，然後過門推升轉移到G大調，而E小調的尾奏完全就是前奏的移調。需注意附點音符和16分音符的彈奏和踏板運用。

	 

港都夜雨

	鋼琴曲的編製上有不同的前奏，整曲都是swing的節奏，在尾奏，也有著強烈的現代感，在有點空靈的感受中終結樂曲。

	 

趁我還會記

	四小節的前奏由主七和弦進行到屬七和弦，主歌有前後對應的樂句，導歌也是前後對應的樂句。本曲有很多變化和弦，例如第17小節是借用和弦Cm的第一轉位，第18小節的A7是次屬和弦。樂曲結束前，一個過門的推升後，再度把副歌旋律(49小節)更加倍昇華，然後再回歸平靜做樂曲終結。

	　

甲你攬牢牢

	前奏是兩段不同性質的樂段，第一前奏在屬和弦轉位G/B結束，第二前奏是Csus4掛留主和弦做終結。主旋律有主歌、副歌兩大樂段，副歌段是主歌段高六度音的模進，也是主歌的第一小樂句的動機素材所衍生出來的樂段變化與發展。兩樂段各自的和弦出發不同，樂段的終結都是主和弦。

	 

天頂的月娘

	一開始就運用整段副歌的旋律，以清淡純淨的方式呈現，五級掛留和弦的結尾後，才是真正的前奏(15～23小節)，段落結束是一級掛留和弦的第二轉位。其實樂曲的每個段落都有掛留和弦的安排。本曲有三個樂段，主歌樂段可說是重覆的樂句，只是旋律稍微有變化，句尾也都是屬和弦。導歌樂段有對稱互應的兩小樂句。副歌樂段也有對稱互應的兩樂句。尾奏與前奏雷同，只是在主和弦終結。

	 

本書特色

	 

	＊ 30首雋永的台灣民謠與廣受歡迎的台語歌曲，改編而成的鋼琴演奏曲集。

	＊ 維持原貌的編曲，大量使用具時代感的和聲，賦予台語民謠彈奏上的新意。

	＊ 編曲的難易度適中；多熟練，便能樂在其中。

	＊ 鋼琴左右手五線譜，精彩和聲編配。

	＊ 掃瞄QRCode，影音協助學習。

	 

"
9789865952815,"


本書特色

	由淺入深、循序漸進的學習
	從認識爵士鼓到打擊爵士鼓
	想成為Rocker很簡單

	輕鬆入門24課，爵士鼓一學就會！
	．簡單易懂
	．影音教學示範
	．內容紮實
	．詳盡的教學內容
	學習樂器完全無壓力快速上手！

"
9789869485302,"


	一、爵士鼓的基本節奏    二、大鼓的節奏變化    三、小鼓的節奏變化    四、Hi-Hat的節奏變化與開合技巧  五、三連音的應用

本書特色

	如果你想學習爵士鼓但卻一直遲遲沒有動手，那麼這份教材會是你很好的選擇。即使你完全沒有音樂基礎或從來沒有拿過鼓棒，沒有關係，我們的講師Devin Collins(戴文 柯林斯)將會用最直接，最有效率的方式來引導你練習爵士鼓。跟著這份教材練習可以增進你手腳的靈活性與協調性，不用多久，你也會成為眾人稱羡的爵士鼓手!

"
4712070149041,"


本套書包括以下四本書+DVD：

 爵士鼓的系統學習(一) 原價：420元
 爵士鼓的系統學習(二) 原價：420元
 爵士鼓的系統學習(三) 原價：420元
 爵士鼓快速入門      原價：360元

爵士鼓的系統學習(一)

 教學重點：
 Chapter 1 認識鼓組
 Chapter 2 基本打擊練習
 Chapter 3 Rudiments
 Chapter 4 視譜與四肢協調練習
 Chapter 5 常見搖滾節奏    
 Chapter 6 搖滾練習曲
 新增補充教學影片

爵士鼓的系統學習(二)

 教學重點：
 一、    調音【Tuning】
 二、    二、 進階大鼓技巧【Advanced Bass Drum Technique】
 三、 Rudiments在鼓組的應用【Rudimental Application for Drumset】
 四、 線性概念【Linear Concepts】
 五、 放克節奏【Funk Grooves】
 新增補充教學影片

爵士鼓的系統學習(三)

 教學重點：
 Chapter1 Swing Groove 搖擺節奏
 Chapter2 Advanced Brush Technique 進階鼓刷技巧
 Chapter3 Solo Concepts 獨奏概念
 Chapter4 Latin Grooves 拉丁節奏

 爵士鼓快速入門

 教學重點：
 一、爵士鼓的基本節奏
 二、大鼓的節奏變化
 三、小鼓的節奏變化
 四、Hi-Hat的節奏變化與開合技巧  

本套書包括以下四本書+DVD：

 爵士鼓的系統學習(一)
 這是一套從零開始的爵士鼓課程，任何人都可輕易入門並迅速抓住學習重點進而奠定良好的基礎。

爵士鼓的系統學習(二)
 延續第一集的基礎，在這一集的教學裡，Toshi介紹更多重要而且實用的概念與手法，是從初級邁向進階的重要里程。

爵士鼓的系統學習(三)
 在第三集的教學裡，Toshi針對Jazz的打法做了一個全面性的介紹與示範，循序漸進、明瞭易懂，是市面上難得一見的優秀教材。

爵士鼓快速入門
 如果你想學習爵士鼓但卻一直遲遲沒有動手，那麼這份教材會是你很好的選擇。即使你完全沒有音樂基礎或從來沒有拿過鼓棒，沒有關係，我們的講師Devin Collins(戴文 柯林斯)將會用最直接，最有效率的方式來引導你練習爵士鼓。跟著這份教材練習可以增進你手腳的靈活性與協調性，不用多久，你也會成為眾人稱羡的爵士鼓手!

"
9789866611872,"


本書特色

 這是一套從零開始的爵士鼓課程，任何人都可輕易入門並迅速抓住學習重點進而奠定良好的基礎。

"
9789866787744,"

內容由淺入深，掩奏技巧解析詳盡，附實戰練習譜例，是初級且實用的爵士鼓教學用書，內附有聲教學CD
                    
"
9789866787683,"

曲目秋蟬四季紅月琴與變色的長城光陰的故事菊花台天下的媽媽都是一樣的童年橄欖樹針線情祈禱明天會更好原鄉人如鹿渴慕溪水船歌
                    
"
9789866611254,"

Chapter1 Swing Groove 搖擺節奏搭配吉他、 貝斯示範爵士經典曲”Billie’s bounce”的鼓組演奏， 接著詳細解說Swing打法的要點， 包括右手Ride的打擊技巧及運用大鼓及小鼓做各種伴奏練習。Chapter2 Advanced Brush Technique 進階鼓刷技巧介紹鼓刷的各種基本打法，包括Circle Stroke、 8 Figure、 Shoulder Strokey Circle with Legato、 Wiper with Legato及The Cheat， 接著示範如何運用鼓刷做不同節奏及輕重音的表現。Chapter3 Solo Concepts 獨奏概念介紹數種鼓組獨奏的想法及練習，包括Develop The Groove、 Use Rudiments、 Play Like Melody、 Feature One Instrument及Polyrhythms。Chapter4 Latin Grooves 拉丁節奏介紹各種常見的拉丁節奏， 包括Bossa Nova、 Samba、 Cha Cha、 Mambo 、 Mazabique、 Songo。新增補充教學影片本教材至推出以來，深獲各界的喜愛與推薦，為感謝眾讀者的熱烈支持，在第二版重新發行之際，我們特別錄製補充教學影片，Toshi老師針對本集的教學主題，做更進一步的講解與示範，幫助讀者更了解爵士鼓的學習方式。本書特色在第三集的教學裡，Toshi針對Jazz的打法做了一個全面性的介紹與示範，循序漸進、明瞭易懂，是市面上難得一見的優秀教材。
                    
"
9789867241849,"

本書為「鼓的學習過程」作者編著－採取由淺漸進的方式，可以適合初學者，同時也有相當難度的練習。套鼓打擊是將多重打擊發揮到極致的打擊操作，打擊者四肢需要面對各種不同的組合運作，故也是一種腦部的組織能力訓練。
                    
"
9789866611230,"

這是一套從零開始的爵士鼓課程，任何人都可輕易入門並迅速抓住學習重點進而奠定良好的基礎。課程重點：　　Chapter 1 認識鼓組　　Chapter 2 基本打擊練習　　Chapter 3 Rudiments　　Chapter 4 視譜與四肢協調練習　　Chapter 5 常見搖滾節奏　　Chapter 6 搖滾練習曲新增補充教學影片　　本教材至推出以來，深獲各界的喜愛與推薦，為感謝眾讀者的熱烈支持，在第二版重新發行之際，我們特別錄製補充教學影片，Toshi老師針對本集的教學主題，做更進一步的講解與示範，幫助讀者更了解爵士鼓的學習方式。

"
9789866611247,"

延續第一集的基礎，在這一集的教學裡，Toshi介紹更多重要而且實用的概念與手法，是從初級邁向進階的重要里程。課程重點：　　Chapter 1 調音　　Chapter 2 進階大鼓技巧　　Chapter 3 Rudiments 在鼓組的應用　　Chapter 4 線性概念　　Chapter 5 放克節奏 新增補充教學影片　　本教材至推出以來，深獲各界的喜愛與推薦，為感謝眾讀者的熱烈支持，在第二版重新發行之際，我們特別錄製補充教學影片，Toshi老師針對本集的教學主題，做更進一步的講解與示範，幫助讀者更了解爵士鼓的學習方式。

"
9789868472709,"

本套書包含忘川之水＋陶笛高手忘川之水劉永泰陶笛創意曲集，這本曲集嘗試在通俗與古典音樂之間建立起一座連接的橋樑，以大家耳熟能詳的民謠為主題，加以發展、延伸，成為一首首雖然熟悉，卻充滿挑戰的變奏曲，等您一起來聆聽演奏。陶笛高手為12孔陶笛專用教材，內容由淺入深，循序漸進，適合對陶笛有興趣的讀者作為教材、練習之用。
                    
"
9789867241429,"

本書重新編寫樂曲加伴奏.題材選自東.西洋流行歌曲或旋律優美配樂插曲
                    
"
9789866787041,"

詳盡譜例,由淺入深,實際操作之教學原則,詳盡技巧解析,有聲CD教學本書內容詳盡，以有聲CD方式輔助呈現爵士鼓的各種打法，使學習者能獲得最好、最清晰的學習效果，各式爵士鼓打法可以反覆聆聽，學習效果倍增。由於丁麟老師教學經驗豐富，書中教學方法最符合學習者的需要，加上示範各種打法及各種曲風的實際演奏，讓讀者如同請了家教老師為自己一對一上課。

"
9789867241252,"

本書為6孔陶笛基礎教材.教導識譜吹奏練習.歌曲吹奏練習
                    
"
9789867241245,"

本書為6孔陶笛基礎教材.C調中低音. 中高音練習.移調.G調指法…等教學.並附有12孔陶笛指法表
                    
"
