ISBN,書籍簡介
9789865952532,"


 <單元一>基礎樂理
 這個單元內容包括不同類型的鋼琴介紹、彈奏姿勢、音符與彈奏記號的認識，五線譜與簡譜的介紹。

  

 <單元二>節奏全攻略
 隨著不同的年代與背景，產生了很多不同的音樂類型，如:古典樂、民搖、流行樂、搖滾樂、爵士樂、拉丁樂、舞曲……等等。當中它們所用到的節奏型態也各有特色，如:Waltz、Slow Soul、Slow Rock、Tango、Rhumba、Cha Cha、Disco、Bossa Nova……等等。這些節奏型態都會在這個單元逐一為大家介紹。

  

 <單元三>古典分享
 古典音樂常常出現在電視、電影與廣告當中，這個單元為大家挑選了一首電影出現的樂曲。

  

 <單元四>手指強健秘訣
 這個單元提供幾種可以增加手指靈活度的練習，這些練習除了可以增加階段性的鍛鍊，也可以在日後當做日常訓練的暖指練習。

  

 <單元五>自彈自唱
 常常看到很多歌手都在自彈自唱的，看起來好像彈得很簡單的,但不知道為什麼自己就是怎樣彈都不會或不像？
 在本單元我會為大家示範一些較常用到的伴奏手法,由淺入深的，讓你也來親身體驗一下自彈自唱的樂趣！

  

 <單元六>右手旋律的變化
 告訴你如何在旋律單音上，多加一些音符，使旋律的表情變的更豐富。

  

 <單元七>綜合練習
 綜合以上所學的節奏型態，混合使用在同一首歌曲裡。

  

 <單元八>好歌推薦
 在這個單元裡面，我會將一些流行歌，以及一些經典名曲，改編成為演奏曲，提供大家獨奏之用。
 　　
本書特色
 　　
 隨書附有DVD影像教學光碟，簡單易學。
 本書首創左右手五線譜與簡譜對照，方便教學與學習。
 　　
 ◎輕鬆自學，由淺入深。
 ◎從彈奏手法到編曲概念，全面剖析,重點攻略。
 ◎適合入門或進階者自學研習之用。
 ◎可作為鋼琴教師之常規教材或參考書籍。

"
9789868219465,"

隱藏在琴鍵與指尖的愛戀秘密　 穿梭在古典與流行的浪漫音符 周杰倫首部導演作品 不能說的秘密 唯一創作樂譜集 精選電影12首周杰倫＋泰國配樂大師Terdsak Janpan插曲配樂 由周杰倫親自指導彈奏指法技巧 讓隱藏在琴鍵與指尖的愛戀秘密首度曝光！ 

"
4714871098825,"

01.A Flurry of Golden Leaves 輕舞飛揚(凱文.柯恩) 選自【時間之河】第4首02.A Time Remembered 永恆的記憶(凱文.柯恩) 選自【時間之河】第6首03.A Distant Shade of Green 綠影迷蹤(凱文.柯恩) 選自【時間之河】第7首04.Hide and Seek 尋覓(凱文.柯恩) 選自【時間之河】第10首05.Love’s First Smile 愛情的第一張臉(凱文.柯恩) 選自【珍愛今生】第2首06.Bittersweet 苦中有樂(凱文.柯恩) 選自【珍愛今生】第4首07.Twirling in Time 時光流轉(凱文.柯恩) 選自【珍愛今生】第8首08.In My Life 珍愛今生(凱文.柯恩) 選自【珍愛今生】第11首09.Through Your Eyes 情人眼中(凱文.柯恩) 選自【雲淡風輕】第2首10.Fantasias Lullaby 搖籃幻想曲(凱文.柯恩) 選自【雲淡風輕】第9首11.Cauldron of Healing 心靈點滴(凱文.柯恩) 選自【風的迷藏】第6首12.Filled With Light 暖陽(凱文.柯恩) 選自【風的迷藏】第7首13.Through the Veil 神秘面紗(凱文.柯恩) 選自【風的迷藏】第8首14.Pearls Of Joy 喜悅珍珠(凱文.柯恩) 選自【光陰故事】第3首15.Musings 冥想(凱文.柯恩) 選自【光陰故事】第8首 

"
4714871098818,"

1.Through the Arbor  選自綠鋼琴(第1首)2. The Enchanted Garden 選自綠鋼琴(第3首)3. Sundial Dream 選自綠鋼琴(第2首)4. Straw Hats 選自綠鋼琴(第5首)5. Another Realm 選自綠鋼琴(第6首)6. Water Lilies 選自綠鋼琴(第7首)7. Paper Clouds 選自綠鋼琴(第9首)8. After the Rain 選自綠鋼琴(第10首)9. Le Jardin 選自夏日夢舞(第1首)10. Water Tapestry 選自夏日夢舞(第4首)11. Once In The Long Ago 選自夏日夢舞(第2首)12. Pastel Reflections 選自夏日夢舞(第6首)13. Summer Daydreams 選自夏日夢舞(第8首)14. Dance of the Dragonfly 選自夏日夢舞(第9首)15. For You I Would 選自光陰故事(第12首)
                    
"
9789869724692,"


	一、12大調音階的推算
	二、如何快速反應正確的音程(Interval)
	三、三和弦(Triad)的種類與構造
	四、七和弦(7th Chords)理論
	五、六和弦(6th Chords)理論

本書特色

	酷派音樂所規劃的爵士鋼琴入門必修系列教材，主要是為想學習爵士鋼琴及增強樂理及彈奏能力的朋友們，與烏野薰老師合作規劃的系統性必修教材。

	根據烏野薰老師多年的教學經驗，發現許多具古典鋼琴基礎的學員對和弦理論一知半解，看不懂和弦記號，也就無法彈奏爵士鋼琴。有鑒於此，在這一集的教學裡，烏野薰老師特別講解學習爵士鋼琴所需具備的樂理知識，循序漸進引導學員徹底理解最重要的基礎爵士樂理。

"
9789869977753,"

為目前國內2019~2020年最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。以五線譜方式編輯。為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。【特色】*編曲難易度寬廣分級，教學/演奏兩相宜。 (參考英國皇家考級，以標註「幾顆星」均勻分級。)*增加「QR Code」掃碼，體驗樂譜與示範音頻同步。*將與「亞太音協」合作，不定期舉辦鋼琴比賽創造舞台。*收錄YouTube ＭＶ破百萬點閱歌曲，曲曲精選動聽。
                    
"
9789869977746,"

為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。以五線譜方式編輯，約每75~90天發行一本。為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。【特色】*編曲難易度寬廣分級，教學/演奏兩相宜。 (參考英國皇家考級，以標註「幾顆星」均勻分級。)*增加「解析加油站」專欄，古典/流行無縫接軌。*增加「QR Code」掃碼，體驗樂譜與示範音頻同步。*增加「原創曲」，讓創作者有正式的投稿出版平台。*將與「亞太音協」合作，不定期舉辦鋼琴比賽創造舞台。*收錄YouTube ＭＶ破百萬點閱歌曲，曲曲精選動聽。
                    
"
4714871060853,"

●流行鋼琴雙月刊雜誌●一網打盡港台日韓最in的哈燒金曲●獨家推出忠於原味的鋼琴獨奏＋伴奏完整套譜●揭露鍵盤編曲必殺技●橫跨古典與流行，揉合東西方音樂元素
                    
"
4714871060846,"

●流行鋼琴雙月刊雜誌●一網打盡港台日韓最in的哈燒金曲●獨家推出忠於原味的鋼琴獨奏＋伴奏完整套譜●揭露鍵盤編曲必殺技●橫跨古典與流行，揉合東西方音樂元素
                    
"
9789860632088,"

第八級教本的內容就是所謂的「藍調鋼琴」，是一種不同於一般的鋼琴彈法。它的曲式源自美國黑人的三行詩歌，每一行有四小節，因此以12小節為一個單位發展出藍調獨特的演奏方式。
                    
"
9789869977715,"

為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。以五線譜方式編輯，約每75~90天發行一本。為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。【特色】：*編曲難易度寬廣分級，教學/演奏兩相宜。 (參考英國皇家考級，以標註「幾顆星」均勻分級。)*增加「解析加油站」專欄，古典/流行無縫接軌。*增加「QR Code」掃碼，體驗樂譜與示範音頻同步。*增加「原創曲」，讓創作者有正式的投稿出版平台。*將與「亞太音協」合作，不定期舉辦鋼琴比賽創造舞台。*收錄YouTube ＭＶ破百萬點閱歌曲，曲曲精選動聽。
                    
"
9789869647755,"

日本人氣鋼琴教室經營金牌講師——藤拓弘，以大量閱讀彙整的實踐知識、自身努力的成功經驗，用淺顯易懂的方式，解析音樂老師的本質「教學」，歸納統整工作心態、時間規劃、授課訣竅、職涯進修等方面的成功要點，拆解理想教職生涯的成功條件與努力目標，無論是想提升個人生涯價值、或想精進音樂教學事業的音樂教師，本書皆是最多元實用的職場指南。金牌教師親授工作奮鬥經驗談音樂系沒教你的職場細節、出社會必備實用秘訣日本超人氣鋼琴教室經營指南，再推教師必懂工作術！工作術、時間術、心智術、授課術學習術、人脈術、達成目標術職場必備7要術，學校卻沒教，教室經營怎麼辦？還好有日本金牌教師藤拓弘現身傳授！7項實用工作術、超實用工作實戰技巧，教你不只職場成功、人生更要充實滿足！從懵懂無知的茫然窮忙、到學生滿堂教室爆紅，作者用自己的教學經驗與教室經營歷程為底，結合數千位諮商教師的經歷交流，統整歸納出一套豐富實用職場工作術。學校與音樂系沒教你的、剛踏入社會還不懂的，這裡都有深入淺出的秘訣技巧，無論是煩惱踏入音樂教學的新人、還是正面臨瓶頸困擾的資深教師，都能從本書找到解答！本書將從工作心態、時間規劃、授課要點、職涯進修等方面，大方分享金牌教師的理想成功之道！
                    
"
9789860632064,"

本書重點為，各種節奏的「自彈自唱練習」及「轉調練習」。
                    
"
9789869149884,"

為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。以五線譜方式編輯，約每75~90天發行一本。為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。【特色】：*編曲難易度寬廣分級，教學/演奏兩相宜。 (參考英國皇家考級，以標註「幾顆星」均勻分級。)*增加「解析加油站」專欄，古典/流行無縫接軌。*增加「QR Code」掃碼，體驗樂譜與示範音頻同步。*增加「原創曲」，讓創作者有正式的投稿出版平台。*將與「亞太音協」合作，不定期舉辦鋼琴比賽創造舞台。*收錄YouTube ＭＶ破百萬點閱歌曲，曲曲精選動聽。
                    
"
9789869149877,"

為目前國內2018~2019年最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。以五線譜方式編輯。為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。【特色】*編曲難易度寬廣分級，教學/演奏兩相宜。 (參考英國皇家考級，以標註「幾顆星」均勻分級。)*增加「解析加油站」專欄，古典/流行無縫接軌。*增加「QR Code」掃碼，體驗樂譜與示範音頻同步。*增加「原創曲」，讓創作者有正式的投稿出版平台。*將與「亞太音協」合作，不定期舉辦鋼琴比賽創造舞台。*收錄YouTube ＭＶ破百萬點閱歌曲，曲曲精選動聽。
                    
"
9789574376780,"

解密幼兒爵士鋼琴Book3/曲目與基礎樂理 , 本系列著作在音樂書海中,應該屬於少數以系統內容 , 協助小朋友學習爵士鋼琴。Book3為了小朋友創作了更多的彈唱練習曲,例如:抗疫培養好習慣的”洗手歌”, 可先藉由歌唱來熟悉主題 ,體會音樂表情與律動, 再掃描QR Code伴奏MP3一起合奏,於無壓力下, 學習爵士鋼琴。本系列著作強調以細心的觀察與圖像思考,學中玩,玩中學習彈奏流行爵士鋼琴 , 在幼兒爵士鋼琴 Book1 請小朋友觀察整個鋼琴上方的各個黑白鍵彼此的寬度是相同 , 以進而學習找到正確的各個不同音階與和弦 ,同時也學習到本書 Book3 所講的半音與全音之基礎樂理,再觀察五線譜中出現了好多英文單字,有FACE,BEE,CAFE,EGG等,一個單字即可產生一個樂句的動機創作,在幼兒爵士鋼琴 Book2 利用格子方塊圖片記住和弦組成音,同時又借用積木格子圖像,說明各個不同拍值的音符,要有一定邏輯空間的正確寫法 ,以學習Book3的爵士Groove 四手聯彈練習曲 。希望此系列教材幫助小朋友同時擁有古典與爵士音樂雙語能力,讓古典與爵士的兩條腿,在音樂之道路上,走得更長遠愉快與更有競爭力 ! 感謝各界人士的一切協助,讓少有專為幼兒小朋友設計的爵士鋼琴入門教材, 得以發行, 才疏學淺 , 不足之處 , 懇請指教。
                    
"
4714871060808,"

●流行鋼琴雙月刊雜誌●一網打盡港台日韓最in的哈燒金曲●獨家推出忠於原味的鋼琴獨奏＋伴奏完整套譜●揭露鍵盤編曲必殺技●橫跨古典與流行，揉合東西方音樂元素
                    
"
4712771023084,"

為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。以五線譜方式編輯，約每75~90天發行一本。為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。【特色】：*編曲難易度寬廣分級，教學/演奏兩相宜。 (參考英國皇家考級，以標註「幾顆星」均勻分級。)*增加「解析加油站」專欄，古典/流行無縫接軌。*增加「QR Code」掃碼，體驗樂譜與示範音頻同步。*增加「原創曲」，讓創作者有正式的投稿出版平台。*將與「亞太音協」合作，不定期舉辦鋼琴比賽創造舞台。*收錄YouTube ＭＶ破百萬點閱歌曲，曲曲精選動聽。
                    
"
4714871060792,"

●流行鋼琴雙月刊雜誌●一網打盡港台日韓最in的哈燒金曲●獨家推出忠於原味的鋼琴獨奏＋伴奏完整套譜●揭露鍵盤編曲必殺技●橫跨古典與流行，揉合東西方音樂元素
                    
"
9789869784221,"


	「探討西方近代政治經濟思想在大轉型過程中，執著狂熱與功利追求在不同時空所扮演的關鍵角色，浮士德作為一個代表，一個象徵，其意義是巨大而深遠的。如是觀之，這部作品的啟發也就不僅只是與音樂藝術相關，而是更寬闊的世界與人生。」 ─ 高承恕教授

	「浮士德這個傳說故事在十六世紀被出版且廣為流傳，相關的文學與戲劇作品不計其數，音樂作品抑是，光是大型歌劇也超過十部以此為主題。原笙國際的出版不只在編制上創新，更結合高承恕教授的社會學思想做跨領域的出版，讓我們在聆聽或演奏這熟悉的音樂時，能有更多的畫面與更深的體會。」─ 蔡佳芬

	「『李斯特魔鬼圓舞曲第一號』對鋼琴的演奏技巧體現了淋漓盡致的運用，對於演奏者來說是莫大的挑戰，此次改編的室內樂版本，以長笛、單簧管、鋼琴相互較勁且剛柔並濟，賦予了『李斯特魔鬼圓舞曲第一號』全新的風貌，更是室內樂作品上具有難度且適合音樂會演奏的好作品。」─ 吳曉

"
9789869758291,"

101首中文經典歌曲改編的鋼琴演奏曲●本書收錄80-90年代，中文流行歌曲中最為經典的熱門金曲共101首。●鋼琴左右手完整總譜，每首歌曲均標註有完整歌詞、原曲速度與和弦名稱。●原版、原曲採譜，經適度改編成2個變音記號之彈奏，考慮到初學及進階兩種程度，讓曲子難易度更加適中。●善用音樂反覆記號編寫，每首歌曲翻頁降至最少。
                    
"
9789869835121,"

●全球首創圖解和弦指法，簡化視譜壓力●精彩教學示範影音，一比一樂譜對照●注重樂理、指法練習，秉持正統音教觀念●詳細操作指引，教您如何正確使用數位鍵盤●不限廠牌，適用任何數位鋼琴與電子琴機種型號
                    
"
4712771023077,"

為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。以五線譜方式編輯，約每75~90天發行一本。為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。【特色】：*編曲難易度寬廣分級，教學/演奏兩相宜。 (參考英國皇家考級，以標註「幾顆星」均勻分級。)*增加「解析加油站」專欄，古典/流行無縫接軌。*增加「QR Code」掃碼，體驗樂譜與示範音頻同步。*增加「原創曲」，讓創作者有正式的投稿出版平台。*將與「亞太音協」合作，不定期舉辦鋼琴比賽創造舞台。*收錄YouTube ＭＶ破百萬點閱歌曲，曲曲精選動聽。
                    
"
4712771023060,"

為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。以五線譜方式編輯，約每75~90天發行一本。為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。【流行豆芽譜第92冊 改版囉！】改版六大特色：*編曲難易度寬廣分級，教學/演奏兩相宜。 (參考英國皇家考級，以標註「幾顆星」均勻分級。)*增加「解析加油站」專欄，古典/流行無縫接軌。*增加「QR Code」掃碼，體驗樂譜與示範音頻同步。*增加「原創曲」，讓創作者有正式的投稿出版平台。*將與「亞太音協」合作，不定期舉辦鋼琴比賽創造舞台。*收錄YouTube ＭＶ破百萬點閱歌曲，曲曲精選動聽。
                    
"
9789869724647,"


影片長度 1小時24分


●課程重點
	在第三集的教學裡，林宣樣老師將介紹新的左手伴奏技巧，並挑選數首難易適中的經典歌曲作為教學範例。當你練習了這一集所教的歌曲之後，你的左右手協調性與節奏感都會獲得明顯的進步，同時能表現的音樂風格也更多元。

●示範歌曲
	一、 Always On My Mind
	二、 沙  灘
	三、 Can't Take My Eyes Off You
	四、 Yesterday
	五、 Stand By Me

本書特色

	流行鋼琴的彈奏方式，主要是利用右手來演奏歌曲的旋律，同時左手負責伴奏， 所表現出的音樂經常讓人感到心曠神怡。如果你也想彈奏流行鋼琴，但不知從何 開始，現在機會來了！只要您跟著「流行鋼琴系列」教材循序漸進的引導與學習， 不用多久，您也可以享受彈奏流行鋼琴的樂趣了！

"
9789869724630,"


影片長度 1小時08分


●課程重點
	1. 華爾滋(Waltz)的和弦伴奏手法
	2. 加入右手旋律的和聲音
	3. 各種七和弦的演奏方式
	4. 加入Bass的經過音
	5. 理察‧克萊德曼風格的10度分解和弦伴奏。

●示範歌曲
	1. Silent Night (平安夜)
	2. Edeiweiss (小白花)
	3. Amazing Grace (奇異恩典)
	4. Greensleeves (綠袖子)
	5. 13 Jours En France (法國13天)
	6. Moon River (月 河)
	7. 心  動
	8. Autumn Leaves (秋葉)
	9. Love Story (愛的故事)

本書特色

	延續第一集的基礎，在這一集的教學裡，林宣樣老師精心挑選數首優美動聽且難易適中的經典歌曲作為教學範例，任何人(當然包括你)都可以從中學會更多重要的流行鋼琴演奏手法。  

	在課程中林宣樣老師除了示範歌曲的演奏方式之外，也詳細解說其中的原理，所以你所學到的將不只是幾首特定的歌曲，而是豐富實用的流行鋼琴編曲手法，你可以將這些觀念應用到其他的歌曲，你的演奏也會變得更加的抒情迷人。

"
9789869758222,"

●左右手鋼琴五線套譜 ●原曲採譜、重新編曲、適合進階彈奏者●內附日本語、羅馬拼音歌詞●附MP3全曲演奏示範
                    
"
4712771023039,"

為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。以五線譜方式編輯，約每75~90天發行一本。為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。【適用程度：小奏鳴曲 以上等程度】
                    
"
9789867101839,"


完整觀念實戰應用 X 最高效率重點學習

特殊廣開本裝訂方式，讓你不再忍受翻頁的苦惱！

	 

重點技法 X 邏輯分析 X 實戰演奏 = 彈指之間隨心所欲

	 

	本書由資深音樂編曲人、製作人，精心整理當代爵士中必備泛用彈奏技法，並整合Jazz Voicings、Comping Rhythms、Blues、Chord Melody、Walking Bass、Improvisation Soloing 等理論的實際應用。

	 

	全書每一單元循序漸進，從技法觀念講解，再參照音樂示範，最後結合譜例，臨摹練習，層層相扣，讓各項功力能更輕鬆進階，並真正應用於實際練彈中。隨書附上高品質錄音製成之課程範例音檔，聆聽學習、彈指之間，讓讀者快速掌握純正當代爵士的演奏技巧。

"
4712771023008,"

為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。以移動調性和弦簡譜方式編輯，約每75~90天發行一冊 。適合：職業琴師、Piano Bar、自彈自唱、吉他、貝斯、薩克斯風、長笛、小提琴.等樂器使用。
                    
"
