ISBN,書籍簡介
9789869204415,"  
	試題難易度及命題範疇最接近官方考試

	全方位建構托福口說滿分地圖

	 

	本書共包含 12 回完整的托福口說測驗模擬試題，試題之難易度、長度、學科主題和題目的類型，皆與 TOEFL iBT 真題一致，是考生備考、檢測實力不可或缺的擬真試題本。各回內容特色如下：

	 

	■ TASK

	主題安排不偏頗，考生可充分熟習口說測驗之頻出議題。 

	 

	■ NOTE-TAKING

	整合型試題的部分，提示了閱讀和聽力的筆記要領；獨立型試題的部分，除了筆記要領和答題思路引導，另收錄與該主題相關、有可能會出現的多元試題 (RELATED TOPICS) 供考生加強練習。

	 

	■ SAMPLE ESSAY & TIPS for SUCCESS

	考量考生們實際能進行口說的程度，提供難易適當的作答範例。特別是問贊成／反對的問題和要求選擇意見時，分別提供各個範例回應，考生可藉此分析出符合自己意見的最好回應方式。而在作答時應注意的小細節或技巧，都隨機彙整在 TIPS for SUCCESS中。 

	 

	■ MP3

	各回測驗題之 MP3 錄製方式皆比照正式測驗，含題型說明、預留閱讀時間、答題指示及作答時間，考生可視需求，於學習前後反覆模擬正式測驗情境。 "
9789575324629,"  
第一次報考、沒時間準備、成績屢次無法提升者，必讀！
	熟悉出題模式＋掌握解題密技＋適應較難題目
	從這3個方向來準備，成為考生口中的破百高手！

	本書針對兩大族群而設計︰一類是首次參加TOEFL iBT的考生，另一類則是多次報考、成績卻始終無法突破100分的考生。

	書中以淺顯易懂的方式，詳細介紹TOEFL iBT的相關資訊，從測驗內容、測驗當天流程、報考步驟、用電腦進行測驗的流程、題目類型、作答指示等，所有初次報考者最想知道的資訊完全公開。第一次報考TOEFL iBT的考生，務必詳閱本書，徹底解決準備上的煩惱！

	此外，本書深入分析TOEFL iBT四大題型的應考對策︰針對「閱讀」及「聽力」測驗，書中整理出所有必考題型，每種題型提供清楚易懂的答題攻略，幫助考生迅速吸收。至於「口說」及「寫作」部分，書中特別條列出ETS評分時的「加分∕扣分」標準，並以多篇高分寫作為例，加深考生印象。對於考生來說，本書絕對是一舉考取高分的必備應試寶典！

	另附一回模擬測驗，難度比正式考題稍高。讀完對策篇後馬上測驗，可立即檢視學習成效；在正式上場前徹底練習以適應較難題目，如此必可從容應試，在考場上發揮最佳實力！

本書特色

	1. 熟悉出題模式
	針對TOEFL iBT測驗的閱讀 (Reading)、聽力 (Listening)、口說 (Speaking)、寫作 (Writing) 四大題型，詳細介紹測驗內容、流程、題目類型及作答指示，幫助考生了解考試重點，熟悉出題模式。

2. 掌握解題密技
	因應四大題型的出題模式，傳授解題密技及準備訣竅，帶領考生熟悉應考對策，活用作答技巧，一舉提高答題速度及準度。

3. 適應較難題目
	收錄一回模擬測驗及詳解，試題稍難於正式測驗，考前徹底練習，適應較難題目後，必可從容應試，在考場上發揮最佳實力。

適用讀者
	■ 第一次報考TOEFL iBT測驗
	■ 目標拿到100分以上
	■ 急需TOEFL成績，但沒有太多時間準備
	■ 多次參加考試，分數卻沒有明顯提升
	■ 無意出國，但想以全球標準評量自己的英語能力

	 

	音檔下載連結：https://www.jwbooks.com.tw/DL/ "
9789865694012,"  
背單字真的對提昇托福成績有幫助嗎？
	知道為什麼成績老是考不高嗎？
	讀者在準備托福考試時，字彙能力是提高托福成績的關鍵。


	用字精準度會決定作答時的分數高低，已經有足夠字彙量的讀者，更需要延伸學習難度！

	有計劃的記憶高階難度的單字（如：每天 10 個單字），並配合 CD及互動光碟的訓練，充分了解其意，聽得懂又能朗朗上口的唸出來，不僅在閱讀測驗上可得高分，在聽力測驗、口說測驗亦將得到不同凡響的效果。

本書特色

	1. 蒐集在最新托福考中，高難度進階字彙約 2000 字，並附上常出現的同義字、反義字。
	2. 嚴選高階難字，協助進階型讀者挑戰高分專用。
	3. 每一標題字均附 KK 音標、詞性、中文字義；每一個例句均附中文翻譯。
	4. 以例句來說明同一單字，不同用法。讓讀者能徹底掌握其含意，在托福考試中萬無一失，訓練自己由前後文的含意（contextual meaning）來推測此單字的同義字的功力。
	5. 每單元的最後均附有 Mini Test，以方便讀者在閱讀後了解自己的學習成效。
	6. 本書的 MP3音檔，可讓讀者在家自修或利用開車、搭捷運隨身聽，效果加倍。 "
9789865694029,"  
準備托福到底要懂得哪些字彙？
	背這些單字有成效嗎？
	讀者在準備托福考試時，字彙能力是提高托福成績的關鍵。


	字彙量的多寡會決定作答時的流暢度，想培養用上下文判斷文意的能力，也必須要先累積足夠的字彙量才做得到！

	若有計劃的背單字（如：每天 10 個單字），並配合 CD及互動光碟的訓練，充分了解其意，聽得懂又能朗朗上口的唸出來，不僅在閱讀測驗上可得高分，在聽力測驗、口說測驗亦將得到不同凡響的效果。

本書特色

	1. 蒐集在最新托福考中，出現頻率最高的字彙約1000字，並附上常出現的同義字、反義字。
	2. 精選托福測驗必備的基礎字彙，有利讀者奠定基礎實力。
	3. 每一標題字均附 KK 音標、詞性、中文字義；每一個例句均附中文翻譯。
	4. 以例句來說明同一單字，不同用法。讓讀者能徹底掌握其含意，在托福考試中萬無一失，訓練自己由前後文的含意（contextual meaning）來推測此單字的同義字的功力。
	5. 每單元的最後均附有 Mini Test，以方便讀者在閱讀後了解自己的學習成效。
	6. 本書的 MP3音檔，可讓讀者在家自修或利用開車、搭捷運隨身聽，效果加倍。 "
9799575197406," 本書共分40回，每回10題，內容涵蓋托福聽力測驗中的三大題型，並針對每個題型再細分為各種不同主題的練習，每回練習均附有詳盡的解析，讓讀者有最充分而全面性的準備！ "
9789575196141," 本書包括4回聽力模擬測驗,完全比照托福電腦聽力測驗的題型，力求增加考生應考的臨場感並增加電腦操作熟悉度及答題技巧，每回試題後並附詳盡的註解讓讀者藉由密集訓練奠定良好成績，本書另附有CD-ROM 2片及Audio CD 2片是您應考的必備用書。 "
9789575196097," 台灣地區托福測驗已全面改為電腦化測驗(Computer-Based Testing,CBT)，試題型式分為聽力.文法結構.閱讀及寫作四個項目，其中聽力和文法結構兩項是採用考題難易度配合應試者程度的''電腦適性測驗''，考生若沒有事先經過模擬練習無法熟悉電腦操作及答題技巧，本公司斥資研發高科技CD-ROM,模擬考試真實情況,增加考試臨場感，力求讓讀者在短期內培養尖峰實力，每份試題均有詳細解說,另附有CD-ROM 2片及Audio CD 2片是您應考的必備用書。 "
9789575196486," 台灣地區托福測驗已全面改為電腦化測驗(Computer-Based Testing,CBT)，試題型式分為聽力.文法結構.閱讀及寫作四個項目，其中聽力和文法結構兩項是採用考題難易度配合應試者程度的''電腦適性測驗''，考生若沒有事先經過模擬練習無法熟悉電腦操作及答題技巧，本公司斥資研發高科技CD-ROM,模擬考試真實情況,增加考試臨場感，力求讓讀者在短期內培養尖峰實力，每份試題均有詳細解說,另附有CD-ROM 2片及Audio CD 2片是您應考的必備用書。 "
9789575196493," 本書包括4回聽力模擬測驗,完全比照托福電腦聽力測驗的題型，力求增加考生應考的臨場感並增加電腦操作熟悉度及答題技巧，每回試題後並附詳盡的註解讓讀者藉由密集訓練奠定良好成績，本書另附有CD-ROM 2片及Audio CD 2片是您應考的必備用書。 "
9789575196509," 托福電腦聽力測驗(1)出版後，深受各界好評，讀者的熱烈迴響，給我們相當大的鼓勵.本公司斥資策劃研發CD-ROM製作繼續出版，托福電腦聽力測驗(2)提供考生更多的練習機會， "
