書名,書籍網站,作者,出版社,ISBN,圖片網址
五百大企業最常用1000個核心單字 征服職場英語超實用筆記！,https://www.kingstone.com.tw//basic/2018052903772?zone=book&lid=book_class3_kip&actid=book_class3_kip,金武顯,柏樂      ,9789869871129,https://cdn.kingstone.com.tw/book/images/product/20180/2018052903772/2018052903772b.jpg
一本速學！讓你高效即戰的商務英語大全,https://www.kingstone.com.tw//basic/2018052894476?zone=book&lid=book_class3_kip&actid=book_class3_kip,許瑾,含章      ,9789869834995,https://cdn.kingstone.com.tw/book/images/product/20180/2018052894476/2018052894476b.jpg
出差英文1000句型,https://www.kingstone.com.tw//basic/2018052891970?zone=book&lid=book_class3_kip&actid=book_class3_kip,張瑜凌  編著,雅典      ,9789869871006,https://cdn.kingstone.com.tw/book/images/product/20180/2018052891970/2018052891970b.jpg
一本速學！打破欲言又止的職場英語會話攻略,https://www.kingstone.com.tw//basic/2018052890478?zone=book&lid=book_class3_kip&actid=book_class3_kip,李思（Alex）,含章      ,9789869834964,https://cdn.kingstone.com.tw/book/images/product/20180/2018052890478/2018052890478b.jpg
用英語自我介紹－行情看漲 自我介紹法 （附MP3）,https://www.kingstone.com.tw//basic/2018052890348?zone=book&lid=book_class3_kip&actid=book_class3_kip,張小怡、格蘭茜,布可屋    ,9789579579841,https://cdn.kingstone.com.tw/book/images/product/20180/2018052890348/2018052890348b.jpg
職場上絕對會用到的商務英語：從財務會計到經營管理的315個核心句型,https://www.kingstone.com.tw//basic/2018052887065?zone=book&lid=book_class3_kip&actid=book_class3_kip,Yoo Jinyoung,語樂多    ,9789869766098,https://cdn.kingstone.com.tw/book/images/product/20180/2018052887065/2018052887065b.jpg
超實用！飯店餐飲英語－超簡單！超實用！不用背！（附MP3）,https://www.kingstone.com.tw//basic/2018052884989?zone=book&lid=book_class3_kip&actid=book_class3_kip,施孝昌,布可屋    ,9789579579810,https://cdn.kingstone.com.tw/book/images/product/20180/2018052884989/2018052884989b.jpg
英語口試寶典,https://www.kingstone.com.tw//basic/2018052885221?zone=book&lid=book_class3_kip&actid=book_class3_kip,劉 毅,學習出版有,4713269383437,https://cdn.kingstone.com.tw/book/images/product/20180/2018052885221/2018052885221b.jpg
創譯兄弟商英職人養成術：52週英文質感優雅升級,https://www.kingstone.com.tw//basic/2018052881803?zone=book&lid=book_class3_kip&actid=book_class3_kip,浩爾,聯經      ,9789570854176,https://cdn.kingstone.com.tw/book/images/product/20180/2018052881803/2018052881803b.jpg
英文商務書信範例&應用【彩圖三版】（20K彩色軟精裝）,https://www.kingstone.com.tw//basic/2014930053362?zone=book&lid=book_class3_kip&actid=book_class3_kip,Michelle Witte,寂天文化  ,9789863188575,https://cdn.kingstone.com.tw/book/images/product/20149/2014930053362/2014930053362b.jpg
征服職場 Day by Day：小桌曆英文超給力系列（獨家名師專業講解+365天都好立線圈裝+別緻外盒+1D,https://www.kingstone.com.tw//basic/2018052880271?zone=book&lid=book_class3_kip&actid=book_class3_kip,賴世雄,常春藤    ,9789865676780,https://cdn.kingstone.com.tw/book/images/product/20180/2018052880271/2018052880271b.jpg
全民商旅英語,https://www.kingstone.com.tw//basic/2018052880431?zone=book&lid=book_class3_kip&actid=book_class3_kip,劉國棟,大碩教育  ,9789863456988,https://cdn.kingstone.com.tw/book/images/product/20180/2018052880431/2018052880431b.jpg
商用英文勝經：提升商業金融閱讀力【二版】（25K軟精裝+1MP3+中譯解答本）,https://www.kingstone.com.tw//basic/2018052874782?zone=book&lid=book_class3_kip&actid=book_class3_kip,Tim Ferry,寂天文化  ,9789863188520,https://cdn.kingstone.com.tw/book/images/product/20180/2018052874782/2018052874782b.jpg
Fun 學英文簡報：商務簡報技巧&範例（25K軟精裝 +1MP3）,https://www.kingstone.com.tw//basic/2018052874652?zone=book&lid=book_class3_kip&actid=book_class3_kip,Ian Andrew McKinnon,寂天文化  ,9789863188513,https://cdn.kingstone.com.tw/book/images/product/20180/2018052874652/2018052874652b.jpg
PVQC ELW生活與職場專業英文詞彙全收錄Fundamentals贈線上自我診斷系統－最新版,https://www.kingstone.com.tw//basic/2018052875864?zone=book&lid=book_class3_kip&actid=book_class3_kip,戴建耘 ，戴長熙 等,台科大    ,9789864559015,https://cdn.kingstone.com.tw/book/images/product/20180/2018052875864/2018052875864b.jpg
財務英文（增篇加值版）,https://www.kingstone.com.tw//basic/2018052870814?zone=book&lid=book_class3_kip&actid=book_class3_kip,小林薰、伊藤達夫、山本貴,貝塔      ,9789869768481,https://cdn.kingstone.com.tw/book/images/product/20180/2018052870814/2018052870814b.jpg
上班族一定要會的 英語實用句（附CD－ROM含MP3）,https://www.kingstone.com.tw//basic/2018052871286?zone=book&lid=book_class3_kip&actid=book_class3_kip,LiveABC編輯群,希伯崙    ,9789864413348,https://cdn.kingstone.com.tw/book/images/product/20180/2018052871286/2018052871286b.jpg
上班族不能不會的商務社交職場英語（附DVD－ROM含MP3）+LivePen智慧點讀筆（16G）,https://www.kingstone.com.tw//basic/2018052869405?zone=book&lid=book_class3_kip&actid=book_class3_kip,LiveABC編輯部,希伯崙    ,4715838655785,https://cdn.kingstone.com.tw/book/images/product/20180/2018052869405/2018052869405b.jpg
抄人Email（附贈抄好用全書英文Email電子檔）,https://www.kingstone.com.tw//basic/2014930053102?zone=book&lid=book_class3_kip&actid=book_class3_kip,王政憲,不求人文化,9789869751728,https://cdn.kingstone.com.tw/book/images/product/20149/2014930053102/2014930053102b.jpg
零基礎學交際英文會話，一本就掌握,https://www.kingstone.com.tw//basic/2018052857594?zone=book&lid=book_class3_kip&actid=book_class3_kip,許錡、許楷,含章      ,9789869726689,https://cdn.kingstone.com.tw/book/images/product/20180/2018052857594/2018052857594b.jpg
不開口也能讓人心服口服的英文E－mail速記解密,https://www.kingstone.com.tw//basic/2018052857624?zone=book&lid=book_class3_kip&actid=book_class3_kip,賀翊（Tony）、吳悠,含章      ,9789869726696,https://cdn.kingstone.com.tw/book/images/product/20180/2018052857624/2018052857624b.jpg
14天學好職場英文簡報：從開場到結尾，即學即用！（美式發音MP3免費下載）,https://www.kingstone.com.tw//basic/2018052854098?zone=book&lid=book_class3_kip&actid=book_class3_kip,黃玟君,眾文      ,9789575325275,https://cdn.kingstone.com.tw/book/images/product/20180/2018052854098/2018052854098b.jpg
會展實用英語（聽說口譯篇）,https://www.kingstone.com.tw//basic/2018052855910?zone=book&lid=book_class3_kip&actid=book_class3_kip,吳雲 主編,崧燁文化  ,9789577357199,https://cdn.kingstone.com.tw/book/images/product/20180/2018052855910/2018052855910b.jpg
錄取率100%的外商求職必勝英文指南2 in 1（零基礎也不怕：七天搞定英文聽力+英文面試即戰力）,https://www.kingstone.com.tw//basic/2018052852094?zone=book&lid=book_class3_kip&actid=book_class3_kip,張慈庭、蔡文宜,捷徑文化  ,4713375690238,https://cdn.kingstone.com.tw/book/images/product/20180/2018052852094/2018052852094b.jpg
會展實用英語（讀寫篇）,https://www.kingstone.com.tw//basic/2018052852384?zone=book&lid=book_class3_kip&actid=book_class3_kip,會展實用英語編委會 編,崧燁文化  ,9789577356994,https://cdn.kingstone.com.tw/book/images/product/20180/2018052852384/2018052852384b.jpg
零基礎學商務英文，一本就掌握,https://www.kingstone.com.tw//basic/2018052849261?zone=book&lid=book_class3_kip&actid=book_class3_kip,鍾君豪,含章      ,9789869726658,https://cdn.kingstone.com.tw/book/images/product/20180/2018052849261/2018052849261b.jpg
外貿業務英文（修訂版附MP3）,https://www.kingstone.com.tw//basic/2018052847007?zone=book&lid=book_class3_kip&actid=book_class3_kip,劉美慧,倍斯特    ,9789869707558,https://cdn.kingstone.com.tw/book/images/product/20180/2018052847007/2018052847007b.jpg
教你看懂財經英文：一次掌握關鍵詞彙概念（20K軟精裝+1MP3）,https://www.kingstone.com.tw//basic/2018052844921?zone=book&lid=book_class3_kip&actid=book_class3_kip,Curtis M. Revis Seubert,寂天文化  ,9789863187868,https://cdn.kingstone.com.tw/book/images/product/20180/2018052844921/2018052844921b.jpg
交際英語,https://www.kingstone.com.tw//basic/2018052846185?zone=book&lid=book_class3_kip&actid=book_class3_kip,朱正 主編,崧燁文化  ,9789577356789,https://cdn.kingstone.com.tw/book/images/product/20180/2018052846185/2018052846185b.jpg
商業實用英文E：mail：業務篇 +文字光碟,https://www.kingstone.com.tw//basic/2014930052600?zone=book&lid=book_class3_kip&actid=book_class3_kip,張瑜凌,雅典      ,9789869697361,https://cdn.kingstone.com.tw/book/images/product/20149/2014930052600/2014930052600b.jpg
東南亞職場英語教戰手冊（附朗讀MP3）,https://www.kingstone.com.tw//basic/2018030951641?zone=book&lid=book_class3_kip&actid=book_class3_kip,LiveABC編輯群,希伯崙    ,9789864412778,https://cdn.kingstone.com.tw/book/images/product/20180/2018030951641/2018030951641b.jpg
字彙多益典：商務社交篇,https://www.kingstone.com.tw//basic/2018052842927?zone=book&lid=book_class3_kip&actid=book_class3_kip,王振玲、楊玉琦,書林      ,9789574458288,https://cdn.kingstone.com.tw/book/images/product/20180/2018052842927/2018052842927b.jpg
國際專業飯店前檯英語（20K彩色+1MP3+解答別冊）,https://www.kingstone.com.tw//basic/2018052839194?zone=book&lid=book_class3_kip&actid=book_class3_kip,Robert Majure,寂天文化  ,9789863187691,https://cdn.kingstone.com.tw/book/images/product/20180/2018052839194/2018052839194b.jpg
圖解一次學好餐飲英語會話+句型（附MP3）,https://www.kingstone.com.tw//basic/2018052834144?zone=book&lid=book_class3_kip&actid=book_class3_kip,陳幸美,倍斯特    ,9789869707503,https://cdn.kingstone.com.tw/book/images/product/20180/2018052834144/2018052834144b.jpg
職場商務英語完全攻略（附DVD－ROM含MP3）,https://www.kingstone.com.tw//basic/2018052833512?zone=book&lid=book_class3_kip&actid=book_class3_kip,LiveABC編輯部,希伯崙    ,9789864412501,https://cdn.kingstone.com.tw/book/images/product/20180/2018052833512/2018052833512b.jpg
Explore Business English,https://www.kingstone.com.tw//basic/2018080087505?zone=book&lid=book_class3_kip&actid=book_class3_kip,吳幸玲,漢世紀數位,9781625034700,https://cdn.kingstone.com.tw/book/images/product/20180/2018080087505/2018080087505b.jpg
外國人天天在用上班族萬用E－mail大全：5分鐘搞定！分類最完整，隨套隨用近800篇英文範本,https://www.kingstone.com.tw//basic/2018052828235?zone=book&lid=book_class3_kip&actid=book_class3_kip,白善燁,國際學村  ,9789864540860,https://cdn.kingstone.com.tw/book/images/product/20180/2018052828235/2018052828235b.jpg
財經新聞學英文,https://www.kingstone.com.tw//basic/2018030936587?zone=book&lid=book_class3_kip&actid=book_class3_kip,楊德源,書林      ,9789574458059,https://cdn.kingstone.com.tw/book/images/product/20180/2018030936587/2018030936587b.jpg
國貿英語說寫一本通 暢銷修訂版,https://www.kingstone.com.tw//basic/2018052827573?zone=book&lid=book_class3_kip&actid=book_class3_kip,施美怡,倍斯特    ,9789869630955,https://cdn.kingstone.com.tw/book/images/product/20180/2018052827573/2018052827573b.jpg
航空英語會話Live Show：三萬五千英呎的英文課 暢銷修訂版（附MP3）,https://www.kingstone.com.tw//basic/2018052827603?zone=book&lid=book_class3_kip&actid=book_class3_kip,Mark Venekamp,倍斯特    ,9789869630962,https://cdn.kingstone.com.tw/book/images/product/20180/2018052827603/2018052827603b.jpg
Exactly！這本職場英文讓你GET READY+1MP3（口袋書，附防水書）,https://www.kingstone.com.tw//basic/2018052823865?zone=book&lid=book_class3_kip&actid=book_class3_kip,賴世雄,常春藤    ,9789865676469,https://cdn.kingstone.com.tw/book/images/product/20180/2018052823865/2018052823865b.jpg
職場英文（第二版）,https://www.kingstone.com.tw//basic/2018052821441?zone=book&lid=book_class3_kip&actid=book_class3_kip,陳愛華,新文京    ,9789864304127,https://cdn.kingstone.com.tw/book/images/product/20180/2018052821441/2018052821441b.jpg
English for General Services,https://www.kingstone.com.tw//basic/2018052847977?zone=book&lid=book_class3_kip&actid=book_class3_kip,黃貴敏,文鶴      ,9789861477688,https://cdn.kingstone.com.tw/book/images/product/20180/2018052847977/2018052847977b.jpg
B2B企業英語會話：業務篇,https://www.kingstone.com.tw//basic/2018052809883?zone=book&lid=book_class3_kip&actid=book_class3_kip,李純白,五南      ,9789571196831,https://cdn.kingstone.com.tw/book/images/product/20180/2018052809883/2018052809883b.jpg
不囉嗦！商務英語應用教室,https://www.kingstone.com.tw//basic/2018052809043?zone=book&lid=book_class3_kip&actid=book_class3_kip,張慈庭,捷徑文化  ,9789578904293,https://cdn.kingstone.com.tw/book/images/product/20180/2018052809043/2018052809043b.jpg
面試零痛點，這樣口說最高分,https://www.kingstone.com.tw//basic/2018052809173?zone=book&lid=book_class3_kip&actid=book_class3_kip,張翔,知識工場  ,9789862718155,https://cdn.kingstone.com.tw/book/images/product/20180/2018052809173/2018052809173b.jpg
搶救上班族英語英文 商務書信必勝攻略（附CD－ROM含MP3功能）,https://www.kingstone.com.tw//basic/2014930052020?zone=book&lid=book_class3_kip&actid=book_class3_kip,LiveABC編輯群,希伯崙    ,9789864412204,https://cdn.kingstone.com.tw/book/images/product/20149/2014930052020/2014930052020b.jpg
實用航空英語（附贈線上會話MP3，提供QRCODE及平台網址供讀者下載或線上聽讀 ）,https://www.kingstone.com.tw//basic/2018052905066?zone=book&lid=book_class3_kip&actid=book_class3_kip,陳淑娟,五南      ,9789571196497,https://cdn.kingstone.com.tw/book/images/product/20180/2018052905066/2018052905066b.jpg
國際商務英語：溝通策略與運用,https://www.kingstone.com.tw//basic/2018052807759?zone=book&lid=book_class3_kip&actid=book_class3_kip,黃靜悅,五南      ,9789571190396,https://cdn.kingstone.com.tw/book/images/product/20180/2018052807759/2018052807759b.jpg
職場英語微課堂（附1MP3）,https://www.kingstone.com.tw//basic/2018052801597?zone=book&lid=book_class3_kip&actid=book_class3_kip,Jason Wu,語樂多    ,9789869534987,https://cdn.kingstone.com.tw/book/images/product/20180/2018052801597/2018052801597b.jpg
商業英文寫作聖經：向財富雜誌五百強企業顧問學習頂尖寫作技藝,https://www.kingstone.com.tw//basic/2014930051818?zone=book&lid=book_class3_kip&actid=book_class3_kip,威瑪．戴衛森,EZ叢書館  ,9789862486993,https://cdn.kingstone.com.tw/book/images/product/20149/2014930051818/2014930051818b.jpg
English for Airport Terminals,https://www.kingstone.com.tw//basic/2018052848059?zone=book&lid=book_class3_kip&actid=book_class3_kip,黃貴敏,文鶴      ,9789861477794,https://cdn.kingstone.com.tw/book/images/product/20180/2018052848059/2018052848059b.jpg
職場英語懶人包,https://www.kingstone.com.tw//basic/2018052781172?zone=book&lid=book_class3_kip&actid=book_class3_kip,LiveABC編輯群,希伯崙    ,9789864411887,https://cdn.kingstone.com.tw/book/images/product/20180/2018052781172/2018052781172b.jpg
國貿人在全世界做生意的必備關鍵翻譯與句型（附MP3）,https://www.kingstone.com.tw//basic/2018052779421?zone=book&lid=book_class3_kip&actid=book_class3_kip,劉美慧,倍斯特    ,9789869528832,https://cdn.kingstone.com.tw/book/images/product/20180/2018052779421/2018052779421b.jpg
商務談判英語 看這本就夠了－全國第一本商務談判英語學習書（附MP3）,https://www.kingstone.com.tw//basic/2018052777557?zone=book&lid=book_class3_kip&actid=book_class3_kip,湯姆斯,哈福企業  ,9789865616953,https://cdn.kingstone.com.tw/book/images/product/20180/2018052777557/2018052777557b.jpg
國貿英語E－mail有一套： 我靠抄貼效率翻倍、獎金加倍（附學習光碟）,https://www.kingstone.com.tw//basic/2014930051498?zone=book&lid=book_class3_kip&actid=book_class3_kip,倍斯特編輯部,倍斯特    ,9789869528818,https://cdn.kingstone.com.tw/book/images/product/20149/2014930051498/2014930051498b.jpg
國際商展英語 看這本就夠了－全國第一本國際商展英語學習書（附MP3）,https://www.kingstone.com.tw//basic/2018052773009?zone=book&lid=book_class3_kip&actid=book_class3_kip,克力斯．安森,哈福企業  ,9789869496605,https://cdn.kingstone.com.tw/book/images/product/20180/2018052773009/2018052773009b.jpg
銀行金融英語 看這本就夠了：全國第一本銀行金融英語學習書（附MP3）,https://www.kingstone.com.tw//basic/2018052773139?zone=book&lid=book_class3_kip&actid=book_class3_kip,克力斯．安森,哈福企業  ,9789869496612,https://cdn.kingstone.com.tw/book/images/product/20180/2018052773139/2018052773139b.jpg
