書名,書籍網站,作者,出版社,ISBN,圖片網址
臺府展圖錄復刻別冊（附光碟）,https://www.kingstone.com.tw//basic/2019090124631?zone=book&lid=book_class3_oad&actid=book_class3_oad,何政廣、蕭瓊瑞,藝術家    ,9789865437992,https://cdn.kingstone.com.tw/book/images/product/20190/2019090124631/2019090124631b.jpg
惡人的美學．浮世繪,https://www.kingstone.com.tw//basic/2019460008196?zone=book&lid=book_class3_oad&actid=book_class3_oad,渡邊晃 著、太田記念美術,究竟      ,9789861372693,https://cdn.kingstone.com.tw/book/images/product/20194/2019460008196/2019460008196b.jpg
日本美學3：侘寂－素朴日常,https://www.kingstone.com.tw//basic/2019010043318?zone=book&lid=book_class3_oad&actid=book_class3_oad,大西克禮,不二家    ,9789579542654,https://cdn.kingstone.com.tw/book/images/product/20190/2019010043318/2019010043318b.jpg
美學逆襲：當代藝術的社會實踐,https://www.kingstone.com.tw//basic/2019070018325?zone=book&lid=book_class3_oad&actid=book_class3_oad,董維琇,藝術家    ,9789862822296,https://cdn.kingstone.com.tw/book/images/product/20190/2019070018325/2019070018325b.jpg
療癒美術館：用名畫治癒心靈，在美的世界找到更好的自己,https://www.kingstone.com.tw//basic/2019010042786?zone=book&lid=book_class3_oad&actid=book_class3_oad,李沼泳,時報文化  ,9789571375595,https://cdn.kingstone.com.tw/book/images/product/20190/2019010042786/2019010042786b.jpg
藝術家想的跟你不一樣：如何像藝術家一樣思考，孕育出好點子，並將點子轉化成有價值的東西,https://www.kingstone.com.tw//basic/2011760311464?zone=book&lid=book_class3_oad&actid=book_class3_oad,威爾．岡波茲,遠流      ,9789573283201,https://cdn.kingstone.com.tw/book/images/product/20117/2011760311464/2011760311464b.jpg
誰怕當代藝術！,https://www.kingstone.com.tw//basic/2019000112468?zone=book&lid=book_class3_oad&actid=book_class3_oad,安景輝,典藏      ,9789869639729,https://cdn.kingstone.com.tw/book/images/product/20190/2019000112468/2019000112468b.jpg
當代藝術，如何看：藝術家觀點，帶你看懂作品,https://www.kingstone.com.tw//basic/2019000111126?zone=book&lid=book_class3_oad&actid=book_class3_oad,大衛．薩利,原點      ,9789579072021,https://cdn.kingstone.com.tw/book/images/product/20190/2019000111126/2019000111126b.jpg
美術館，原來如此！從日本到歐美，美術館的工作現場及策展思考,https://www.kingstone.com.tw//basic/2019600057039?zone=book&lid=book_class3_oad&actid=book_class3_oad,高橋明也,麥浩斯    ,9789864082315,https://cdn.kingstone.com.tw/book/images/product/20196/2019600057039/2019600057039b.jpg
藝術中的窗景,https://www.kingstone.com.tw//basic/2019476196542?zone=book&lid=book_class3_oad&actid=book_class3_oad,王庭玫、謝汝萱,藝術家    ,9789862820445,https://cdn.kingstone.com.tw/book/images/product/20194/2019476196542/2019476196542b.jpg
Wabi－Sabi：給設計者、生活家的日式美學基礎,https://www.kingstone.com.tw//basic/2011800023968?zone=book&lid=book_class3_oad&actid=book_class3_oad,李歐納．科仁,行人文化  ,9789868711235,https://cdn.kingstone.com.tw/book/images/product/20118/2011800023968/2011800023968b.jpg
天地有大美：蔣勳和你談生活美學,https://www.kingstone.com.tw//basic/2011800022886?zone=book&lid=book_class3_oad&actid=book_class3_oad,蔣勳,遠流      ,9789573264019,https://cdn.kingstone.com.tw/book/images/product/20118/2011800022886/2011800022886b.jpg
藝術，原來要這樣看！10個口訣，秒懂藝術大師內心戲,https://www.kingstone.com.tw//basic/2019000138024?zone=book&lid=book_class3_oad&actid=book_class3_oad,奧森．沃德,典藏      ,9789579057837,https://cdn.kingstone.com.tw/book/images/product/20190/2019000138024/2019000138024b.jpg
藝思錄,https://www.kingstone.com.tw//basic/2019010047446?zone=book&lid=book_class3_oad&actid=book_class3_oad,楊識宏,印刻      ,9789863873921,https://cdn.kingstone.com.tw/book/images/product/20190/2019010047446/2019010047446b.jpg
生成式敘畫generative scribing,https://www.kingstone.com.tw//basic/2019010047316?zone=book&lid=book_class3_oad&actid=book_class3_oad,凱葳．博德Kelvy Bird,拾田創意  ,9789860610802,https://cdn.kingstone.com.tw/book/images/product/20190/2019010047316/2019010047316b.jpg
溫德斯談藝術：塞尚的畫素與觀看藝術家的眼光,https://www.kingstone.com.tw//basic/2029090128522?zone=book&lid=book_class3_oad&actid=book_class3_oad,文．溫德斯,大塊      ,9789865549756,https://cdn.kingstone.com.tw/book/images/product/20290/2029090128522/2029090128522b.jpg
藝術7鑰,https://www.kingstone.com.tw//basic/2019010046944?zone=book&lid=book_class3_oad&actid=book_class3_oad,西門．莫雷,典藏      ,9789579057790,https://cdn.kingstone.com.tw/book/images/product/20190/2019010046944/2019010046944b.jpg
北美風景繪畫,https://www.kingstone.com.tw//basic/2019090128189?zone=book&lid=book_class3_oad&actid=book_class3_oad,劉昌漢,藝術家    ,9789862822661,https://cdn.kingstone.com.tw/book/images/product/20190/2019090128189/2019090128189b.jpg
鳥落地後,https://www.kingstone.com.tw//basic/2019000136280?zone=book&lid=book_class3_oad&actid=book_class3_oad,張書維,超展開策畫,9789869873819,https://cdn.kingstone.com.tw/book/images/product/20190/2019000136280/2019000136280b.jpg
巨匠的風情：日本名畫散步,https://www.kingstone.com.tw//basic/2019460009148?zone=book&lid=book_class3_oad&actid=book_class3_oad,赤瀨川原平,遠足文化  ,9789865080846,https://cdn.kingstone.com.tw/book/images/product/20194/2019460009148/2019460009148b.jpg
當代藝術市場瘋狂史：超級畫商如何創造出當代藝術全球市場與商業模式？,https://www.kingstone.com.tw//basic/2014890049511?zone=book&lid=book_class3_oad&actid=book_class3_oad,麥可．施納雅森,時報文化  ,9789571384993,https://cdn.kingstone.com.tw/book/images/product/20148/2014890049511/2014890049511b.jpg
費洛蒙：遠距離,https://www.kingstone.com.tw//basic/2019000136020?zone=book&lid=book_class3_oad&actid=book_class3_oad,李雅雯,頤創藝    ,9789869986106,https://cdn.kingstone.com.tw/book/images/product/20190/2019000136020/2019000136020b.jpg
藝術鑑賞：導覽與入門（第五版）,https://www.kingstone.com.tw//basic/2019000136860?zone=book&lid=book_class3_oad&actid=book_class3_oad,邢益玲,新文京    ,9789864306787,https://cdn.kingstone.com.tw/book/images/product/20190/2019000136860/2019000136860b.jpg
2019朱銘美術館兒童藝術教育雙年展活實驗：戲中的風景,https://www.kingstone.com.tw//basic/2015233155388?zone=book&lid=book_class3_oad&actid=book_class3_oad,朱銘美術館教育推廣部,朱銘文教基,9789869634953,https://cdn.kingstone.com.tw/book/images/product/20152/2015233155388/2015233155388b.jpg
掌上美術館（四）喵茶物語,https://www.kingstone.com.tw//basic/2019000134996?zone=book&lid=book_class3_oad&actid=book_class3_oad,有度立體工作室,有度      ,9789869891714,https://cdn.kingstone.com.tw/book/images/product/20190/2019000134996/2019000134996b.jpg
掌上美術館（三）東瀛巨匠,https://www.kingstone.com.tw//basic/2019000135078?zone=book&lid=book_class3_oad&actid=book_class3_oad,有度立體工作室,有度      ,9789869891707,https://cdn.kingstone.com.tw/book/images/product/20190/2019000135078/2019000135078b.jpg
金玉藝采：漢寶德談文物,https://www.kingstone.com.tw//basic/2017900018125?zone=book&lid=book_class3_oad&actid=book_class3_oad,漢寶德,典藏      ,9789579057721,https://cdn.kingstone.com.tw/book/images/product/20179/2017900018125/2017900018125b.jpg
歲月意象：漢寶德續談文物,https://www.kingstone.com.tw//basic/2017900018255?zone=book&lid=book_class3_oad&actid=book_class3_oad,漢寶德,典藏      ,9789579057738,https://cdn.kingstone.com.tw/book/images/product/20179/2017900018255/2017900018255b.jpg
生き甲斐：在當下，發現美與不美,https://www.kingstone.com.tw//basic/2011910235213?zone=book&lid=book_class3_oad&actid=book_class3_oad,瑪麗．藤本,啟示      ,9789869928625,https://cdn.kingstone.com.tw/book/images/product/20119/2011910235213/2011910235213b.jpg
日本的傳統【首刷限量加贈：遮光器土偶鉛字印章兩款】,https://www.kingstone.com.tw//basic/2019000134446?zone=book&lid=book_class3_oad&actid=book_class3_oad,岡本太郎,行人文化  ,8881091106312,https://cdn.kingstone.com.tw/book/images/product/20190/2019000134446/2019000134446b.jpg
印象派全書：一本書看懂代表畫家及300多幅傑作，依時序了解關鍵事件與重要觀念，全面掌握一場藝術革命運,https://www.kingstone.com.tw//basic/2019490016673?zone=book&lid=book_class3_oad&actid=book_class3_oad,薇若妮卡．布呂葉．歐貝爾托,積木文化  ,9789864592432,https://cdn.kingstone.com.tw/book/images/product/20194/2019490016673/2019490016673b.jpg
掌上美術館（一）西洋巨匠,https://www.kingstone.com.tw//basic/2019000134736?zone=book&lid=book_class3_oad&actid=book_class3_oad,有度立體工作室,有度      ,9789869609944,https://cdn.kingstone.com.tw/book/images/product/20190/2019000134736/2019000134736b.jpg
掌上美術館（二）四季之花,https://www.kingstone.com.tw//basic/2019000134866?zone=book&lid=book_class3_oad&actid=book_class3_oad,有度立體工作室,有度      ,9789869609951,https://cdn.kingstone.com.tw/book/images/product/20190/2019000134866/2019000134866b.jpg
中華傳統拼布經典Chinese traditional patchwork classic,https://www.kingstone.com.tw//basic/2014260390823?zone=book&lid=book_class3_oad&actid=book_class3_oad,鄒正中、莊玥,千華      ,9789861441856,https://cdn.kingstone.com.tw/book/images/product/20142/2014260390823/2014260390823b.jpg
印象派，看不懂就沒印象啊啊,https://www.kingstone.com.tw//basic/2019490016413?zone=book&lid=book_class3_oad&actid=book_class3_oad,顧爺,原點      ,9789579072748,https://cdn.kingstone.com.tw/book/images/product/20194/2019490016413/2019490016413b.jpg
顧爺藝術講堂系列套書（三冊）：《不懂神話，就只能看裸體了啊》、《世界太Boring，我們需要文藝復興》、《印象派，看不懂就沒印象啊啊》,https://www.kingstone.com.tw//basic/2019000135368?zone=book&lid=book_class3_oad&actid=book_class3_oad,顧爺,原點      ,2718663900213,https://cdn.kingstone.com.tw/book/images/product/20190/2019000135368/2019000135368b.jpg
藝術，有意思：從古典樂到流行曲，從文藝復興到現代藝術，提昇文青力的必備手冊,https://www.kingstone.com.tw//basic/2019000133784?zone=book&lid=book_class3_oad&actid=book_class3_oad,覃子安,崧燁文化  ,9789865164447,https://cdn.kingstone.com.tw/book/images/product/20190/2019000133784/2019000133784b.jpg
美感努力運動：150 則美感生活實踐 ╳ 18 則美感養成習題,https://www.kingstone.com.tw//basic/2011800031451?zone=book&lid=book_class3_oad&actid=book_class3_oad,陳易鶴,時報文化  ,9789571382845,https://cdn.kingstone.com.tw/book/images/product/20118/2011800031451/2011800031451b.jpg
美感365,https://www.kingstone.com.tw//basic/2015240247380?zone=book&lid=book_class3_oad&actid=book_class3_oad,羅安琍,幼獅文化  ,9789864492008,https://cdn.kingstone.com.tw/book/images/product/20152/2015240247380/2015240247380b.jpg
侘寂：追求不完美的日式生活美學,https://www.kingstone.com.tw//basic/2011800031291?zone=book&lid=book_class3_oad&actid=book_class3_oad,貝絲．坎普頓,時報文化  ,9789571382609,https://cdn.kingstone.com.tw/book/images/product/20118/2011800031291/2011800031291b.jpg
臺展復刻．經典再現（全套17冊附光碟）,https://www.kingstone.com.tw//basic/2019020037567?zone=book&lid=book_class3_oad&actid=book_class3_oad,林明賢、何政廣,藝術家    ,9789865320072,https://cdn.kingstone.com.tw/book/images/product/20190/2019020037567/2019020037567b.jpg
東京藝大美術館長教你日本美術鑑賞術：一窺東洋美學堂奧的基礎入門,https://www.kingstone.com.tw//basic/2019460008936?zone=book&lid=book_class3_oad&actid=book_class3_oad,秋元雄史,方舟文化  ,9789869881913,https://cdn.kingstone.com.tw/book/images/product/20194/2019460008936/2019460008936b.jpg
日常生活美學,https://www.kingstone.com.tw//basic/2011800031031?zone=book&lid=book_class3_oad&actid=book_class3_oad,齋藤百合子,五南      ,9789577639653,https://cdn.kingstone.com.tw/book/images/product/20118/2011800031031/2011800031031b.jpg
非典型美術館：西洋美術史超入門，第一本！從人性角度教你西洋美術鑑賞術，超過158幅此生必看名畫全解析,https://www.kingstone.com.tw//basic/2019480117298?zone=book&lid=book_class3_oad&actid=book_class3_oad,山田五郎,大牌出版  ,9789865511142,https://cdn.kingstone.com.tw/book/images/product/20194/2019480117298/2019480117298b.jpg
江戶時代的動植物圖譜：從珍貴的500張工筆彩圖中欣賞日本近代博物世界,https://www.kingstone.com.tw//basic/2013600029652?zone=book&lid=book_class3_oad&actid=book_class3_oad,狩野博幸,麥浩斯    ,9789864085903,https://cdn.kingstone.com.tw/book/images/product/20136/2013600029652/2013600029652b.jpg
藝術很重要：因為想像力可以改變世界,https://www.kingstone.com.tw//basic/2018100100016?zone=book&lid=book_class3_oad&actid=book_class3_oad,尼爾．蓋曼,木馬文化  ,9789863597537,https://cdn.kingstone.com.tw/book/images/product/20181/2018100100016/2018100100016b.jpg
有緣,https://www.kingstone.com.tw//basic/2019070018905?zone=book&lid=book_class3_oad&actid=book_class3_oad,白洲正子,榻榻米    ,9789869820172,https://cdn.kingstone.com.tw/book/images/product/20190/2019070018905/2019070018905b.jpg
凱蒂遊清明上河圖：大人小孩都愛的知識尋寶繪本,https://www.kingstone.com.tw//basic/2019450069312?zone=book&lid=book_class3_oad&actid=book_class3_oad,三采文化,三采      ,9789576582172,https://cdn.kingstone.com.tw/book/images/product/20194/2019450069312/2019450069312b.jpg
凱蒂的故宮尋寶：跟著凱蒂一起探遊故宮50大寶物,https://www.kingstone.com.tw//basic/2017910005030?zone=book&lid=book_class3_oad&actid=book_class3_oad,三采文化,三采      ,9789576582189,https://cdn.kingstone.com.tw/book/images/product/20179/2017910005030/2017910005030b.jpg
每日美日：凌宗湧的80+作品解析，收服國際名流與奢侈品牌的原生美學,https://www.kingstone.com.tw//basic/2011800030539?zone=book&lid=book_class3_oad&actid=book_class3_oad,凌宗湧,寫樂文化  ,9789869732666,https://cdn.kingstone.com.tw/book/images/product/20118/2011800030539/2011800030539b.jpg
當美學遇到經濟,https://www.kingstone.com.tw//basic/2011800030669?zone=book&lid=book_class3_oad&actid=book_class3_oad,陳凱筠,翰蘆圖書  ,9789869840132,https://cdn.kingstone.com.tw/book/images/product/20118/2011800030669/2011800030669b.jpg
神啊，每天來點希臘神話負能量：寫給年輕人的希臘神話故事，西洋藝術、文學、戲劇，都從這裡開始,https://www.kingstone.com.tw//basic/2012840011434?zone=book&lid=book_class3_oad&actid=book_class3_oad,陳喜輝,原點      ,9789579072564,https://cdn.kingstone.com.tw/book/images/product/20128/2012840011434/2012840011434b.jpg
保存生活：漢寶德談鄉土與藝術,https://www.kingstone.com.tw//basic/2019990173470?zone=book&lid=book_class3_oad&actid=book_class3_oad,漢寶德,典藏      ,9789579057516,https://cdn.kingstone.com.tw/book/images/product/20199/2019990173470/2019990173470b.jpg
美學與翻譯研究,https://www.kingstone.com.tw//basic/2018110087543?zone=book&lid=book_class3_oad&actid=book_class3_oad,董務剛,崧燁文化  ,9789865160678,https://cdn.kingstone.com.tw/book/images/product/20181/2018110087543/2018110087543b.jpg
極品美學（2019新版）：書法．崑曲．普洱茶,https://www.kingstone.com.tw//basic/2019070018875?zone=book&lid=book_class3_oad&actid=book_class3_oad,余秋雨,天下文化  ,4713510946497,https://cdn.kingstone.com.tw/book/images/product/20190/2019070018875/2019070018875b.jpg
華麗的繪畫鑑賞與剖析,https://www.kingstone.com.tw//basic/2019479371724?zone=book&lid=book_class3_oad&actid=book_class3_oad,lmma Laino,華洁國際  ,9789869762212,https://cdn.kingstone.com.tw/book/images/product/20194/2019479371724/2019479371724b.jpg
東京藝大美術館長教你西洋美術鑑賞術：無痛進入名畫世界的美學養成,https://www.kingstone.com.tw//basic/2019000127615?zone=book&lid=book_class3_oad&actid=book_class3_oad,秋元雄史,方舟文化  ,9789869793612,https://cdn.kingstone.com.tw/book/images/product/20190/2019000127615/2019000127615b.jpg
貓咪畫家導覽世界美術館藝術旅行,https://www.kingstone.com.tw//basic/2019060015341?zone=book&lid=book_class3_oad&actid=book_class3_oad,李瑜旼,台灣東販  ,9789865111076,https://cdn.kingstone.com.tw/book/images/product/20190/2019060015341/2019060015341b.jpg
美感的意識形態,https://www.kingstone.com.tw//basic/2011800029700?zone=book&lid=book_class3_oad&actid=book_class3_oad,泰瑞．伊格頓,商周出版  ,9789864776634,https://cdn.kingstone.com.tw/book/images/product/20118/2011800029700/2011800029700b.jpg
羅青中西藝術美學賞析套書（墨彩之美+當代藝術市場結構）,https://www.kingstone.com.tw//basic/2019450067578?zone=book&lid=book_class3_oad&actid=book_class3_oad,羅青,九歌      ,4713302430364,https://cdn.kingstone.com.tw/book/images/product/20194/2019450067578/2019450067578b.jpg
當代藝術市場結構,https://www.kingstone.com.tw//basic/2019450067608?zone=book&lid=book_class3_oad&actid=book_class3_oad,羅青,九歌      ,9789864502271,https://cdn.kingstone.com.tw/book/images/product/20194/2019450067608/2019450067608b.jpg
如何使用你的眼睛,https://www.kingstone.com.tw//basic/2019010043998?zone=book&lid=book_class3_oad&actid=book_class3_oad,詹姆斯．艾爾金斯,好讀      ,9789861784830,https://cdn.kingstone.com.tw/book/images/product/20190/2019010043998/2019010043998b.jpg
烏托邦工具箱,https://www.kingstone.com.tw//basic/2019070018455?zone=book&lid=book_class3_oad&actid=book_class3_oad,Juliane Stiegele等,遠流      ,9789860579666,https://cdn.kingstone.com.tw/book/images/product/20190/2019070018455/2019070018455b.jpg
蟲子書,https://www.kingstone.com.tw//basic/2019479270331?zone=book&lid=book_class3_oad&actid=book_class3_oad,朱贏椿,雄獅圖書  ,9789574741588,https://cdn.kingstone.com.tw/book/images/product/20194/2019479270331/2019479270331b.jpg
錢暴後的暗處：操作下的21世紀藝術市場,https://www.kingstone.com.tw//basic/2014890044271?zone=book&lid=book_class3_oad&actid=book_class3_oad,喬治娜．亞當,典藏      ,9789869690034,https://cdn.kingstone.com.tw/book/images/product/20148/2014890044271/2014890044271b.jpg
茶與美,https://www.kingstone.com.tw//basic/2019740030107?zone=book&lid=book_class3_oad&actid=book_class3_oad,柳宗悅,日日學    ,9789869519489,https://cdn.kingstone.com.tw/book/images/product/20197/2019740030107/2019740030107b.jpg
人體藝用解剖學 手、手臂篇,https://www.kingstone.com.tw//basic/2019010043028?zone=book&lid=book_class3_oad&actid=book_class3_oad,原島廣至,楓書坊文化,9789863774273,https://cdn.kingstone.com.tw/book/images/product/20190/2019010043028/2019010043028b.jpg
觸之美：從手到心的美感體會,https://www.kingstone.com.tw//basic/2019600063368?zone=book&lid=book_class3_oad&actid=book_class3_oad,La Vie編輯部,麥浩斯    ,9789864084265,https://cdn.kingstone.com.tw/book/images/product/20196/2019600063368/2019600063368b.jpg
2018 AICA International Congress Taiwan,https://www.kingstone.com.tw//basic/2019000119252?zone=book&lid=book_class3_oad&actid=book_class3_oad,中華民國藝評人協會,秀威出版  ,9789863266327,https://cdn.kingstone.com.tw/book/images/product/20190/2019000119252/2019000119252b.jpg
日本美學2：幽玄－－－－薄明之森,https://www.kingstone.com.tw//basic/2019010042526?zone=book&lid=book_class3_oad&actid=book_class3_oad,大西克禮,不二家    ,9789869633598,https://cdn.kingstone.com.tw/book/images/product/20190/2019010042526/2019010042526b.jpg
漢寶德談美 （二版 ）,https://www.kingstone.com.tw//basic/2011800029410?zone=book&lid=book_class3_oad&actid=book_class3_oad,漢寶德,聯經      ,9789570852011,https://cdn.kingstone.com.tw/book/images/product/20118/2011800029410/2011800029410b.jpg
Contemporary Taiwanese Literature and Art Series II － Art 當代台灣文學藝術系列2,https://www.kingstone.com.tw//basic/2019000116206?zone=book&lid=book_class3_oad&actid=book_class3_oad,中華民國筆會,聯經      ,9789868667440,https://cdn.kingstone.com.tw/book/images/product/20190/2019000116206/2019000116206b.jpg
辛老師的私房美學課,https://www.kingstone.com.tw//basic/2011800029380?zone=book&lid=book_class3_oad&actid=book_class3_oad,辛意雲,臺灣商務  ,9789570531671,https://cdn.kingstone.com.tw/book/images/product/20118/2011800029380/2011800029380b.jpg
美學 第一卷,https://www.kingstone.com.tw//basic/2011800028918?zone=book&lid=book_class3_oad&actid=book_class3_oad,(德)黑格爾,五南      ,9789571194790,https://cdn.kingstone.com.tw/book/images/product/20118/2011800028918/2011800028918b.jpg
美學 第二卷,https://www.kingstone.com.tw//basic/2011800029090?zone=book&lid=book_class3_oad&actid=book_class3_oad,(德)黑格爾,五南      ,9789571194806,https://cdn.kingstone.com.tw/book/images/product/20118/2011800029090/2011800029090b.jpg
美學 第三卷上,https://www.kingstone.com.tw//basic/2011800029120?zone=book&lid=book_class3_oad&actid=book_class3_oad,(德)黑格爾,五南      ,9789571194813,https://cdn.kingstone.com.tw/book/images/product/20118/2011800029120/2011800029120b.jpg
美學 第三卷下,https://www.kingstone.com.tw//basic/2011800029250?zone=book&lid=book_class3_oad&actid=book_class3_oad,(德)黑格爾,五南      ,9789571194820,https://cdn.kingstone.com.tw/book/images/product/20118/2011800029250/2011800029250b.jpg
畫家之見：約翰.亞德利的水彩觀,https://www.kingstone.com.tw//basic/2019480105097?zone=book&lid=book_class3_oad&actid=book_class3_oad,約翰．亞德利,大牌出版  ,9789869664462,https://cdn.kingstone.com.tw/book/images/product/20194/2019480105097/2019480105097b.jpg
浮視繪 coinciding,https://www.kingstone.com.tw//basic/2019000114172?zone=book&lid=book_class3_oad&actid=book_class3_oad,張譯云,WOB         ,9789574356416,https://cdn.kingstone.com.tw/book/images/product/20190/2019000114172/2019000114172b.jpg
美育書簡（德文全譯本）：席勒論美與人性,https://www.kingstone.com.tw//basic/2011800028888?zone=book&lid=book_class3_oad&actid=book_class3_oad,弗里德里希．席勒,商周出版  ,9789864774807,https://cdn.kingstone.com.tw/book/images/product/20118/2011800028888/2011800028888b.jpg
日本美學1：物哀－櫻花落下後,https://www.kingstone.com.tw//basic/2019010041864?zone=book&lid=book_class3_oad&actid=book_class3_oad,大西克禮,不二家    ,9789869633567,https://cdn.kingstone.com.tw/book/images/product/20190/2019010041864/2019010041864b.jpg
故宮院長說皇宮,https://www.kingstone.com.tw//basic/2019240005896?zone=book&lid=book_class3_oad&actid=book_class3_oad,李文儒,大旗      ,9789869598378,https://cdn.kingstone.com.tw/book/images/product/20192/2019240005896/2019240005896b.jpg
Premium東京大人味．美の設計發見,https://www.kingstone.com.tw//basic/2019600062736?zone=book&lid=book_class3_oad&actid=book_class3_oad,吳東龍,木馬文化  ,9789863595595,https://cdn.kingstone.com.tw/book/images/product/20196/2019600062736/2019600062736b.jpg
世界非物質文化遺產系列叢書：牛曉光中國結作品集,https://www.kingstone.com.tw//basic/2019600062996?zone=book&lid=book_class3_oad&actid=book_class3_oad,世界名人俱樂部,漢世紀數位,9781625034588,https://cdn.kingstone.com.tw/book/images/product/20196/2019600062996/2019600062996b.jpg
藝用3D人體╳表情解剖書（兩冊套書）,https://www.kingstone.com.tw//basic/2019000112178?zone=book&lid=book_class3_oad&actid=book_class3_oad,烏迪斯．薩林斯,大家      ,8667106508278,https://cdn.kingstone.com.tw/book/images/product/20190/2019000112178/2019000112178b.jpg
2016朱銘美術館兒童藝術教育雙年展：踏出去，就靠近一點,https://www.kingstone.com.tw//basic/2019000111706?zone=book&lid=book_class3_oad&actid=book_class3_oad,林庭安,朱銘文教基,9789868705999,https://cdn.kingstone.com.tw/book/images/product/20190/2019000111706/2019000111706b.jpg
藝用3D表情解剖書：透視五官表情的結構與造型,https://www.kingstone.com.tw//basic/2019010041444?zone=book&lid=book_class3_oad&actid=book_class3_oad,烏迪斯．薩林斯,大家      ,9789869633505,https://cdn.kingstone.com.tw/book/images/product/20190/2019010041444/2019010041444b.jpg
