書名,書籍網站,作者,出版社,ISBN,圖片網址
新制多益TOEIC聽力解題策略 + 擬真試題：完全掌握新制多益聽力高分的祕密！學習一次到位！,https://www.kingstone.com.tw//basic/2018052874942?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,劉樹燃,國際學村  ,9789864541096,https://cdn.kingstone.com.tw/book/images/product/20180/2018052874942/2018052874942b.jpg
神猜解TOEIC多益聽力：「攻略」+「試題」+「解析」一本搞定（2書+1CD+1防水書套）,https://www.kingstone.com.tw//basic/2018052874102?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,薛詠文,我識      ,9789869450157,https://cdn.kingstone.com.tw/book/images/product/20180/2018052874102/2018052874102b.jpg
新制多益聽力滿分攻略（附多國口音隨身版音檔）,https://www.kingstone.com.tw//basic/2018052867401?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,洪韻翔,EZ叢書館  ,9789862488294,https://cdn.kingstone.com.tw/book/images/product/20180/2018052867401/2018052867401b.jpg
決勝新制多益：聽力閱讀6回模擬試題+完全剖析【聽力+閱讀雙書版】（16K+MP3）,https://www.kingstone.com.tw//basic/2018052862871?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,Kim dae Kyun,寂天文化  ,9789863188209,https://cdn.kingstone.com.tw/book/images/product/20180/2018052862871/2018052862871b.jpg
10天特訓！新制多益TOEIC TEST聽力解題攻略：比別人更快選出答案的神速解題法【1 MP3】,https://www.kingstone.com.tw//basic/2018052854258?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,八島晶,國際學村  ,9789864541027,https://cdn.kingstone.com.tw/book/images/product/20180/2018052854258/2018052854258b.jpg
30天考前衝刺！新制多益聽力攻略+詳解,https://www.kingstone.com.tw//basic/2018052853916?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,能率英語教育研究所,柏樂      ,9789869717366,https://cdn.kingstone.com.tw/book/images/product/20180/2018052853916/2018052853916b.jpg
NEW TOEIC 新制多益高效得分：最新聽力測驗解題大全,https://www.kingstone.com.tw//basic/2018052849391?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,李秀龍,漢宇國際  ,9789862284421,https://cdn.kingstone.com.tw/book/images/product/20180/2018052849391/2018052849391b.jpg
NEW TOEIC多益聽力高分攻略－試題本+詳解本+1MP3,https://www.kingstone.com.tw//basic/2018052848769?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,賴世雄,常春藤    ,9789865676568,https://cdn.kingstone.com.tw/book/images/product/20180/2018052848769/2018052848769b.jpg
全新制TOEIC這樣考：聽力+閱讀All in one  5回模擬試題,https://www.kingstone.com.tw//basic/2018030950989?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,朴延友,碁峰資訊  ,9789864769858,https://cdn.kingstone.com.tw/book/images/product/20180/2018030950989/2018030950989b.jpg
一次通過新多益 750 分（附聽力測驗MP3 + APP播放聽力測驗）,https://www.kingstone.com.tw//basic/2018030950149?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,文之勤,師德      ,9789720162083,https://cdn.kingstone.com.tw/book/images/product/20180/2018030950149/2018030950149b.jpg
新制多益TOEIC聽力考前衝刺：針對新題型最快速有效的聽力密集班！（附MP3+QR碼線上音檔）,https://www.kingstone.com.tw//basic/2018052831228?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,劉樹燃,國際學村  ,9789864540846,https://cdn.kingstone.com.tw/book/images/product/20180/2018052831228/2018052831228b.jpg
多益拿高分，聽力全攻略：LC&RC 激增200分（附MP3）,https://www.kingstone.com.tw//basic/2018052829867?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,張小怡、珍妮芙,布可屋    ,9789869660174,https://cdn.kingstone.com.tw/book/images/product/20180/2018052829867/2018052829867b.jpg
多益聽力╳閱讀全面壓制！：雙書共12回、2400題試題+90萬字解析，金色證書手到擒來！,https://www.kingstone.com.tw//basic/2018030933791?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,金大鈞,捷徑文化  ,4713375690221,https://cdn.kingstone.com.tw/book/images/product/20180/2018030933791/2018030933791b.jpg
新制多益逼真模擬測驗（首創音檔雲端化）,https://www.kingstone.com.tw//basic/2018030934033?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,NE能率英文教育研究所,知英      ,9789865694272,https://cdn.kingstone.com.tw/book/images/product/20180/2018030934033/2018030934033b.jpg
新制多益聽力模擬試題解析：3週就能掌握700分（附MP3）,https://www.kingstone.com.tw//basic/2018052827023?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,張小怡、拉斯．菲拉,布可屋    ,9789869660136,https://cdn.kingstone.com.tw/book/images/product/20180/2018052827023/2018052827023b.jpg
TOEIC L&R TEST 金色證書：模擬測驗1~3冊套書（2018全新制）,https://www.kingstone.com.tw//basic/2018052822653?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,神崎正哉,眾文      ,9789915635088,https://cdn.kingstone.com.tw/book/images/product/20180/2018052822653/2018052822653b.jpg
新制多益聽力模擬試題解析：3週就能掌握600分（附MP3）,https://www.kingstone.com.tw//basic/2018052823285?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,美達．波斯基、張小怡,布可屋    ,9789869660105,https://cdn.kingstone.com.tw/book/images/product/20180/2018052823285/2018052823285b.jpg
全新制－－新多益聽力：金色證書 （附MP3）,https://www.kingstone.com.tw//basic/2018052817116?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,莊琬君,倍斯特    ,9789869630924,https://cdn.kingstone.com.tw/book/images/product/20180/2018052817116/2018052817116b.jpg
全新制TOEIC這樣考：多益聽力模擬測驗10回,https://www.kingstone.com.tw//basic/2014713554499?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,YBM,碁峰資訊  ,9789864768059,https://cdn.kingstone.com.tw/book/images/product/20147/2014713554499/2014713554499b.jpg
聽霸！英語聽力模擬測驗：2018新制多益  LC高分關鍵書（附MP3）,https://www.kingstone.com.tw//basic/2018052812906?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,張瑪麗,哈福企業  ,9789869628204,https://cdn.kingstone.com.tw/book/images/product/20180/2018052812906/2018052812906b.jpg
2018全新制TOEIC這樣考：多益聽力秘笈（雙書裝+書套+MP3）,https://www.kingstone.com.tw//basic/2014713546456?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,Key英語學習方法研究所,碁峰資訊  ,9789864766536,https://cdn.kingstone.com.tw/book/images/product/20147/2014713546456/2014713546456b.jpg
TOEIC新多益考試金色證書一擊必殺－聽力全真模擬試題,https://www.kingstone.com.tw//basic/2018052792871?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,李宇凡,捷徑文化  ,9789578904057,https://cdn.kingstone.com.tw/book/images/product/20180/2018052792871/2018052792871b.jpg
金色證書：新制TOEIC 聽力 閱讀 文法－－PDCA鬼速學英語，衝高TOEIC分數（附MP3）,https://www.kingstone.com.tw//basic/2018052789918?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,張小怡,布可屋    ,9789869550383,https://cdn.kingstone.com.tw/book/images/product/20180/2018052789918/2018052789918b.jpg
新多益聽力自習 口袋書,https://www.kingstone.com.tw//basic/2018052786672?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,LiveABC編輯部,希伯崙    ,9789864411931,https://cdn.kingstone.com.tw/book/images/product/20180/2018052786672/2018052786672b.jpg
一本戰勝！英文聽力全方位急救手冊：多益、托福、雅思，多國發音一次秒殺！,https://www.kingstone.com.tw//basic/2018052762270?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,約瑟夫．科爾曼,捷徑文化  ,9789869454469,https://cdn.kingstone.com.tw/book/images/product/20180/2018052762270/2018052762270b.jpg
突破900分：NEW TOEIC必考單字 聽力（附MP3）,https://www.kingstone.com.tw//basic/2018052757313?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,張小怡．Johnson Mo,布可屋    ,9789869436366,https://cdn.kingstone.com.tw/book/images/product/20180/2018052757313/2018052757313b.jpg
新多益聽力滿分題庫（附1MP3）,https://www.kingstone.com.tw//basic/2018052741954?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,王璞(題解),哈佛英語出,9789869337472,https://cdn.kingstone.com.tw/book/images/product/20180/2018052741954/2018052741954b.jpg
100%滿分命中奇蹟：7天全面征服新多益聽力對話,https://www.kingstone.com.tw//basic/2018052724186?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,張慈庭英語研發團隊,捷徑文化  ,9789869356114,https://cdn.kingstone.com.tw/book/images/product/20180/2018052724186/2018052724186b.jpg
英語聽力滿分特訓：哇，聽英文更清楚了！（附MP3）,https://www.kingstone.com.tw//basic/2018052693482?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,施銘瑋,哈福企業  ,9789865616489,https://cdn.kingstone.com.tw/book/images/product/20180/2018052693482/2018052693482b.jpg
拯救你的英檢聽力！四週勇闖英語檢定 （ＭＰ３）,https://www.kingstone.com.tw//basic/2018052687443?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,常安陸,力得倍斯特,9789869239882,https://cdn.kingstone.com.tw/book/images/product/20180/2018052687443/2018052687443b.jpg
我的第一套多益聽讀測驗通關書（2書+1MP3）,https://www.kingstone.com.tw//basic/2018052673828?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,元晶瑞、鄭然澤,知英      ,4712947760041,https://cdn.kingstone.com.tw/book/images/product/20180/2018052673828/2018052673828b.jpg
新多益聽力一本通（五回聽力試題1本+精準解析1本+MP3+防水書套）,https://www.kingstone.com.tw//basic/2018052672166?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,文之勤,師德      ,9789866915734,https://cdn.kingstone.com.tw/book/images/product/20180/2018052672166/2018052672166b.jpg
多益權威教你征服新多益聽力：內含全真模擬試題1200題（12回）+400，000字精闢解析+多國口音試題MP,https://www.kingstone.com.tw//basic/2018052669623?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,金大鈞,捷徑文化  ,9789865698652,https://cdn.kingstone.com.tw/book/images/product/20180/2018052669623/2018052669623b.jpg
我的第一套多益測驗考用書：聽讀測驗適用（2書+2MP3+1練習手冊）,https://www.kingstone.com.tw//basic/2018052661207?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,鄭美英、曾騰裕,知英      ,4712947760034,https://cdn.kingstone.com.tw/book/images/product/20180/2018052661207/2018052661207b.jpg
TOEIC Part３&４&７多益聽力&閱讀高分答題策略雙書合裝本（附MP3）,https://www.kingstone.com.tw//basic/2018052626039?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,高橋基治,笛藤出版圖,9789577106483,https://cdn.kingstone.com.tw/book/images/product/20180/2018052626039/2018052626039b.jpg
聽新多益Part 5 ，第一次就拿閱讀高分,https://www.kingstone.com.tw//basic/2018052623823?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,力得文化編輯群,力得倍斯特,9789869145855,https://cdn.kingstone.com.tw/book/images/product/20180/2018052623823/2018052623823b.jpg
New TOEIC TEST全方位聽力攻略（附MP3）,https://www.kingstone.com.tw//basic/2018052534501?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,中村紳一郎,眾文      ,9789575324407,https://cdn.kingstone.com.tw/book/images/product/20180/2018052534501/2018052534501b.jpg
新多益聽力考試技巧大公開（附MP3朗讀光碟一版）,https://www.kingstone.com.tw//basic/2018052512653?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,夏穎,芳立者出版,9789868877658,https://cdn.kingstone.com.tw/book/images/product/20180/2018052512653/2018052512653b.jpg
New TOEIC 新多益聽力高分本領書：12天速學24大解題攻略，磨出瞬間聽解好耳力！,https://www.kingstone.com.tw//basic/2018052505082?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,松本惠美子,貝塔      ,9789577299253,https://cdn.kingstone.com.tw/book/images/product/20180/2018052505082/2018052505082b.jpg
新多益聽力1000題（書+MP3）,https://www.kingstone.com.tw//basic/2018052500452?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,劉毅,學習出版有,9789862311998,https://cdn.kingstone.com.tw/book/images/product/20180/2018052500452/2018052500452b.jpg
新多益應考勝經：聽力篇,https://www.kingstone.com.tw//basic/2018052440369?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,黃予辰,倍斯特    ,9789868765863,https://cdn.kingstone.com.tw/book/images/product/20180/2018052440369/2018052440369b.jpg
新多益聽力990特訓寶典（1MP3）,https://www.kingstone.com.tw//basic/2018052433248?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,李永悌,知英      ,9789867025876,https://cdn.kingstone.com.tw/book/images/product/20180/2018052433248/2018052433248b.jpg
New TOEIC新多益滿分聽力講座（附1MP3）,https://www.kingstone.com.tw//basic/2018052377993?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,朱敏善,希望星球  ,9789866045141,https://cdn.kingstone.com.tw/book/images/product/20180/2018052377993/2018052377993b.jpg
TOEIC900一生必學的英文聽力（解說本+解答本+2片MP3）,https://www.kingstone.com.tw//basic/2018052345138?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,陳超明,聯經      ,9789570838121,https://cdn.kingstone.com.tw/book/images/product/20180/2018052345138/2018052345138b.jpg
TOEIC Part 3&4多益聽力一口氣3 題（附四國發音考題MP3 ）,https://www.kingstone.com.tw//basic/2018052313793?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,塚田幸光,笛藤出版圖,9789577105714,https://cdn.kingstone.com.tw/book/images/product/20180/2018052313793/2018052313793b.jpg
新多益考試速成班（附贈新多益考試聽力測驗光碟）,https://www.kingstone.com.tw//basic/2018052310747?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,強森、蔡文宜,捷徑      ,9789866248573,https://cdn.kingstone.com.tw/book/images/product/20180/2018052310747/2018052310747b.jpg
新多益大師指引－聽力滿分關鍵（2書+1MP3）,https://www.kingstone.com.tw//basic/2018052178453?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,王建民,貝塔      ,9789577297204,https://cdn.kingstone.com.tw/book/images/product/20180/2018052178453/2018052178453b.jpg
朱柳氏NEW TOEIC新多益聽力搶分攻略,https://www.kingstone.com.tw//basic/2018052154471?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,朱敏善,漢宇國際  ,9789866678417,https://cdn.kingstone.com.tw/book/images/product/20180/2018052154471/2018052154471b.jpg
TOEIC聽力測驗1（書+MP3）新題型,https://www.kingstone.com.tw//basic/2018052152057?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,劉毅,學習出版有,9789575199661,https://cdn.kingstone.com.tw/book/images/product/20180/2018052152057/2018052152057b.jpg
New TOEIC新多益聽力入門（1MP3）,https://www.kingstone.com.tw//basic/2018052108894?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,元晶瑞,知英      ,9789867025234,https://cdn.kingstone.com.tw/book/images/product/20180/2018052108894/2018052108894b.jpg
TOELC 21天多益聽力突破,https://www.kingstone.com.tw//basic/2028052047932?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,李淑娟編著,五南      ,9789868302310,https://cdn.kingstone.com.tw/book/images/product/20280/2028052047932/2028052047932b.jpg
New TOEIC聽力滿貫全攻略全方位提升英語聽力的高效訓練計畫,https://www.kingstone.com.tw//basic/2018052992073?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,沈志安、 LiveABC編輯群,希伯崙    ,9789864416042,https://cdn.kingstone.com.tw/book/images/product/20180/2018052992073/2018052992073b.jpg
突破900分：NEW TOEIC必考聽力閱讀文法(附MP3),https://www.kingstone.com.tw//basic/2018052754237?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,張小怡．Johnson Mo,布可屋    ,9789869436342,https://cdn.kingstone.com.tw/book/images/product/20180/2018052754237/2018052754237b.jpg
New TOEIC 900分必備： 新多益聽力實戰練習12回(防水書套+5種版本MP3+聽寫本),https://www.kingstone.com.tw//basic/2014713510303?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,Tommy,碁峰資訊  ,9789864761661,https://cdn.kingstone.com.tw/book/images/product/20147/2014713510303/2014713510303b.jpg
New TOEIC 900分必備- 多益聽力高分密技(雙書+1CD),https://www.kingstone.com.tw//basic/2014713498724?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,金正旻、李奕民,碁峰資訊  ,9789864761203,https://cdn.kingstone.com.tw/book/images/product/20147/2014713498724/2014713498724b.jpg
朗文新多益應考高手限量套書(聽力測驗+閱讀測驗)(2書+1MP3),https://www.kingstone.com.tw//basic/2018052689577?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,Jason Buddo、謝璿蓁,培生      ,9789160015024,https://cdn.kingstone.com.tw/book/images/product/20180/2018052689577/2018052689577b.jpg
朗文新多益命題寶典：精選聽力(1MP3),https://www.kingstone.com.tw//basic/2018052685159?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,早川幸治,培生      ,9789160014836,https://cdn.kingstone.com.tw/book/images/product/20180/2018052685159/2018052685159b.jpg
20天挑戰新多益滿分(附mp3CD),https://www.kingstone.com.tw//basic/2018052677536?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,元晶瑞,人類智庫  ,4715443029254,https://cdn.kingstone.com.tw/book/images/product/20180/2018052677536/2018052677536b.jpg
我們都用這個方法考了新多益滿分【聽力篇】(附1MP3),https://www.kingstone.com.tw//basic/2018052642725?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,薛詠文,我識      ,9789865785680,https://cdn.kingstone.com.tw/book/images/product/20180/2018052642725/2018052642725b.jpg
2015-2017新TOEIC 聽力題庫(附1Mp3),https://www.kingstone.com.tw//basic/2018052641223?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,夏穎題解,哈佛英語出,9789865815806,https://cdn.kingstone.com.tw/book/images/product/20180/2018052641223/2018052641223b.jpg
瞄準新多益：聽力篇Vol. 2：Jeff老師的聽力解題祕笈,https://www.kingstone.com.tw//basic/2018052621959?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,Jeff Santarlasci,麥格羅希爾,9789863411673,https://cdn.kingstone.com.tw/book/images/product/20180/2018052621959/2018052621959b.jpg
NEW TOEIC LISTENING新多益聽力滿分策略：全真模擬試題+解題策略(附1MP3+防水書套),https://www.kingstone.com.tw//basic/2018052608509?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,薛詠文,我識      ,9789865785499,https://cdn.kingstone.com.tw/book/images/product/20180/2018052608509/2018052608509b.jpg
朗文新多益應考高手：聽力測驗篇(1MP3),https://www.kingstone.com.tw//basic/2018052606765?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,Jason Buddo、謝璿蓁,培生      ,9789862802816,https://cdn.kingstone.com.tw/book/images/product/20180/2018052606765/2018052606765b.jpg
多益測驗官方全真聽力試題完全解析(2CD),https://www.kingstone.com.tw//basic/2018052607267?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,ETS臺灣區總代理編委會,ETS忠欣   ,9789868968448,https://cdn.kingstone.com.tw/book/images/product/20180/2018052607267/2018052607267b.jpg
New TOEIC 聽力解題拿分應考對策（點讀擴編版）,https://www.kingstone.com.tw//basic/2018052605683?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,LiveABC編輯群,希伯崙    ,9789865776756,https://cdn.kingstone.com.tw/book/images/product/20180/2018052605683/2018052605683b.jpg
多益聽力搶分有秘密！考前7天新多益對話題型，聽這本就夠了！,https://www.kingstone.com.tw//basic/2018052568650?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,張慈庭英語研發團隊,捷徑文化  ,9789865698102,https://cdn.kingstone.com.tw/book/images/product/20180/2018052568650/2018052568650b.jpg
新多益聽力全真模擬題庫(附1mp3),https://www.kingstone.com.tw//basic/2018052563600?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,Allison Andrea編題,哈佛英語出,9789865815349,https://cdn.kingstone.com.tw/book/images/product/20180/2018052563600/2018052563600b.jpg
全新！NEW TOEIC新多益聽力題庫解析：我翻新，你放心！【雙書裝】(附10回聽力測驗+單字記憶MP3),https://www.kingstone.com.tw//basic/2018052564812?zone=book&lid=book_class3_kjf&actid=book_class3_kjf,Hackers Academia,國際學村  ,9789866829635,https://cdn.kingstone.com.tw/book/images/product/20180/2018052564812/2018052564812b.jpg
