書名,書籍網站,作者,出版社,ISBN,圖片網址
英語會話萬用句型（附MP3）,https://www.kingstone.com.tw//basic/2018052881513?zone=book&lid=book_class3_kig&actid=book_class3_kig,LiveABC編輯群,希伯崙    ,9789864413430,https://cdn.kingstone.com.tw/book/images/product/20180/2018052881513/2018052881513b.jpg
圖解6到60歲都學得會的超簡單英文文法【增修版】,https://www.kingstone.com.tw//basic/2018052869795?zone=book&lid=book_class3_kig&actid=book_class3_kig,Thipthida Butchui,我識      ,9789869803700,https://cdn.kingstone.com.tw/book/images/product/20180/2018052869795/2018052869795b.jpg
一次搞懂日語形容詞+一次搞懂日語動詞（組套）,https://www.kingstone.com.tw//basic/2018031015700?zone=book&lid=book_class3_kig&actid=book_class3_kig,張文朝,好優文化  ,9789860671346,https://cdn.kingstone.com.tw/book/images/product/20180/2018031015700/2018031015700b.jpg
全圖解、10倍速英文文法【全彩增修版】,https://www.kingstone.com.tw//basic/2018052972419?zone=book&lid=book_class3_kig&actid=book_class3_kig,Proud publisher editorial,懶鬼子    ,9789864071593,https://cdn.kingstone.com.tw/book/images/product/20180/2018052972419/2018052972419b.jpg
圖解英文文法的原理【暢銷修訂版】：看圖學文法不用背，一張圖就懂!用老外的思維理解英文!,https://www.kingstone.com.tw//basic/2018052900306?zone=book&lid=book_class3_kig&actid=book_class3_kig,安正鳳,語研學院  ,9789869878418,https://cdn.kingstone.com.tw/book/images/product/20180/2018052900306/2018052900306b.jpg
午休5分鐘的英文文法：利用「零碎時間」，學習更有效率！（免費附贈虛擬點讀筆APP）,https://www.kingstone.com.tw//basic/2018052896500?zone=book&lid=book_class3_kig&actid=book_class3_kig,不求人文化編輯群,不求人文化,9789869863704,https://cdn.kingstone.com.tw/book/images/product/20180/2018052896500/2018052896500b.jpg
完全制霸！英文文法套書（基礎+進階2本不分售）,https://www.kingstone.com.tw//basic/2018052860907?zone=book&lid=book_class3_kig&actid=book_class3_kig,Nancy、Ignace等,寰宇知識  ,4710255843319,https://cdn.kingstone.com.tw/book/images/product/20180/2018052860907/2018052860907b.jpg
彩圖初級英文文法Let，s See！【三版】（16K軟精裝+解答別冊）,https://www.kingstone.com.tw//basic/2018052854678?zone=book&lid=book_class3_kig&actid=book_class3_kig,Alex Rath Ph.D,寂天文化  ,9789863187936,https://cdn.kingstone.com.tw/book/images/product/20180/2018052854678/2018052854678b.jpg
搭配詞的力量Collocations：名詞篇  全新升級版（隨書附贈美籍專業錄音員親錄標準美式英語朗讀MP3）,https://www.kingstone.com.tw//basic/2018052846055?zone=book&lid=book_class3_kig&actid=book_class3_kig,王梓沅,瑞蘭      ,9789869658034,https://cdn.kingstone.com.tw/book/images/product/20180/2018052846055/2018052846055b.jpg
句型X翻譯英語力的關鍵（新修版附MP3）,https://www.kingstone.com.tw//basic/2018030943318?zone=book&lid=book_class3_kig&actid=book_class3_kig,LiveABC編輯部,希伯崙    ,9789864412310,https://cdn.kingstone.com.tw/book/images/product/20180/2018030943318/2018030943318b.jpg
圖解第一本真的學得會的英文文法書：豪華修訂版,https://www.kingstone.com.tw//basic/2018052809913?zone=book&lid=book_class3_kig&actid=book_class3_kig,蔡文宜,捷徑文化  ,9789578904132,https://cdn.kingstone.com.tw/book/images/product/20180/2018052809913/2018052809913b.jpg
我的第一本文法書【亞洲百萬暢銷白金版】：0－100歲一看就會，圖解英文文法不用背,https://www.kingstone.com.tw//basic/2018052778479?zone=book&lid=book_class3_kig&actid=book_class3_kig,朴熙錫,國際學村  ,9789864540501,https://cdn.kingstone.com.tw/book/images/product/20180/2018052778479/2018052778479b.jpg
圖解表列基礎英文文法,https://www.kingstone.com.tw//basic/2018052776185?zone=book&lid=book_class3_kig&actid=book_class3_kig,LiveABC編輯群,希伯崙    ,9789864411757,https://cdn.kingstone.com.tw/book/images/product/20180/2018052776185/2018052776185b.jpg
賴氏英文文法（贈1講解試聽MP3光碟）,https://www.kingstone.com.tw//basic/2028052147823?zone=book&lid=book_class3_kig&actid=book_class3_kig,賴世雄,常春藤    ,9789867008404,https://cdn.kingstone.com.tw/book/images/product/20280/2028052147823/2028052147823b.jpg
口語英語語法聖經：從溝通切入，大量情境例句，精準表達英語的實用文法建議,https://www.kingstone.com.tw//basic/2018052984870?zone=book&lid=book_class3_kig&actid=book_class3_kig,Geoffrey Leech，Jan Svartvik,EZ叢書館  ,9789860795127,https://cdn.kingstone.com.tw/book/images/product/20180/2018052984870/2018052984870b.jpg
旋元佑文法,https://www.kingstone.com.tw//basic/2018052873020?zone=book&lid=book_class3_kig&actid=book_class3_kig,旋元佑,眾文      ,9789575325329,https://cdn.kingstone.com.tw/book/images/product/20180/2018052873020/2018052873020b.jpg
FUN 學中級英文文法（菊8K彩色）,https://www.kingstone.com.tw//basic/2018052978251?zone=book&lid=book_class3_kig&actid=book_class3_kig,Dennis Le Beouf、景黎明,寂天文化  ,9786263000070,https://cdn.kingstone.com.tw/book/images/product/20180/2018052978251/2018052978251b.jpg
拆解英文句子學文法,https://www.kingstone.com.tw//basic/2018052985082?zone=book&lid=book_class3_kig&actid=book_class3_kig,尹尚遠、張莎拉,華翔文化  ,9789860653441,https://cdn.kingstone.com.tw/book/images/product/20180/2018052985082/2018052985082b.jpg
Let，s See Grammar：彩圖中級英文文法【Intermediate 1】（三版）（菊8K彩色+解答別冊）,https://www.kingstone.com.tw//basic/2018052978091?zone=book&lid=book_class3_kig&actid=book_class3_kig,Alex Rath Ph.D.,寂天文化  ,9786263000117,https://cdn.kingstone.com.tw/book/images/product/20180/2018052978091/2018052978091b.jpg
Let，s See Grammar：彩圖中級英文文法【Intermediate 2】（三版）（菊8K彩色+解答別冊）,https://www.kingstone.com.tw//basic/2018052978121?zone=book&lid=book_class3_kig&actid=book_class3_kig,Alex Rath Ph.D.,寂天文化  ,9786263000124,https://cdn.kingstone.com.tw/book/images/product/20180/2018052978121/2018052978121b.jpg
30天戰勝英文句型超強秘笈,https://www.kingstone.com.tw//basic/2018052976837?zone=book&lid=book_class3_kig&actid=book_class3_kig,許豪,含章      ,9789869941228,https://cdn.kingstone.com.tw/book/images/product/20180/2018052976837/2018052976837b.jpg
Let，s See Grammar：彩圖初級英文文法【Basic 1】（三版）（菊8K+解答別冊）,https://www.kingstone.com.tw//basic/2018052939245?zone=book&lid=book_class3_kig&actid=book_class3_kig,Alex Rath Ph.D.,寂天文化  ,9789863189732,https://cdn.kingstone.com.tw/book/images/product/20180/2018052939245/2018052939245b.jpg
Let，s See Grammar：彩圖初級英文文法【Basic 2】（三版）（菊8K+解答別冊）,https://www.kingstone.com.tw//basic/2018052939375?zone=book&lid=book_class3_kig&actid=book_class3_kig,Alex Rath Ph.D.,寂天文化  ,9789863189749,https://cdn.kingstone.com.tw/book/images/product/20180/2018052939375/2018052939375b.jpg
英文句型完全搞定：初學者也能馬上學會的點線面致勝法,https://www.kingstone.com.tw//basic/2018052930037?zone=book&lid=book_class3_kig&actid=book_class3_kig,曾韋婕,捷徑文化  ,9789865507497,https://cdn.kingstone.com.tw/book/images/product/20180/2018052930037/2018052930037b.jpg
王復國理解文法：典藏版,https://www.kingstone.com.tw//basic/2018052925460?zone=book&lid=book_class3_kig&actid=book_class3_kig,王復國,貝塔      ,9789869832991,https://cdn.kingstone.com.tw/book/images/product/20180/2018052925460/2018052925460b.jpg
任何人都學得會的英文自修課【初級】：74個道地情境對話，單字、文法、會話一次學會（附贈1CD + 2，000單字電子書 + VRP虛擬點讀筆App）,https://www.kingstone.com.tw//basic/2018052916635?zone=book&lid=book_class3_kig&actid=book_class3_kig,Sylvia Cheng,懶鬼子    ,9789864071494,https://cdn.kingstone.com.tw/book/images/product/20180/2018052916635/2018052916635b.jpg
幻金天騎：尋找神秘的呼喚者,https://www.kingstone.com.tw//basic/2018630193649?zone=book&lid=book_class3_kig&actid=book_class3_kig,Vera Martin,集夢坊    ,9789869613293,https://cdn.kingstone.com.tw/book/images/product/20186/2018630193649/2018630193649b.jpg
英文的奧妙：從拼字、文法、標點符號到髒話，《紐約客》資深編輯的字海探險,https://www.kingstone.com.tw//basic/2018052910633?zone=book&lid=book_class3_kig&actid=book_class3_kig,瑪莉．諾里斯,經濟新潮社,9789869868082,https://cdn.kingstone.com.tw/book/images/product/20180/2018052910633/2018052910633b.jpg
英文核心動詞角色圖鑑： 看圖、秒懂，一輩子不用錯,https://www.kingstone.com.tw//basic/2018052889779?zone=book&lid=book_class3_kig&actid=book_class3_kig,關正生，煙草谷大地,語研學院  ,9789869756655,https://cdn.kingstone.com.tw/book/images/product/20180/2018052889779/2018052889779b.jpg
寫給學了174次都學不會英文文法的人們,https://www.kingstone.com.tw//basic/2018052887515?zone=book&lid=book_class3_kig&actid=book_class3_kig,Proud publisher editorial,懶鬼子    ,9789864071326,https://cdn.kingstone.com.tw/book/images/product/20180/2018052887515/2018052887515b.jpg
365 天730句 英語名言名句學習日曆（掃描 QR code 收聽每日名言佳句）,https://www.kingstone.com.tw//basic/2018052883227?zone=book&lid=book_class3_kig&actid=book_class3_kig,漢宇教學部，阮翠蘭編著,漢宇國際  ,9789862284513,https://cdn.kingstone.com.tw/book/images/product/20180/2018052883227/2018052883227b.jpg
英文文法全圖表解析終極攻略,https://www.kingstone.com.tw//basic/2018052881643?zone=book&lid=book_class3_kig&actid=book_class3_kig,LiveABC編輯群,希伯崙    ,9789864413416,https://cdn.kingstone.com.tw/book/images/product/20180/2018052881643/2018052881643b.jpg
英文文法有道理！入門版,https://www.kingstone.com.tw//basic/2018052872818?zone=book&lid=book_class3_kig&actid=book_class3_kig,劉美君,聯經      ,9789570853803,https://cdn.kingstone.com.tw/book/images/product/20180/2018052872818/2018052872818b.jpg
圖解第一本真的學得會的25天英文文法大補帖,https://www.kingstone.com.tw//basic/2018052856412?zone=book&lid=book_class3_kig&actid=book_class3_kig,許婕、許瑾,捷徑文化  ,9789578904767,https://cdn.kingstone.com.tw/book/images/product/20180/2018052856412/2018052856412b.jpg
超好學的英文文法課本,https://www.kingstone.com.tw//basic/2018052846475?zone=book&lid=book_class3_kig&actid=book_class3_kig,沈動畫,懶鬼子    ,9789864071159,https://cdn.kingstone.com.tw/book/images/product/20180/2018052846475/2018052846475b.jpg
一定會考的英文文法選擇題1000【暢銷修訂版】（附1CD）,https://www.kingstone.com.tw//basic/2018052829027?zone=book&lid=book_class3_kig&actid=book_class3_kig,鄭穎,我識      ,9789869673327,https://cdn.kingstone.com.tw/book/images/product/20180/2018052829027/2018052829027b.jpg
英語動詞活用指南：50個非學不可的高頻動詞，讓你英語實力快速倍增！,https://www.kingstone.com.tw//basic/2018052818908?zone=book&lid=book_class3_kig&actid=book_class3_kig,楊智民、李海碩、蘇秦,晨星      ,9789864434442,https://cdn.kingstone.com.tw/book/images/product/20180/2018052818908/2018052818908b.jpg
心智圖 完全攻略中學英語文法大全—附必勝問題+全解全析（25K+MP3）,https://www.kingstone.com.tw//basic/2018052813538?zone=book&lid=book_class3_kig&actid=book_class3_kig,星火記憶研究所、馬德高,山田社    ,9789866692994,https://cdn.kingstone.com.tw/book/images/product/20180/2018052813538/2018052813538b.jpg
完勝大考英語7000單字：中級篇2001~4500字（附app開通序號）修訂版,https://www.kingstone.com.tw//basic/2015240214993?zone=book&lid=book_class3_kig&actid=book_class3_kig,空中英語教室編輯群,笛藤出版圖,9789577107022,https://cdn.kingstone.com.tw/book/images/product/20152/2015240214993/2015240214993b.jpg
讓英文瞬間變強的101個動詞：不再死背單字，用對動詞，就能掌握80%英文句意！,https://www.kingstone.com.tw//basic/2018052736967?zone=book&lid=book_class3_kig&actid=book_class3_kig,阿部一,采實文化  ,9789869371889,https://cdn.kingstone.com.tw/book/images/product/20180/2018052736967/2018052736967b.jpg
圖像式文法練習本,https://www.kingstone.com.tw//basic/2018052577775?zone=book&lid=book_class3_kig&actid=book_class3_kig,彭若寧,師德      ,9789719025030,https://cdn.kingstone.com.tw/book/images/product/20180/2018052577775/2018052577775b.jpg
新觀念英文法（附「文法關鍵句300」手冊、 硬盒軟精裝）,https://www.kingstone.com.tw//basic/2028052524877?zone=book&lid=book_class3_kig&actid=book_class3_kig,綿貫陽,眾文      ,9789575324391,https://cdn.kingstone.com.tw/book/images/product/20280/2028052524877/2028052524877b.jpg
英文文法有道理！重新認識英文文法觀念,https://www.kingstone.com.tw//basic/2018052446651?zone=book&lid=book_class3_kig&actid=book_class3_kig,劉美君,聯經      ,9789570840506,https://cdn.kingstone.com.tw/book/images/product/20180/2018052446651/2018052446651b.jpg
躺著背萬用英文文法（附贈1MP3+防水書套）,https://www.kingstone.com.tw//basic/2018052417132?zone=book&lid=book_class3_kig&actid=book_class3_kig,蔣志榆,我識      ,9789866163548,https://cdn.kingstone.com.tw/book/images/product/20180/2018052417132/2018052417132b.jpg
文法練習1000題（附解答本）,https://www.kingstone.com.tw//basic/2018050732893?zone=book&lid=book_class3_kig&actid=book_class3_kig,王怡華,學習出版有,9789575191245,https://cdn.kingstone.com.tw/book/images/product/20180/2018050732893/2018050732893b.jpg
圖表解構英文文法（影音講解合訂版）,https://www.kingstone.com.tw//basic/2018052333227?zone=book&lid=book_class3_kig&actid=book_class3_kig,希伯崙編輯部,希伯崙    ,9789866406980,https://cdn.kingstone.com.tw/book/images/product/20180/2018052333227/2018052333227b.jpg
英文句型組合詳解,https://www.kingstone.com.tw//basic/2018052075486?zone=book&lid=book_class3_kig&actid=book_class3_kig,朱森元,書林      ,9789574452026,https://cdn.kingstone.com.tw/book/images/product/20180/2018052075486/2018052075486b.jpg
第一新英文法（基礎篇25K）,https://www.kingstone.com.tw//basic/2015211450979?zone=book&lid=book_class3_kig&actid=book_class3_kig,第一出版社,第一      ,9789579893930,https://cdn.kingstone.com.tw/book/images/product/20152/2015211450979/2015211450979b.jpg
新英文法18K平（附習題解答）,https://www.kingstone.com.tw//basic/2015210218747?zone=book&lid=book_class3_kig&actid=book_class3_kig,柯旗化,第一      ,9789579893916,https://cdn.kingstone.com.tw/book/images/product/20152/2015210218747/2015210218747b.jpg
最直覺的英文文法,https://www.kingstone.com.tw//basic/2018052986294?zone=book&lid=book_class3_kig&actid=book_class3_kig,潘威廉,雅典      ,9789860646368,https://cdn.kingstone.com.tw/book/images/product/20180/2018052986294/2018052986294b.jpg
英文三句金寶典（2）（附錄音QR碼）,https://www.kingstone.com.tw//basic/2018052983408?zone=book&lid=book_class3_kig&actid=book_class3_kig,劉毅,學習出版有,9789862314616,https://cdn.kingstone.com.tw/book/images/product/20180/2018052983408/2018052983408b.jpg
輕鬆學會美國口語：馬上可以和老美聊不停（附MP3）,https://www.kingstone.com.tw//basic/2018052981404?zone=book&lid=book_class3_kig&actid=book_class3_kig,蘇盈盈,哈福企業  ,9789860611434,https://cdn.kingstone.com.tw/book/images/product/20180/2018052981404/2018052981404b.jpg
翻譯大師教你搞懂200個易混淆英文用法,https://www.kingstone.com.tw//basic/2018052980292?zone=book&lid=book_class3_kig&actid=book_class3_kig,俞亨通,凱信企管  ,9789860654103,https://cdn.kingstone.com.tw/book/images/product/20180/2018052980292/2018052980292b.jpg
大家的日本語 小,https://www.kingstone.com.tw//basic/2018031014338?zone=book&lid=book_class3_kig&actid=book_class3_kig,山悠太,大新書局  ,9789863212089,https://cdn.kingstone.com.tw/book/images/product/20180/2018031014338/2018031014338b.jpg
大家的日本語 小Ⅱ,https://www.kingstone.com.tw//basic/2018031014468?zone=book&lid=book_class3_kig&actid=book_class3_kig,山悠太,大新書局  ,9789863212096,https://cdn.kingstone.com.tw/book/images/product/20180/2018031014468/2018031014468b.jpg
初級文法一本通：我的第一本英文文法,https://www.kingstone.com.tw//basic/2018052978381?zone=book&lid=book_class3_kig&actid=book_class3_kig,特拉．麥迪,布可屋    ,9789865544249,https://cdn.kingstone.com.tw/book/images/product/20180/2018052978381/2018052978381b.jpg
彩圖中級英文文法Let，s See！【四版】（菊8K+解答別冊）,https://www.kingstone.com.tw//basic/2018052969266?zone=book&lid=book_class3_kig&actid=book_class3_kig,Alex Rath Ph.D,寂天文化  ,9789863189862,https://cdn.kingstone.com.tw/book/images/product/20180/2018052969266/2018052969266b.jpg
世界最強英文文法會話：一次學好文法&會話（附MP3）,https://www.kingstone.com.tw//basic/2018052974413?zone=book&lid=book_class3_kig&actid=book_class3_kig,蘇盈盈,哈福企業  ,9789860611410,https://cdn.kingstone.com.tw/book/images/product/20180/2018052974413/2018052974413b.jpg
英文三句金寶典（1）（附錄音QR碼）,https://www.kingstone.com.tw//basic/2018052969716?zone=book&lid=book_class3_kig&actid=book_class3_kig,劉毅,學習出版有,9789862310892,https://cdn.kingstone.com.tw/book/images/product/20180/2018052969716/2018052969716b.jpg
培養英文口語跟讀練習說出道地英文,https://www.kingstone.com.tw//basic/2018052931669?zone=book&lid=book_class3_kig&actid=book_class3_kig,朴光熙,華翔文化  ,4715443053747,https://cdn.kingstone.com.tw/book/images/product/20180/2018052931669/2018052931669b.jpg
我的第一本5分鐘英文文法攻略,https://www.kingstone.com.tw//basic/2018052938453?zone=book&lid=book_class3_kig&actid=book_class3_kig,吳靜,捷徑文化  ,9789865507541,https://cdn.kingstone.com.tw/book/images/product/20180/2018052938453/2018052938453b.jpg
英語句型這樣學才會快,https://www.kingstone.com.tw//basic/2018052939665?zone=book&lid=book_class3_kig&actid=book_class3_kig,范欣椈,雅典      ,9789869943147,https://cdn.kingstone.com.tw/book/images/product/20180/2018052939665/2018052939665b.jpg
超強關鍵慣用語口說提升術,https://www.kingstone.com.tw//basic/2018052937821?zone=book&lid=book_class3_kig&actid=book_class3_kig,張翔,知識工場  ,9789862718988,https://cdn.kingstone.com.tw/book/images/product/20180/2018052937821/2018052937821b.jpg
中式英文面面觀：英漢辭典主編用近1000則例句，教你全面破解中式英文的謬誤,https://www.kingstone.com.tw//basic/2018052936329?zone=book&lid=book_class3_kig&actid=book_class3_kig,簡清國,時報文化  ,9789571385181,https://cdn.kingstone.com.tw/book/images/product/20180/2018052936329/2018052936329b.jpg
大學全英語授課：900句課堂情境句型與應用（美式發音MP3免費下載）,https://www.kingstone.com.tw//basic/2018052936589?zone=book&lid=book_class3_kig&actid=book_class3_kig,廖柏森、朱雯琪、李明哲、金瑄桓,眾文      ,9789575325749,https://cdn.kingstone.com.tw/book/images/product/20180/2018052936589/2018052936589b.jpg
全方位英語大師：英文文法原來如此【暢銷增訂版】,https://www.kingstone.com.tw//basic/2018052935957?zone=book&lid=book_class3_kig&actid=book_class3_kig,蘇秦、李唯甄,凱信企管  ,9789869966917,https://cdn.kingstone.com.tw/book/images/product/20180/2018052935957/2018052935957b.jpg
秒懂！關鍵英文文法輕鬆學,https://www.kingstone.com.tw//basic/2018052934905?zone=book&lid=book_class3_kig&actid=book_class3_kig,張文娟,雅典      ,9789869943123,https://cdn.kingstone.com.tw/book/images/product/20180/2018052934905/2018052934905b.jpg
英語文法與修辭,https://www.kingstone.com.tw//basic/2018052940784?zone=book&lid=book_class3_kig&actid=book_class3_kig,陳錦芬,五南      ,9789865223922,https://cdn.kingstone.com.tw/book/images/product/20180/2018052940784/2018052940784b.jpg
圖解：一看就懂的英文文法書【暢銷新版】,https://www.kingstone.com.tw//basic/2018052934615?zone=book&lid=book_class3_kig&actid=book_class3_kig,工藤三男,商周出版  ,9789864779628,https://cdn.kingstone.com.tw/book/images/product/20180/2018052934615/2018052934615b.jpg
高效衝刺！英語文法結構大突破,https://www.kingstone.com.tw//basic/2018052933823?zone=book&lid=book_class3_kig&actid=book_class3_kig,鍾君豪,含章      ,9789869941242,https://cdn.kingstone.com.tw/book/images/product/20180/2018052933823/2018052933823b.jpg
彩圖初級英文文法Let，s See！【四版】（菊8K+解答別冊）,https://www.kingstone.com.tw//basic/2018052932451?zone=book&lid=book_class3_kig&actid=book_class3_kig,Alex Rath Ph.D,寂天文化  ,9789863189558,https://cdn.kingstone.com.tw/book/images/product/20180/2018052932451/2018052932451b.jpg
焦點英文文法完全練習,https://www.kingstone.com.tw//basic/2018052929628?zone=book&lid=book_class3_kig&actid=book_class3_kig,Lucy Becker、Carol Frain,寂天文化  ,9789863189503,https://cdn.kingstone.com.tw/book/images/product/20180/2018052929628/2018052929628b.jpg
可以馬上學會的超強英語句型課：一次搞定，TOEIC．TOEFL．IELTS．英檢．學測．會考（附MP3）,https://www.kingstone.com.tw//basic/2018052932031?zone=book&lid=book_class3_kig&actid=book_class3_kig,蘇盈盈．珊朵拉,哈福企業  ,9789869916172,https://cdn.kingstone.com.tw/book/images/product/20180/2018052932031/2018052932031b.jpg
英語的對與錯 第四版,https://www.kingstone.com.tw//basic/2018052930297?zone=book&lid=book_class3_kig&actid=book_class3_kig,蘇正隆,書林      ,9789574458912,https://cdn.kingstone.com.tw/book/images/product/20180/2018052930297/2018052930297b.jpg
最強英文動詞辭典：滿足各種英文程度學者者，1，850個動詞完整解析（附躺著背動詞CD）,https://www.kingstone.com.tw//basic/2018052930747?zone=book&lid=book_class3_kig&actid=book_class3_kig,林雨薇,我識      ,9789869966214,https://cdn.kingstone.com.tw/book/images/product/20180/2018052930747/2018052930747b.jpg
只要10小時，完全搞懂英語介系詞：免背免猜，一本讓你讀得下去，不僅知道怎麼用，更知道為什麼這樣用,https://www.kingstone.com.tw//basic/2018052923596?zone=book&lid=book_class3_kig&actid=book_class3_kig,稻田一,商周出版  ,9789864779208,https://cdn.kingstone.com.tw/book/images/product/20180/2018052923596/2018052923596b.jpg
英文文法全書【二版】（20K彩色軟精裝）,https://www.kingstone.com.tw//basic/2018052920250?zone=book&lid=book_class3_kig&actid=book_class3_kig,Dennis Le Boeuf 、 景黎,寂天文化  ,9789863189404,https://cdn.kingstone.com.tw/book/images/product/20180/2018052920250/2018052920250b.jpg
一張圖看懂英文文法【超圖解版】：以圖像、表格解析文法架構，理解更輕鬆！,https://www.kingstone.com.tw//basic/2018052924968?zone=book&lid=book_class3_kig&actid=book_class3_kig,王永華,晨星      ,9789864433292,https://cdn.kingstone.com.tw/book/images/product/20180/2018052924968/2018052924968b.jpg
我的第一本完勝英文句型攻略,https://www.kingstone.com.tw//basic/2018052922384?zone=book&lid=book_class3_kig&actid=book_class3_kig,李宇凡,捷徑文化  ,9789865507329,https://cdn.kingstone.com.tw/book/images/product/20180/2018052922384/2018052922384b.jpg
簡單英文法練習（第二版）,https://www.kingstone.com.tw//basic/2018052922704?zone=book&lid=book_class3_kig&actid=book_class3_kig,Morag Reive,書林      ,9789574458936,https://cdn.kingstone.com.tw/book/images/product/20180/2018052922704/2018052922704b.jpg
Lets See Grammar：彩圖中級英文文法【Intermediate 1】（二版） （16K彩色）,https://www.kingstone.com.tw//basic/2018052921462?zone=book&lid=book_class3_kig&actid=book_class3_kig,Alex Rath Ph.D.,寂天文化  ,9789863189428,https://cdn.kingstone.com.tw/book/images/product/20180/2018052921462/2018052921462b.jpg
Lets See Grammar：彩圖中級英文文法【Intermediate 2】（二版） （16K彩色）,https://www.kingstone.com.tw//basic/2018052921592?zone=book&lid=book_class3_kig&actid=book_class3_kig,Alex Rath Ph.D.,寂天文化  ,9789863189435,https://cdn.kingstone.com.tw/book/images/product/20180/2018052921592/2018052921592b.jpg
用美國人的方法學文法【超融入名詞篇】：第一本完全與生活結合的新形態文法書，不必想、不必背、文法直覺自然養成!（附雙版本美式英語會話QR Code）,https://www.kingstone.com.tw//basic/2018052921042?zone=book&lid=book_class3_kig&actid=book_class3_kig,金峨永,語研學院  ,9789869878456,https://cdn.kingstone.com.tw/book/images/product/20180/2018052921042/2018052921042b.jpg
用美國人的方法學文法【超融入動詞篇】：第一本完全與生活結合的新形態文法書，不必想、不必背，文法直覺自然養成!（附雙版本美式英語會話QR Code）,https://www.kingstone.com.tw//basic/2018052921172?zone=book&lid=book_class3_kig&actid=book_class3_kig,金峨永,語研學院  ,9789869878449,https://cdn.kingstone.com.tw/book/images/product/20180/2018052921172/2018052921172b.jpg
像樣的英文，這樣寫，這樣說：用英文思考，掌握正確的文法與字彙，不再背公式，擺脫不道地的中式英文（中英對照）,https://www.kingstone.com.tw//basic/2018052919971?zone=book&lid=book_class3_kig&actid=book_class3_kig,約瑟．德夫林,好人出版  ,9789869869362,https://cdn.kingstone.com.tw/book/images/product/20180/2018052919971/2018052919971b.jpg
SAT文法攻略,https://www.kingstone.com.tw//basic/2018052918899?zone=book&lid=book_class3_kig&actid=book_class3_kig,禤映峰,崧燁文化  ,9789577359896,https://cdn.kingstone.com.tw/book/images/product/20180/2018052918899/2018052918899b.jpg
心智圖神奇記憶初級英文文法（16K）,https://www.kingstone.com.tw//basic/2018052917557?zone=book&lid=book_class3_kig&actid=book_class3_kig,Alex Rath Ph.D.,寂天文化  ,9789863189268,https://cdn.kingstone.com.tw/book/images/product/20180/2018052917557/2018052917557b.jpg
