書名,書籍網站,作者,出版社,ISBN,圖片網址
超好學！KK音標.自然發音：字母注音對應，看了就會唸，發音好簡單（附MP3）,https://www.kingstone.com.tw//basic/2018052710141?zone=book&lid=book_class3_kie&actid=book_class3_kie,馬中言,哈福企業  ,9789865616632,https://cdn.kingstone.com.tw/book/images/product/20180/2018052710141/2018052710141b.jpg
圖解英文發音二重奏：自然發音、KK音標Win－Win（附教學光碟）,https://www.kingstone.com.tw//basic/2018052688105?zone=book&lid=book_class3_kie&actid=book_class3_kie,呂丹宜,倍斯特    ,9789869191586,https://cdn.kingstone.com.tw/book/images/product/20180/2018052688105/2018052688105b.jpg
圖像自然發音法（新版）,https://www.kingstone.com.tw//basic/2018052434580?zone=book&lid=book_class3_kie&actid=book_class3_kie,曾利娟,晨星      ,9789861776095,https://cdn.kingstone.com.tw/book/images/product/20180/2018052434580/2018052434580b.jpg
圖像式發音拼讀練習本 1 （附QR CODE隨掃隨聽音檔）,https://www.kingstone.com.tw//basic/2018052992943?zone=book&lid=book_class3_kie&actid=book_class3_kie,白佩玉,師德      ,9789865599829,https://cdn.kingstone.com.tw/book/images/product/20180/2018052992943/2018052992943b.jpg
免背式發音練習本 2（附QR CODE隨掃隨聽音檔）,https://www.kingstone.com.tw//basic/2018052971887?zone=book&lid=book_class3_kie&actid=book_class3_kie,龔玲慧,師德      ,9789860611007,https://cdn.kingstone.com.tw/book/images/product/20180/2018052971887/2018052971887b.jpg
一次學會KK音標：融合字母拼讀雙效學習【二版】（32K彩色+寂天雲隨身聽APP）,https://www.kingstone.com.tw//basic/2018052969396?zone=book&lid=book_class3_kie&actid=book_class3_kie,Cosmos Language Workshop,寂天文化  ,9789863189893,https://cdn.kingstone.com.tw/book/images/product/20180/2018052969396/2018052969396b.jpg
一看就會圖解英語發音書（全新增修版）+LiveABC智慧點讀筆16G（盒裝版）,https://www.kingstone.com.tw//basic/2018052895558?zone=book&lid=book_class3_kie&actid=book_class3_kie,LiveABC編輯群,希伯崙    ,4715838655907,https://cdn.kingstone.com.tw/book/images/product/20180/2018052895558/2018052895558b.jpg
學會KK音標的第一本書—開始就把發音練到像母語（25K+1CD）,https://www.kingstone.com.tw//basic/2018052894506?zone=book&lid=book_class3_kie&actid=book_class3_kie,里昂,山田社    ,9789866751738,https://cdn.kingstone.com.tw/book/images/product/20180/2018052894506/2018052894506b.jpg
Fun 心學ABC+1MP3,https://www.kingstone.com.tw//basic/2018052847427?zone=book&lid=book_class3_kie&actid=book_class3_kie,賴世雄,常春藤    ,9789865676537,https://cdn.kingstone.com.tw/book/images/product/20180/2018052847427/2018052847427b.jpg
4小時學會英語發音：自然發音+KK音標,https://www.kingstone.com.tw//basic/2018052843719?zone=book&lid=book_class3_kie&actid=book_class3_kie,Sophie,寰宇知識  ,9789869696555,https://cdn.kingstone.com.tw/book/images/product/20180/2018052843719/2018052843719b.jpg
字母自然發音與書寫,https://www.kingstone.com.tw//basic/2018030932039?zone=book&lid=book_class3_kie&actid=book_class3_kie,林漢忠,瑞華      ,9789869677981,https://cdn.kingstone.com.tw/book/images/product/20180/2018030932039/2018030932039b.jpg
英語自然發音法規則,https://www.kingstone.com.tw//basic/2018052826651?zone=book&lid=book_class3_kie&actid=book_class3_kie,李輝華,五南      ,9789571198217,https://cdn.kingstone.com.tw/book/images/product/20180/2018052826651/2018052826651b.jpg
基礎英語必修KK音標．自然發音同步速成修訂二版（隨書附贈實境教學解說MP3）,https://www.kingstone.com.tw//basic/2018052812166?zone=book&lid=book_class3_kie&actid=book_class3_kie,王忠義,瑞蘭      ,9789869620772,https://cdn.kingstone.com.tw/book/images/product/20180/2018052812166/2018052812166b.jpg
5天學會KK音標：我的第一本發音學習書（附MP3 +自然發音.ＫＫ音標過目不忘記憶表）,https://www.kingstone.com.tw//basic/2018052804383?zone=book&lid=book_class3_kie&actid=book_class3_kie,施孝昌,布可屋    ,9789869587280,https://cdn.kingstone.com.tw/book/images/product/20180/2018052804383/2018052804383b.jpg
4國發音TOEIC聽力（數位學習版）,https://www.kingstone.com.tw//basic/2018052799535?zone=book&lid=book_class3_kie&actid=book_class3_kie,LiveABC編輯群,希伯崙    ,9789864412020,https://cdn.kingstone.com.tw/book/images/product/20180/2018052799535/2018052799535b.jpg
英文大字彙【進階單字】：史上最具公信力，Google 大數據演算出的外媒及原文書最高使用頻率4000字,https://www.kingstone.com.tw//basic/2018052775553?zone=book&lid=book_class3_kie&actid=book_class3_kie,申榮俊,語研學院  ,9789869476805,https://cdn.kingstone.com.tw/book/images/product/20180/2018052775553/2018052775553b.jpg
英文大字彙【核心單字】：史上最具公信力，Google 大數據演算出的全球母語人士最高使用頻率4000字,https://www.kingstone.com.tw//basic/2018052775683?zone=book&lid=book_class3_kie&actid=book_class3_kie,申榮俊,語研學院  ,9789869476812,https://cdn.kingstone.com.tw/book/images/product/20180/2018052775683/2018052775683b.jpg
最新版圖解KK音標  Excellent KK：Learning,https://www.kingstone.com.tw//basic/2018052680369?zone=book&lid=book_class3_kie&actid=book_class3_kie,蘇秦 、陳詩卉,世一文化  ,9789861938264,https://cdn.kingstone.com.tw/book/images/product/20180/2018052680369/2018052680369b.jpg
圖解6天學會KK音標.自然發音 （附外籍老師標準英語發音CD）,https://www.kingstone.com.tw//basic/2018052602897?zone=book&lid=book_class3_kie&actid=book_class3_kie,張瑪麗,哈福企業  ,9789865972813,https://cdn.kingstone.com.tw/book/images/product/20180/2018052602897/2018052602897b.jpg
英文標準音符讀字法,https://www.kingstone.com.tw//basic/2018052600343?zone=book&lid=book_class3_kie&actid=book_class3_kie,張士千,集夢坊    ,9789869011075,https://cdn.kingstone.com.tw/book/images/product/20180/2018052600343/2018052600343b.jpg
韻文發音練習本第二版（附2CD）,https://www.kingstone.com.tw//basic/2018052598671?zone=book&lid=book_class3_kie&actid=book_class3_kie,師德出版部,師德      ,9789719023128,https://cdn.kingstone.com.tw/book/images/product/20180/2018052598671/2018052598671b.jpg
彩圖KK音標一學就會【熱銷二版】（20K+1MP3）,https://www.kingstone.com.tw//basic/2018052595915?zone=book&lid=book_class3_kie&actid=book_class3_kie,Ying Ying Lee,寂天文化  ,9789863182832,https://cdn.kingstone.com.tw/book/images/product/20180/2018052595915/2018052595915b.jpg
ABC習作本,https://www.kingstone.com.tw//basic/2018052577805?zone=book&lid=book_class3_kie&actid=book_class3_kie,師德出版部,師德      ,9789719024026,https://cdn.kingstone.com.tw/book/images/product/20180/2018052577805/2018052577805b.jpg
賴氏K.K.音標（附2CD）（新版）,https://www.kingstone.com.tw//basic/2018052545750?zone=book&lid=book_class3_kie&actid=book_class3_kie,賴世雄,常春藤    ,4717004701852,https://cdn.kingstone.com.tw/book/images/product/20180/2018052545750/2018052545750b.jpg
KK音標開口說 （附DVD）,https://www.kingstone.com.tw//basic/2018052540700?zone=book&lid=book_class3_kie&actid=book_class3_kie,俞靜娟,國家      ,9789573614128,https://cdn.kingstone.com.tw/book/images/product/20180/2018052540700/2018052540700b.jpg
免背式發音練習本2（附2CD）,https://www.kingstone.com.tw//basic/2018052499312?zone=book&lid=book_class3_kie&actid=book_class3_kie,龔玲慧,師德      ,9789719023111,https://cdn.kingstone.com.tw/book/images/product/20180/2018052499312/2018052499312b.jpg
免背式發音練習本1,https://www.kingstone.com.tw//basic/2018052488453?zone=book&lid=book_class3_kie&actid=book_class3_kie,龔玲慧,師德      ,9789719023104,https://cdn.kingstone.com.tw/book/images/product/20180/2018052488453/2018052488453b.jpg
打通英語學習任督二脈：英語名師Lynn的自然發音課（含1片發音教學DVD+1片MP3）,https://www.kingstone.com.tw//basic/2018052451068?zone=book&lid=book_class3_kie&actid=book_class3_kie,龔玲慧,商周出版  ,9789862722404,https://cdn.kingstone.com.tw/book/images/product/20180/2018052451068/2018052451068b.jpg
圖像KK音標快學：KK音標練習本（第二版）,https://www.kingstone.com.tw//basic/2018052452010?zone=book&lid=book_class3_kie&actid=book_class3_kie,白佩玉,師德      ,9789719023074,https://cdn.kingstone.com.tw/book/images/product/20180/2018052452010/2018052452010b.jpg
自然發音讀字法,https://www.kingstone.com.tw//basic/2018052443735?zone=book&lid=book_class3_kie&actid=book_class3_kie,張士千,博客思    ,9789866589713,https://cdn.kingstone.com.tw/book/images/product/20180/2018052443735/2018052443735b.jpg
徐薇老師教K.K （附徐薇老師教學DVD光碟4片+朗讀MP3光碟一片）,https://www.kingstone.com.tw//basic/2028052374120?zone=book&lid=book_class3_kie&actid=book_class3_kie,徐薇,碩英      ,9789573068181,https://cdn.kingstone.com.tw/book/images/product/20280/2028052374120/2028052374120b.jpg
KK音標輕鬆上手（附1MP3）,https://www.kingstone.com.tw//basic/2018052352099?zone=book&lid=book_class3_kie&actid=book_class3_kie,林佩芳,翰品文教  ,9789868708419,https://cdn.kingstone.com.tw/book/images/product/20180/2018052352099/2018052352099b.jpg
漢語拼音講座實況DVD（內附漢語拼音講義）,https://www.kingstone.com.tw//basic/2018052349686?zone=book&lid=book_class3_kie&actid=book_class3_kie,劉毅,學習出版有,9789862311202,https://cdn.kingstone.com.tw/book/images/product/20180/2018052349686/2018052349686b.jpg
2個小時學會看字讀音DVD,https://www.kingstone.com.tw//basic/2018052349716?zone=book&lid=book_class3_kie&actid=book_class3_kie,劉毅,學習出版有,9789862311226,https://cdn.kingstone.com.tw/book/images/product/20180/2018052349716/2018052349716b.jpg
KK音標easyK（1書+1MP3）,https://www.kingstone.com.tw//basic/2018052323860?zone=book&lid=book_class3_kie&actid=book_class3_kie,李成權,知識工場  ,9789868276239,https://cdn.kingstone.com.tw/book/images/product/20180/2018052323860/2018052323860b.jpg
注音學KK音標與練習講義（附真人發音單字多體教學光碟）,https://www.kingstone.com.tw//basic/2018700067795?zone=book&lid=book_class3_kie&actid=book_class3_kie,林俊傑,台科大    ,9789862380321,https://cdn.kingstone.com.tw/book/images/product/20187/2018700067795/2018700067795b.jpg
超好記！律動學發音：學自然發音不用背！【高效率學習組】,https://www.kingstone.com.tw//basic/2018052240617?zone=book&lid=book_class3_kie&actid=book_class3_kie,楊淑如,國際學村  ,4712893926010,https://cdn.kingstone.com.tw/book/images/product/20180/2018052240617/2018052240617b.jpg
英語發音百分百,https://www.kingstone.com.tw//basic/2018052211228?zone=book&lid=book_class3_kie&actid=book_class3_kie,于宥均,聯經      ,9789570834413,https://cdn.kingstone.com.tw/book/images/product/20180/2018052211228/2018052211228b.jpg
翻譯大師教你學發音,https://www.kingstone.com.tw//basic/2018052149934?zone=book&lid=book_class3_kie&actid=book_class3_kie,郭岱宗,貝塔      ,9789577297167,https://cdn.kingstone.com.tw/book/images/product/20180/2018052149934/2018052149934b.jpg
哇！這就是我要的KK音標（25K+1CD）,https://www.kingstone.com.tw//basic/2018052095880?zone=book&lid=book_class3_kie&actid=book_class3_kie,里昂,山田社    ,9789866751097,https://cdn.kingstone.com.tw/book/images/product/20180/2018052095880/2018052095880b.jpg
KK音標好簡單（25K+1CD）,https://www.kingstone.com.tw//basic/2018052093336?zone=book&lid=book_class3_kie&actid=book_class3_kie,李洋,大原文化  ,9789866726279,https://cdn.kingstone.com.tw/book/images/product/20180/2018052093336/2018052093336b.jpg
一看就會唸的英語發音法（附MP3）,https://www.kingstone.com.tw//basic/2018052051824?zone=book&lid=book_class3_kie&actid=book_class3_kie,足立惠子,眾文      ,9789575323295,https://cdn.kingstone.com.tw/book/images/product/20180/2018052051824/2018052051824b.jpg
自然發音法2（書MP3）,https://www.kingstone.com.tw//basic/2018052407645?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳怡平,學習出版有,9789575199036,https://cdn.kingstone.com.tw/book/images/product/20180/2018052407645/2018052407645b.jpg
英文故事輕鬆讀：探險篇（附4CD）,https://www.kingstone.com.tw//basic/2018051971239?zone=book&lid=book_class3_kie&actid=book_class3_kie,Tara McAteer,大吉出版  ,9789867029003,https://cdn.kingstone.com.tw/book/images/product/20180/2018051971239/2018051971239b.jpg
英語的拼字與發音,https://www.kingstone.com.tw//basic/2018051855362?zone=book&lid=book_class3_kie&actid=book_class3_kie,謝佳玲,文鶴      ,9789861470030,https://cdn.kingstone.com.tw/book/images/product/20180/2018051855362/2018051855362b.jpg
K.K Phonetic Symbols{KK音標}（附3CD）,https://www.kingstone.com.tw//basic/2018051816936?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789867438225,https://cdn.kingstone.com.tw/book/images/product/20180/2018051816936/2018051816936b.jpg
自然發音快易通（書+電腦光碟）,https://www.kingstone.com.tw//basic/2018051707890?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789570447958,https://cdn.kingstone.com.tw/book/images/product/20180/2018051707890/2018051707890b.jpg
英語發音（附CD）,https://www.kingstone.com.tw//basic/2018051644331?zone=book&lid=book_class3_kie&actid=book_class3_kie,吳炳鐘,聯經      ,9789570826623,https://cdn.kingstone.com.tw/book/images/product/20180/2018051644331/2018051644331b.jpg
奠定英語發音的根基（書+CD）,https://www.kingstone.com.tw//basic/2018051631058?zone=book&lid=book_class3_kie&actid=book_class3_kie,周曉涵,益群書店  ,9789575527358,https://cdn.kingstone.com.tw/book/images/product/20180/2018051631058/2018051631058b.jpg
自然發音快易通（書+3CD）,https://www.kingstone.com.tw//basic/2018051603901?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳柏榕,統一      ,9789570447927,https://cdn.kingstone.com.tw/book/images/product/20180/2018051603901/2018051603901b.jpg
自然發音快易通（書）,https://www.kingstone.com.tw//basic/2018051604083?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳柏榕,統一      ,9789570447910,https://cdn.kingstone.com.tw/book/images/product/20180/2018051604083/2018051604083b.jpg
美語發音精粹 1,https://www.kingstone.com.tw//basic/2018052657552?zone=book&lid=book_class3_kie&actid=book_class3_kie,Podgur,文鶴      ,9789578378025,https://cdn.kingstone.com.tw/book/images/product/20180/2018052657552/2018052657552b.jpg
主題式英文字母easy寫,https://www.kingstone.com.tw//basic/2018051547786?zone=book&lid=book_class3_kie&actid=book_class3_kie,唐莘怡,世一文化  ,4719742018025,https://cdn.kingstone.com.tw/book/images/product/20180/2018051547786/2018051547786b.jpg
主題式英文字母輕鬆寫,https://www.kingstone.com.tw//basic/2018051547816?zone=book&lid=book_class3_kie&actid=book_class3_kie,唐莘怡,世一文化  ,4719742018032,https://cdn.kingstone.com.tw/book/images/product/20180/2018051547816/2018051547816b.jpg
KK音標：美語發音法（書+光碟）,https://www.kingstone.com.tw//basic/2018051450628?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳柏榕,統一      ,9789570447705,https://cdn.kingstone.com.tw/book/images/product/20180/2018051450628/2018051450628b.jpg
美語自然發音法（書+掛圖）,https://www.kingstone.com.tw//basic/2018051450208?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789570447729,https://cdn.kingstone.com.tw/book/images/product/20180/2018051450208/2018051450208b.jpg
最新KK音標發音,https://www.kingstone.com.tw//basic/2018051425237?zone=book&lid=book_class3_kie&actid=book_class3_kie,孫明珠,幼獅文化  ,9789575302443,https://cdn.kingstone.com.tw/book/images/product/20180/2018051425237/2018051425237b.jpg
最新KK音標入門（書附2CD）,https://www.kingstone.com.tw//basic/2018051418116?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789570447583,https://cdn.kingstone.com.tw/book/images/product/20180/2018051418116/2018051418116b.jpg
KK音標入門（1書2卡/袋裝）,https://www.kingstone.com.tw//basic/2018051392539?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳永昭,元大      ,4719860950771,https://cdn.kingstone.com.tw/book/images/product/20180/2018051392539/2018051392539b.jpg
美語發音精粹 2,https://www.kingstone.com.tw//basic/2018052657682?zone=book&lid=book_class3_kie&actid=book_class3_kie,Podgur,文鶴      ,9789578378032,https://cdn.kingstone.com.tw/book/images/product/20180/2018052657682/2018052657682b.jpg
魔法ABC練習,https://www.kingstone.com.tw//basic/2018051312193?zone=book&lid=book_class3_kie&actid=book_class3_kie,張世鉉,西北國際  ,9789576474385,https://cdn.kingstone.com.tw/book/images/product/20180/2018051312193/2018051312193b.jpg
最新K.K音標入門（一書二卡）,https://www.kingstone.com.tw//basic/2018051265703?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789570447224,https://cdn.kingstone.com.tw/book/images/product/20180/2018051265703/2018051265703b.jpg
最新K.K音標入門（書）,https://www.kingstone.com.tw//basic/2018051265833?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789570447217,https://cdn.kingstone.com.tw/book/images/product/20180/2018051265833/2018051265833b.jpg
國小KK音標（CD版）贈掛圖,https://www.kingstone.com.tw//basic/2018051236024?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789570447095,https://cdn.kingstone.com.tw/book/images/product/20180/2018051236024/2018051236024b.jpg
KK音標－美語發音法（1書＋3CD）,https://www.kingstone.com.tw//basic/2018051208557?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789570447019,https://cdn.kingstone.com.tw/book/images/product/20180/2018051208557/2018051208557b.jpg
KK音標：美語發音法（書）,https://www.kingstone.com.tw//basic/2018051208687?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789578293984,https://cdn.kingstone.com.tw/book/images/product/20180/2018051208687/2018051208687b.jpg
美語自然發音法（2書+4卡）,https://www.kingstone.com.tw//basic/2018051181188?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789578293687,https://cdn.kingstone.com.tw/book/images/product/20180/2018051181188/2018051181188b.jpg
美語自然發音法（讀本）,https://www.kingstone.com.tw//basic/2018051181218?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789578293670,https://cdn.kingstone.com.tw/book/images/product/20180/2018051181218/2018051181218b.jpg
美語自然發音法（聽力測驗）,https://www.kingstone.com.tw//basic/2018051181348?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789578293915,https://cdn.kingstone.com.tw/book/images/product/20180/2018051181348/2018051181348b.jpg
大家來寫ABC（彩色字帖）,https://www.kingstone.com.tw//basic/2018051181768?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳伯榕,統一      ,9789578293779,https://cdn.kingstone.com.tw/book/images/product/20180/2018051181768/2018051181768b.jpg
遠東漢語發音光碟,https://www.kingstone.com.tw//basic/2064711859041?zone=book&lid=book_class3_kie&actid=book_class3_kie,遠東圖書  ,"

立即結帳
",,https://cdn.kingstone.com.tw/book/images/product/20647/2064711859041/2064711859041b.jpg
英語發音教學,https://www.kingstone.com.tw//basic/2018052662549?zone=book&lid=book_class3_kie&actid=book_class3_kie,吳國賢,文鶴      ,9789579463829,https://cdn.kingstone.com.tw/book/images/product/20180/2018052662549/2018052662549b.jpg
英語發音．重音．語調,https://www.kingstone.com.tw//basic/2018051033296?zone=book&lid=book_class3_kie&actid=book_class3_kie,魏東城,建興      ,9789578953949,https://cdn.kingstone.com.tw/book/images/product/20180/2018051033296/2018051033296b.jpg
Hummingbird： The Pronunciation Course in American English,https://www.kingstone.com.tw//basic/2018052666707?zone=book&lid=book_class3_kie&actid=book_class3_kie,Inouye et al.,文鶴      ,9781878705006,https://cdn.kingstone.com.tw/book/images/product/20180/2018052666707/2018052666707b.jpg
ABC初步,https://www.kingstone.com.tw//basic/2018050999821?zone=book&lid=book_class3_kie&actid=book_class3_kie,益群編輯部,益群書店  ,9789575523749,https://cdn.kingstone.com.tw/book/images/product/20180/2018050999821/2018050999821b.jpg
KK音標發音秘訣,https://www.kingstone.com.tw//basic/2018080058406?zone=book&lid=book_class3_kie&actid=book_class3_kie,吳姍姍,學習出版有,9789575191481,https://cdn.kingstone.com.tw/book/images/product/20180/2018080058406/2018080058406b.jpg
KK音標入門,https://www.kingstone.com.tw//basic/2018050144528?zone=book&lid=book_class3_kie&actid=book_class3_kie,陳柏榕,統一      ,9789578328013,https://cdn.kingstone.com.tw/book/images/product/20180/2018050144528/2018050144528b.jpg
奠定英語發音的根基,https://www.kingstone.com.tw//basic/2018050752617?zone=book&lid=book_class3_kie&actid=book_class3_kie,周曉涵編著,益群書店  ,9789575521080,https://cdn.kingstone.com.tw/book/images/product/20180/2018050752617/2018050752617b.jpg
ＫＫ音標專有名詞發音辭典,https://www.kingstone.com.tw//basic/2018052419846?zone=book&lid=book_class3_kie&actid=book_class3_kie,劉毅,學習出版有,9789575192532,https://cdn.kingstone.com.tw/book/images/product/20180/2018052419846/2018052419846b.jpg
ABC英文字母臨摹範帖,https://www.kingstone.com.tw//basic/2018050843933?zone=book&lid=book_class3_kie&actid=book_class3_kie,周曉涵編著,益群書店  ,9789575522179,https://cdn.kingstone.com.tw/book/images/product/20180/2018050843933/2018050843933b.jpg
老克密碼：指考七千,https://www.kingstone.com.tw//basic/2018052853626?zone=book&lid=book_class3_kie&actid=book_class3_kie,吳澄瑛,方集出版社,9789864712250,https://cdn.kingstone.com.tw/book/images/product/20180/2018052853626/2018052853626b.jpg
地球人必備！宇宙最強的英語發音規則,https://www.kingstone.com.tw//basic/2018052853756?zone=book&lid=book_class3_kie&actid=book_class3_kie,齊斌,希望星球  ,9789866045608,https://cdn.kingstone.com.tw/book/images/product/20180/2018052853756/2018052853756b.jpg
地球人必備的英語發音規則,https://www.kingstone.com.tw//basic/2018052818748?zone=book&lid=book_class3_kie&actid=book_class3_kie,齊斌,語樂多    ,9789869627948,https://cdn.kingstone.com.tw/book/images/product/20180/2018052818748/2018052818748b.jpg
標準KK音標入門(書+2CD+CD-R),https://www.kingstone.com.tw//basic/2018052771685?zone=book&lid=book_class3_kie&actid=book_class3_kie,盧蘭君 、 July,萬人      ,9789574613335,https://cdn.kingstone.com.tw/book/images/product/20180/2018052771685/2018052771685b.jpg
Phonics Fun 拼讀字卡組(84張字卡+閱讀小書+插卡袋+MP3),https://www.kingstone.com.tw//basic/2018052768982?zone=book&lid=book_class3_kie&actid=book_class3_kie,楊耀琦,師德      ,9789720202024,https://cdn.kingstone.com.tw/book/images/product/20180/2018052768982/2018052768982b.jpg
7天學會KK音標(25K+CD),https://www.kingstone.com.tw//basic/2018030862039?zone=book&lid=book_class3_kie&actid=book_class3_kie,里昂,山田社    ,9789866751103,https://cdn.kingstone.com.tw/book/images/product/20180/2018030862039/2018030862039b.jpg
新多益全真題庫5回模擬試題+解析+MP3+書套,https://www.kingstone.com.tw//basic/2018052711193?zone=book&lid=book_class3_kie&actid=book_class3_kie,師德出版部,師德      ,9789720162038,https://cdn.kingstone.com.tw/book/images/product/20180/2018052711193/2018052711193b.jpg
彩圖KK音標一學就會【熱銷二版】(32K+1MP3),https://www.kingstone.com.tw//basic/2018052679110?zone=book&lid=book_class3_kie&actid=book_class3_kie,Ying Ying Lee,寂天文化  ,9789863184041,https://cdn.kingstone.com.tw/book/images/product/20180/2018052679110/2018052679110b.jpg
我的第一本自然發音 .KK音標：最新圖像RAP版（附MP3+自然發音.ＫＫ音標過目不忘記憶表）,https://www.kingstone.com.tw//basic/2018052677086?zone=book&lid=book_class3_kie&actid=book_class3_kie,Paul,哈福企業  ,9789865616366,https://cdn.kingstone.com.tw/book/images/product/20180/2018052677086/2018052677086b.jpg
看漫畫輕鬆學英文－人類英語書（附mp3 CD）,https://www.kingstone.com.tw//basic/2018052669203?zone=book&lid=book_class3_kie&actid=book_class3_kie,金賢,人類智庫  ,9789863732068,https://cdn.kingstone.com.tw/book/images/product/20180/2018052669203/2018052669203b.jpg
音準+語調+發音規則：學會這些英語發音沒問題,https://www.kingstone.com.tw//basic/2018052609391?zone=book&lid=book_class3_kie&actid=book_class3_kie,趙豐美,希伯崙    ,9789865776787,https://cdn.kingstone.com.tw/book/images/product/20180/2018052609391/2018052609391b.jpg
增訂版 KK音標這樣學就行啦(20K+1CD),https://www.kingstone.com.tw//basic/2018052590705?zone=book&lid=book_class3_kie&actid=book_class3_kie,李洋,山田社    ,9789866623448,https://cdn.kingstone.com.tw/book/images/product/20180/2018052590705/2018052590705b.jpg
就要這樣學 KK音標(25K+1CD),https://www.kingstone.com.tw//basic/2018052567608?zone=book&lid=book_class3_kie&actid=book_class3_kie,里昂,山田社    ,9789866751127,https://cdn.kingstone.com.tw/book/images/product/20180/2018052567608/2018052567608b.jpg
英語自然發音法規則,https://www.kingstone.com.tw//basic/2018052635024?zone=book&lid=book_class3_kie&actid=book_class3_kie,李輝華,五南      ,9789571175966,https://cdn.kingstone.com.tw/book/images/product/20180/2018052635024/2018052635024b.jpg
