書名,書籍網站,作者,出版社,ISBN,圖片網址
會走路的翻譯機，神級英文學習攻略本,https://www.kingstone.com.tw//basic/2018052851882?zone=book&lid=book_class3_kib&actid=book_class3_kib,浩爾（簡德浩）,如何      ,9789861365312,https://cdn.kingstone.com.tw/book/images/product/20180/2018052851882/2018052851882b.jpg
日日手寫，練出好英文【二合一超值套書】：每天3行小日記╳每天3分鐘寫手帳,https://www.kingstone.com.tw//basic/2018052834564?zone=book&lid=book_class3_kib&actid=book_class3_kib,神林莎莉,采實文化  ,4712977744011,https://cdn.kingstone.com.tw/book/images/product/20180/2018052834564/2018052834564b.jpg
高中英聽 一聽就懂,https://www.kingstone.com.tw//basic/2018030926120?zone=book&lid=book_class3_kib&actid=book_class3_kib,盧克,寰宇知識  ,9789869571715,https://cdn.kingstone.com.tw/book/images/product/20180/2018030926120/2018030926120b.jpg
我就是醬學好英文的+1MP3,https://www.kingstone.com.tw//basic/2018052780410?zone=book&lid=book_class3_kib&actid=book_class3_kib,賴世雄,常春藤    ,9789865676216,https://cdn.kingstone.com.tw/book/images/product/20180/2018052780410/2018052780410b.jpg
Intercultural Communication for English Learners 跨文化溝通 （with Workbook）,https://www.kingstone.com.tw//basic/2018052750949?zone=book&lid=book_class3_kib&actid=book_class3_kib,柯宜中,文鶴      ,9789861477657,https://cdn.kingstone.com.tw/book/images/product/20180/2018052750949/2018052750949b.jpg
我的第一堂英文自修課（附1MP3）,https://www.kingstone.com.tw//basic/2018052740902?zone=book&lid=book_class3_kib&actid=book_class3_kib,蔡詠琳,懶鬼子    ,9789864070640,https://cdn.kingstone.com.tw/book/images/product/20180/2018052740902/2018052740902b.jpg
我愛英國腔︰英式英語發音特訓（附MP3英式發音破解密技）,https://www.kingstone.com.tw//basic/2018052465263?zone=book&lid=book_class3_kib&actid=book_class3_kib,小川直樹,眾文      ,9789575324254,https://cdn.kingstone.com.tw/book/images/product/20180/2018052465263/2018052465263b.jpg
用美國小學課本學英文：和美國小學生一起上課（附CD）（暢銷慶祝版）,https://www.kingstone.com.tw//basic/2018052347262?zone=book&lid=book_class3_kib&actid=book_class3_kib,小貴子、小洋子,李茲文化  ,9789868614291,https://cdn.kingstone.com.tw/book/images/product/20180/2018052347262/2018052347262b.jpg
全部記住！ 我的妹妹哪有這麼可愛陪你打好英文基礎 ( 附贈「我的妹妹」年曆海報,https://www.kingstone.com.tw//basic/2018052541202?zone=book&lid=book_class3_kib&actid=book_class3_kib,明慶徹,如何      ,9789861363745,https://cdn.kingstone.com.tw/book/images/product/20180/2018052541202/2018052541202b.jpg
兩堂不可不上的基礎英文入門課,https://www.kingstone.com.tw//basic/2018052530893?zone=book&lid=book_class3_kib&actid=book_class3_kib,曾韋婕、樊志虹、William,捷徑文化  ,9789866010897,https://cdn.kingstone.com.tw/book/images/product/20180/2018052530893/2018052530893b.jpg
英、日語同步Anki自學法【Update修訂版】：我是靠此神器，最短時間通過日檢N1、多益975分,https://www.kingstone.com.tw//basic/2018052925910?zone=book&lid=book_class3_kib&actid=book_class3_kib,簡群,晨星      ,9789865529536,https://cdn.kingstone.com.tw/book/images/product/20180/2018052925910/2018052925910b.jpg
一問一答說英語！雙向互動式對話書（隨書附美籍外師錄製互動問答MP3）,https://www.kingstone.com.tw//basic/2018052926412?zone=book&lid=book_class3_kib&actid=book_class3_kib,MIS 編輯部,親子學研  ,9789869810968,https://cdn.kingstone.com.tw/book/images/product/20180/2018052926412/2018052926412b.jpg
躺著學美國口語1000：1分鐘快聽學習法（附MP3）,https://www.kingstone.com.tw//basic/2018052913009?zone=book&lid=book_class3_kib&actid=book_class3_kib,蘇盈盈．Lily Thomas,哈福企業  ,9789869916127,https://cdn.kingstone.com.tw/book/images/product/20180/2018052913009/2018052913009b.jpg
今天不挑戰，和張雅琴開心學英文,https://www.kingstone.com.tw//basic/2018052908982?zone=book&lid=book_class3_kib&actid=book_class3_kib,張雅琴,圓神      ,9789861337210,https://cdn.kingstone.com.tw/book/images/product/20180/2018052908982/2018052908982b.jpg
用英文說故事，多的是你不知道的事I Wonder Why for Kid,https://www.kingstone.com.tw//basic/2018052898474?zone=book&lid=book_class3_kib&actid=book_class3_kib,Jennifer Lee,銀河文化  ,9789869865210,https://cdn.kingstone.com.tw/book/images/product/20180/2018052898474/2018052898474b.jpg
牛津英語大師教你Google英語學習術：用AI人工智慧陪你學習，做你24小時的免費隨身家教,https://www.kingstone.com.tw//basic/2018052898504?zone=book&lid=book_class3_kib&actid=book_class3_kib,路易思Luiz、Gemmack,晨星      ,9789864439782,https://cdn.kingstone.com.tw/book/images/product/20180/2018052898504/2018052898504b.jpg
從新手到高手的英文特訓班：我用20%的時間，學會80%最常用的英文！（免費附贈虛擬點讀筆APP+1CD）,https://www.kingstone.com.tw//basic/2018052891130?zone=book&lid=book_class3_kib&actid=book_class3_kib,袁思嘉,不求人文化,9789869863711,https://cdn.kingstone.com.tw/book/images/product/20180/2018052891130/2018052891130b.jpg
日常樂活 Day by Day：小桌曆英文超給力系列（獨家名師專業講解+365天都好立線圈裝+別緻外盒+1D,https://www.kingstone.com.tw//basic/2018052879992?zone=book&lid=book_class3_kib&actid=book_class3_kib,賴世雄,常春藤    ,9789865676759,https://cdn.kingstone.com.tw/book/images/product/20180/2018052879992/2018052879992b.jpg
娛樂人生 Day by Day：小桌曆英文超給力系列（獨家名師專業講解+365天都好立線圈裝+別緻外盒+1D,https://www.kingstone.com.tw//basic/2018052880141?zone=book&lid=book_class3_kib&actid=book_class3_kib,賴世雄,常春藤    ,9789865676773,https://cdn.kingstone.com.tw/book/images/product/20180/2018052880141/2018052880141b.jpg
心靈療癒 Day by Day：小桌曆英文超給力系列（獨家名師專業講解+365天都好立線圈裝+別緻外盒+1D,https://www.kingstone.com.tw//basic/2018052880301?zone=book&lid=book_class3_kib&actid=book_class3_kib,賴世雄,常春藤    ,9789865676797,https://cdn.kingstone.com.tw/book/images/product/20180/2018052880301/2018052880301b.jpg
英語研究室2：一場由希臘羅馬到現代的趣味英語發展、應用及文化探索之旅,https://www.kingstone.com.tw//basic/2018052875994?zone=book&lid=book_class3_kib&actid=book_class3_kib,小泉牧夫,麥浩斯    ,9789864085446,https://cdn.kingstone.com.tw/book/images/product/20180/2018052875994/2018052875994b.jpg
好萊塢經典台詞裡的美國文化,https://www.kingstone.com.tw//basic/2018052875604?zone=book&lid=book_class3_kib&actid=book_class3_kib,高振盛,書林      ,9789574458615,https://cdn.kingstone.com.tw/book/images/product/20180/2018052875604/2018052875604b.jpg
善用語言元素及知識，英文聽說快N倍,https://www.kingstone.com.tw//basic/2018052872368?zone=book&lid=book_class3_kib&actid=book_class3_kib,黃淑鴻,秀威經典  ,9789869705387,https://cdn.kingstone.com.tw/book/images/product/20180/2018052872368/2018052872368b.jpg
零蛋英文老師（改版）：從大專聯考英文0分到搶手的美語教學專家,https://www.kingstone.com.tw//basic/2018052860457?zone=book&lid=book_class3_kib&actid=book_class3_kib,龔玲慧,商周出版  ,4717702096519,https://cdn.kingstone.com.tw/book/images/product/20180/2018052860457/2018052860457b.jpg
30秒用英語和老外聊不停，超簡單！英語會話黃金速成58公式  （附MP3）,https://www.kingstone.com.tw//basic/2018052863243?zone=book&lid=book_class3_kib&actid=book_class3_kib,施孝昌、Scott Williams,哈福企業  ,9789869742566,https://cdn.kingstone.com.tw/book/images/product/20180/2018052863243/2018052863243b.jpg
字首、字根、字尾記憶法：108張英語桌遊卡牌，破解70個字根首尾變化組合，延伸背更多－附影音教學QR,https://www.kingstone.com.tw//basic/2018052853596?zone=book&lid=book_class3_kib&actid=book_class3_kib,蘇秦、楊智民、Dana,晨星      ,9789864438471,https://cdn.kingstone.com.tw/book/images/product/20180/2018052853596/2018052853596b.jpg
讀故事學英文,https://www.kingstone.com.tw//basic/2018052853466?zone=book&lid=book_class3_kib&actid=book_class3_kib,Brian Foden,語樂多    ,9789868436190,https://cdn.kingstone.com.tw/book/images/product/20180/2018052853466/2018052853466b.jpg
別笑！用撲克牌學英文：英文字母.生活短句卡（隨盒附贈標準英文朗讀MP3 QR Code）,https://www.kingstone.com.tw//basic/2018052845843?zone=book&lid=book_class3_kib&actid=book_class3_kib,繽紛外語編輯小組,瑞蘭      ,4712477100638,https://cdn.kingstone.com.tw/book/images/product/20180/2018052845843/2018052845843b.jpg
奇蹟英語.魔法發音全新修訂版（隨書附贈作者親錄教學MP3）,https://www.kingstone.com.tw//basic/2018052842897?zone=book&lid=book_class3_kib&actid=book_class3_kib,宗霖（林水泳）,瑞蘭      ,9789578431881,https://cdn.kingstone.com.tw/book/images/product/20180/2018052842897/2018052842897b.jpg
我在100天內自學英文翻轉人生：跟讀電影成為英文口說高手,https://www.kingstone.com.tw//basic/2018052837190?zone=book&lid=book_class3_kib&actid=book_class3_kib,張同完,EZ叢書館  ,9789862487778,https://cdn.kingstone.com.tw/book/images/product/20180/2018052837190/2018052837190b.jpg
英語研究室：從語源、用法到文化記憶，連老外都驚嘆的趣味英語應用163選,https://www.kingstone.com.tw//basic/2018030944230?zone=book&lid=book_class3_kib&actid=book_class3_kib,小泉牧夫,麥浩斯    ,9789864084579,https://cdn.kingstone.com.tw/book/images/product/20180/2018030944230/2018030944230b.jpg
美國人最常說的13種英文笑話：EZ TALK 總編嚴選特刊（1書1MP3）,https://www.kingstone.com.tw//basic/2018052833802?zone=book&lid=book_class3_kib&actid=book_class3_kib,EZ TALK編輯部,EZ叢書館  ,9789862487716,https://cdn.kingstone.com.tw/book/images/product/20180/2018052833802/2018052833802b.jpg
希平方攻其不背：只要30天，馬上成為英文通,https://www.kingstone.com.tw//basic/2018030940492?zone=book&lid=book_class3_kib&actid=book_class3_kib,曾知立,商周出版  ,9789864775484,https://cdn.kingstone.com.tw/book/images/product/20180/2018030940492/2018030940492b.jpg
從文法到寫作：裴老師教你精進英文,https://www.kingstone.com.tw//basic/2018052833932?zone=book&lid=book_class3_kib&actid=book_class3_kib,裴化民,書林      ,9789574458080,https://cdn.kingstone.com.tw/book/images/product/20180/2018052833932/2018052833932b.jpg
感恩英語學習日曆：365句智慧箴言，用英語創造生活正能量,https://www.kingstone.com.tw//basic/2018052831808?zone=book&lid=book_class3_kib&actid=book_class3_kib,Morgan Ray Wilmot,語樂多    ,9789868436107,https://cdn.kingstone.com.tw/book/images/product/20180/2018052831808/2018052831808b.jpg
超圖解！破英單的圖像自療法,https://www.kingstone.com.tw//basic/2018052829607?zone=book&lid=book_class3_kib&actid=book_class3_kib,張翔,知識工場  ,9789862718391,https://cdn.kingstone.com.tw/book/images/product/20180/2018052829607/2018052829607b.jpg
字彙多益典：職場生活篇,https://www.kingstone.com.tw//basic/2018052826941?zone=book&lid=book_class3_kib&actid=book_class3_kib,楊玉琦、王振玲,書林      ,9789574458011,https://cdn.kingstone.com.tw/book/images/product/20180/2018052826941/2018052826941b.jpg
最讓人發毛的鬼話英文：EZ TALK 總編嚴選特刊（1書1MP3）,https://www.kingstone.com.tw//basic/2018052824077?zone=book&lid=book_class3_kib&actid=book_class3_kib,EZ TALK編輯部,EZ叢書館  ,9789862487464,https://cdn.kingstone.com.tw/book/images/product/20180/2018052824077/2018052824077b.jpg
把學過的英文找回來，會話真輕鬆：直接套用、自信開口、文法不會再用錯，10年英文不白學（附MP3）,https://www.kingstone.com.tw//basic/2018052823995?zone=book&lid=book_class3_kib&actid=book_class3_kib,李玄浩,國際學村  ,9789864540822,https://cdn.kingstone.com.tw/book/images/product/20180/2018052823995/2018052823995b.jpg
推！靠這本在國外生活 SO EASY+1MP3（口袋書，附防水書套）,https://www.kingstone.com.tw//basic/2018052823605?zone=book&lid=book_class3_kib&actid=book_class3_kib,賴世雄,常春藤    ,9789865676438,https://cdn.kingstone.com.tw/book/images/product/20180/2018052823605/2018052823605b.jpg
BJ4！學好留學英文就這麼簡單+1MP3（口袋書，附防水書套）,https://www.kingstone.com.tw//basic/2018052823735?zone=book&lid=book_class3_kib&actid=book_class3_kib,賴世雄,常春藤    ,9789865676452,https://cdn.kingstone.com.tw/book/images/product/20180/2018052823735/2018052823735b.jpg
全彩全圖解365天說英文【虛擬點讀筆版】（附1CD）,https://www.kingstone.com.tw//basic/2018052822073?zone=book&lid=book_class3_kib&actid=book_class3_kib,Debbie Wu,不求人文化,9789869616171,https://cdn.kingstone.com.tw/book/images/product/20180/2018052822073/2018052822073b.jpg
戒掉爛英文160堂課換成老外英文腦（全新修訂版）,https://www.kingstone.com.tw//basic/2018052796619?zone=book&lid=book_class3_kib&actid=book_class3_kib,世界公民文化中心,商業周刊  ,9789867778055,https://cdn.kingstone.com.tw/book/images/product/20180/2018052796619/2018052796619b.jpg
戒掉爛英文3百萬網友讚聲的錯英文大選（全新修訂版）,https://www.kingstone.com.tw//basic/2018052796749?zone=book&lid=book_class3_kib&actid=book_class3_kib,世界公民文化中心,商業周刊  ,9789867778079,https://cdn.kingstone.com.tw/book/images/product/20180/2018052796749/2018052796749b.jpg
戒掉爛英文4學會100句，一開口就是潮英文,https://www.kingstone.com.tw//basic/2018052796879?zone=book&lid=book_class3_kib&actid=book_class3_kib,嚴振瑋 Ricky,商業周刊  ,9789867778086,https://cdn.kingstone.com.tw/book/images/product/20180/2018052796879/2018052796879b.jpg
戒掉爛英文2職場英文的明規則與潛規則（全新修訂版）,https://www.kingstone.com.tw//basic/2018052797081?zone=book&lid=book_class3_kib&actid=book_class3_kib,世界公民文化中心,商業周刊  ,9789867778062,https://cdn.kingstone.com.tw/book/images/product/20180/2018052797081/2018052797081b.jpg
你背過一本英文書嗎？：只要征服一本書，跟英文恐懼說掰掰,https://www.kingstone.com.tw//basic/2018052794585?zone=book&lid=book_class3_kib&actid=book_class3_kib,金敏植,大田      ,9789861795133,https://cdn.kingstone.com.tw/book/images/product/20180/2018052794585/2018052794585b.jpg
100個公式學好英文（附1CD）,https://www.kingstone.com.tw//basic/2018052793243?zone=book&lid=book_class3_kib&actid=book_class3_kib,EUGENE G. BEAK,我識      ,9789869539555,https://cdn.kingstone.com.tw/book/images/product/20180/2018052793243/2018052793243b.jpg
古德明英語盲點120問,https://www.kingstone.com.tw//basic/2018052790327?zone=book&lid=book_class3_kib&actid=book_class3_kib,古德明,青森文化  ,9789888437825,https://cdn.kingstone.com.tw/book/images/product/20180/2018052790327/2018052790327b.jpg
香港學生英語典型錯誤逐個講,https://www.kingstone.com.tw//basic/2018052787884?zone=book&lid=book_class3_kib&actid=book_class3_kib,蔡英材,青森文化  ,9789888437276,https://cdn.kingstone.com.tw/book/images/product/20180/2018052787884/2018052787884b.jpg
彩圖KK音標一學就會【熱銷二版】（25K軟精裝+1MP3）,https://www.kingstone.com.tw//basic/2018052778059?zone=book&lid=book_class3_kib&actid=book_class3_kib,Ying Ying Lee,寂天文化  ,9789863186120,https://cdn.kingstone.com.tw/book/images/product/20180/2018052778059/2018052778059b.jpg
CNN主播教你跟名人偶像學英語,https://www.kingstone.com.tw//basic/2018052778509?zone=book&lid=book_class3_kib&actid=book_class3_kib,LiveABC編輯群,希伯崙    ,9789864411740,https://cdn.kingstone.com.tw/book/images/product/20180/2018052778509/2018052778509b.jpg
睡前5分鐘的英語自修課（附1MP3）,https://www.kingstone.com.tw//basic/2018052772217?zone=book&lid=book_class3_kib&actid=book_class3_kib,Ian Crews,懶鬼子    ,9789864070763,https://cdn.kingstone.com.tw/book/images/product/20180/2018052772217/2018052772217b.jpg
善用語言元素及知識，英文學習快N倍,https://www.kingstone.com.tw//basic/2018052761938?zone=book&lid=book_class3_kib&actid=book_class3_kib,黃淑鴻,秀威經典  ,9789869468626,https://cdn.kingstone.com.tw/book/images/product/20180/2018052761938/2018052761938b.jpg
KK音標10倍神速記憶法（25K+1CD）,https://www.kingstone.com.tw//basic/2018052757153?zone=book&lid=book_class3_kib&actid=book_class3_kib,里昂,山田社    ,9789866623462,https://cdn.kingstone.com.tw/book/images/product/20180/2018052757153/2018052757153b.jpg
不要只學英文，重灌你的頭腦,https://www.kingstone.com.tw//basic/2018052756361?zone=book&lid=book_class3_kib&actid=book_class3_kib,Dr. Chinglish,卿格立師  ,9789869333009,https://cdn.kingstone.com.tw/book/images/product/20180/2018052756361/2018052756361b.jpg
英、日語同步Anki自學法：我是靠此神器，最短時間通過日檢N1、多益975分,https://www.kingstone.com.tw//basic/2018052742456?zone=book&lid=book_class3_kib&actid=book_class3_kib,簡群,晨星      ,9789864431960,https://cdn.kingstone.com.tw/book/images/product/20180/2018052742456/2018052742456b.jpg
用24小時學好英語（附1MP3）,https://www.kingstone.com.tw//basic/2018052741114?zone=book&lid=book_class3_kib&actid=book_class3_kib,Gina Kim,我識      ,9789869357838,https://cdn.kingstone.com.tw/book/images/product/20180/2018052741114/2018052741114b.jpg
英文應該就醬子學：達人拯救你的菜英文,https://www.kingstone.com.tw//basic/2018052732709?zone=book&lid=book_class3_kib&actid=book_class3_kib,王冠程,心弦      ,9789869249188,https://cdn.kingstone.com.tw/book/images/product/20180/2018052732709/2018052732709b.jpg
不敢開口，英文永遠學不好！（附1MP3）,https://www.kingstone.com.tw//basic/2018052729136?zone=book&lid=book_class3_kib&actid=book_class3_kib,陳勝,不求人文化,9789869348621,https://cdn.kingstone.com.tw/book/images/product/20180/2018052729136/2018052729136b.jpg
每天3行，寫小日記練出好英文：天天寫短句，訓練用「英文思考」的大腦，程度突飛猛進！,https://www.kingstone.com.tw//basic/2018052719229?zone=book&lid=book_class3_kib&actid=book_class3_kib,神林莎莉,采實文化  ,9789869318150,https://cdn.kingstone.com.tw/book/images/product/20180/2018052719229/2018052719229b.jpg
用康乃爾筆記法學英文（附1MP3）,https://www.kingstone.com.tw//basic/2018052718857?zone=book&lid=book_class3_kib&actid=book_class3_kib,吳宜錚,懶鬼子    ,9789864070466,https://cdn.kingstone.com.tw/book/images/product/20180/2018052718857/2018052718857b.jpg
不可思議的英文學習法,https://www.kingstone.com.tw//basic/2018052712565?zone=book&lid=book_class3_kib&actid=book_class3_kib,張瑞麟,達觀文化  ,9789865958909,https://cdn.kingstone.com.tw/book/images/product/20180/2018052712565/2018052712565b.jpg
最多人使用的關鍵英語學習法,https://www.kingstone.com.tw//basic/2018052711513?zone=book&lid=book_class3_kib&actid=book_class3_kib,潘威廉,雅典      ,9789865753672,https://cdn.kingstone.com.tw/book/images/product/20180/2018052711513/2018052711513b.jpg
用美國小孩的方法學英文：用聽的、看圖解快速記單字！【白金暢銷MP3升級版】,https://www.kingstone.com.tw//basic/2018052695356?zone=book&lid=book_class3_kib&actid=book_class3_kib,三志社英語研究會,國際學村  ,9789864540150,https://cdn.kingstone.com.tw/book/images/product/20180/2018052695356/2018052695356b.jpg
全圖解用老外的方法學英文（附1MP3）,https://www.kingstone.com.tw//basic/2018052683445?zone=book&lid=book_class3_kib&actid=book_class3_kib,林雨薇,我識      ,9789865785833,https://cdn.kingstone.com.tw/book/images/product/20180/2018052683445/2018052683445b.jpg
巧用腦科學，學英語快一倍,https://www.kingstone.com.tw//basic/2018052682493?zone=book&lid=book_class3_kib&actid=book_class3_kib,加藤俊德,行路出版  ,9789869189743,https://cdn.kingstone.com.tw/book/images/product/20180/2018052682493/2018052682493b.jpg
英文的邏輯（附1MP3）,https://www.kingstone.com.tw//basic/2018052670742?zone=book&lid=book_class3_kib&actid=book_class3_kib,劉婉瑀,懶鬼子    ,9789864070145,https://cdn.kingstone.com.tw/book/images/product/20180/2018052670742/2018052670742b.jpg
不要放棄英文！任何人都能學通英文的必讀三堂課,https://www.kingstone.com.tw//basic/2018052641643?zone=book&lid=book_class3_kib&actid=book_class3_kib,謝慕賢,聯經      ,9789570845938,https://cdn.kingstone.com.tw/book/images/product/20180/2018052641643/2018052641643b.jpg
如何學好英語套書：約翰老師Teacher John教你從頭學英語（２書+４片DVD ）,https://www.kingstone.com.tw//basic/2018052640141?zone=book&lid=book_class3_kib&actid=book_class3_kib,約翰維根,酷派      ,4712954580144,https://cdn.kingstone.com.tw/book/images/product/20180/2018052640141/2018052640141b.jpg
搶救英文失語症！照著學就能說的超簡單國民英語,https://www.kingstone.com.tw//basic/2018052622871?zone=book&lid=book_class3_kib&actid=book_class3_kib,張  翔,知識工場  ,9789862715949,https://cdn.kingstone.com.tw/book/images/product/20180/2018052622871/2018052622871b.jpg
學自然發音不用背【教學DVD】（2片裝）：影像、聲音、律動三種學習刺激，只要看一遍，自然發音絕對學得,https://www.kingstone.com.tw//basic/2018052619208?zone=book&lid=book_class3_kib&actid=book_class3_kib,DORINA（楊淑如）,國際學村  ,4712893927000,https://cdn.kingstone.com.tw/book/images/product/20180/2018052619208/2018052619208b.jpg
學自然發音不用背【QR碼隨身學習版】：看字發音、聽音拼字，單字馬上就記住（附口訣MP3＋QR碼＋,https://www.kingstone.com.tw//basic/2018052619338?zone=book&lid=book_class3_kib&actid=book_class3_kib,DORINA（楊淑如）,國際學村  ,9789866077951,https://cdn.kingstone.com.tw/book/images/product/20180/2018052619338/2018052619338b.jpg
鴨子嘴學習法，打造你的英語耳（附DVD）,https://www.kingstone.com.tw//basic/2018052615590?zone=book&lid=book_class3_kib&actid=book_class3_kib,富田大輔,如何      ,9789861364179,https://cdn.kingstone.com.tw/book/images/product/20180/2018052615590/2018052615590b.jpg
在客廳培育出雙語兒童,https://www.kingstone.com.tw//basic/2018052611202?zone=book&lid=book_class3_kib&actid=book_class3_kib,羅派克,所以文化  ,9789869092135,https://cdn.kingstone.com.tw/book/images/product/20180/2018052611202/2018052611202b.jpg
學校老師永遠教不會的英文聽力口說技巧 【全亞洲同步修訂版】（附1MP3）,https://www.kingstone.com.tw//basic/2018052580188?zone=book&lid=book_class3_kib&actid=book_class3_kib,Jacob Lavender,懶鬼子    ,9789865927813,https://cdn.kingstone.com.tw/book/images/product/20180/2018052580188/2018052580188b.jpg
別在英溝裡翻船：秒殺英文10堂課，單字力、會話力、作文力百倍奉還！,https://www.kingstone.com.tw//basic/2018052571063?zone=book&lid=book_class3_kib&actid=book_class3_kib,李正凡,平安文化  ,9789578039094,https://cdn.kingstone.com.tw/book/images/product/20180/2018052571063/2018052571063b.jpg
英文給它有點難，我靠畫畫搞定它,https://www.kingstone.com.tw//basic/2018052560364?zone=book&lid=book_class3_kib&actid=book_class3_kib,露琪．古提耶雷茲,圓神      ,9789861334981,https://cdn.kingstone.com.tw/book/images/product/20180/2018052560364/2018052560364b.jpg
新 溜美國話中文就行啦（25K+1MP3）,https://www.kingstone.com.tw//basic/2018052543336?zone=book&lid=book_class3_kib&actid=book_class3_kib,里昂,山田社    ,9789862460856,https://cdn.kingstone.com.tw/book/images/product/20180/2018052543336/2018052543336b.jpg
英文就醬學：英語教學達人王冠程來拯救你的菜英文,https://www.kingstone.com.tw//basic/2018052536505?zone=book&lid=book_class3_kib&actid=book_class3_kib,王冠程,博碩文化  ,9789862018286,https://cdn.kingstone.com.tw/book/images/product/20180/2018052536505/2018052536505b.jpg
這一句英文好有趣：快樂學英語的好日子來了！,https://www.kingstone.com.tw//basic/2018052531135?zone=book&lid=book_class3_kib&actid=book_class3_kib,具慶書,漢宇國際  ,9789862280447,https://cdn.kingstone.com.tw/book/images/product/20180/2018052531135/2018052531135b.jpg
改變記憶習慣更好背！最強英單情境聯想圖,https://www.kingstone.com.tw//basic/2018052530763?zone=book&lid=book_class3_kib&actid=book_class3_kib,張翔,知識工場  ,9789862714188,https://cdn.kingstone.com.tw/book/images/product/20180/2018052530763/2018052530763b.jpg
最新基礎美語（附MP3）,https://www.kingstone.com.tw//basic/2018052530633?zone=book&lid=book_class3_kib&actid=book_class3_kib,陳伯榕,統一      ,9789866371592,https://cdn.kingstone.com.tw/book/images/product/20180/2018052530633/2018052530633b.jpg
95%會用錯的英文（附贈學習筆記+重點提示彩色標籤貼紙）,https://www.kingstone.com.tw//basic/2018052519577?zone=book&lid=book_class3_kib&actid=book_class3_kib,戴媺凌,我識      ,9789865785048,https://cdn.kingstone.com.tw/book/images/product/20180/2018052519577/2018052519577b.jpg
這樣發音超標準，跟著留學正妹說出道地美國腔（附真人原音教學CD、情境微電影DVD）,https://www.kingstone.com.tw//basic/2018052505822?zone=book&lid=book_class3_kib&actid=book_class3_kib,林函臻,時報文化  ,9789571357843,https://cdn.kingstone.com.tw/book/images/product/20180/2018052505822/2018052505822b.jpg
牛津英語大師幫你開口說英語（1MP3+防水書套）,https://www.kingstone.com.tw//basic/2018052506294?zone=book&lid=book_class3_kib&actid=book_class3_kib,路易思,懶鬼子    ,9789865927394,https://cdn.kingstone.com.tw/book/images/product/20180/2018052506294/2018052506294b.jpg
英文秒殺口訣大公開,https://www.kingstone.com.tw//basic/2018052503538?zone=book&lid=book_class3_kib&actid=book_class3_kib,李正凡,平安文化  ,9789578038653,https://cdn.kingstone.com.tw/book/images/product/20180/2018052503538/2018052503538b.jpg
