書名,書籍網站,作者,出版社,ISBN,圖片網址
好用！暢銷！最新自助旅行英語：玩遍世界必遊的100個景點，簡單英語就行 了！（附MP3）,https://www.kingstone.com.tw//basic/2018052879732?zone=book&lid=book_class3_kio&actid=book_class3_kio,施孝昌,哈福企業  ,9789869834001,https://cdn.kingstone.com.tw/book/images/product/20180/2018052879732/2018052879732b.jpg
好吃好喝好溝通 圖解美食英語（附MP3）+LivePen智慧點讀筆（16G）,https://www.kingstone.com.tw//basic/2018052869375?zone=book&lid=book_class3_kio&actid=book_class3_kio,LiveABC編輯部,希伯崙    ,4715838655792,https://cdn.kingstone.com.tw/book/images/product/20180/2018052869375/2018052869375b.jpg
零基礎學旅遊英語會話，一本就掌握,https://www.kingstone.com.tw//basic/2018052865797?zone=book&lid=book_class3_kio&actid=book_class3_kio,吳悠（Giselle）,含章      ,9789869769921,https://cdn.kingstone.com.tw/book/images/product/20180/2018052865797/2018052865797b.jpg
旅遊英語萬用手冊 （附mp3）,https://www.kingstone.com.tw//basic/2018052862581?zone=book&lid=book_class3_kio&actid=book_class3_kio,張瑜凌  編著,雅典      ,9789869779524,https://cdn.kingstone.com.tw/book/images/product/20180/2018052862581/2018052862581b.jpg
觀光實戰英語【 數位學習版：1本書＋1片DVD－ROM互動光碟（含朗讀MP3功能）＋解答中譯本】,https://www.kingstone.com.tw//basic/2018052859598?zone=book&lid=book_class3_kio&actid=book_class3_kio,LiveABC編輯群,希伯崙    ,9789864412907,https://cdn.kingstone.com.tw/book/images/product/20180/2018052859598/2018052859598b.jpg
專業觀光餐旅英語會話：打造金獎服務（20K+MP3）,https://www.kingstone.com.tw//basic/2018052858126?zone=book&lid=book_class3_kio&actid=book_class3_kio,Owain Mckimm 等,寂天文化  ,9789863188117,https://cdn.kingstone.com.tw/book/images/product/20180/2018052858126/2018052858126b.jpg
出國萬用英語會話攻略：國外遊學、工作、實習、打工渡假必備生存指南（附隨掃隨聽QR code）,https://www.kingstone.com.tw//basic/2018052856252?zone=book&lid=book_class3_kio&actid=book_class3_kio,張慈庭英語教學團隊,資料夾文化,9789578904750,https://cdn.kingstone.com.tw/book/images/product/20180/2018052856252/2018052856252b.jpg
對自己吐槽的白熊 旅遊英語輕鬆學,https://www.kingstone.com.tw//basic/2018052851202?zone=book&lid=book_class3_kio&actid=book_class3_kio,川合亮平(英語監修),台灣角川  ,9789575649814,https://cdn.kingstone.com.tw/book/images/product/20180/2018052851202/2018052851202b.jpg
食衣住行＋觀光旅遊 超實用英語會話 （附DVD－ROM含MP3功能）,https://www.kingstone.com.tw//basic/2018052851042?zone=book&lid=book_class3_kio&actid=book_class3_kio,LiveABC編輯群,希伯崙    ,9789864412983,https://cdn.kingstone.com.tw/book/images/product/20180/2018052851042/2018052851042b.jpg
說著英語去旅行（25K彩圖+1MP3）,https://www.kingstone.com.tw//basic/2018052855170?zone=book&lid=book_class3_kio&actid=book_class3_kio,Carlos Campbell,寂天文化  ,9789863187929,https://cdn.kingstone.com.tw/book/images/product/20180/2018052855170/2018052855170b.jpg
旅遊英語360句,https://www.kingstone.com.tw//basic/2018052849971?zone=book&lid=book_class3_kio&actid=book_class3_kio,張玲敏 主編,崧燁文化  ,9789577356918,https://cdn.kingstone.com.tw/book/images/product/20180/2018052849971/2018052849971b.jpg
我的第一本中高齡旅遊英語：簡簡單單一句就搞定！跟團、自由行、自學教學都好用（附MP3＋QR碼音檔）,https://www.kingstone.com.tw//basic/2018052837510?zone=book&lid=book_class3_kio&actid=book_class3_kio,裴鎮英、姜旼正,國際學村  ,9789864540945,https://cdn.kingstone.com.tw/book/images/product/20180/2018052837510/2018052837510b.jpg
英語10000句行走全世界（附MP3 CD）,https://www.kingstone.com.tw//basic/2018052830016?zone=book&lid=book_class3_kio&actid=book_class3_kio,源樺出版編輯部,華翔文化  ,9789865962746,https://cdn.kingstone.com.tw/book/images/product/20180/2018052830016/2018052830016b.jpg
袋我走！用英文玩遍全球+1MP3（口袋書，附防水書套）,https://www.kingstone.com.tw//basic/2018052823445?zone=book&lid=book_class3_kio&actid=book_class3_kio,賴世雄,常春藤    ,9789865676445,https://cdn.kingstone.com.tw/book/images/product/20180/2018052823445/2018052823445b.jpg
現學現用！英語自遊一本就GO （附英語學習MP3）,https://www.kingstone.com.tw//basic/2018052823155?zone=book&lid=book_class3_kio&actid=book_class3_kio,YU-LING,希望星球  ,9789866045387,https://cdn.kingstone.com.tw/book/images/product/20180/2018052823155/2018052823155b.jpg
邊玩邊說旅遊英語（25K+MP3）,https://www.kingstone.com.tw//basic/2018052813408?zone=book&lid=book_class3_kio&actid=book_class3_kio,亞瑟肯恩,山田社    ,9789862464977,https://cdn.kingstone.com.tw/book/images/product/20180/2018052813408/2018052813408b.jpg
旅遊英語隨身讀,https://www.kingstone.com.tw//basic/2018052812036?zone=book&lid=book_class3_kio&actid=book_class3_kio,林為慧,南海印刷  ,9789869595308,https://cdn.kingstone.com.tw/book/images/product/20180/2018052812036/2018052812036b.jpg
旅遊英語微課堂（附1MP3）,https://www.kingstone.com.tw//basic/2018052808541?zone=book&lid=book_class3_kio&actid=book_class3_kio,吳木英、夏建蘭、朱童,語樂多    ,9789869534994,https://cdn.kingstone.com.tw/book/images/product/20180/2018052808541/2018052808541b.jpg
看影片學英語：用英語去旅行（全新增修版）（附DVD：ROM含MP3功能）,https://www.kingstone.com.tw//basic/2018052808091?zone=book&lid=book_class3_kio&actid=book_class3_kio,LiveABC編輯群,希伯崙    ,9789864412259,https://cdn.kingstone.com.tw/book/images/product/20180/2018052808091/2018052808091b.jpg
醫病溝通英文句典,https://www.kingstone.com.tw//basic/2018052804673?zone=book&lid=book_class3_kio&actid=book_class3_kio,Lily Yang 等,貝塔      ,9789869417686,https://cdn.kingstone.com.tw/book/images/product/20180/2018052804673/2018052804673b.jpg
彩圖實境旅遊英語【二版】（50K+MP3）,https://www.kingstone.com.tw//basic/2018052802679?zone=book&lid=book_class3_kio&actid=book_class3_kio,P. Walsh,寂天文化  ,9789863186670,https://cdn.kingstone.com.tw/book/images/product/20180/2018052802679/2018052802679b.jpg
出國旅行，一指就通！英文手指書：只要動動手指，免開口也能溝通,https://www.kingstone.com.tw//basic/2018052801207?zone=book&lid=book_class3_kio&actid=book_class3_kio,劉姍珊編著,漢宇國際  ,9789862284049,https://cdn.kingstone.com.tw/book/images/product/20180/2018052801207/2018052801207b.jpg
Go Traveling學好英語環遊世界+LiveABC智慧點讀筆,https://www.kingstone.com.tw//basic/2017050000216?zone=book&lid=book_class3_kio&actid=book_class3_kio,LiveABC編輯群,希伯崙    ,4715838654139,https://cdn.kingstone.com.tw/book/images/product/20170/2017050000216/2017050000216b.jpg
超簡單的旅遊英語（附mp3）,https://www.kingstone.com.tw//basic/2018052794325?zone=book&lid=book_class3_kio&actid=book_class3_kio,張瑜凌  編著,雅典      ,9789865753979,https://cdn.kingstone.com.tw/book/images/product/20180/2018052794325/2018052794325b.jpg
用簡單英文去旅行：模擬實境！用短短一句話，搞定出國大小事（附QR碼+實用會話MP3）,https://www.kingstone.com.tw//basic/2018052791539?zone=book&lid=book_class3_kio&actid=book_class3_kio,李秀龍,語研學院  ,9789869476881,https://cdn.kingstone.com.tw/book/images/product/20180/2018052791539/2018052791539b.jpg
國字注音輕鬆學日本美國話,https://www.kingstone.com.tw//basic/2018030910891?zone=book&lid=book_class3_kio&actid=book_class3_kio,王慶華,文國書局  ,9789862471784,https://cdn.kingstone.com.tw/book/images/product/20180/2018030910891/2018030910891b.jpg
想去哪就去哪！用3句英文去旅行,https://www.kingstone.com.tw//basic/2018052783886?zone=book&lid=book_class3_kio&actid=book_class3_kio,張翔,知識工場  ,9789862717936,https://cdn.kingstone.com.tw/book/images/product/20180/2018052783886/2018052783886b.jpg
自遊自在背包客旅遊英語－超簡單！超實用！出發前，翻翻就Go了（附MP3）,https://www.kingstone.com.tw//basic/2018052781882?zone=book&lid=book_class3_kio&actid=book_class3_kio,張小怡．珍妮芙,布可屋    ,9789869550307,https://cdn.kingstone.com.tw/book/images/product/20180/2018052781882/2018052781882b.jpg
旅行英語神救急！就靠老外最常用的這100個簡單關鍵字！,https://www.kingstone.com.tw//basic/2018052778769?zone=book&lid=book_class3_kio&actid=book_class3_kio,Park Jung Won,碁峰資訊  ,9789864765737,https://cdn.kingstone.com.tw/book/images/product/20180/2018052778769/2018052778769b.jpg
旅遊英語懶人包,https://www.kingstone.com.tw//basic/2018052775973?zone=book&lid=book_class3_kio&actid=book_class3_kio,LiveABC編輯群,希伯崙    ,9789864411672,https://cdn.kingstone.com.tw/book/images/product/20180/2018052775973/2018052775973b.jpg
7天學會365天用的旅遊英語（25K+1MP3）,https://www.kingstone.com.tw//basic/2018052771395?zone=book&lid=book_class3_kio&actid=book_class3_kio,亞瑟肯恩,山田社    ,9789862461839,https://cdn.kingstone.com.tw/book/images/product/20180/2018052771395/2018052771395b.jpg
用英文，趣旅行（附1MP3）,https://www.kingstone.com.tw//basic/2018052766728?zone=book&lid=book_class3_kio&actid=book_class3_kio,LTS英文研究所編輯群,不求人文化,9789869452960,https://cdn.kingstone.com.tw/book/images/product/20180/2018052766728/2018052766728b.jpg
偷吃步！用中文溜英語：世界第一簡單中文拼音學習法（附MP3）,https://www.kingstone.com.tw//basic/2018052754107?zone=book&lid=book_class3_kio&actid=book_class3_kio,張小怡．Johnson Mo,布可屋    ,9789869436335,https://cdn.kingstone.com.tw/book/images/product/20180/2018052754107/2018052754107b.jpg
用簡易英語遊世界－世界旅遊方便書（附MP3）,https://www.kingstone.com.tw//basic/2018052744870?zone=book&lid=book_class3_kio&actid=book_class3_kio,施孝昌,哈福企業  ,9789865616892,https://cdn.kingstone.com.tw/book/images/product/20180/2018052744870/2018052744870b.jpg
旅遊英語萬用手冊（附mp3）,https://www.kingstone.com.tw//basic/2018052743118?zone=book&lid=book_class3_kio&actid=book_class3_kio,張瑜凌  編著,雅典      ,9789865753771,https://cdn.kingstone.com.tw/book/images/product/20180/2018052743118/2018052743118b.jpg
圖解Shopping Mall  情境會話：EZ TALK總編嚴選特刊（1書1MP3）,https://www.kingstone.com.tw//basic/2018052735755?zone=book&lid=book_class3_kio&actid=book_class3_kio,EZ TALK編輯部,EZ叢書館  ,9789862486061,https://cdn.kingstone.com.tw/book/images/product/20180/2018052735755/2018052735755b.jpg
旅遊口語從頭學（附1MP3）,https://www.kingstone.com.tw//basic/2018052732389?zone=book&lid=book_class3_kio&actid=book_class3_kio,賴世雄,常春藤    ,9789865676193,https://cdn.kingstone.com.tw/book/images/product/20180/2018052732389/2018052732389b.jpg
台北PAPAGO！跟老外介紹台北,https://www.kingstone.com.tw//basic/2018052728054?zone=book&lid=book_class3_kio&actid=book_class3_kio,臧琪蕾,雅典      ,9789865753733,https://cdn.kingstone.com.tw/book/images/product/20180/2018052728054/2018052728054b.jpg
紐約慢慢玩 你不知道的大蘋果：EZ TALK總編嚴選特刊（1書1MP3）,https://www.kingstone.com.tw//basic/2018052722342?zone=book&lid=book_class3_kio&actid=book_class3_kio,EZ Talk 編輯部,EZ叢書館  ,9789862485835,https://cdn.kingstone.com.tw/book/images/product/20180/2018052722342/2018052722342b.jpg
偷吃步！用中文溜旅遊英語：會中文，就能瘋玩世界（附MP3）,https://www.kingstone.com.tw//basic/2018052709602?zone=book&lid=book_class3_kio&actid=book_class3_kio,張小怡,布可屋    ,9789869301251,https://cdn.kingstone.com.tw/book/images/product/20180/2018052709602/2018052709602b.jpg
輕鬆說英語：旅館英語看圖就會,https://www.kingstone.com.tw//basic/2014713488657?zone=book&lid=book_class3_kio&actid=book_class3_kio,優尼創新外語研發中心,碁峰資訊  ,9789863478966,https://cdn.kingstone.com.tw/book/images/product/20147/2014713488657/2014713488657b.jpg
一生必去的美西都市：EZ TALK 總編嚴選特刊（1書1MP3）,https://www.kingstone.com.tw//basic/2018052701446?zone=book&lid=book_class3_kio&actid=book_class3_kio,EZ Talk 編輯部,EZ叢書館  ,9789862485545,https://cdn.kingstone.com.tw/book/images/product/20180/2018052701446/2018052701446b.jpg
一生必去的美東都市：EZ TALK 總編嚴選特刊（1書1MP3）,https://www.kingstone.com.tw//basic/2018052696728?zone=book&lid=book_class3_kio&actid=book_class3_kio,EZ Talk 編輯部,EZ叢書館  ,9789862485514,https://cdn.kingstone.com.tw/book/images/product/20180/2018052696728/2018052696728b.jpg
環遊世界必備英語會話（附1MP3+防水書套）,https://www.kingstone.com.tw//basic/2018052687993?zone=book&lid=book_class3_kio&actid=book_class3_kio,William Ryan,我識      ,9789865785871,https://cdn.kingstone.com.tw/book/images/product/20180/2018052687993/2018052687993b.jpg
最新觀光英語－用最簡單英語出國旅行（附MP3）,https://www.kingstone.com.tw//basic/2018052685999?zone=book&lid=book_class3_kio&actid=book_class3_kio,施孝昌,哈福企業  ,9789865616465,https://cdn.kingstone.com.tw/book/images/product/20180/2018052685999/2018052685999b.jpg
環遊世界旅遊必備英文會話1200句，用來用去都用這些！：超值附贈外師親錄環遊世界旅遊必備1200會話發音,https://www.kingstone.com.tw//basic/2018052685319?zone=book&lid=book_class3_kio&actid=book_class3_kio,張瑩安,捷徑文化  ,9789865698744,https://cdn.kingstone.com.tw/book/images/product/20180/2018052685319/2018052685319b.jpg
愛玩客的旅遊英語 Fantastic and Enjoyable （MP3）,https://www.kingstone.com.tw//basic/2018052681311?zone=book&lid=book_class3_kio&actid=book_class3_kio,李佩玲,倍斯特    ,9789869191562,https://cdn.kingstone.com.tw/book/images/product/20180/2018052681311/2018052681311b.jpg
旅遊英語手指書：：出國旅行，會話一指通（附MP3）,https://www.kingstone.com.tw//basic/2018052679400?zone=book&lid=book_class3_kio&actid=book_class3_kio,Robert Shih,布可屋    ,9789869207676,https://cdn.kingstone.com.tw/book/images/product/20180/2018052679400/2018052679400b.jpg
1000萬人觀光英語速成,https://www.kingstone.com.tw//basic/2018052675372?zone=book&lid=book_class3_kio&actid=book_class3_kio,許富順,文國書局  ,9789862471456,https://cdn.kingstone.com.tw/book/images/product/20180/2018052675372/2018052675372b.jpg
開口就會旅遊英語,https://www.kingstone.com.tw//basic/2018052648017?zone=book&lid=book_class3_kio&actid=book_class3_kio,黃靜悅,五南      ,9789571182278,https://cdn.kingstone.com.tw/book/images/product/20180/2018052648017/2018052648017b.jpg
說英語Fun遊台灣（16K彩色軟皮精裝+1MP3）,https://www.kingstone.com.tw//basic/2018052643517?zone=book&lid=book_class3_kio&actid=book_class3_kio,Andrew Crosthwaite,寂天文化  ,9789863183686,https://cdn.kingstone.com.tw/book/images/product/20180/2018052643517/2018052643517b.jpg
用得到的我才學：說走就走翻開就用旅遊英語會話,https://www.kingstone.com.tw//basic/2018052632658?zone=book&lid=book_class3_kio&actid=book_class3_kio,張瑩安,捷徑文化  ,9789865698546,https://cdn.kingstone.com.tw/book/images/product/20180/2018052632658/2018052632658b.jpg
Follow文學地圖用英語造訪世界40大景點（ＭＰ３）,https://www.kingstone.com.tw//basic/2018052627241?zone=book&lid=book_class3_kio&actid=book_class3_kio,趙婉君,力得倍斯特,9789869145886,https://cdn.kingstone.com.tw/book/images/product/20180/2018052627241/2018052627241b.jpg
用英語認識特色臺灣,https://www.kingstone.com.tw//basic/2018052609681?zone=book&lid=book_class3_kio&actid=book_class3_kio,林昭菁,倍斯特    ,9789869088350,https://cdn.kingstone.com.tw/book/images/product/20180/2018052609681/2018052609681b.jpg
導遊、領隊FUN英語（mp3）,https://www.kingstone.com.tw//basic/2018052608479?zone=book&lid=book_class3_kio&actid=book_class3_kio,Theodore,力得倍斯特,9789869145800,https://cdn.kingstone.com.tw/book/images/product/20180/2018052608479/2018052608479b.jpg
愛玩咖一定要會的度假英語,https://www.kingstone.com.tw//basic/2018052605003?zone=book&lid=book_class3_kio&actid=book_class3_kio,張翔,知識工場  ,9789862715727,https://cdn.kingstone.com.tw/book/images/product/20180/2018052605003/2018052605003b.jpg
最新自助旅行英語：7天前，出國旅遊先修教材（附標準英語發音MP3）,https://www.kingstone.com.tw//basic/2018052597919?zone=book&lid=book_class3_kio&actid=book_class3_kio,施孝昌,哈福企業  ,9789865972752,https://cdn.kingstone.com.tw/book/images/product/20180/2018052597919/2018052597919b.jpg
一生必去的世界都市：EZ TALK 總編嚴選特刊（1書1MP3）,https://www.kingstone.com.tw//basic/2017190045290?zone=book&lid=book_class3_kio&actid=book_class3_kio,EZ Talk 編輯部,EZ叢書館  ,9789862484036,https://cdn.kingstone.com.tw/book/images/product/20171/2017190045290/2017190045290b.jpg
超簡單手繪旅遊英語【二版】（20K+1MP3）,https://www.kingstone.com.tw//basic/2018052579199?zone=book&lid=book_class3_kio&actid=book_class3_kio,Iris Chang,寂天文化  ,9789863182481,https://cdn.kingstone.com.tw/book/images/product/20180/2018052579199/2018052579199b.jpg
環遊世界的英語課：從紐約出發到台灣的英文外賣走透透,https://www.kingstone.com.tw//basic/2018052574729?zone=book&lid=book_class3_kio&actid=book_class3_kio,楊筱薇,大田      ,9789861793023,https://cdn.kingstone.com.tw/book/images/product/20180/2018052574729/2018052574729b.jpg
看影片學英語用英語去旅行,https://www.kingstone.com.tw//basic/2018052570561?zone=book&lid=book_class3_kio&actid=book_class3_kio,LiveABC編輯群,希伯崙    ,9789865776466,https://cdn.kingstone.com.tw/book/images/product/20180/2018052570561/2018052570561b.jpg
就是這一本，超實用旅遊英語攜帶版（36K附MP3）,https://www.kingstone.com.tw//basic/2018052581390?zone=book&lid=book_class3_kio&actid=book_class3_kio,鍾季霖,語言鳥文化,9789869003223,https://cdn.kingstone.com.tw/book/images/product/20180/2018052581390/2018052581390b.jpg
出國血拼，臨時需要的那句英文,https://www.kingstone.com.tw//basic/2018052540540?zone=book&lid=book_class3_kio&actid=book_class3_kio,夏建蘭,希望星球  ,9789866045479,https://cdn.kingstone.com.tw/book/images/product/20180/2018052540540/2018052540540b.jpg
每天10分鐘旅遊英會話（25K+MP3）,https://www.kingstone.com.tw//basic/2018052535843?zone=book&lid=book_class3_kio&actid=book_class3_kio,里昂,山田社    ,9789866623110,https://cdn.kingstone.com.tw/book/images/product/20180/2018052535843/2018052535843b.jpg
自助遊會話書  英語,https://www.kingstone.com.tw//basic/2018052531265?zone=book&lid=book_class3_kio&actid=book_class3_kio,葉曉紅,漢宇國際  ,9789862280270,https://cdn.kingstone.com.tw/book/images/product/20180/2018052531265/2018052531265b.jpg
圖解旅館英文詞彙,https://www.kingstone.com.tw//basic/2018052527480?zone=book&lid=book_class3_kio&actid=book_class3_kio,張雅端、吳玉珍、柳瑜佳、張,釀出版    ,9789865871710,https://cdn.kingstone.com.tw/book/images/product/20180/2018052527480/2018052527480b.jpg
CNN主播教你用英語環遊世界,https://www.kingstone.com.tw//basic/2018052493440?zone=book&lid=book_class3_kio&actid=book_class3_kio,希伯崙編輯部,希伯崙    ,9789866051906,https://cdn.kingstone.com.tw/book/images/product/20180/2018052493440/2018052493440b.jpg
輕鬆用英語介紹台灣（50K附MP3）,https://www.kingstone.com.tw//basic/2018052492948?zone=book&lid=book_class3_kio&actid=book_class3_kio,張文娟,雅典      ,9789866282805,https://cdn.kingstone.com.tw/book/images/product/20180/2018052492948/2018052492948b.jpg
一口氣旅遊英語會話講座實況DVD,https://www.kingstone.com.tw//basic/2018052484905?zone=book&lid=book_class3_kio&actid=book_class3_kio,劉毅,學習出版有,4713269380146,https://cdn.kingstone.com.tw/book/images/product/20180/2018052484905/2018052484905b.jpg
背包客一定要會的英文便利句（附1MP3）,https://www.kingstone.com.tw//basic/2018052436034?zone=book&lid=book_class3_kio&actid=book_class3_kio,張翔,知識工場  ,9789862712443,https://cdn.kingstone.com.tw/book/images/product/20180/2018052436034/2018052436034b.jpg
玩美英文．世界漫步．Lets Go旅行地圖 （1書+1MP3）,https://www.kingstone.com.tw//basic/2018052430292?zone=book&lid=book_class3_kio&actid=book_class3_kio,李惠真,秋雨文化  ,9789867120427,https://cdn.kingstone.com.tw/book/images/product/20180/2018052430292/2018052430292b.jpg
帶老外逛台灣,https://www.kingstone.com.tw//basic/2018052348924?zone=book&lid=book_class3_kio&actid=book_class3_kio,Nipa Wu,玉山社    ,9789862940075,https://cdn.kingstone.com.tw/book/images/product/20180/2018052348924/2018052348924b.jpg
旅遊英語這樣學就行啦（25K+2CD）,https://www.kingstone.com.tw//basic/2018052329572?zone=book&lid=book_class3_kio&actid=book_class3_kio,亞瑟．肯恩,山田社    ,9789862461853,https://cdn.kingstone.com.tw/book/images/product/20180/2018052329572/2018052329572b.jpg
