書名,書籍網站,作者,出版社,ISBN,圖片網址
MySQL徹底研究(2nd Edition),https://www.kingstone.com.tw//basic/2014712684753?zone=book&lid=book_class3_lie&actid=book_class3_lie,Michael Kofl,博碩文化  ,9789575277468,https://cdn.kingstone.com.tw/book/images/product/20147/2014712684753/2014712684753b.jpg
My SQL參考手冊,https://www.kingstone.com.tw//basic/2014712601361?zone=book&lid=book_class3_lie&actid=book_class3_lie,余宗恩,旗標      ,9789574421039,https://cdn.kingstone.com.tw/book/images/product/20147/2014712601361/2014712601361b.jpg
MySQL學習手札,https://www.kingstone.com.tw//basic/2014712594939?zone=book&lid=book_class3_lie&actid=book_class3_lie,Luke Welling,上奇科技  ,9789867529305,https://cdn.kingstone.com.tw/book/images/product/20147/2014712594939/2014712594939b.jpg
Dreamweaver MX 2004 for JSP & MySQL,https://www.kingstone.com.tw//basic/2014712577321?zone=book&lid=book_class3_lie&actid=book_class3_lie,林建宏,上奇科技  ,9789867529084,https://cdn.kingstone.com.tw/book/images/product/20147/2014712577321/2014712577321b.jpg
JSP & MySQL完全架站攻略,https://www.kingstone.com.tw//basic/2014712538865?zone=book&lid=book_class3_lie&actid=book_class3_lie,James Turner,上奇科技  ,9789867944962,https://cdn.kingstone.com.tw/book/images/product/20147/2014712538865/2014712538865b.jpg
MySQL資料庫教學手冊,https://www.kingstone.com.tw//basic/2014712468865?zone=book&lid=book_class3_lie&actid=book_class3_lie,吳健斌,碁峰資訊  ,9789864212507,https://cdn.kingstone.com.tw/book/images/product/20147/2014712468865/2014712468865b.jpg
MYSQL函式庫查詢字典,https://www.kingstone.com.tw//basic/2014712318559?zone=book&lid=book_class3_lie&actid=book_class3_lie,CODE Maker,碁峰資訊  ,9789864210015,https://cdn.kingstone.com.tw/book/images/product/20147/2014712318559/2014712318559b.jpg
MY SQL 程式設計與資料庫管理,https://www.kingstone.com.tw//basic/2014712136887?zone=book&lid=book_class3_lie&actid=book_class3_lie,李立功,文魁      ,9789574660698,https://cdn.kingstone.com.tw/book/images/product/20147/2014712136887/2014712136887b.jpg
MY SQL資料庫大進擊,https://www.kingstone.com.tw//basic/2014712129476?zone=book&lid=book_class3_lie&actid=book_class3_lie,王成青,文魁      ,9789574660452,https://cdn.kingstone.com.tw/book/images/product/20147/2014712129476/2014712129476b.jpg
MySQL & mSQL 管理與設計,https://www.kingstone.com.tw//basic/2014712235146?zone=book&lid=book_class3_lie&actid=book_class3_lie,歐萊禮    ,停售,9789578247529,https://cdn.kingstone.com.tw/book/images/product/20147/2014712235146/2014712235146b.jpg
