書名,書籍網站,作者,出版社,ISBN,圖片網址
AutoCAD 機械製圖 高手,https://www.kingstone.com.tw//basic/2014460211096?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,elearningDJ,易習圖書  ,9789863800637,https://cdn.kingstone.com.tw/book/images/product/20144/2014460211096/2014460211096b.jpg
AutoCAD電腹D異U設計：工程製圖與彩色表現圖,https://www.kingstone.com.tw//basic/2013120522909?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,邱嘉佑,易習圖書  ,9789863800583,https://cdn.kingstone.com.tw/book/images/product/20131/2013120522909/2013120522909b.jpg
無礙學習AutoCAD,https://www.kingstone.com.tw//basic/2013120519916?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,周文成,五南      ,9789577636423,https://cdn.kingstone.com.tw/book/images/product/20131/2013120519916/2013120519916b.jpg
AutoCAD 2020 實戰演練：機械設計,https://www.kingstone.com.tw//basic/2013120520745?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789576153976,https://cdn.kingstone.com.tw/book/images/product/20131/2013120520745/2013120520745b.jpg
AutoCAD 3D 電腦製圖 設計寶典,https://www.kingstone.com.tw//basic/2013120516670?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789576153884,https://cdn.kingstone.com.tw/book/images/product/20131/2013120516670/2013120516670b.jpg
SketchUp 2019/2018室內設計速繪與V－Ray絕佳亮眼彩現（附200分鐘影音教學/範例）,https://www.kingstone.com.tw//basic/2014713580832?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,邱聰倚、姚家琦、吳華等,碁峰資訊  ,9789865021559,https://cdn.kingstone.com.tw/book/images/product/20147/2014713580832/2014713580832b.jpg
AutoCAD 建築設計應用實務,https://www.kingstone.com.tw//basic/2014410158747?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789578755734,https://cdn.kingstone.com.tw/book/images/product/20144/2014410158747/2014410158747b.jpg
AutoCAD 2019電腦輔助設計：建築設計篇,https://www.kingstone.com.tw//basic/2014410157375?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789578755574,https://cdn.kingstone.com.tw/book/images/product/20144/2014410157375/2014410157375b.jpg
AutoCAD 2019電腦輔助設計：機械設計篇,https://www.kingstone.com.tw//basic/2014460209505?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789578755567,https://cdn.kingstone.com.tw/book/images/product/20144/2014460209505/2014460209505b.jpg
精彩 AutoCAD 2017 機械設計,https://www.kingstone.com.tw//basic/2014460209635?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789578755628,https://cdn.kingstone.com.tw/book/images/product/20144/2014460209635/2014460209635b.jpg
AutoCAD 2018電腦繪圖與絕佳設計表現：室內設計基礎（附620分鐘基礎影音教學/範例檔）,https://www.kingstone.com.tw//basic/2014713548900?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,邱聰倚、姚家琦、黃婷琪等,碁峰資訊  ,9789864767014,https://cdn.kingstone.com.tw/book/images/product/20147/2014713548900/2014713548900b.jpg
蘋果設計師都在用的CAD設計軟體  ： Siemens NX,https://www.kingstone.com.tw//basic/2014400141698?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,桂源科技,易習圖書  ,9789869527576,https://cdn.kingstone.com.tw/book/images/product/20144/2014400141698/2014400141698b.jpg
AutoCAD 2016電腹D異U設計－－機械設計篇,https://www.kingstone.com.tw//basic/2014460208553?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789869555722,https://cdn.kingstone.com.tw/book/images/product/20144/2014460208553/2014460208553b.jpg
AutoCAD 2018 實戰演練 － 建築設計篇,https://www.kingstone.com.tw//basic/2014410153957?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789869527545,https://cdn.kingstone.com.tw/book/images/product/20144/2014410153957/2014410153957b.jpg
邁向精密工業之路：AutoCAD環境規劃與精密公差標註,https://www.kingstone.com.tw//basic/2013120445338?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,張譽璋,博碩文化  ,9789864342389,https://cdn.kingstone.com.tw/book/images/product/20131/2013120445338/2013120445338b.jpg
AutoCAD 2018 實戰演練 － 機械設計篇,https://www.kingstone.com.tw//basic/2014460208423?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789869527538,https://cdn.kingstone.com.tw/book/images/product/20144/2014460208423/2014460208423b.jpg
Autodesk Inventor 2016電腦繪圖與輔助設計（含Inventor 2016認證模擬與解題）,https://www.kingstone.com.tw//basic/2014713515643?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,邱聰倚、姚家琦,碁峰資訊  ,9789864763160,https://cdn.kingstone.com.tw/book/images/product/20147/2014713515643/2014713515643b.jpg
Autodesk Maya 2016基礎建模與動畫特效設計（含Maya 2016認證模擬與解題）,https://www.kingstone.com.tw//basic/2014713514851?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,吳崇瑋,碁峰資訊  ,9789864762644,https://cdn.kingstone.com.tw/book/images/product/20147/2014713514851/2014713514851b.jpg
AutoCAD 2016 電腦輔助設計－－機械設計篇,https://www.kingstone.com.tw//basic/2014460207211?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,經瑋      ,9789869409537,https://cdn.kingstone.com.tw/book/images/product/20144/2014460207211/2014460207211b.jpg
AutoCAD 2016 電腹D異U設計：建築設計篇,https://www.kingstone.com.tw//basic/2014410149882?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789869391948,https://cdn.kingstone.com.tw/book/images/product/20144/2014410149882/2014410149882b.jpg
精彩 AutoCAD 2017 建築與室內設計,https://www.kingstone.com.tw//basic/2014410149042?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789869362719,https://cdn.kingstone.com.tw/book/images/product/20144/2014410149042/2014410149042b.jpg
精彩 AutoCAD 2017 機械設計,https://www.kingstone.com.tw//basic/2014460206689?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789869362702,https://cdn.kingstone.com.tw/book/images/product/20144/2014460206689/2014460206689b.jpg
最新AutoCAD工業設計與實務基礎,https://www.kingstone.com.tw//basic/2014400137653?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,永騰設計,佳魁      ,9789863793168,https://cdn.kingstone.com.tw/book/images/product/20144/2014400137653/2014400137653b.jpg
看圖例學AutoCAD範例錦囊,https://www.kingstone.com.tw//basic/2013120382619?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,易習圖書  ,9789869314909,https://cdn.kingstone.com.tw/book/images/product/20131/2013120382619/2013120382619b.jpg
挑戰 AutoCAD 2D 平面製圖,https://www.kingstone.com.tw//basic/2013120378414?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,易習圖書  ,9789869291262,https://cdn.kingstone.com.tw/book/images/product/20131/2013120378414/2013120378414b.jpg
挑戰 AutoCAD 2D 解題密技,https://www.kingstone.com.tw//basic/2013120378544?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,易習圖書  ,9789869291279,https://cdn.kingstone.com.tw/book/images/product/20131/2013120378544/2013120378544b.jpg
AutoCAD武功祕笈,https://www.kingstone.com.tw//basic/2013120374416?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,張丁尹,易習圖書  ,9789869254281,https://cdn.kingstone.com.tw/book/images/product/20131/2013120374416/2013120374416b.jpg
精彩 AutoCAD 2014 機械設計,https://www.kingstone.com.tw//basic/2014460204845?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789869230957,https://cdn.kingstone.com.tw/book/images/product/20144/2014460204845/2014460204845b.jpg
AutoCAD 2015 實戰演練：建築設計篇,https://www.kingstone.com.tw//basic/2013120360501?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789869230971,https://cdn.kingstone.com.tw/book/images/product/20131/2013120360501/2013120360501b.jpg
AutoCAD 2016 電腦輔助設計－－機械設計篇計篇,https://www.kingstone.com.tw//basic/2014460204005?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,經瑋      ,9789863800422,https://cdn.kingstone.com.tw/book/images/product/20144/2014460204005/2014460204005b.jpg
AutoCAD 電腦輔助機械設計附（附光碟1片）,https://www.kingstone.com.tw//basic/2014460203763?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,經瑋      ,9789863800194,https://cdn.kingstone.com.tw/book/images/product/20144/2014460203763/2014460203763b.jpg
挑戰 AutoCAD 3D 立體製圖,https://www.kingstone.com.tw//basic/2013120325753?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,經瑋      ,9789863800170,https://cdn.kingstone.com.tw/book/images/product/20131/2013120325753/2013120325753b.jpg
AutoCAD 機械設計實戰演練,https://www.kingstone.com.tw//basic/2014460203343?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,elearningDJ,經瑋      ,9789863800033,https://cdn.kingstone.com.tw/book/images/product/20144/2014460203343/2014460203343b.jpg
AutoCAD 2015 實戰演練：機械設計篇,https://www.kingstone.com.tw//basic/2013120311138?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,經瑋      ,9789865835873,https://cdn.kingstone.com.tw/book/images/product/20131/2013120311138/2013120311138b.jpg
AutoCAD 2015 實戰演練：建築設計篇,https://www.kingstone.com.tw//basic/2013120311268?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,經瑋      ,9789865835880,https://cdn.kingstone.com.tw/book/images/product/20131/2013120311268/2013120311268b.jpg
精彩 AutoCAD 2014 建築與室內設計,https://www.kingstone.com.tw//basic/2013120311978?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,經瑋      ,9789865835958,https://cdn.kingstone.com.tw/book/images/product/20131/2013120311978/2013120311978b.jpg
精彩 AutoCAD 2014 機械設計,https://www.kingstone.com.tw//basic/2013120312050?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,經瑋      ,9789865835965,https://cdn.kingstone.com.tw/book/images/product/20131/2013120312050/2013120312050b.jpg
AutoCAD 實戰演練：3D立體製圖,https://www.kingstone.com.tw//basic/2013120305359?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,elearningDJ,經瑋      ,9789865835798,https://cdn.kingstone.com.tw/book/images/product/20131/2013120305359/2013120305359b.jpg
AutoCAD 3D 解題技巧 範例詳解,https://www.kingstone.com.tw//basic/2013120293557?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,經瑋      ,9789865835712,https://cdn.kingstone.com.tw/book/images/product/20131/2013120293557/2013120293557b.jpg
挑戰 AutoCAD 2D 解題密技,https://www.kingstone.com.tw//basic/2013120293687?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,經瑋      ,9789865835729,https://cdn.kingstone.com.tw/book/images/product/20131/2013120293687/2013120293687b.jpg
AutoCAD 2D/2.5D 解題技巧 範例詳解,https://www.kingstone.com.tw//basic/2013120284692?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,經瑋      ,9789865835606,https://cdn.kingstone.com.tw/book/images/product/20131/2013120284692/2013120284692b.jpg
Learning Autodesk AutoCAD 2014（Autodesk官方授權教材）,https://www.kingstone.com.tw//basic/2014713410412?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,Autodesk,碁峰資訊  ,9789862769799,https://cdn.kingstone.com.tw/book/images/product/20147/2014713410412/2014713410412b.jpg
原來AutoCAD應該這樣用：現學現賣ACAD,https://www.kingstone.com.tw//basic/2013120272651?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,經瑋      ,9789865835538,https://cdn.kingstone.com.tw/book/images/product/20131/2013120272651/2013120272651b.jpg
超簡單！3D產品設計速繪美學：用SketchUp就可以輕鬆完成你的設計夢想與3D列印作品！,https://www.kingstone.com.tw//basic/2014713402899?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,邱聰倚,碁峰資訊  ,9789862768907,https://cdn.kingstone.com.tw/book/images/product/20147/2014713402899/2014713402899b.jpg
精彩 AutoCAD 2014 建築與室內設計,https://www.kingstone.com.tw//basic/2014713399755?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789865835309,https://cdn.kingstone.com.tw/book/images/product/20147/2014713399755/2014713399755b.jpg
精彩 AutoCAD 2014 機械設計,https://www.kingstone.com.tw//basic/2014713399885?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789865835316,https://cdn.kingstone.com.tw/book/images/product/20147/2014713399885/2014713399885b.jpg
AutoCAD電腦輔助設計：工程製圖與彩色表現圖,https://www.kingstone.com.tw//basic/2013120229570?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,邱嘉佑,易習圖書  ,9789866025853,https://cdn.kingstone.com.tw/book/images/product/20131/2013120229570/2013120229570b.jpg
精通 AutoCAD 2013 建築與室內設計,https://www.kingstone.com.tw//basic/2014713350589?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789866025556,https://cdn.kingstone.com.tw/book/images/product/20147/2014713350589/2014713350589b.jpg
你應該來學AutoCAD,https://www.kingstone.com.tw//basic/2014713350619?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,易習圖書  ,9789866025563,https://cdn.kingstone.com.tw/book/images/product/20147/2014713350619/2014713350619b.jpg
看圖例學AutoCAD範例錦囊,https://www.kingstone.com.tw//basic/2014713319319?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖彥傑,易習圖書  ,9789866025273,https://cdn.kingstone.com.tw/book/images/product/20147/2014713319319/2014713319319b.jpg
AutoCAD 3D電腦輔助立體製圖,https://www.kingstone.com.tw//basic/2014713300294?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789866154997,https://cdn.kingstone.com.tw/book/images/product/20147/2014713300294/2014713300294b.jpg
挑戰全新AutoCAD 2D解題技巧（附範例VCD）,https://www.kingstone.com.tw//basic/2014713282453?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,易習圖書  ,9789866154461,https://cdn.kingstone.com.tw/book/images/product/20147/2014713282453/2014713282453b.jpg
AutoCAD 2012電腦輔助設計－建築設計篇（附範例VCD）,https://www.kingstone.com.tw//basic/2014713277756?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789866154584,https://cdn.kingstone.com.tw/book/images/product/20147/2014713277756/2014713277756b.jpg
挑戰AutoCAD 2D解題密技（範例VCD）,https://www.kingstone.com.tw//basic/2014713244529?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖彥傑,易習圖書  ,9789866154096,https://cdn.kingstone.com.tw/book/images/product/20147/2014713244529/2014713244529b.jpg
AutoCAD 2011實戰演練－建築設計篇（附範,https://www.kingstone.com.tw//basic/2014713240101?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789868643581,https://cdn.kingstone.com.tw/book/images/product/20147/2014713240101/2014713240101b.jpg
AutoCAD精準繪圖－建築、土木、室內設計之應用,https://www.kingstone.com.tw//basic/2013120131910?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,彭世明,博碩文化  ,9789862013755,https://cdn.kingstone.com.tw/book/images/product/20131/2013120131910/2013120131910b.jpg
AutoCAD電腦輔助設計－工程製圖與彩色表現,https://www.kingstone.com.tw//basic/2014713223753?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,邱嘉佑,易習圖書  ,9789866227042,https://cdn.kingstone.com.tw/book/images/product/20147/2014713223753/2014713223753b.jpg
挑戰AutoCAD 2D平面製圖（附範例VCD）,https://www.kingstone.com.tw//basic/2014713223883?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖彥傑,易習圖書  ,9789866227011,https://cdn.kingstone.com.tw/book/images/product/20147/2014713223883/2014713223883b.jpg
挑戰AutoCAD 2D 解題密技 （附光碟）,https://www.kingstone.com.tw//basic/2014713106544?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖彥傑,知城      ,9789866551109,https://cdn.kingstone.com.tw/book/images/product/20147/2014713106544/2014713106544b.jpg
AutoCAD 2009 實戰演練：建築設計篇（附VCD）,https://www.kingstone.com.tw//basic/2014713063519?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,elearningDJ,知城      ,9789866850912,https://cdn.kingstone.com.tw/book/images/product/20147/2014713063519/2014713063519b.jpg
AutoCAD 2008實例應用（附教學光碟）,https://www.kingstone.com.tw//basic/2013120088238?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,唐瑋,台科大    ,9789861296746,https://cdn.kingstone.com.tw/book/images/product/20131/2013120088238/2013120088238b.jpg
AutoCAD實戰演練：機械設計篇,https://www.kingstone.com.tw//basic/2014712898440?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,elearningDJ,知城      ,9789868251977,https://cdn.kingstone.com.tw/book/images/product/20147/2014712898440/2014712898440b.jpg
電腦輔助圖實務與應用Auto CAD2004,https://www.kingstone.com.tw//basic/2014712639388?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,江宏,全華      ,9789572140819,https://cdn.kingstone.com.tw/book/images/product/20147/2014712639388/2014712639388b.jpg
電腦輔助機械製圖（循序學習）AutoCAD 2000,https://www.kingstone.com.tw//basic/2014712536571?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,康鳳梅,全華      ,9789572135389,https://cdn.kingstone.com.tw/book/images/product/20147/2014712536571/2014712536571b.jpg
AutoCAD 建築與室內 設計寶典,https://www.kingstone.com.tw//basic/2014410167992?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,經瑋      ,9789576154577,https://cdn.kingstone.com.tw/book/images/product/20144/2014410167992/2014410167992b.jpg
快速學會 AutoCAD,https://www.kingstone.com.tw//basic/2013120568679?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,知果文化  ,9789869946773,https://cdn.kingstone.com.tw/book/images/product/20131/2013120568679/2013120568679b.jpg
快速學會AutoCAD 3D立體製圖,https://www.kingstone.com.tw//basic/2013120565043?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,elearningDJ,經瑋      ,9789869946759,https://cdn.kingstone.com.tw/book/images/product/20131/2013120565043/2013120565043b.jpg
AutoCAD 建築製圖高手,https://www.kingstone.com.tw//basic/2014410163604?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳世勳,易習圖書  ,9789863800767,https://cdn.kingstone.com.tw/book/images/product/20144/2014410163604/2014410163604b.jpg
AutoCAD 2020 電腦繪圖基礎與應用,https://www.kingstone.com.tw//basic/2013120512412?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳坤松,旗標      ,9789863125983,https://cdn.kingstone.com.tw/book/images/product/20131/2013120512412/2013120512412b.jpg
Autodesk Maya基礎建模與動畫特效設計(含Maya 2016~2018認證模擬與解題),https://www.kingstone.com.tw//basic/2014713565808?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,吳崇瑋,碁峰資訊  ,9789864769315,https://cdn.kingstone.com.tw/book/images/product/20147/2014713565808/2014713565808b.jpg
AutoCAD 2018電腦繪圖：結合3D列印與建模輸出運用,https://www.kingstone.com.tw//basic/2013120454033?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,李明憲,松崗      ,9789572246535,https://cdn.kingstone.com.tw/book/images/product/20131/2013120454033/2013120454033b.jpg
完美家居室內設計：AutoCAD Perfect Design,https://www.kingstone.com.tw//basic/2019520074819?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,林妍君,佳魁      ,9789863795223,https://cdn.kingstone.com.tw/book/images/product/20195/2019520074819/2019520074819b.jpg
SOEZ2u 多媒體學園電子書 －－ AutoCAD 2D 平面圖的繪製技巧,https://www.kingstone.com.tw//basic/2014713518019?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,廖高德,經瑋      ,9789869447218,https://cdn.kingstone.com.tw/book/images/product/20147/2014713518019/2014713518019b.jpg
AutoCAD精準繪圖(最新修訂版)建築、土木、室內設計之應用,https://www.kingstone.com.tw//basic/2013120409118?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,彭世明,博碩文化  ,9789864341627,https://cdn.kingstone.com.tw/book/images/product/20131/2013120409118/2013120409118b.jpg
Autodesk AutoCAD 2016電腦繪圖與輔助設計(含AutoCAD 2016認證模擬與解題),https://www.kingstone.com.tw//basic/2014713509024?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,邱聰倚、姚家琦,碁峰資訊  ,9789864762071,https://cdn.kingstone.com.tw/book/images/product/20147/2014713509024/2014713509024b.jpg
Autodesk Revit2016完全自學教程,https://www.kingstone.com.tw//basic/2014410150031?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,設計之門,上奇科技  ,9789863758105,https://cdn.kingstone.com.tw/book/images/product/20144/2014410150031/2014410150031b.jpg
精彩 Inventor 2017,https://www.kingstone.com.tw//basic/2014400139077?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,陳俊鴻,易習圖書  ,9789869339292,https://cdn.kingstone.com.tw/book/images/product/20144/2014400139077/2014400139077b.jpg
一次學會Revit Structure 2016綜合應用,https://www.kingstone.com.tw//basic/2014713497772?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,倪文忠,碁峰資訊  ,9789864761234,https://cdn.kingstone.com.tw/book/images/product/20147/2014713497772/2014713497772b.jpg
TQC+ AutoCAD 2017特訓教材：基礎篇,https://www.kingstone.com.tw//basic/2013120384613?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,吳永進、林美櫻(編著),松崗      ,9789572245668,https://cdn.kingstone.com.tw/book/images/product/20131/2013120384613/2013120384613b.jpg
AutoCAD 2016電腦繪圖與絕佳設計表現(室內設計基礎) (附210分鐘基礎影音教學/範例),https://www.kingstone.com.tw//basic/2014713476326?zone=book&lid=book_class3_lfa&actid=book_class3_lfa,邱聰倚、姚家琦,碁峰資訊  ,9789863478140,https://cdn.kingstone.com.tw/book/images/product/20147/2014713476326/2014713476326b.jpg
