書名,書籍網站,作者,出版社,ISBN,圖片網址
NX智能設計：電腹D異U設計超速入門,https://www.kingstone.com.tw//basic/2014400149694?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,黃渝雰,深石數位  ,9789865004781,https://cdn.kingstone.com.tw/book/images/product/20144/2014400149694/2014400149694b.jpg
Siemens NX 12從入門到進階,https://www.kingstone.com.tw//basic/2014400149724?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,王志偉,深石數位  ,9789865004811,https://cdn.kingstone.com.tw/book/images/product/20144/2014400149724/2014400149724b.jpg
Autodesk Revit2020 BIM 專案設計建模與應用,https://www.kingstone.com.tw//basic/2014410163024?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,吳翌禎、何凱勻、紀智昀等,深石數位  ,9789865004446,https://cdn.kingstone.com.tw/book/images/product/20144/2014410163024/2014410163024b.jpg
超限進化3D設計：iClone+Unity多媒體&遊戲創成精粹,https://www.kingstone.com.tw//basic/2013120531994?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,劉為開、吳敬堯,佳魁      ,9789863797937,https://cdn.kingstone.com.tw/book/images/product/20131/2013120531994/2013120531994b.jpg
3dsMax & After Effects影視特效 高手,https://www.kingstone.com.tw//basic/2013120527089?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,elearningDJ,易習圖書  ,9789863800651,https://cdn.kingstone.com.tw/book/images/product/20131/2013120527089/2013120527089b.jpg
數位媒體交互設計,https://www.kingstone.com.tw//basic/2019560016053?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,師濤 編著,崧燁文化  ,9789577358684,https://cdn.kingstone.com.tw/book/images/product/20195/2019560016053/2019560016053b.jpg
動畫起步走！角色&物件繪製概述,https://www.kingstone.com.tw//basic/2019560015261?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,張曉葉、郭恰、張瑤,上奇科技  ,9789865003241,https://cdn.kingstone.com.tw/book/images/product/20195/2019560015261/2019560015261b.jpg
超威無限立方創藝模卡紙公仔,https://www.kingstone.com.tw//basic/2013120472723?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,李家豪,上奇科技  ,9789865002039,https://cdn.kingstone.com.tw/book/images/product/20131/2013120472723/2013120472723b.jpg
3ds MAX創意聯想－GUNDAM開發計畫專案書,https://www.kingstone.com.tw//basic/2013120463288?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,趙思義,上奇科技  ,9789865001070,https://cdn.kingstone.com.tw/book/images/product/20131/2013120463288/2013120463288b.jpg
3ds Max極致美學技法攻略,https://www.kingstone.com.tw//basic/2013120453401?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,張宸翰、詹永任,佳魁      ,9789863795919,https://cdn.kingstone.com.tw/book/images/product/20131/2013120453401/2013120453401b.jpg
渲染3ds Max動畫視覺特效（書+DVD不分售）,https://www.kingstone.com.tw//basic/2013120448544?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,盧俊諺,佳魁      ,9789863795612,https://cdn.kingstone.com.tw/book/images/product/20131/2013120448544/2013120448544b.jpg
iClone－3D動畫.快速產出,https://www.kingstone.com.tw//basic/2013120420144?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,趙國運,佳魁      ,9789863794707,https://cdn.kingstone.com.tw/book/images/product/20131/2013120420144/2013120420144b.jpg
Autodesk 3ds Max 2016基礎建模與動畫設計（含3ds Max 2016認證模擬與解題）,https://www.kingstone.com.tw//basic/2014713508652?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,黃義淳,碁峰資訊  ,9789864762088,https://cdn.kingstone.com.tw/book/images/product/20147/2014713508652/2014713508652b.jpg
3ds Max動畫大師110例,https://www.kingstone.com.tw//basic/2013120407404?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,陳靜、趙峰、盤如潤,佳魁      ,9789863794257,https://cdn.kingstone.com.tw/book/images/product/20131/2013120407404/2013120407404b.jpg
天下3D學園－3ds Max2013（第2版）,https://www.kingstone.com.tw//basic/2013120403086?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,呂瑞城,上奇科技  ,9789863758136,https://cdn.kingstone.com.tw/book/images/product/20131/2013120403086/2013120403086b.jpg
3ds Max新紀元：紙公仔製作大公開,https://www.kingstone.com.tw//basic/2013120403536?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,李家豪,上奇科技  ,9789863758235,https://cdn.kingstone.com.tw/book/images/product/20131/2013120403536/2013120403536b.jpg
3ds Max實務教戰寶典,https://www.kingstone.com.tw//basic/2013120371170?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,張宸翰.詹永任,佳魁      ,9789863792932,https://cdn.kingstone.com.tw/book/images/product/20131/2013120371170/2013120371170b.jpg
解析三維建模技巧.場景表現與實例操作,https://www.kingstone.com.tw//basic/2013120358980?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,張向春,上奇科技  ,9789863755586,https://cdn.kingstone.com.tw/book/images/product/20131/2013120358980/2013120358980b.jpg
使用3DS MAX開發GUNDAM計劃檔案,https://www.kingstone.com.tw//basic/2013120359062?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,趙思義,上奇科技  ,9789863755685,https://cdn.kingstone.com.tw/book/images/product/20131/2013120359062/2013120359062b.jpg
3ds Max 2016動畫設計啟示錄,https://www.kingstone.com.tw//basic/2014713474032?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,黃義淳,碁峰資訊  ,9789863478188,https://cdn.kingstone.com.tw/book/images/product/20147/2014713474032/2014713474032b.jpg
3D紙公仔製作DIY,https://www.kingstone.com.tw//basic/2013120354692?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,李家豪,上奇科技  ,9789863755210,https://cdn.kingstone.com.tw/book/images/product/20131/2013120354692/2013120354692b.jpg
3ds Max遊戲動畫視覺特效,https://www.kingstone.com.tw//basic/2013120355224?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,盧俊諺,佳魁      ,9789863791997,https://cdn.kingstone.com.tw/book/images/product/20131/2013120355224/2013120355224b.jpg
3D電腦動畫理論,https://www.kingstone.com.tw//basic/2013120339408?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,楊錫彬 著,五南      ,9789571177731,https://cdn.kingstone.com.tw/book/images/product/20131/2013120339408/2013120339408b.jpg
3ds Max動畫設計快速入門（附400分鐘功能影音教學/範例）,https://www.kingstone.com.tw//basic/2014713441645?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,邱聰倚、姚家琦、吳華,碁峰資訊  ,9789863473138,https://cdn.kingstone.com.tw/book/images/product/20147/2014713441645/2014713441645b.jpg
3ds Max+ After Effects 快速搞定影視剪輯後製攻略,https://www.kingstone.com.tw//basic/2013120318502?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,陳鷹,佳魁      ,9789863790129,https://cdn.kingstone.com.tw/book/images/product/20131/2013120318502/2013120318502b.jpg
3ds Max 視訊課程合集（45）,https://www.kingstone.com.tw//basic/2014713428585?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,哲也研究室,再生      ,4712839502834,https://cdn.kingstone.com.tw/book/images/product/20147/2014713428585/2014713428585b.jpg
3ds Max 2014建模技巧與動畫設計實務,https://www.kingstone.com.tw//basic/2013120286436?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,陳志浩,博碩文化  ,9789862018583,https://cdn.kingstone.com.tw/book/images/product/20131/2013120286436/2013120286436b.jpg
3ds Max 視訊課程合集（44）,https://www.kingstone.com.tw//basic/2013120260900?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,哲也研究室,再生      ,4712839502766,https://cdn.kingstone.com.tw/book/images/product/20131/2013120260900/2013120260900b.jpg
3ds Max 視訊課程合集（43）,https://www.kingstone.com.tw//basic/2014713398383?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,哲也研究室,再生      ,4712839502728,https://cdn.kingstone.com.tw/book/images/product/20147/2014713398383/2014713398383b.jpg
3dsMax & After Effects影視特效製作,https://www.kingstone.com.tw//basic/2014713399625?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,elearningDJ,易習圖書  ,9789865835255,https://cdn.kingstone.com.tw/book/images/product/20147/2014713399625/2014713399625b.jpg
3ds Max 視訊課程合集（42）,https://www.kingstone.com.tw//basic/2014713393043?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,哲也研究室,再生      ,4712839502667,https://cdn.kingstone.com.tw/book/images/product/20147/2014713393043/2014713393043b.jpg
舞動 3ds Max & V－Ray室內與建築空間設計,https://www.kingstone.com.tw//basic/2014713394385?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,胡明威,易習圖書  ,9789865835170,https://cdn.kingstone.com.tw/book/images/product/20147/2014713394385/2014713394385b.jpg
3ds Max 2013動畫設計與建模實務應用：掌握關鍵技法完美強化你的動畫DNA,https://www.kingstone.com.tw//basic/2013120236851?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,陳志浩,博碩文化  ,9789862017142,https://cdn.kingstone.com.tw/book/images/product/20131/2013120236851/2013120236851b.jpg
3ds Max 視訊課程合集（40）,https://www.kingstone.com.tw//basic/2013120028906?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,哲也研究室,再生      ,4712839502575,https://cdn.kingstone.com.tw/book/images/product/20131/2013120028906/2013120028906b.jpg
3ds Max 視訊課程合集（39）,https://www.kingstone.com.tw//basic/2013120002630?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,哲也研究室,再生      ,4712839502537,https://cdn.kingstone.com.tw/book/images/product/20131/2013120002630/2013120002630b.jpg
3ds Max 視訊課程合集（38）,https://www.kingstone.com.tw//basic/2013870038521?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,哲也研究室,再生      ,4712839502483,https://cdn.kingstone.com.tw/book/images/product/20138/2013870038521/2013870038521b.jpg
3ds Max 視訊課程合集（37）,https://www.kingstone.com.tw//basic/2014941201561?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,哲也研究室,再生      ,4712839502391,https://cdn.kingstone.com.tw/book/images/product/20149/2014941201561/2014941201561b.jpg
3ds Max 視訊課程合集（36）,https://www.kingstone.com.tw//basic/2013120223158?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,哲也研究室,再生      ,4712839502353,https://cdn.kingstone.com.tw/book/images/product/20131/2013120223158/2013120223158b.jpg
3ds Max室內空間超擬真設計表現（附教學影片、範例）（範例適用3ds Max 2012/2011/2010）,https://www.kingstone.com.tw//basic/2014713327772?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,王振興,碁峰資訊  ,9789862764442,https://cdn.kingstone.com.tw/book/images/product/20147/2014713327772/2014713327772b.jpg
舞動3ds Max建模、材質、燈光、動畫製作,https://www.kingstone.com.tw//basic/2014713322142?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,詹正雄,易習圖書  ,9789866025204,https://cdn.kingstone.com.tw/book/images/product/20147/2014713322142/2014713322142b.jpg
3ds MAX 2012動畫製作密技,https://www.kingstone.com.tw//basic/2014713322692?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,蔡龍華,易習圖書  ,9789866025341,https://cdn.kingstone.com.tw/book/images/product/20147/2014713322692/2014713322692b.jpg
舞動3ds Max 2010建模、材質、燈光、動畫製作（附範例VCD）,https://www.kingstone.com.tw//basic/2014713214508?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,詹正雄,易習圖書  ,9789866551925,https://cdn.kingstone.com.tw/book/images/product/20147/2014713214508/2014713214508b.jpg
3ds Max & After Effects建築外觀與室內設,https://www.kingstone.com.tw//basic/2014713072924?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,elearningDJ,知城      ,9789866850950,https://cdn.kingstone.com.tw/book/images/product/20147/2014713072924/2014713072924b.jpg
3ds Max 2008 動畫製作實戰演練,https://www.kingstone.com.tw//basic/2014713023261?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,elearningDJ,知城      ,9789866850660,https://cdn.kingstone.com.tw/book/images/product/20147/2014713023261/2014713023261b.jpg
室內設計師3ds max室內透視圖,https://www.kingstone.com.tw//basic/2019670053917?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,胡維哲,教育之友  ,9789867167514,https://cdn.kingstone.com.tw/book/images/product/20196/2019670053917/2019670053917b.jpg
動畫製作點晴書：3Ds Max完全自學手冊,https://www.kingstone.com.tw//basic/2013120072909?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,施純協,知行文化  ,9789867954206,https://cdn.kingstone.com.tw/book/images/product/20131/2013120072909/2013120072909b.jpg
3ds Max 建模、材質、燈光、動畫製作設計寶典,https://www.kingstone.com.tw//basic/2013120520455?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,詹正雄,易習圖書  ,9789576153921,https://cdn.kingstone.com.tw/book/images/product/20131/2013120520455/2013120520455b.jpg
3ds Max 2018~2019室內設計速繪與V-Ray絕佳亮眼展現,https://www.kingstone.com.tw//basic/2014713580122?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,邱聰倚、姚家琦、黃婷琪,碁峰資訊  ,9789865021139,https://cdn.kingstone.com.tw/book/images/product/20147/2014713580122/2014713580122b.jpg
Rhino新手設計必修速成：3D繪圖暨建模入門、精深到案例實踐,https://www.kingstone.com.tw//basic/2014020002041?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,設計之門,深石數位  ,9789865003166,https://cdn.kingstone.com.tw/book/images/product/20140/2014020002041/2014020002041b.jpg
Autodesk 3ds Max基礎建模與動畫設計(含3ds Max 2016~2018認證模擬與解題),https://www.kingstone.com.tw//basic/2014713565938?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,黃義淳,碁峰資訊  ,9789864769322,https://cdn.kingstone.com.tw/book/images/product/20147/2014713565938/2014713565938b.jpg
完全掌握：最強3D視訊處理技術書,https://www.kingstone.com.tw//basic/2013120477643?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,安平、沈禮權、馬然、王永芳,佳魁數位  ,9789863796817,https://cdn.kingstone.com.tw/book/images/product/20131/2013120477643/2013120477643b.jpg
3ds Max建模與動畫實戰解析(第2版),https://www.kingstone.com.tw//basic/2013120464810?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,夢德,上奇科技  ,9789865001582,https://cdn.kingstone.com.tw/book/images/product/20131/2013120464810/2013120464810b.jpg
用 iClone + Unity打造   3D互動多媒體與遊戲設計,https://www.kingstone.com.tw//basic/2013120447462?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,劉為開/吳敬堯,佳魁數位  ,9789863795766,https://cdn.kingstone.com.tw/book/images/product/20131/2013120447462/2013120447462b.jpg
穿梭虛擬與現實--Unity 3D擴增實境AR速戰技(附範例/近220分鐘影音教學),https://www.kingstone.com.tw//basic/2014713525420?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,曾偉凱/何昇隆/李慧貞/呂,碁峰資訊  ,9789864763122,https://cdn.kingstone.com.tw/book/images/product/20147/2014713525420/2014713525420b.jpg
3ds Max 2017 建模技巧與動畫設計實務,https://www.kingstone.com.tw//basic/2013120433267?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,陳志浩,博碩文化  ,9789864342136,https://cdn.kingstone.com.tw/book/images/product/20131/2013120433267/2013120433267b.jpg
3ds Max建模技巧與動畫視覺特效啟示錄,https://www.kingstone.com.tw//basic/2013120430631?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,劉信良.詹永任,佳魁      ,9789863794950,https://cdn.kingstone.com.tw/book/images/product/20131/2013120430631/2013120430631b.jpg
3ds Max擬真實務精粹與VR環景,https://www.kingstone.com.tw//basic/2013120427488?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,王迦湳,佳魁      ,9789863794929,https://cdn.kingstone.com.tw/book/images/product/20131/2013120427488/2013120427488b.jpg
Blender 3D基礎建模 ： 3D設計新手超入門,https://www.kingstone.com.tw//basic/2013120419155?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,游峰碩、侯宜汝,博碩文化  ,9789864341825,https://cdn.kingstone.com.tw/book/images/product/20131/2013120419155/2013120419155b.jpg
3ds Max/VRay居家設計透視圖表現技法,https://www.kingstone.com.tw//basic/2019670080722?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,周宏、鄭勇群、吳靜波,佳魁      ,9789863794608,https://cdn.kingstone.com.tw/book/images/product/20196/2019670080722/2019670080722b.jpg
3ds Max 空間場景設計的12堂課,https://www.kingstone.com.tw//basic/2013120409088?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,李家豪,松崗      ,9789572246092,https://cdn.kingstone.com.tw/book/images/product/20131/2013120409088/2013120409088b.jpg
3ds Max 2016室內設計速繪與V：Ray絕佳亮眼展現,https://www.kingstone.com.tw//basic/2014713493064?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,邱聰倚、姚家琦、黃婷琪,碁峰資訊  ,9789864760329,https://cdn.kingstone.com.tw/book/images/product/20147/2014713493064/2014713493064b.jpg
3ds Max建模與動畫實戰解析,https://www.kingstone.com.tw//basic/2013120384903?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,夢德,上奇科技  ,9789863757139,https://cdn.kingstone.com.tw/book/images/product/20131/2013120384903/2013120384903b.jpg
一次學會Revit MEP 2016綜合應用,https://www.kingstone.com.tw//basic/2014713490438?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,倪文忠,碁峰資訊  ,9789864760206,https://cdn.kingstone.com.tw/book/images/product/20147/2014713490438/2014713490438b.jpg
3ds Max 2016建模技巧與動畫設計實務,https://www.kingstone.com.tw//basic/2013120366053?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,陳志浩,博碩文化  ,9789864340828,https://cdn.kingstone.com.tw/book/images/product/20131/2013120366053/2013120366053b.jpg
天下3D學院－3D列印繪圖設計攻略寶典[第二版],https://www.kingstone.com.tw//basic/2014770088517?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,呂瑞城,上奇科技  ,9789863755968,https://cdn.kingstone.com.tw/book/images/product/20147/2014770088517/2014770088517b.jpg
瀏覽器語言專用3D引擎：WebGL完全剖析,https://www.kingstone.com.tw//basic/2013120358720?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,張亞飛,上奇科技  ,9789863755524,https://cdn.kingstone.com.tw/book/images/product/20131/2013120358720/2013120358720b.jpg
StetchUP速繪美學：輕鬆駕馭室內設計,https://www.kingstone.com.tw//basic/2019670076527?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,滕金紘 魏奇助,佳魁      ,9789863792178,https://cdn.kingstone.com.tw/book/images/product/20196/2019670076527/2019670076527b.jpg
最新3ds Max建築與室內設計大全-從入門到精通,https://www.kingstone.com.tw//basic/2014713469205?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,張玲 等,上奇科技  ,9789863754343,https://cdn.kingstone.com.tw/book/images/product/20147/2014713469205/2014713469205b.jpg
教你用3ds Max與Pepakura Designer紙藝大師玩紙公仔,https://www.kingstone.com.tw//basic/2014713469175?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,李家豪,上奇科技  ,9789863754107,https://cdn.kingstone.com.tw/book/images/product/20147/2014713469175/2014713469175b.jpg
漫魔導書之奇幻角色繪製超指南,https://www.kingstone.com.tw//basic/2019560009932?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,MCOO動漫,有意思    ,9789863752462,https://cdn.kingstone.com.tw/book/images/product/20195/2019560009932/2019560009932b.jpg
創意一點就通：AI.ID與3ds Max數位設計整合,https://www.kingstone.com.tw//basic/2013120329201?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,劉芸華,有意思    ,9789863752066,https://cdn.kingstone.com.tw/book/images/product/20131/2013120329201/2013120329201b.jpg
3ds Max室內設計速繪與V-Ray絕佳亮眼展現(附基礎影音教學/範例檔),https://www.kingstone.com.tw//basic/2014713437150?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,邱聰倚、姚家琦、劉耀鴻,碁峰資訊  ,9789863472711,https://cdn.kingstone.com.tw/book/images/product/20147/2014713437150/2014713437150b.jpg
紙公仔製作秘辛大公開：3ds Max與Pepakura Designer,https://www.kingstone.com.tw//basic/2013120316478?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,李家豪,有意思    ,9789863750345,https://cdn.kingstone.com.tw/book/images/product/20131/2013120316478/2013120316478b.jpg
3ds Max室內設計絕佳表現與Mental Ray超擬真彩現(附160分鐘基礎建模影音教學/範例檔),https://www.kingstone.com.tw//basic/2014713431448?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,張敬鴻、張弘,碁峰資訊  ,9789863471455,https://cdn.kingstone.com.tw/book/images/product/20147/2014713431448/2014713431448b.jpg
3ds Max / VRay 居家設計透視圖表現技法.第三版,https://www.kingstone.com.tw//basic/2019670070945?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,周宏- 鄭勇群- 吳靜波,佳魁      ,9789865712792,https://cdn.kingstone.com.tw/book/images/product/20196/2019670070945/2019670070945b.jpg
3ds Max學習手冊：入門到動畫製作,https://www.kingstone.com.tw//basic/2013120304727?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,李家豪,松崗      ,9789572242988,https://cdn.kingstone.com.tw/book/images/product/20131/2013120304727/2013120304727b.jpg
3ds Max身歷其境,https://www.kingstone.com.tw//basic/2013120291133?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,盧俊諺,佳魁      ,9789865764593,https://cdn.kingstone.com.tw/book/images/product/20131/2013120291133/2013120291133b.jpg
紙公仔大公開：學會3ds Max  與Pepakura Designer 紙藝大師,https://www.kingstone.com.tw//basic/2013120287518?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,李家豪,上奇時代  ,9789865714505,https://cdn.kingstone.com.tw/book/images/product/20131/2013120287518/2013120287518b.jpg
3ds Max 遊戲設計師實戰攻略,https://www.kingstone.com.tw//basic/2013120282728?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,趙俊昌- 程朝斌,上奇科技  ,9789865714222,https://cdn.kingstone.com.tw/book/images/product/20131/2013120282728/2013120282728b.jpg
Mac OS X 這樣玩就對了,https://www.kingstone.com.tw//basic/2013120277571?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,數位領航,上奇科技  ,9789862579602,https://cdn.kingstone.com.tw/book/images/product/20131/2013120277571/2013120277571b.jpg
天下3D學院- 3ds Max 2014 機械動畫設計大師,https://www.kingstone.com.tw//basic/2013120275027?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,呂瑞城,上奇科技  ,9789862579282,https://cdn.kingstone.com.tw/book/images/product/20131/2013120275027/2013120275027b.jpg
6堂課精通3ds Max遊戲特效製作,https://www.kingstone.com.tw//basic/2013120272941?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,張天驥,上奇科技  ,9789862579312,https://cdn.kingstone.com.tw/book/images/product/20131/2013120272941/2013120272941b.jpg
3ds Max 2014超強3D設計與絕佳動畫表現(附範例、素材、3D列印縮時攝影),https://www.kingstone.com.tw//basic/2014713408211?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,黃義淳,碁峰資訊  ,9789862769560,https://cdn.kingstone.com.tw/book/images/product/20147/2014713408211/2014713408211b.jpg
撼動 3ds Max遊戲CG動畫,https://www.kingstone.com.tw//basic/2013120255913?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,林國龍,佳魁      ,9789865836870,https://cdn.kingstone.com.tw/book/images/product/20131/2013120255913/2013120255913b.jpg
用Illustrator、 3ds Max、 Indesign 掌握數位設計的王道,https://www.kingstone.com.tw//basic/2013120252837?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,劉芸華,上奇科技  ,9789862578063,https://cdn.kingstone.com.tw/book/images/product/20131/2013120252837/2013120252837b.jpg
3ds Max 進階程序貼圖的藝術,https://www.kingstone.com.tw//basic/2013120251465?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,楊雪果,上奇科技  ,9789862578056,https://cdn.kingstone.com.tw/book/images/product/20131/2013120251465/2013120251465b.jpg
3ds Max自學?王道 x 動畫視覺饗宴,https://www.kingstone.com.tw//basic/2013120249004?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,王芳.趙雪梅 編著,佳魁      ,9789865836450,https://cdn.kingstone.com.tw/book/images/product/20131/2013120249004/2013120249004b.jpg
3ds Max動畫製作完全學習手冊,https://www.kingstone.com.tw//basic/2013120243392?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,陳靜、趙峰、盤如潤,佳魁      ,9789865836238,https://cdn.kingstone.com.tw/book/images/product/20131/2013120243392/2013120243392b.jpg
3D max 紙公仔大公開：快速學會3ds Max與Pepakura Designer 紙藝大師,https://www.kingstone.com.tw//basic/2013120243842?zone=book&lid=book_class3_lfd&actid=book_class3_lfd,李家豪,上奇科技  ,9789862577189,https://cdn.kingstone.com.tw/book/images/product/20131/2013120243842/2013120243842b.jpg
