書名,書籍網站,作者,出版社,ISBN,圖片網址
故鄉的阿珠婆 無修正,https://www.kingstone.com.tw//basic/2019460089874?zone=book&lid=book_class3_pad&actid=book_class3_pad,香菇人(毒茸人),未來數位  ,4712568604229,https://cdn.kingstone.com.tw/images/restricted.jpg
將計就計~復讐催眠~ 無修正,https://www.kingstone.com.tw//basic/2019460099231?zone=book&lid=book_class3_pad&actid=book_class3_pad,愛上陸,未來數位  ,4711117410052,https://cdn.kingstone.com.tw/images/restricted.jpg
Garden ＜戀乳花園＞ 特裝版,https://www.kingstone.com.tw//basic/2019460099491?zone=book&lid=book_class3_pad&actid=book_class3_pad,黒ノ樹,未來數位  ,4712568604274,https://cdn.kingstone.com.tw/images/restricted.jpg
春與青 無修正,https://www.kingstone.com.tw//basic/2019460060002?zone=book&lid=book_class3_pad&actid=book_class3_pad,楝蛙,未來數位  ,4711117410007,https://cdn.kingstone.com.tw/images/restricted.jpg
外帶回家 無修正,https://www.kingstone.com.tw//basic/2019460060132?zone=book&lid=book_class3_pad&actid=book_class3_pad,楝蛙,未來數位  ,4711117410014,https://cdn.kingstone.com.tw/images/restricted.jpg
打造壞壞小心機 無修正,https://www.kingstone.com.tw//basic/2019479986577?zone=book&lid=book_class3_pad&actid=book_class3_pad,米奇王,未來數位  ,4712568603987,https://cdn.kingstone.com.tw/images/restricted.jpg
性春進行式 無修正,https://www.kingstone.com.tw//basic/2019479945857?zone=book&lid=book_class3_pad&actid=book_class3_pad,かせい,未來數位  ,4712568603888,https://cdn.kingstone.com.tw/images/restricted.jpg
隨心所欲！操縱女性的智慧型手機!! 上,https://www.kingstone.com.tw//basic/2019479913672?zone=book&lid=book_class3_pad&actid=book_class3_pad,クリムゾン,青文      ,9789865126964,https://cdn.kingstone.com.tw/images/restricted.jpg
隨心所欲！操縱女性的智慧型手機!! 下,https://www.kingstone.com.tw//basic/2019479913702?zone=book&lid=book_class3_pad&actid=book_class3_pad,クリムゾン,青文      ,9789865126971,https://cdn.kingstone.com.tw/images/restricted.jpg
異世界穿越後獲得作弊能力看得見女生自慰幻想的我靠這個當武器拯救了世界！？,https://www.kingstone.com.tw//basic/2019479881216?zone=book&lid=book_class3_pad&actid=book_class3_pad,宮野金太郎,未來數位  ,4712568603703,https://cdn.kingstone.com.tw/images/restricted.jpg
男孩紙的嬌羞是如此可愛 －好色偽娘們女裝下的祕密－ 無修正,https://www.kingstone.com.tw//basic/2019479817109?zone=book&lid=book_class3_pad&actid=book_class3_pad,七松建司,未來數位  ,4712568603574,https://cdn.kingstone.com.tw/images/restricted.jpg
把玩妳綿軟歐派並含入口中品嘗 無修正,https://www.kingstone.com.tw//basic/2019479801450?zone=book&lid=book_class3_pad&actid=book_class3_pad,唐辛子ひでゆ,未來數位  ,4712568603550,https://cdn.kingstone.com.tw/images/restricted.jpg
思春少女躍躍欲試的秘密情事,https://www.kingstone.com.tw//basic/2019479789581?zone=book&lid=book_class3_pad&actid=book_class3_pad,久川ちん,未來數位  ,4712568603468,https://cdn.kingstone.com.tw/images/restricted.jpg
獨佔妳一人~調教願望~09（限）,https://www.kingstone.com.tw//basic/2019479800668?zone=book&lid=book_class3_pad&actid=book_class3_pad,響愛,長鴻      ,9789865045821,https://cdn.kingstone.com.tw/images/restricted.jpg
獨佔妳一人~調教願望~10完（限）,https://www.kingstone.com.tw//basic/2019479800798?zone=book&lid=book_class3_pad&actid=book_class3_pad,響愛,長鴻      ,9789865045838,https://cdn.kingstone.com.tw/images/restricted.jpg
集團痴●電車 無修正,https://www.kingstone.com.tw//basic/2019479737742?zone=book&lid=book_class3_pad&actid=book_class3_pad,おおとりりゅうじ,未來數位  ,4712568603451,https://cdn.kingstone.com.tw/images/restricted.jpg
快樂天歷史漫談1,https://www.kingstone.com.tw//basic/2019479738084?zone=book&lid=book_class3_pad&actid=book_class3_pad,火鳥,未來數位  ,4712568603482,https://cdn.kingstone.com.tw/images/restricted.jpg
快感遊戲錄 無修正,https://www.kingstone.com.tw//basic/2019479713340?zone=book&lid=book_class3_pad&actid=book_class3_pad,灯ひでかず,未來數位  ,4712568603413,https://cdn.kingstone.com.tw/images/restricted.jpg
人妻也想談戀愛?無套播種後孕望萌生的人妻們 無修正,https://www.kingstone.com.tw//basic/2019479713210?zone=book&lid=book_class3_pad&actid=book_class3_pad,堺はまち,未來數位  ,4712568603437,https://cdn.kingstone.com.tw/images/restricted.jpg
啪啪作樂軟玉溫香．好色穴（限）,https://www.kingstone.com.tw//basic/2019479661290?zone=book&lid=book_class3_pad&actid=book_class3_pad,丸居まる,未來數位  ,4712568603277,https://cdn.kingstone.com.tw/images/restricted.jpg
青葉之戀 無修正,https://www.kingstone.com.tw//basic/2019479661320?zone=book&lid=book_class3_pad&actid=book_class3_pad,大空若葉,未來數位  ,4712568603284,https://cdn.kingstone.com.tw/images/restricted.jpg
奇怪的處女也沒關係是嗎？ 無修正,https://www.kingstone.com.tw//basic/2019479599326?zone=book&lid=book_class3_pad&actid=book_class3_pad,薬味紅生姜,未來數位  ,4712568603178,https://cdn.kingstone.com.tw/images/restricted.jpg
性愛上癮費洛蒙中毒,https://www.kingstone.com.tw//basic/2019479599456?zone=book&lid=book_class3_pad&actid=book_class3_pad,ヘリを,未來數位  ,4712568603208,https://cdn.kingstone.com.tw/images/restricted.jpg
獨佔妳一人~調教願望~08（限）,https://www.kingstone.com.tw//basic/2019479552604?zone=book&lid=book_class3_pad&actid=book_class3_pad,響愛,長鴻      ,9789865043834,https://cdn.kingstone.com.tw/images/restricted.jpg
熟牝女♀,https://www.kingstone.com.tw//basic/2019479572688?zone=book&lid=book_class3_pad&actid=book_class3_pad,俵緋龍,未來數位  ,4712568603130,https://cdn.kingstone.com.tw/images/restricted.jpg
BorderLine －情愛境界線－ 無修正,https://www.kingstone.com.tw//basic/2019479572848?zone=book&lid=book_class3_pad&actid=book_class3_pad,桐原湧,未來數位  ,4712568603161,https://cdn.kingstone.com.tw/images/restricted.jpg
卡拉OK包廂內隔壁JC2人組的亂入即插入 無修正,https://www.kingstone.com.tw//basic/2019479542117?zone=book&lid=book_class3_pad&actid=book_class3_pad,イコール,未來數位  ,4712568603079,https://cdn.kingstone.com.tw/images/restricted.jpg
小惡魔JK！無修正,https://www.kingstone.com.tw//basic/2019479506867?zone=book&lid=book_class3_pad&actid=book_class3_pad,神毛物由宇,未來數位  ,4712568603062,https://cdn.kingstone.com.tw/images/restricted.jpg
LOVELESS．SEX －先性後愛－ 無修正,https://www.kingstone.com.tw//basic/2019479487784?zone=book&lid=book_class3_pad&actid=book_class3_pad,猫伊光,未來數位  ,4712568603048,https://cdn.kingstone.com.tw/images/restricted.jpg
溺愛交尾 無修正,https://www.kingstone.com.tw//basic/2019479487944?zone=book&lid=book_class3_pad&actid=book_class3_pad,むねしろ,未來數位  ,4712568603031,https://cdn.kingstone.com.tw/images/restricted.jpg
獨佔妳一人~調教願望~07（限）,https://www.kingstone.com.tw//basic/2019479472087?zone=book&lid=book_class3_pad&actid=book_class3_pad,響愛,長鴻      ,9789865043421,https://cdn.kingstone.com.tw/images/restricted.jpg
女友會習慣SEX的緣由 無修正,https://www.kingstone.com.tw//basic/2019479470663?zone=book&lid=book_class3_pad&actid=book_class3_pad,あお色一号,未來數位  ,4712568602911,https://cdn.kingstone.com.tw/images/restricted.jpg
天氣慾報圖 無修正,https://www.kingstone.com.tw//basic/2019479452713?zone=book&lid=book_class3_pad&actid=book_class3_pad,幸田朋弘,未來數位  ,4712568602874,https://cdn.kingstone.com.tw/images/restricted.jpg
扭曲的關係,https://www.kingstone.com.tw//basic/2019479452843?zone=book&lid=book_class3_pad&actid=book_class3_pad,yasu,未來數位  ,4712568602881,https://cdn.kingstone.com.tw/images/restricted.jpg
假正經的好色巨乳眼鏡娘們 無修正,https://www.kingstone.com.tw//basic/2019479439493?zone=book&lid=book_class3_pad&actid=book_class3_pad,ばーるん,未來數位  ,4712568602843,https://cdn.kingstone.com.tw/images/restricted.jpg
人家在誘惑你耶？,https://www.kingstone.com.tw//basic/2019479439523?zone=book&lid=book_class3_pad&actid=book_class3_pad,折口ヒラタ,未來數位  ,4712568602850,https://cdn.kingstone.com.tw/images/restricted.jpg
迷濛電眼的桃色誘惑 無修正,https://www.kingstone.com.tw//basic/2019479421740?zone=book&lid=book_class3_pad&actid=book_class3_pad,駿河クロイツ,未來數位  ,4712568602836,https://cdn.kingstone.com.tw/images/restricted.jpg
不認識的女孩子們大量出現在我房裡！,https://www.kingstone.com.tw//basic/2019479383185?zone=book&lid=book_class3_pad&actid=book_class3_pad,宮野金太郎,未來數位  ,4712568602751,https://cdn.kingstone.com.tw/images/restricted.jpg
