ISBN,書籍簡介
9789864767977,"

*AMOS結構方程模式最佳入門實用書 *國內第一本AMOS詳細解說正確的中介分析、調節分析 *提供多個實用範例、國際期刊投稿流程 梁定澎教授 (President of AIS)--教育部終身榮譽國家講座、中山大學教授 統計分析是社會科學重要的基礎，中介與調節是尋找社會科學研究中複雜關係的重要方法，蕭教授是這個分析的專家。本書專業的內容可以讓研究者清楚瞭解如何進行中介效果與調節效果分析，是從事社會科學研究必備的重要參考書籍 。 虞曉芬教授--浙江工業大學副校長 蕭教授是結構方程模式（SEM）的知名學者，本書提供SEM最新中介和調節分析技術，是研究者和碩博生最佳實用書籍。 Prof. Kwok Kee Wei--Professor and Dean of the School of Continuing and Lifelong Education (SCALE) at the National University of Singapore (NUS). Fellow of the AIS, President of AIS( 2003/4). AIS LEO Award (ICIS2016). Professor Shiau is an expert in Structural Equation Model (SEM). In this book, he not only provides guidelines but also offers steps to analyze new requirements of mediation and moderation. I believe this well-written AMOS book will help researchers do better in their empirical research studies. Prof. Patrick Y.K. Chau--Professor and Director of the School of Business, University of Hong Kong Chang Jiang Scholar (長江學者) at Dalian University of Technology Editor in Chief of Information and Management (I&M). This is another good book that Professor Shiau has written in the area of structural equation modelling, after his books on Partial Least Squares. The sections on moderation and mediation analyses are particularly useful. I strongly recommend the book to those scholars, especially young scholars, who are interesting in using structural equation modelling in their empirical research studies.
                    
"
9789571196169,"


	◎本書提供初學者對問卷數據的有效處理和量化研究的理解。
	◎配合新版SPSS視窗介面圖示及報表輸出詮釋，有助於讀者練習操作與閱讀。
	◎全書章節環環相扣，讓讀者能快速瞭解SPSS統計分析的結構及使用時機。
	◎從「使用者」角度出發，內容淺顥易懂，可輕鬆瞭解的統計分析應用專書。

	本書資料檔，請至五南網站：www.wunan.com.tw 輸入書號1H0S，即可連結至下載處。

	全書共十五章，內容包括問卷量表測量題項的編碼、題項變項的界定、新版SPSS視窗介面圖示的介紹、資料檔的建立與匯入、因子變項水準群組的合併、量表向度現況分析與適用的統計方法程序等。而基本統計內容包括積差相關分析、獨立樣本與相依樣本t檢定、複迴歸分析、信度考驗等；進階統計包括典型相關分析、二因子變異數分析、共變數分析、邏輯斯迴歸分析與ROC曲線分析等。

	本書統計分析程序融入大量新版SPSS視窗介面圖示，有助於研究者操作，依據操作圖示解說，可快速理解研究問題之假設檢定對應的統計分析方法，並能有效處理數據資料檔，節省研究者者自我探索的時間！

	內容深入淺出、層次分明，對於從事問卷分析或其他方面有興趣的研究者，能快速掌握統計分析使用的時機與處理方法，並運用SPSS進行資料處理和結果解釋，是初學者最適合的一本研究工具書。

"
9789571196527,"


	非常熱門的統計方法──邏輯斯迴歸分析！

	邏輯模型(Logit model)為離散選擇法模型，且屬於多項變數分析。在我們周圍，邏輯迴歸的資料常出現在不同領域中，例如：生物醫學領域中憂鬱症狀之影響因子分析、法學研究中犯罪的因素，以及商業領域中，客戶關係管理、公司企業存活、客戶忠誠度分析等等，還可延伸到眾多領域！

	本書以STaTa介紹相關知識及理論，各章皆有實際案例分析，配合光碟資料檔與書中圖文指示練習，可讓學習者及研究者快速熟悉統計軟體的操作、強化基本功。本書適用科系包括：財務金融、會計、公共衛生、生物醫學、工業工程、土木、醫學管理、航運管理、公共行政、人管、生產管理、行銷管理、教學及心理系、風險管理系、社會系、法學院、經濟系…等。

	•本書介紹分析二分類依變數時，最常使用的統計分析模型──邏輯斯迴歸模型。
	•本書提供精闢的實作例題分析，並結合計算機統計軟體使用，詳細闡述邏輯斯模型原理及應用，深入淺出，讓您有效率地學習。
	•以STaTa介紹相應離散選擇的模型適配方法，把離散選擇模型相關理論知識和軟體應用方法做系統性的整理。
	•統計常用41種軟體及大型資料庫之檔案格式，都可轉成STaTa來分析，功能十分龐大，您不可不知！
	•隨書附贈資料檔光碟

"
9789571196138,"


本書特色

	◎詳細說明量化研究中資料處理。
	◎扎實的統計方法說明，提供不同情境的分析範例。
	◎以圖片詳實說明操作流程，同時輔助學習R語言。
	◎書中範例資料檔案請至五南網站www.wunan.com.tw，輸入書號1H0T，即可找到下載處。

	本書介紹免費軟體R語言在量化資料分析上的應用，並從量化資料的各種分析方法中，以理論配合實例分析加以說明。內容共分為11章，分別是R語言簡介、量表題目分析、量表信度與效度分析、平均數差異檢定、共變數分析、相關與迴歸、卡方考驗、時間序列分析，以及試題反應理論分析等。

	本書以實務及理論兼容方式介紹量化資料的分析方法，各章節均以淺顯易懂文字與範例說明量化資料的統計分析策略，透過R程式設計與統計科學相關的學習，培養邏輯、系統化思考等運算思維。本書內容並包含運算實作，增進運算思維的應用能力，對於初次接觸量化資料的讀者，於研究論文的結果與分析上，一學就懂！而對於已有相當基礎的量化資料分析者，更是豁然開朗。

"
9789864342891,"


	本書系統介紹了使用SPSS進行問卷調查分析的思路及方法，其中共分為四部分，分別是問卷設計、問卷分析六類思路解讀、資料分析方法在SPSS中的操作和答疑解惑。其中問卷設計適用於所有讀者，建議讀者在設計問卷前詳細閱讀此部分內容。讀者可以結合實際情況選讀問卷分析六類思路解讀這一部分內容。資料分析方法在SPSS中的操作這部分內容詳細講解了各類資料分析方法在SPSS中的操作細節，並對輸出結果做出說明。答疑解惑部分羅列了各類分析方法常見的疑難雜症。本書側重於問卷分析的應用性，為問卷分析人員提供包括問卷設計、分析思路、分析方法操作、文字分析和答疑解惑在內的“一站式”指導，力求讓讀者在最短的時間內掌握SPSS分析並且完成高品質的問卷分析報告。使用SPSS分析調查問卷常見於各類學術研究、論文寫作、企業市場調研和各類調查報告中，本書側重於學術研究中的SPSS調查問卷資料分析的使用指導，適合高等院校的本科生、研究生，企事業單位使用問卷進行調研的相關從業人員，同時也適合從事問卷分析工作的相關讀者學習參考。

"
9789864766390,"

國立中山大學終身榮譽國家講座 梁定澎教授 University of Hong Kong Prof. Patrick Y.K. Chau National University of Singapore Prof. Kwok Kee Wei Hamburg University of Technology Prof. Christian M. Ringle (SmartPLS開發者之一) Prof.Christian M.Ringle The Otto-von-Guericke University, Germany Professor, Marko Sarstedt (SmartPLS 開發者之一) 好評推薦！！ *國內第一本全面介紹SmartPLS 3操作、PLS-SEM結構方程模式的實用書。 *國內第一本深入探討最新量表發展、中介和調節變數的應用、reflective(反映性)和 formative(形成性)指標的發展和模式的指定。 *本書以實用的角度引導學員從學習社會科學概念開始介紹，到完成一份專題、研究生論文和論文投稿，對於大學部專題，碩博士學生，量化的研究人員都有莫大的幫助。 *以統計分析(多變量分析)為主軸，整合了理論的介紹、量化的研究、量表的發展、卡方檢定、因素分析、迴歸分析、區別分析和邏輯迴歸、單因子變異數分析、多變量變異數分析、典型相關分析、信度和效度分析、聯合分析多、元尺度和集群分析，第二代統計技術–結構方程模式(SEM)。 *內容涵蓋SmartPLS 3基本操作、PLS-SEM結構方程模式的學習範例、反映性和形成性指標與模式的指定、二階和高階因果關係、SEM結構方程模式實例、中介因子的5種型態、調節效果的9種型態、測量恆等性(Measurement Invariance)、MGA呈現的範例、和論文結構與研究範例。 *本書可作為統計分析和多變量分析的教科書，也是Hair, Black, Babin, and Anderson 所撰寫的 Multivariate data analysis Multivariate Data Analysis多變量分析的最佳輔助參考書籍，更是 Hair, Hult, Ringle, and Sarstedt所撰寫的A Primer on Partial Least Squares Structural Equation Modeling(PLS-SEM)的最佳輔助參考書籍。
                    
"
9789865001049,"


	統計學是一門可以應用到各行各業的實用科學。不論是人文、教育、社會、管理，工程或者醫藥等等領域，都會使用它以作為決策依據。本書以淺顯易懂的方式介紹基礎統計學應用，幫助您快速進入統計學的思維邏輯，提升職場上的競爭力。

"
9789864764808,"

資料匯入、整理、變換、視覺化與模型建立 「Hadley Wickham是資料科學領域的傳奇，發明了一種從來沒人想過的全新方式來進行資料分析。他與Garrett Grolemund合著的這本新書詳細介紹了這種創新做法，它將會成為當代資料分析師的聖經。」 ─Roger D. Peng, 生物統計學教授 Johns Hopkins大學Bloomberg公共衛生學院 學習如何使用R將原始資料轉化為洞見、知識和理解。本書為你介紹R、RStudio，還有tidyverse這個R套件集合，你將學會運用其中相輔相成的套件，使資料科學變得快速，流暢和有趣。《R 資料科學》是為了讓你能夠盡快開始實作資料科學而設計，適合以前沒有程式設計經驗的讀者。 作者Hadley Wickham和Garrett Grolemund將引導你走過資料的匯入、整理、探索，以及建立模型和傳達結果這些步驟。你將全面理解資料科學的運作週期，並獲得管理其中細節所需的基本工具。 你會學到如何 ■ Wrangle：將你的資料集轉為方便分析的形式 ■ Program：使用強大的R工具以更清楚且輕鬆的方式解決資料問題 ■ Explore：審查你的資料，產生假設，並快速地測試它們 ■ Model：提供低維摘要，捕捉你資料集所含的真實「訊號」 ■ Communicate：使用R Markdown來整合說明文字、程式碼以及結果
                    
"
9789571192475,"


	●詳細說明資料輸入、分析步驟、報表解讀及撰寫結果，有助於順利完成論文
	●兼具統計基本概念與統計報表軟體，有助於掌握統計原理。
	●使用SPSS 24版最新統計軟體，有助於快速完成統計分析。
	●作者親自錄製SPSS操作過程影音，條理清晰、學習無障礙。

	‧本書資料檔請至五南網站www.wunan.com.tw，輸入書號1H84，即可找到下載處。
	‧線上影音教學觀賞：goo.gl/qp2Tkl。

	本書包羅多數的單變量統計方法，以及常用的多變量分析技術，主要提供基礎統計學及進階統計學教學之用，可配合研究生及學者進行量化研究分析與撰寫論文之需。

	書中所需的資料檔，可至五南網站下載。作者更針對統計方法，親自錄製操作過程，以期協助讀者更順利完成統計分析工作。

"
9789864342129,"


資訊爆量的時代，你需要學習R語言成為統計分析達人！


	R是統計軟體也是一種程式設計語言，具有Windows、Unix、Linux及Apple MacOS 等不同作業系統的版本。它的應用領域包含統計分析、資料探勘、機器學習、推薦系統、文字探勘及大數據的資料分析等等。本書不僅帶領讀者學習R語言，更強調各種應用的實作，每個章節均穿插詳盡的程式範例，幫助理解與吸收。即使沒有程式設計經驗，也能夠進入R軟體的世界中，感受它所帶來的強大威力。

本書特色

	‧R語言的簡介、資料的讀取與寫入的方法。
	‧條件判斷、迴圈等流程控制，以及自訂函數的製作。
	‧高階繪圖、低階繪圖、互動式繪圖的說明。
	‧決策樹、支持向量機器、人工神經網路的介紹。
	‧基本統計、機器學習、資料探勘、文字探勘、大數據分析的應用。
	‧階層式分群法、K平均算法、模糊C平均算法、分群指標。
	‧基因演算法及人工蜂群演算法的解說。
	‧書中各節均穿插詳盡的程式範例。

	適合讀者
	‧沒有程式設計經驗，想要接觸R語言的人。
	‧對統計、機器學習、資料探勘、文字探勘、大數據分析有興趣的人。

"
9789571191492,"


●從使用者觀點出發，實務的角度論述，有系統地介紹R軟體在資料探勘預測分類的實務應用。
●內容詳細介紹不同套件函數在決策樹的使用方法、模型效度檢定法，決策樹與複迴歸分析、邏輯斯分析與區別分析的綜合應用。
●搭配範例解說，讓學習更能事半功倍。
●書籍內容適合大專院校學生、研究生，更適合對R軟體統計分析有興趣的研究者。

	《R軟體在決策樹的實務應用》為R軟體統計分析系列叢書之三，其內容接續《R軟體統計應用分析實務》、《R軟體統計進階分析實務》二本專書。書籍內容以使用者為導向的論述表達，詳細介紹R軟體在迴歸樹與預測分類的實務應用，內容兼顧理論與實務、函數與語法說明、統計方法使用與結果解析。內容所述可讓讀者快速熟悉R軟體在資料探勘之決策樹的使用，熟悉R軟體套件函數在預測分類的實務應用與知悉R軟體相關函數的功能。本書可作為統計相關課程的參考用書或資料處理的工具書。

"
9789571191416,"


	由於電腦硬體、軟體與統計方法的日新月異，使得統計學在生物醫學領域中，扮演舉足輕重的角色，本書內容主要為下列三大類：

	一、類別資料處理。包括：二向列聯表、三向列聯表……等。

	二、存活分析。包括：Kaplan-Meier、Cox迴歸、參數存活模型、危險比例檢定、時間共變數、韋伯分配、指數分配……等。存活分析的事件時間資料也常出現在其他不同領域中，如：企業存活時間（商業）、客戶忠誠度（行銷）、法人預警分析（金融）、再就業時間（經濟）、假釋到再犯時間（法學）和可靠度分析（工業）等等。

	三、流行病學工具。包括：病例控制、Mantel-Haenszel、ROC分析……等。

	Stata操作簡便，給予使用者足夠的自訂空間。不但可使用簡單的視窗指令，還能因應需求自行修改、添加或撰寫程式，擴充性極強。在運算速度上，也比SPSS及SAS更快。
	     
	本書是一本非常有用的Stata工具書，對初學或想領略高等統計的讀者，相信定有很大的收獲

本書特色

	●Stata功能強大，可以選單操作，也可自行輸入指令，能滿足初級者到高階者的需求。

	●本書詳盡介紹生物醫學領域必學的分析技術，包含類別資料處理、存活分析、流行病學、病例控制、篩檢工具與ROC曲線等。

	●實用範例資料檔，搭配視覺化操作說明，讓您迅速成為Stata統計高手。

	●完整且札實的範例解析，幫助您觸類旁通，讓您的報告、論文大升級。

	●由於電腦與統計的日新月異，使生醫統計也延伸至以下研究領域：生態、農業、商業、社會科學……

	◎隨書附贈資料檔光碟，建議使用Stata 14版本執行。

"
9789863479369,"

Microsoft Office專業認證，微軟原廠電腦認證，是全球認可的電腦技能標準。 MOS國際認證在國內是屬於中文化考試，您只要通過微軟的認證考試，微軟公司即頒發國際認證的證書，證明個人對於Microsoft Office具有充份的專業知識及能力，拿到由Microsoft所認可的國際性專業認證，更證明微軟Office 應用於企業內部不同職務所需具備之共同電腦技能。 ● 隨書附贈:「MOS Outlook 2013 模擬認證系統」● 本系列書籍特色: ‧只要能熟練本書解題對策，建立正確觀念，讀者可舉一反三，迎刃而解。 ‧利用教學檔打造即時學習環境，計劃性的複習，準備認證事半功倍。 ‧透過 Step by Step 密集自修，提昇延展專業知識。 ‧在評核電腦能力中，考取 Microsoft具有公信力的專業國際證照，更具競爭力！ ‧突破傳統學習方式，透過「模擬解題」快速掌握MOS Outlook 2013 認證考試！
                    
"
9789863756927,"


	統計學是一門可以應用到各行各業的實用科學。不論是人文、教育、社會、商業、管理，工程或者醫藥等等領域，都經常需要使用到它作為決策的依據。若能夠熟練並掌握統計學的思維邏輯，必能在各行各業中有更突出的表現。

	Silicon Stone Education國際認證機構有鑑於此，特別推出此與生活應用相關的統計學測驗，透過淺顯易懂的方式讓你輕易掌握重點，並融會貫通有關的統計知識。

	通過了本測驗，表示個人已經具備基本的統計分析能力，有助於爾後適切的使用各種的高等統計方法，提升對於未來的決策分析與品質，也有助於職場上之所需。

"
9789863756941,"


	統計學是一門可以應用到各行各業的實用科學。不論是人文、教育、社會、商業、管理，工程或者醫藥等等領域，都經常需要使用到它作為決策的依據。若能夠熟練並掌握統計學的思維邏輯，必能在各行各業中有更突出的表現。 Silicon Stone Education國際認證機構有鑑於此，特別推出此與生活應用相關的統計學測驗，透過淺顯易懂的方式讓你輕易掌握重點，並融會貫通有關的統計知識。 通過了本測驗，表示個人已經具備基本的統計分析能力，有助於爾後適切的使用各種的高等統計方法，提升對於未來的決策分析與品質，也有助於職場上之所需。

"
