ISBN,書籍簡介
9789861819501,"

中大型系統架構設計指南很值得有志成為“一線架構師”的人士學習和借鑒。 —左春 中科軟科技股份有限公司總裁 中科院軟體所研究員兩年來，我和我的團隊應用了溫老師的一些方法來開發電信行業無線網優平臺這個大型平臺軟體，目前已經取得初步成功。 —杜海亮 天元網路公司 副總工程師本書是從實踐中來的，自然可以很好地運用到實踐中去，具有很高的實踐指南價值。 —宋興烈 起步科技 總工程師書中的三階段理論、結構化需求與約束分析等不少概念一經指出，讓人有茅塞頓開之感。書中有很實用的操作技巧，值得每一個架構師反復學習和操練，領會之後定會讓您的架構設計更上一層樓。 —董振江 中興通訊業務研究院 副院長方法之於個人，乃至軟體業，都是至關重要的。對架構新手，方法是陌生之地的指路明燈，避免架構設計者不知所措（這很常見）；對架構老手，方法是使經驗得以充分發揮的思維框架，指導架構設計者擺脫“害怕下一個專案”的心理和“思維毫無章法”的狀態；對軟體業而言，方法是整個產業“上升一個層次”的“內功”，沒有“內功”為基礎，單靠“外力”促進軟體產業升級是不現實的。本書為一線架構師，以及軟體企業提供務實有效的架構設計方法指導。本書從架構師經常遇到的困惑出發，總結軟體架構設計中經常遇到的問題，提出“方法體系必然是軟體業界未來發展的重大趨勢”這一觀點；之後詳細闡述軟體架構設計三個階段（Pre-Architecture階段、 Conceptual Architecture階段和Refined Architecture階段）中的各個具體環節，並提供最佳的實踐原則和方法，內容涵蓋“需求進，架構出”的整個過程。
                    
"
9789861549361,"

編譯程式設計《Compilers: Principles, Techniques, & Tools》是編譯領域無可替代的經典著作，被廣大電腦專業人士譽為「龍書」。本書全面介紹編譯器的設計，強調編譯技術在軟體設計和開發的廣泛應用，並反映20多年來軟體工程、程式設計語言和電腦系統架構方面的發展對編譯技術的影響。作者簡介Alfred V. Aho 美國哥倫比亞大學電腦科學系教授、美國國家工程院院士、ACM和IEEE會士，曾獲得IEEE的馮•諾伊曼獎。有多部演算法、資料結構、編譯器、資料庫系統及電腦科學基礎相關領域的著作。Monica S. Lam 史丹佛大學電腦科學系教授，曾任Tensilica的首席科學家，也是Moka5的首任CEO。Lam曾經主持SUIF專案，該專案產生了最常用的研究用編譯器之一。Ravi Sethi Avaya實驗室總裁，曾任貝爾實驗室資深副總裁和朗訊科技的CTO。Sethi曾於賓西法尼亞州立大學、亞利桑那州立大學和普林斯頓大學任教，是ACM會士。Jeffrey D. Ullman 史丹佛大學電腦科學系教授和Gradiance 的CEO，研究興趣包括資料庫理論、資料庫整合、資料探勘和利用資訊基礎設備教學等。Ullman是美國國家工程學院院士、IEEE會士，曾獲得ACM的Karlstrom傑出教育家獎和Knuth獎。
                    
"
9789862570289,"

本書包含如何使用Linux系統、C語言基礎介紹、以及在Linux系統下如何使用C語言設計Linux系統程式。 ．自基礎講解Linux系統檔案、目錄、磁碟操作以及Shell程式設計，及GCC、GDB、Make…的使用。結合MySQL，重點講解Linux實用的資料庫程式設計技術。 ．本書包含許多實用價值高的範例實作，包含Linux驅動程式設計，網路服務程式設計外，還包含網路安全程式開發、以及HTTP伺服器設計…，讓您透過實作熟悉Linux系統程式設計。 本書特色．本書內容豐富，涵蓋廣泛，讓您完整學習，而不再只學習到片面。 ．本書由淺入深，為您詳細介紹Linux操作基礎到Linux系統程式設計。 ．豐富的函數、語法表格整理，查閱最方便。 光碟內容各章範例程式原始碼各章習題解答程式原始碼
                    
"
9789862570265,"

無線射頻辨識（RFID）技術是最近越來越熱門的資訊技術議題，本書採用深入淺出的方式來介紹，免除繁重的理論說明，以基礎觀念搭配應用範例，期望讀者在進行RFID資訊系統開發前，能對RFID具備有一定認識，並了解本技術的極限與應用範圍。具有經驗的軟體開發人員 本書特色．內容豐富多樣，全方位解析無線射頻辨識技術。 ．概念淺顯易懂，先講述RFID硬體與軟體的連接方式，再輔以實際案例解說，貼近實用性。．介紹多個已在業界實際運作的產品，分別從系統的問題分析、規劃設計與開發測試等過程來介紹，依循本書說明，即可逐步完成可執行的RFID作品。
                    
"
9789861818115,"

一本完全且直接因應下一代人機介面和互動式系統設計需求而編寫的書籍，融合作者群多年的教學和實務經驗，可以作為人機介面和互動式系統設計學程的核心教材，同時也兼顧了產業界專業工程師的實務應用需求。本書特色：人機介面和互動式系設計這門學科的內涵仍在不斷擴增演化中，此書目標是要提供一本全方位的學習指引。在一本書中，要做到包羅萬象、鉅細靡遺，確實不容易，惟本書已涵蓋了有關人機介面和互動式系設計的主要議題和內容。如果學習者對其中某一專題需要作更進一步深入研究的話，還可以參考深入閱讀與參考文獻。‧本書內文對重要討論主題，以方框明顯標示，並點明應注意到的轉折和前後文對照。‧文章內文中向前和向後的引用皆明確標示，以協助讀者瞭解本書各討論主題的關聯。‧每章一開始就明確揭示本章的學習目的及研讀完本章之後，學習者應達成的學習效益。‧各章提供真實範例來更進一步解釋討論主題和相關議題，可協調讀者增進學習效果。‧書中引用的個案研究都是作者群多年來實際主持或參與專案的計畫，內容豐富，有助於學習。【課外話題】Wii遊戲機在與玩家的互動上，做出極大的改變，產生了很大的吸引效應。使用上具親和力、且有參與感，創造出一種讓玩家更有感覺的遊戲方式，一上市就引爆熱潮。自iPhone發表以來，創新的使用介面造就觸控面板的熱潮，不僅帶給使用者輕易操作的人性化介面，其嶄新的觸控技術，更將行動通訊與多媒體體驗帶入一個全新的領域，並提高產品價值。光碟內容：深入閱讀、挑戰題注釋、練習題、參考書目、圖片與文獻引用來源「資訊空間」電子書、「電腦支援協同合作」電子書
                    
"
9789866587917,"

ARM的全稱為：Advanced RISC Machines；ARM具備內核耗電少、成本低、功能強、16位（Thumb）/32位元（ARM）指令集等優點，現在廣泛應用於汽車電子、保安設備、無線通信、可攜式產品、數位機上盒、遊戲機、數位相機、數位電視、GPS、智慧手機等開發領域。不但佔據了高端微控制器市場的大部分市場份額，同時也因為其低功耗、高性價比的優勢，逐漸向低端微控制器應用領域擴充，向傳統的8位/16位微控制器提出了挑戰。學習ARM編程技術，已經成為了現在電腦硬體、電子、自動化及相關專業的大學生，以及參加工作的電子專案工程師首選之一。 全書共分3篇33章，第一篇　基礎知識篇、第二篇　常用模組設計實例篇、第三篇　綜合應用系統設計實例篇，從介紹編程語言和基礎開發原理，到常用模組到綜合應用系統的實例介紹，完整透析ARM嵌入式常用模組與綜合系統設計，讓你學以致用，事半功倍。 本書特點本書23個經典範例和6個綜合系統實例，涵蓋所有ARM開發技術，並經過作者測試可直接套用或修改引用。 本書新增DMA模組、RTC模組、PWM模組、看門狗定時器模組以及μC/OS-Ⅱ移植與應用設計、餐廳無線點餐系統設計、轉載信息系統設計。 詳細講解系統的構成、整體設計思路、硬體結構及軟體程式碼設計，為讀者提供一個難得的學習途徑。 注重系統理論的學習，提供產品開發時應遵循的設計方法與技巧。 書附光碟提供所有程式碼，以及Protel 99軟體製程的各章電路圖，讀者可依需求自行修改。 本書附光碟本書所講解到之1.電路圖2.程式碼3.部份插圖
                    
"
9789866482748,"

正煩惱著該如何開始進行軟體開發案嗎？為了網站資料庫該如何進行而困擾嗎？您是想學習系統分析設計的程式設計師，或是要進行專題研究的學生？想規劃管理資訊系統或是瞭解系統分析與設計實務，在本書都可以找到適當的解決方案，並啟發新的構想！█提供最輕鬆的基本流程分析、結構化分析設計到最新鮮的UML解決方案█提供各種作法實作範例，及每個階段可行的進行步驟█曼陀羅思考法、魚骨圖分析設計之實作範例█參酌資管與企管雙領域實戰體驗觀點與作法本書特色█系統分析與設計的精華版，強調基本步驟的學習，透過此書即可實際在系統分析與設計進行實作，從「做中學」，增強功力。█以系統發展生命週期為主架構，串連全書。█說明基本流程分析、結構化分析設計、UML、Visio及StarUML工具的使用。█創意獨門密技大公開，輕輕鬆鬆分析設計。█運用曼陀羅思考法於分析設計。█運用要因效果分析法於分析設計。█BSP、CSF整體系統規劃之運用。█多年資訊管理與企業管理實務雙領域經驗整合。█系統開發模式、需求分析、E-R Modeling，讓您撿到籃子就是菜。█結構化分析、基本流程分析、UML分析設計實作範例，從「學中做」。
                    
"
9789574427246,"

本書是經過ARM官方認可，也是唯一針對ARM最新微處理器Cortex-M3的教材，作為ARM新一代微處理器，Coretex-M3已經逐漸獲得業界青睞。透過本書，學生可以清楚瞭解Cortex-M3微處理器的軟硬體架構，以及與ARM7處理器的差異，同時也對於使用Cortex-M3進行軟體開發時的程序以及除錯、注意事項等提供豐富的說明，為學生做好進入嵌入式系統開發領域的準備。本書特色:□ ARM官方 Cortex-M3教材□ 市面上唯一針對Cortex-M3微處理器的教科書□ ARM7與Cortex-M3微處理器差異說明□ 同時涵蓋GNU工具鏈與KEIL RealView Microcontroller Development Kit(RVMDK) 開發工具□ 同時涵蓋組合語言與C程式語言
                    
"
9789866800825,"

本書是以資料庫設計與開發人員角度來切入SQL Server資料庫程式設計與開發，在內容上，搭配微軟SQL Server 2008中文企業版（也適用SQL Server 2008 Express版），完整說明資料庫系統相關理論、資料庫設計理論與T-SQL程式設計，能夠訓練和提昇讀者擁有足夠的技術能力來自行設計與建立SQL Server資料庫應用程式。這是一本真正替有志成為資料庫設計與開發人員的讀者、或學校資料庫設計相關課程所規劃的實務教材和訓練指南。
                    
"
9789866482144,"

1.入門低：本書重點講解通信相關技術的FPGA實現，所以只需要讀者擁有基本的通信背景知識即可。2.實用性：本書的Verilog HDL語法及開發軟體章節內容深入淺出，力求只介紹最實用的內容給讀者，方便讀者迅速入門。而實例部分則來源於實際專案，實用性和可操作性較強。3.概括性：本書內容涵蓋了通信的眾多領域，實例覆蓋面廣，在介紹實例的同時又涉及到語法、開發工具中最重要的內容，是一本工具書+實例參考書的綜合讀物。4.新穎性：本書的實例多為其他圖書沒有涉及的內容，同時本書花費了部分篇幅專門講解Verilog HDL的代碼編程規範，以及常見的FPGA設計指導性原則，這部分材料來源於部分國內外知名公司的編程規範和硬體設計工程師的經驗總結。我們加入該部分內容的初衷在於力求幫助讀者能夠養成良好的編程習慣，因為好的編程習慣直接和代碼開發效率以及代碼的可讀性有直接關係。同時該部分中所涉及的一些硬體工程師的設計經驗總結，可以較快的提高讀者的工程開發能力，在以後的實際系統開發過程中達到事半功倍的效果。光碟內容：程式碼、工具軟體介紹、器件配置手冊、器件應用手冊、視頻教案
                    
"
9789862043257,"

本書採取理論與實務兼顧，並附有完整的原始碼及執行檔，可在MS Visual C++ 2005及2008環境上編譯執行。透過數位影像處理技術的研習，我們就可以研發智慧型的監視系統。為求易於理解，本書盡力將語法調整，將艱深的專業文字以描述的方式說明，配合完整的程式碼及執行檔，對於想要進入智慧型領域的朋友，一定有相當的幫助。本書的專題都是特別設計規劃，由淺至深循序漸進，能夠有效的降低學習的阻礙。
                    
"
