ISBN,書籍簡介
9789865035457,"

本書題庫內容為認證題型與命題方向之示範，正式測驗試題不以本書題庫為限。1.本書為「TQC企業人才技能認證」專用書籍，報考專業中文秘書人員、專業英文秘書人員、專業日文秘書人員、專業企畫人員、專業財會人員、專業行銷人員、專業人事人員、專業文書人員、專業e-office人員、專業資訊管理工程師、專業行動裝置應用工程師、物聯網應用服務人員、物聯網產品企畫人員、物聯網產品行銷人員、物聯網產品管理人員等十五種人員均適用。2.本書分成「系統操作篇」、「認證題庫篇」、「模擬測驗篇」三大篇幅，共計九章，對於認證科目、認證方式、認證題庫、系統操作等，均有詳細的介紹。3.本書包含TQC十五種專業人員應考的四項測驗題庫：Word 2019、Excel 2019、PowerPoint 2019、雲端技術及網路服務V2，絕對物超所值。4.本書包含四項測驗題庫之內容適用於實用級和進階級認證考試。5.附書光碟包含題庫練習系統、CSF測驗系統-Client端程式，每一道題目均可讓您做深入的練習。學歷不再是唯一證明，透過本書練習後報考「TQC企業人才技能認證」，取得專業技能證照，在e時代中出類拔萃、崢嶸頭角！6.配合電腦技能基金會(https://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。
                    
"
9789865027186,"

雲端時代所帶來的生活便利及經濟效益逐漸快速成長中，藉由本書「TQC雲端技術及網路服務」的研讀，定能助你對於雲端運算有初步認識，在就業市場上搶得先機！ 1.題庫設計均以實務應用為導向，品質及認證公信力最具權威！ 2.囊括雲端技術及網路服務等8類共400題學科題庫，題題精彩。 ◆網路搜尋、瀏覽及應用 ◆個人資訊管理 ◆社交網路與即時訊息軟體 ◆網路與雲端資源應用 ◆網際網路發展與通訊技術 ◆雲端運算架構與技術 ◆網路禮儀及法律規範 ◆資訊安全及病毒防治 3.在本項認證測驗加入了雲端服務的知識認知及技能，讓考生能在這波雲端化的潮流中，贏得先機。 4.透過本書所附光碟之題庫練習系統、測驗系統，進行模擬測驗，電腦自動評分，學習效果立即呈現。 5.配合電腦技能基金會(https://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。 ※本書題庫內容為認證題型與命題方向之示範，正式測驗試題不以本書題庫為限。※
                    
"
9789865026493,"

本書適用『機械、建築、土木、室內設計、模具、電機電子、工業設計』...等多種領域，完整而詳實的AutoCAD 2021功能介紹範例解析【 書籍特色 】 ★超級寶典→最精彩＆豐富的AutoCAD 2021 3D特訓教材，範例充沛、力求完美 ★讓初學者→紮紮實實的學好AutoCAD 2021 3D應用，靈活發揮於設計＆繪圖上 ★讓熟手們→迅速有效的熟悉AutoCAD 2021 3D應用，大大的提昇效率與品質 ★讓講師們→更加精確的掌握AutoCAD 2021 3D技巧，讓教學上得心應手，更上一層樓 ★所有讀者→通過AutoCAD 3D技能檢定，邁向『AutoCAD 3D高手列車』 ★疑難雜症→歡迎到www.facebook.com/autocad8899教學網來充電、練功與分享 ★線上教學→歡迎加入最物超所值的AutoCAD 3D教學https://hahow.in/cr/autocad-3d 【 精華重點 】 第一篇 AutoCAD 2021 3D 特訓精華 ◎踏出3D關鍵的第一步 ◎快速掌握基本3D與觀測顯示與查詢 ◎輕鬆掌握UCS座標系統 ◎3D實體塑型 ◎3D重要編修工具 ◎3D新網面塑型 ◎3D曲面塑型 ◎輕鬆掌握3D配置與出圖 ◎三視圖立體圖互轉與基準、剖面與詳圖 ◎輕鬆掌握3D透視、相機與動畫 ◎掌握3D尺寸標註技巧 ◎輕鬆掌握彩現關鍵技巧 ◎輕鬆掌握材料與光源關鍵技巧 ◎影像控制與活用技巧 ◎輕鬆掌握視覺型式與3D導覽 第二篇 精選3D基礎教學 第三篇 精選3D實力挑戰 第四篇 精選3D生活用品 第五篇 精選AutoCAD技能檢定試題
                    
"
9789865034931,"

本書為滿足以需各項人才的需求1.讓初學者：紮紮實實的學好AutoCAD 2D基礎，靈活發揮於設計&繪圖上2.讓熟手們：迅速有效的熟悉AutoCAD 2D精華，大大的提昇效率與品質3.讓講師們：更加精確的掌握AutoCAD 2D技巧，讓教學上更有信心、更遊刃有餘4.所有讀者：循序漸進的累積AutoCAD 2D實力，順利通過AutoCAD技能檢定5.疑難雜症：歡迎到 www.facebook.com/autocad8899 教學網來充電、練功與分享6.線上教學：歡迎加入最物超所值的AutoCAD線上教學 https://hahow.in/cr/autocad-2d
                    
"
9789865025380,"

「TQC+ 電腦輔助平面製圖認證AutoCAD 2020」係為TQC+ 工程設計領域之專業平面製圖能力鑑定。亦為考核工程製圖專業人員、零件設計專業人員與機械設計專業人員必備專業技能之一，以「工程圖學與機械製圖」及「電腦輔助平面製圖」之專業能力作為基礎，再與其工程設計專業技能接軌，藉此為企業提升專業設計人才之層次，增廣應用實務。 1.內附完整的測驗題及操作題，題型設計均以實務應用為導向，品質及認證公信力最具權威！ 2.題目設計包含必備的知識和指令，囊括「綜合幾何圖面」、「玩具與生活用品應用」、「機械設計應用」、「建築與室內設計應用」，取材廣泛、應用實務。 3.透過本書所附光碟之認證範例題目練習系統依類別進行自我測驗，提升使用者學習效率。 4.配合中華民國電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。 本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。

"
9789865024925,"

實力養成篇-輸入法 ★本書為中文、英文、數字輸入三合一版本。 ★完整收錄鍵盤、簡介、字根、單字、文章練習等學習過程中必要功能。 實力評量篇-上機實際練習、學習效果百戰百勝 ★提供「TQC輸入輔助教學暨認證系統 V2020」，您可實際模擬正式測驗的狀況，知己知彼、百戰百勝。 本書特色 ◆輸入法學習一網打盡：適合任何一種輸入法學習，文章練習功能提供單、雙視窗練習模式，提供讀者充分練習，自我評量。 ◆學習認證二合一：練習系統與正式測驗同一介面，學生輕鬆練習，測驗滿分。 ◆基金會為教師所精心設計的成績收錄管理功能： A.課堂成績及家庭作業迅速收集彙整，操作方便。 B.透過內部即時網路監控繳交狀況。 ◆本書「實力養成篇」包含倉頡、大易、注音、嘸蝦米等中文輸入法之拆碼介紹。更可透過「TQC 輸入輔助教學暨認證系統 V2020」(採單、雙視窗練習環境)上機實際練習，學習效果百分百。 ◆本書包含「中文、英文、數字輸入測驗系統」，並提供技能認證試題，您可實際模擬正式測驗的狀況，知己知彼、百戰百勝。 ◆本系統適用於Windows 7、Windows 10中文版作業系統。採光碟安裝程式，可安裝至單機或網路磁碟機。 ◆本書採可站立式線圈裝訂，無須另備看板架且方便翻頁。 ◆安裝光碟內含廠商授權試用版軟體：新自然輸入法11。
                    
"
9789865033880,"

1.輸入法學習一網打盡：適合任何一種輸入法學習，文章練習功能提供單、雙視窗練習模式，提供讀者充分練習，自我評量。2.學習認證二合一：練習系統與正式測驗同一介面，學生輕鬆練習，測驗滿分。3.基金會為教師所精心設計的成績收錄管理功能：　A.課堂成績及家庭作業迅速收集彙整，操作方便。　B.透過內部即時網路監控繳交狀況。4.本書「實力養成篇」包含倉頡、大易、注音、嘸蝦米等中文輸入法之拆碼介紹。更可透過「TQC 輸入輔助教學暨認證系統 V2020」(採單、雙視窗練習環境)上機實際練習，學習效果百分百。5.本書包含「中文、英文、數字輸入測驗系統」，並提供技能認證試題，您可實際模擬正式測驗的狀況，知己知彼、百戰百勝。6.本系統適用於Windows 7、Windows 10中文版作業系統。採光碟安裝程式，可安裝至單機或網路磁碟機。7.本書採可站立式線圈裝訂，無須另備看板架且方便翻頁。8.安裝光碟內含廠商授權試用版軟體：新自然輸入法11。
                    
"
9789865024642,"

「TQC+ 使用者介面設計認證Adobe XD CC」，係為TQC+ 視傳設計領域之使用者介面設計認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。 1.範例題目之設計均以實務應用為導向，品質及認證公信力最具權威！ 2.操作題型範例共計3大類30題，包含「物件設計能力」、「互動設計能力」及「整合應用能力」等類別，以實際作品範例透過設計功能剖析，提供讀者最實用的技巧，為Adobe XD CC的人才評鑑建立了公正客觀的參考標準。 3.透過本書所附光碟之認證範例題目練習系統依類別進行自我測驗，提升使用者學習效率。 4.配合中華民國電腦技能基金會(https://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。 ※本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。※
                    
"
9789865024093,"

1.專為「TQC+ 行動裝置應用程式設計認證指南 Android 9」操作題所寫之解題技巧。 2.「TQC+ 行動裝置應用程式設計認證指南解題秘笈-Android 9」需搭配「TQC+ 行動裝置應用程式設計認證指南 Android 9」使用。 3.操作題型範例題目提供3大類30題，包含「UI設計及語法應用」、「資料儲存、解析與交換」及「服務應用」等，引領學習者藉由UI程式設計熟悉Android的操作，學習取得資料及儲存方法，並強化各項服務管理員之應用，以快速進入Android開放式平台。 4.操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，讓學習更順利。 5.讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
                    
"
9789865033170,"

電腦技能基金會依據職場實際需求規畫並推出的TQC 商務軟體應用能力Microsoft Office 2016認證，以商務最廣為應用的範疇規劃技能規範，內容包括文書處理、試算表應用及簡報設計等。每類的實作題目均具備豐富的應用情境與素材，可幫助讀者透過「做中學、學中做」的學習歷程，有效地提升工作專業能力與效率。各類題目以商務最常應用的功能，搭配務實的試題設計：Word包含文書排版基本技巧及特殊運用等。Excel包含試算表基本技巧、基礎函式使用及樞紐製作等。PowerPoint包含基礎簡報製作並與多元化檔案格式的整合。為幫助讀者自主學習，電腦技能基金會亦投入資源開發TQC 商務軟體應用能力Microsoft Office 2016術科實作電腦評分系統。讀者可透過「題庫練習系統」選題練習並立即得到精確的評分結果。讀者更可透過使用者專區，記錄並管理歷次練習成績。在教育訓練機構安裝的「CSF技能認證系統」可達到即測即評之效果，並幫助讀者熟悉參加正式測驗的流程。
                    
"
9789865023416,"

1.專為「TQC+ 創意App程式設計認證指南App Inventor 2（第二版）」操作題所寫之解題技巧。 2.「TQC+ 創意App程式設計認證指南解題秘笈-App Inventor 2（第二版）」需搭配「TQC+ 創意App程式設計認證指南App Inventor 2（第二版）」使用。 3.操作題型範例題目提供3大類30題，包含「基礎畫面元件」、「觸控操作與多媒體互動」、「進階應用」，以實際作品範例透過介面功能設計，提供讀者在解題過程中學習App Inventor最實用的技巧，藉以激發學習者製作出極富創意的App能力。 4.操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，讓學習更順利。 5.讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。 「TQC+ 創意App程式設計認證App Inventor 2 (第2版)」說明： ◆為TQC+ 跨域設計領域之創意App程式設計認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「創意App程式設計專業人員」必備專業技能之一。 ◆麻省理工學院(MIT)App Inventor 2 國際認證參考用書 ◆取得TQC+ 創意App程式設計認證App Inventor 2證照，可換發MIT國際證照。報名MIT國際認證辦法及換證方式詳見網址：http://www.appinventor.club/

"
9789865023126,"

附書DVD*1本書適用 機械、建築、土木、室內設計、模具、電機電子、工業設計...等多種領域，完整而詳實的AutoCAD 2020功能介紹範例解析【 書籍特色 】 超級寶典→最精彩＆豐富的AutoCAD 2020 3D特訓教材，範例充沛、力求完美 讓初學者→紮紮實實的學好AutoCAD 2020 3D應用，靈活發揮於設計＆繪圖上 讓熟手們→迅速有效的熟悉AutoCAD 2020 3D應用，大大的提昇效率與品質 讓講師們→更加精確的掌握AutoCAD 2020 3D技巧，讓教學上得心應手，更上一層樓 所有讀者→通過AutoCAD 3D技能檢定，邁向『AutoCAD 3D高手列車』 疑難雜症→歡迎到www.facebook.com/autocad8899教學網來充電、練功與分享 線上教學→歡迎加入最物超所值的AutoCAD 3D教學https://hahow.in/cr/autocad-3d 【 精華重點 】 第一篇 AutoCAD 2020 3D特訓精華 踏出3D關鍵的第一步 快速掌握基本3D與觀測顯示與查詢 輕鬆掌握UCS座標系統 3D實體塑型 3D重要編修工具 3D新網面塑型 3D曲面塑型 輕鬆掌握3D配置與出圖 三視圖立體圖互轉與基準、剖面與詳圖 輕鬆掌握3D透視、相機與動畫 掌握3D尺寸標註技巧 輕鬆掌握彩現關鍵技巧 輕鬆掌握材料與光源關鍵技巧 影像控制與活用技巧 輕鬆掌握視覺型式與3D導覽 第二篇 精選3D基礎教學 第三篇 精選3D實力挑戰 第四篇 精選3D生活用品 第五篇 精選AutoCAD技能檢定試題
                    
"
9789865022860,"


	1.專為「TQC+ 電腦繪圖設計認證指南 Illustrator CC(第二版)」操作題所寫之解題技巧。

	2.「TQC+ 電腦繪圖設計認證指南解題秘笈-Illustrator CC(第二版)」需搭配「TQC+ 電腦繪圖設計認證指南 Illustrator CC(第二版)」使用。

	3.操作題型範例題目提供4大類40題，教您由淺入深的學習Illustrator CC最新之功能，包含「基礎圖形繪製能力」、「圖文表現能力」、「圖文整合設計能力」及「圖文應用能力」，以實際作品範例透過設計功能剖析，提供讀者在解題過程中學習Illustrator CC最實用的技巧，提升電腦繪圖設計能力。

	4.操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，讓學習更順利。

	5.讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。

"
9789865022518,"


	「TQC+ 行動裝置應用程式設計認證Android 9」，係為TQC+ 軟體設計領域之行動裝置應用程式設計認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「Android行動裝置程式設計專業人員」必備專業技能之一。

	1.內附完整的測驗題及操作題，範例題目之設計均以實務應用為導向，品質及認證公信力最具權威！

	2.範例題目含「Android開發環境與核心觀念」、「Android專案概念」、「頁面及應用程式框架運作」、「軟硬體服務應用」、「UI設計及語法應用」、「資料儲存、解析與交換」等多項議題，學習多元的設計方法，並強化資料繫結及各項服務應用。

	3.透過本書所附光碟之認證範例題目練習系統依類別進行自我測驗，提升使用者學習效率。

	4.配合中華民國電腦技能基金會(https://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。

	※本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。※

"
9789865022037,"

附書光碟DVD*1本書適用 機械、建築、土木、室內設計、模具、電機電子、工業設計...等多種領域，完整而詳實的AutoCAD 2020功能介紹範例解析【 書籍特色 】  讓初學者 → 紮紮實實的學好AutoCAD 2D基礎，靈活發揮於設計&繪圖上  讓熟手們 → 迅速有效的熟悉AutoCAD 2D精華，大大的提昇效率與品質  讓講師們 → 更加精確的掌握AutoCAD 2D技巧，讓教學上更有信心、更遊刃有餘  所有讀者 → 循序漸進的累積AutoCAD 2D實力，順利通過AutoCAD技能檢定  疑難雜症 → 歡迎到 www.facebook.com/autocad8899 教學網來充電、練功與分享 線上教學 → 歡迎加入最物超所值的AutoCAD線上教學 https://hahow.in/cr/autocad-2d 【 精華重點 】 第一篇 AutoCAD 2020基礎特訓精華  踏出2020關鍵的第一步  踏出2020關鍵的第二步  檔案服務、公共指令  繪圖指令  編輯指令  關聯式陣列與特殊編修指令  顯示控制指令  文字與表格指令  填充指令  查詢指令  物件相關資料設定  相關插入指令  尺寸標註與多重引線指令  多重圖檔的資源共享  輕鬆掌握配置、視埠、比例與出圖  多重比例註解  參數設計與錄製巨集 第二篇 實力挑戰、技能檢定測驗  解題前必知技巧  精選AutoCAD基礎幾何練習102小題  精選AutoCAD實力挑戰30大題  精選AutoCAD技能檢定挑戰9大題
                    
"
9789865031053,"

1.輸入法學習一網打盡：適合任何一種輸入法學習，文章練習功能提供單、雙視窗練習模式，提供讀者充分練習，自我評量。2.學習認證二合一：練習系統與正式測驗同一介面，學生輕鬆練習，測驗滿分。3.基金會為教師所精心設計的成績收錄管理功能：　A.課堂成績及家庭作業迅速收集彙整，操作方便。　B.透過內部即時網路監控繳交狀況。4.本書「實力養成篇」包含倉頡、大易、注音、嘸蝦米等中文輸入法之拆碼介紹。更可透過「TQC 輸入輔助教學暨認證系統 V2019」(採單、雙視窗練習環境)上機實際練習，學習效果百分百。5.本書包含「中文、英文、數字輸入測驗系統」，並提供技能認證試題，您可實際模擬正式測驗的狀況，知己知彼、百戰百勝。6.本系統適用於Windows 7、Windows 10中文版作業系統。採光碟安裝程式，可安裝至單機或網路磁碟機。7.本書採可站立式線圈裝訂，無須另備看板架且方便翻頁。8.安裝光碟內含廠商授權試用版軟體：新自然輸入法11。
                    
"
