ISBN,書籍簡介
9789865004132,"


	本書以淺顯易懂的方式，透過圖文並茂、圖解說明豐富的內容，讓您學習如何設計良好的資料結構及演算法，進而設計高效率的程式。詳盡解說各種資料結構，讓讀者掌握資料結構的精髓。

本書特色


	資料結構的基本觀念，以Visual C#語言來進行解說；各章中的全真綜合實作測驗，詳細解析與該章主題、十章的課程安排及訓練，培養紮實的學習基礎。

"
9789576153587,"

書中將以一個個由淺入深的實例，詳細說明 Visual Basic 的指令語法及控制項用途，使您在學習完本書內容後，即可自行設計程式解決自已所遭遇問題。敘述詳盡易懂，佐以圖表輔助學習，範例程式精巧實用，難易度適中，延伸觀念解說，結合理論與實務經驗分享，詳細解說讓生硬的程式語言設計變有趣，不同面向的範例，培養讀者獨立思考的能力。◆ 程式設計基礎：建立資料結構、變數型態、運算式、運算子與基本的輸入輸出等基本觀念。◆ 重複結構：介紹FOR…NEXT與DO…LOOP迴圈的觀念與應用方法。◆ 陣列：活用Visual Basic陣列、排序與搜尋方法，撰寫程式更省事。◆ 淺顯易懂解說物件導向設計的基本概念。◆ 以繪圖實作各項輸出報表，解決 express 版本報表輸出問題。◆ 採用FireBird 資料庫實作簡易出貨單系統。◆ 精簡的 WPF 範例，使WPF 不再如此艱深。◆ 以簡易及可行安裝與部署式技巧，使專案能實際應用。
                    
"
9789864769827,"

*秉持從做中學的寫作理念，提供生活化的程式範例，將精彩的程式範例與VB知識，做一妥善的結合，提供最完整的學習方案！ *詳盡地介紹Visual Basic程式設計的重要觀念與技巧，包括：VB的運算、判斷流程控制、迴圈流程控制、陣列、搜尋、排序、VB函式應用、檔案操作…等重要主題。 *程式範例架構明確，將程式範例分為：「程式設計目標」、「表單配置圖例」、「屬性值設定」、「程式碼撰寫」、「程式碼解說」等部分，透過結構化的學習架構，讓讀者清楚地瞭解程式的語法與程式設計方式。 *書中的程式範例程式，同時適用於Visual Basic 2017/2015/2013版，提供更彈性的程式開發軟體選擇。 *介紹運算思維與電腦解題的特性，特別將微軟的Software Development Fundamentals（Microsoft MTA 98-361）證照考試之重點，融入章末的習題之中。
                    
"
9789864767915,"

本書將引領大家踏上Docker之旅，從關鍵概念和簡單的範例開始，教你如何用Windows Docker容器運行.NET Framework和.NET Core應用程式，然後會逐步進行到更複雜的範例，加上若干真實世界的Docker實作案例研究，從小規模的自製應用程式、到Azure的超大型應用程式都涵蓋其中。 你會從本書學到： ．涵蓋Docker關鍵概念：映像檔、容器、Registry及swarms ．在Windows 10、Windows Server 2016和雲端等環境運行Docker ．跨越多重Docker容器部署和監視分散式解決方案 ．以Docker Swarm運行容器，達到高可用性和容錯功能 ．深入掌握Docker平台安全性，讓應用程式更為安全 ．以Docker運行Jenkins，建構持續部署管線 ．利用Visual Studio為運行在Docker容器裡的應用程式除錯 ．如何規劃導入Docker
                    
"
9789864768394,"


	本書使用Visual Basic和Visual Studio Community來開發Windows Forms與主控台應用程式，這個整合開發環境具有所視即所得、拖放式資料設計、IntelliSense、自動完成程式碼、設計階段編譯等功能，只要以滑鼠拖曳控制項並設定相關屬性，就會自動產生程式碼，之後再撰寫一些簡短的程式碼，即便是初學者，也能快速開發出Windows應用程式。

	*範例導向：各章均以精心設計的範例帶領讀者動手實作，從上機的過程中學會Visual Basic程式設計。

	*主題完整：涵蓋Visual Basic語法教學、例外處理、Windows Forms控制項、GDI+ 繪圖與列印支援、檔案存取、建立SQL Server資料庫與SQL查詢、ADO.NET資料庫存取、物件導向程式設計、事件驅動與事件處理等完整的主題。

	*視覺化設計：使用Visual Studio的視覺化工具自動產生程式碼，協助讀者以簡短的程式碼開發功能強大的Windows應用程式。
	*反覆練習：提供豐富的隨堂練習與學習評量，馬上驗收學習效果，讓學習與練習相輔相成。

"
9789578755352,"

本書介紹國內教育界、業界普遍使用之Visual Basic程式語言。Basic語言一直是初學者入門程式設計的首選，在經歷電腦硬體架構改變、軟體設計觀念更新、網際網路興起等過程中，Basic語言也演進到整合了視覺化、Web化、行動裝置化的功能，也就是目前普遍被使用的Visual Basic版本。本書使用之Visual Basic程式語言，除了因應時代潮流外，也讓初學者能快速進入程式設計的境界，增加初學者對於程式設計的學習效果。本書除了介紹基礎入門的指令的程式設計概念外，為了讓教師及學習者可以達到事半功倍的效果，書中的講授例子，皆精選技能檢定或是技能競賽的題目，作為輔助學習範例。相信在本書的導引下，讓學習者對程式設計能力奠定一定的基礎。全書配合實例應用，內容包括：■ 程式設計基礎：建立資料結構、變數型態、運算式、運算子與基本的輸入輸出等基本觀念。■ 重複結構：介紹FOR…NEXT與DO…LOOP迴圈的觀念與應用方法。■ 陣列：活用Visual Basic陣列、排序與搜尋方法，撰寫程式更省事。■ 函數與副程序■ 檔案系統每個單元皆由淺入深、循序漸進，讓初學者由基本範例中，學習到程式設計的精神、技巧與邏輯思考能力。
                    
"
9789864342952,"


	從零開始學習Visio圖表力 × 步驟式教學完全解析 × 體驗Visio繪圖再嵌入Word．PowerPoint的方便整合性 × 滿足專業圖表的各式製作需求

	活用一目了然的視覺化圖表，提升商業企劃書及各式資料的分析力

	Visio 2016的功能完備，而且範本及使用介面更加升級了，不但具備強大的整合性及觸控介面的方便性，還可在雲端共用。

	本書內容介紹Visio 2016的入門技巧及進階技巧，可讓使用者快速熟悉工具的運用，並且使用Visio 2016全新的圖表範本、圖形樣式、佈景主題等，可協助使用者節省許多的繪圖時間，加以改善及提升繪圖效率，快速完成專業精美的圖表。另外，本書也透過許多的實務案例來加以解析，大量展現應用的訣竅。

	學習本書後，可幫助使用者透過Visio 2016，將文字、數據等製作成一目了然的視覺化圖表，達到有效溝通及傳遞資訊，滿足各行各業的專業圖表製作需求。

"
9789865001575,"

Visual Basic一直是學習程式設計的入門語言，有別於市面上一些程式語言的著作會以片段程式作為講解，本書將講解和實例做結合，再加上充分的註解，避免教學以及閱讀上的不順暢。 同時，還會針對程式中重要的語法及觀念，輔以詳細的程式解析，讓您能花費最短的時間，紮根獨立程式設計的能力，使其獲得最高的學習效果。 透過書中大量的範例，快速建立學習 Visual Basic的樂趣以及成就感，進而充分理解與活用各種指令。除了本文的程式範例之外，在習題中也加入大量的程式實作題，讓您擁有更多實際演練的機會。 別懷疑了，趕快拿起本書，就會發現其實學習 Visual Basic沒有想像中的那麼困難，原來那麼輕鬆簡單！本書特色：● 完整範例：以完整程式來說明，降低學習障礙。● 精選習題：安排了大量的習題及各種習作題，提供更多的實戰演練。● 難易適中：以較平易及循序漸進的方式來闡述基本概念及應用。● 內容豐富：主題包括基礎語法、物件導向、視窗程式、檔案與資料庫、網路● 應用，並且新增數值函數和形別轉換函數，讓學習更精采多元。
                    
"
9789865001056,"


	還在煩惱如何學習Visual Basic嗎？


	專為初學者量身打造學習方向，引領讀者透過起承轉合四篇章學習Visual Basic程式設計，每篇章尾更附上範例練習，讓您迅速印證所學並加深印象，是教師或學生最佳的程式技巧提升書。

讓您真正完整學習Visual Basic！

	●起：程式設計概論、Visual Studio Express 的簡介，是初學Visual Basic 的切入點。 

	●承：開始討論Visual Basic 語法，包括資料型別、變數、運算式、流程控制、程序、陣列、物件等。 

	●轉：包括GUI、事件驅動，以及Windows Forms 的控制項、表單、功能表、工具列、狀態列，並且也提及了微軟新一代的GUI 框架—WPF。 

	●合：列舉了數種適合初學者的整合應用範例，這些應用包括Windows Form 範疇的「圖片檢視器」，以及WPF 應用的「文字編輯器」。

	書附光碟內容：書籍範例

"
9789865000691,"


	本書從程式語言的基礎開始著手，並帶領讀者運用Visual Basic 2017進行實務操作，重點在於訓練學生的邏輯思考並啟發學生的學習興趣，並讓讀者瞭解如何透過循序漸進的方式來學習程式的入門概念與實作，進而設計一個專案程式。

	 

	這本書共有十二個章節，後面都有「單元評量」與「課後評量」，其各章內容說明如下：

	Chapter 01：認識程式語言

	Chapter 02：Visual Basic 2017 基本操作

	Chapter 03：資料型態與變數宣告及運算

	Chapter 04：結構化程式設計

	Chapter 05：選擇結構

	Chapter 06：重覆結構

	Chapter 07：陣列

	Chapter 08：副程式與函數

	Chapter 09：內建函數之應用

	Chapter 10：例外處理

	Chapter 11：陣列在「排序」上的應用

	Chapter 12：陣列在「搜尋」上的應用

	最後，以上章節筆者都利用圖解說明、循序漸進的表達方式，來引導學習者有效的學習程式設計。

【本書特色】

◆學習目標：每一章的最前面都有引言來說明學習目標，以啟發學習動機。

◆圖解說明：利用圖文並茂來說明程式設計的概念知識。

◆以「輸入---處理---輸出」的流程架構來說明程式設計概念。

◆每章節最後附有重點整理、教學評量，協助讀者課後練習與自我測驗。

	 

	【本書適用】

◆大專院校資訊相關科系科（資工、資科、資管、網路科技等）都將「程式設計」列為必修課程。

◆資訊類的國家考試（高、普考、特考）、研究所及轉學考都將「程式設計」列為必考科目。

	◆資訊業的「軟體開發」人員。

"
9789869496322,"

這是一本不一樣的物件導向軟體技術與教學用書！這是一本不一樣的Visual Basic.NET 2017程式設計技術與教學用書！Visual Basic.NET 2017是目前最受歡迎與最新的應用程式軟體開發工具。Visual Basic.NET 2017是一種嶄新的物件導向程式設計語言。最常用來開發商務應用程式系統以及商務資料庫應用系統(包含：Windows 桌面應用程式系統、Client/Server應用程式系、2-Tiers / 3-Tiers / N-Tiers資料庫應用程式系統、雲端大型資料庫商務系統…)！本書將詳細講解與教導讀者與程式開發人員如何使用Visual Basic.NET 2017結合最新版本的.NET Framework的物件與元件，來開發各類實用的物件/ 元件/ 應用/ 商務系統程式。從教導讀者Visual Basic.NET 2017各種內建的視覺化元件以及最新的Microsoft .NET Framework的各種功能強大的應用物件類別以及工具開始，到開發設計多功能與實用的商務與系統自定物件(User Defined Object Class)、到商務應用物件(Application Object Class)以及各種套裝化的商務元件、本書更將教導讀者如何使用VB.NET 2017結合Chart元件規劃各類商務應用系統最需要的統計圖表應用程式！一直到如何運用VB.NET 2017結合Office Excel/ Word元件來開發各類試算表與Word文件的應用程式。相信本書能帶給所有愛用Visual Basic.NET的讀者以及程式設計師些許的助益。讀完本書，希望所有讀者多加練習，多加善用功能強大的Visual Basic.NET 2017物件導向程式語言的設計功能，規劃出實用的各類雲端與網際應用系統！
                    
"
9789869497206,"


	Visual Basic是學習程式設計的入門語言，為了避免學習語言上的不順暢，全書在介紹各種程式語法時搭配完整的程式實例，並加上充份的註解，來降低許多學習的障礙。

	本書用嚴謹的態度，配合精要的表達方式，期望降低閱讀壓力，也能正確提供資訊相關學生學習程式語言的基本需求。

本書特色

	●以觀念導引作為出發點，兼顧深度與廣度
	●全書專業深化語言意象，富含大量示意圖
	●活用範例表達主題規範，實作控制項內涵
	●課後評量思考操作並兼，以追蹤學習成效

"
9789863759263,"


	1.學習目標：每一章的最前面都有引言來說明學習目標，以啟發學習動機。
	2.圖解說明：利用圖文並茂的內容來說明程式設計的概念知識。
	3.以「輸入---處理---輸出」的流程架構來說明程式設計概念。
	4.每章節最後附有重點整理、教學評量，協助讀者課後練習與自我測驗。

	本書內容從程式語言的基礎開始著手，並帶領讀者運用Visual Basic 2015來進行實務操作，重點在於訓練學生的邏輯思考並啟發學生的學習興趣，並讓讀者瞭解如何透過循序漸進的方式來學習程式的入門概念與實作，進而設計一個專案程式。

	本書的適用：
	1.大專院校資訊相關科系科(資工、資科、資管、網路科技等)都將「程式設計」列為必修課程。
	2.資訊類的國家考試(高、普考、特考)、研究所及轉學考都將「程式設計」列為必考科目。
	3.資訊業的「軟體開發」人員。

	書附光碟內容：CD/書中/本書範例檔案

"
9789863758389,"


	Visual Basic 2012 一直是學習程式設計的入門語言，有別於市面上一些程式語言的著作會以片段程式作為講解，本書將講解和實例做結合，再加上充分的註解，避免教學以及閱讀上的不順暢。

	同時，還會針對程式中重要的語法及觀念，輔以詳細的程式解析，讓您能花費最短的時間，紮根獨立程式設計的能力，使其獲得最高的學習效果。

	透過書中大量的範例，快速建立學習 Visual Basic 2012 的樂趣以及成就感，進而充分理解與活用各種指令。除了本文的程式範例之外，在習題中也加入大量的程式實作題，讓您擁有更多實際演練的機會。

	別懷疑了，趕快拿起本書，就會發現其實學習 Visual Basic 2012 沒有想像中的那麼困難，原來那麼輕鬆簡單！

"
9789869314954,"


	本書以Visio 2016為主體，詳細介紹主要功能及基本操作，透過大量實例講解來展示其實務應用技巧，便於讀者更快速地熟悉軟體中各主要指令與工具的運用。內容共分十章，第一章主要介紹軟體的執行、關閉操作以及瀏覽新增功能；第二、三章主要介紹軟體的工作介面以及基本操作技巧；第四章重點介紹製圖中最常用的圖形與文字編輯技巧；而從第五章一直到第十章，則透過精彩實例來講解如何運用Visio軟體來製作各種實用的圖表；最後，本書還附錄了所有的樣板以及範本，以便各位讀者查閱。無論您是老手還是初學者，相信學完本書都能快速透過開啟範本、將圖形拖曳至繪圖中並套用佈景主題幾步簡單的操作，製作出精美的圖表。
	 
看完本書，您將學會以下圖表製作：

	◎ 部門組織圖 ◎ 產品過程結構圖 ◎ 資訊中心組織暨職責圖 ◎ 家用電器年度銷售額統計圖 ◎ 傳統企業與網路行銷企業組織機制 ◎ 各種媒體溝通效應圖 ◎ 各學歷對現任工作滿意度調查表 ◎ 品質管理系統職責分配表 ◎ 貨品延誤原因分析圖 ◎ 採購作業流程圖 ◎ 一周日誌心智圖 ◎ 樞紐分析圖 ◎ 電子商務系統的網路邏輯結構 ◎ 三層體系架構模型設計圖 ◎ 企業Intranet結構圖 ◎ 網路通信圖 ◎ 辦公室空間佈置 ◎ 書店佈局示意圖 ◎ 建築方位圖

"
9789863757412,"


	還在煩惱如何學習Visual Basic 2012嗎？本書為初學者量身打造學習方向，引領讀者透過起承轉合四個篇章學習Visual Basic 語法及Windows 程式設計，每篇章尾更附上範例練習，讓您迅速印證所學並加深印象，是教師或學生最佳的程式技巧提升書。

	讓您真正完整學習Visual Basic ! 起：程式設計概論、Visual Studio Express 的簡介，是初學Visual Basic 的切入點。 承：開始討論Visual Basic 語法，包括資料型別、變數、運算式、流程控制、程序、陣列、物件等。 轉：包括GUI、事件驅動，以及Windows Forms 的控制項、表單、功能表、工具列、狀態列，並且也提及了微軟新一代的GUI 框架—WPF。 合：列舉了數種適合初學者的整合應用範例，這些應用包括Windows Form 範疇的「圖片檢視器」，以及WPF 應用的「文字編輯器」。

"
9789863757429,"


	Visual Basic是學習程式設計的入門語言，為了避免學習語言上的不順暢，全書在介紹各種程式語法時搭配完整的程式實例，並加上充份的註解，來降低許多學習的障礙。

	本書用嚴謹的態度，配合精要的表達方式，期望降低閱讀壓力，也能正確提供資訊相關學生學習程式語言的基本需求。

本書特色

	•    以觀念導引作為出發點，兼顧深度與廣度
	•    全書專業深化語言意象，富含大量示意圖
	•    活用範例表達主題規範，實作控制項內涵
	•    課後評量思考操作並兼，以追蹤學習成效

"
9789863478768,"

體貼初學者的學習流程：範例說明->解題技巧->問題分析->程式設計**專家與教師共同執筆** 由微軟MVP、微軟認證專家及科技大學教授程式設計教師共同編著，針對目前初學者學習程式設計所應具備的基本素養，編寫的入門教材。 **程式設計技能的養成** 本書內容兼具理論與實務，書中範例程式有別於市面程式設計入門書。特提供問題分析、解題技巧，循序漸進來訓練初學者具有邏輯思考和獨立解決問題的能力，讓初學者輕鬆進入視窗應用程式設計的殿堂。 **提供馬上練習和豐富範例** 範例貼近日常生活，讓初學者能學以致用。學習程式設計從修改程式開始是最佳途徑，將各章具代表性的範例提供馬上練習，藉由修改範例，驗證初學者對範例的熟悉度。每章習題提供豐富的選擇題以加深觀念以及程式設計題目來訓練初學者的程式設計能力。 **遊戲與資料庫專題實作** 提供拉霸、記憶大考驗遊戲程式以及產品管理資料庫程式設計等議題，以訓練初學者具有專題程式設計的能力。
                    
"
9789863755982,"


	本書內容從程式語言的基礎開始著手，並帶領讀者運用Visual Basic 2015來進行實務操作，重點在於訓練學生的邏輯思考並啟發學生的學習興趣，並讓讀者瞭解如何透過循序漸進的方式來學習程式的入門概念與實作，進而設計一個專案程式。

本書特色

	1.學習目標：每一章的最前面都有引言來說明學習目標，以啟發學習動機。
	2.圖解說明：利用圖文並茂的內容來說明程式設計的概念知識。
	3.以「輸入---處理---輸出」的流程架構來說明程式設計概念。
	4.每章節最後附有重點整理、教學評量，協助讀者課後練習與自我測驗。

"
