ISBN,書籍簡介
9789862761885,"

本書的目標讀者是利用Oracle Database（後稱Oracle）的程式開發人員和資料庫管理人員。因此，雖然本書已盡可能詳加解說SQL使用方法及實作時需要注意的要點，同時亦可做為Oracle Master Bronze / Silver / Gold 等資格考試的次要參考用書。 本書特色： * 專為資料庫工程師所編寫的Oracle詞典。日本熱銷！ * 內容完整，查閱方便，每個指令均附有範例，隨翻即用， * 是DBA不可或缺的案頭書
                    
"
9789866348853,"

Oracle為全球市占率最高的企業級商用資料庫軟體，本書內容提煉自作者多年的DBA實務，完整涵蓋身任企業資料庫管理職責者所應具備的知識與技能，提供所有深受巨型資料庫之苦的DBA，最佳的指引與經驗傳授。■ 從Oracle Instance開始，說明各種記憶體結構，如SGA、UGA、PGA的重要觀念及其視觀表。■ 詳細解說Oracle儲存結構，包含讀取及寫入的原則，以及系統檔案與原始設備的差異說明。■ 針對Oracle的高可用性，說明ASM、RAC及Oracle Stream等功能的特色。■ 針對強大的OEM Database Control及OEM Grid Control做全面性的解說，有效提升管控能力。■ 詳列效能收集、診斷、建議等工具，強化效能調校的自動化與最佳化。■ 說明資料庫安全的原則及重要性，並詳列稽核、資料加密、權限管理三大機制的使用方式。本書特色最完整、最真實、最靈活的Oracle資料庫指引● 深入架構模式／Instance．儲存結構．字符集．交易控制．並行處理● 提升高可用性／Oracle ASM．Oracle RAC．OEM Grid Control．OEM Database Control．Oracle Stream● 效能監控與調校／效能收集、診斷及建議工具．資源管理．Linux & Unix效能指標● 提升安全性／稽核．資料加密．權限管理三大機制● 適用於11g／10g／9i
                    
"
9789866381751,"

本書是Oracle 11g的入門教材，是初學者快速掌握Oracle資料庫的捷徑，特別適合Oracle資料庫應用開發人員閱讀，藉以獲得應有的資料庫觀念及技能。本書內容講解由淺入深，配合各章節練習題，可循序漸進的學習，也可作為Oracle資料庫基本指令的使用參考手冊。
                    
"
9789866382888,"

Oracle功能強大、管理彈性，但是相對的對於運用與管理的門檻也很高，學習Oracle資料庫必須從理論出發，輔以實務操作，由淺入深地理解與熟悉它，本書是給初學Oracle，或者是初學資料庫的讀者，從資料庫的基礎開始，一步步介紹到Oracle 11g的基本原理與操作，再到其功能的講解與演示，務使讀者可以循序漸進地理解Oracle 11g並且立即可以上手，進行其管理以及維護。本書特色　　書中大量的以實際的簡單操作來解釋與示範Oracle資料庫的操作，運用到Oracle最新開發的直覺式操作的介面，雖然簡單但是卻是該有的重點一樣不少，相信讀者在閱讀與跟著實作完本書的所有操作，對於Oracle就會覺得既強大卻已經變的親切，不再高不可攀，複雜難解，而在本書之後要去接觸其它的資料庫系統管理，當然是駕輕就熟。
                    
"
9789866761423,"

Oracle做為世界級最專業且知名的企業級資料庫軟體，其用戶市場含蓋全球各類產業，作者以業界多年Oracle實務經驗，傳授專業級資料庫管理師應具備的知識與技能，從資料庫結構到校能調教均有實例解說，不論您已是DBA工作者，或是有意成為DBA，都是難得一見的實務指南。－內容介紹－■ 以多年實務經驗分析資料庫管理員的工作職責與權利義務。■ 詳細介紹Oracle資料庫系統的運作原理與組成架構。■ 針對常用的「基本物件」以及延伸應用的「高可用性物件」提供詳盡的說明。■ 詳解Oracle資料庫的安裝、建置，以及安全認證方式。■ 深入剖析Oracle的網路連線架構與設定，包含各類「網路服務組態檔」。■ 詳細介紹Oracle資料庫的備份與回復，並列舉多項功能強大的復原管理工具。■ 針對資料庫、實體結構與Instance講解效能調校的重要性，並以實例示範。■ 專章解析Oracle Statspack以及Oracle Optimizer。■ 完整說明索引與SQL語法的有效運用。
                    
"
9789867198815,"

本書特色有別於市面上「企業資源規劃」之書籍，本書具有下列特色：． 完整的SAP與ORACLE介紹目前雖有些書介紹了SAP與ORACLE但大多是簡單與概念的介紹，而本書對兩套系統皆詳加介紹。． 對ERP系統運作與操作的實際瞭解目前的ERP教科書讀起來會與生產管理、採購管理、銷售管理、會計學等內容重複，但本書完全以SAP與ORACLE為例，故乃以ERP系統的術語來說明，由實際系統運作來真正認識ERP。． 兼具整體性介紹與個別模組探討本書前四章先對ERP弁銃i行整體性探討後，才對兩大ERP系統的模組個別加以介紹，使讀者能有「見樹又見林」的感覺。此外，本書還特別介紹ERP系統的各別模組間的關係與整合，例如所有模組與存貨管理及總帳管理的整合。． 對ERP在企業e化的角色詳加探討本書除第一章對企業e化的整體介紹；在其他章節也探討了ERP與資料倉儲（BW）與企業智慧系統（BIS）的整合架構；ERP與工作流程管理（IBM NOTES）之整合，故從本書將可見到ERP在企業e化中，如何與其他系統加以整合。． 有詳盡的架構圖與操作畫面介紹本書提供ERP軟體架構圖與操作畫面，圖片有助於理解，更能貼近實際操作ERP的感覺。 

"
9789861811598,"

1.從最基本的Oracle 10g 資料庫軟體的下載、安裝、資料庫的管理、Table space 的管理、Table 的管理到專案實作，作系統化的介紹，最適合國內學生、資料庫初學者和入門者閱讀。3.本書特別介紹ASP程式存取Oracle 10g資料庫。4.本書特別介紹Enterprise Manager，適用於監控和管理Oracle資料庫何應用軟體。5.本書以生產管理系統為例子，將專案實作所需要的SQL技能，作詳細的介紹，對於學生製作專題或製作企業管理資訊系統，都是一本不可或缺的實用書籍。 

"
9789861258775,"

本書採Step by Step的方式，示範如何建置、管理與設計資料庫物件，以建構一個最具成本效益的資料庫系統。不管是資料需求人員或是程式開發人員，均能有效運用Oracle XE，並且在免費的MySQL與SQL Sever 2005 Express外，有更適合的選擇。 本書特色 * Oracle XE釋出未久，參考資料極其有限，但透過本書的引導，不管是資料需求人員或是程式開發人員，均能有效運用Oracle XE，並且在免費的MySQL與SQL Sever 2005 Express外，有更適合的選擇。 * 為使說明詳實，本書採Step by Step的方式，示範如何建置、管理與設計資料庫物件，以建構一個最具成本效益的資料庫系統。 * Oracle XE支援大型物件，例如：長文件與圖檔，但是Oracle並未提供相關工具來有效處理，本書除了特別舉例說明並利用程式來補足之外，另說明OraLobEditor的安裝與簡易的使用，以方便讀者管理表格中的長文件與圖檔。 * 市面上撰述Oracle的書籍，對於IOT、異動管理與鎖定機制(lock)少有著墨，本書特別予以整理說明。 * 為了讓開發人員有更佳的選擇，本書特別針對.NET與PHP的開發，予以搭配，讓開發人員，除了搭配MySQL與SQL Server 2005 Express外，另闢一終南捷徑！ 光碟內容 章節範例檔
                    
"
9789861257648,"

本書特色 詳細介紹Oracle 10g的安裝、環境、介面以及設計方法，兼具資料庫管理的理論與實務，並提供完整的說明與範例，可讓初學者迅速上手並建立正確的觀念，或讓管理人員提昇等級並有效地掌管資料庫。 用循序漸進的方式介紹SQL指令，從表格設計，記錄管理、延伸到進階的查詢與應用，並針對序列、視觀表、限制條件等特殊功能提供完整的說明，可讓讀者入門進階一次學齊。 徹底剖析PL/SQL程式語言的設計與使用方法，配合實用的範例與詳細的程式說明，可讓Oracle的使用者輕鬆地進入進階設計的領域。 用實作的方式介紹Oracle與Excel、Access、Dreamweaver之間的整合應用，以及ASP動態網頁的連結方法，可讓Oracle資料庫的應用更加靈活。 本書用引導操作的方式來撰寫，並以精簡、實用當做說明的主題，所以沒有冗長的文字敘述或煩雜的步驟流程。書中並提供豐富的範例程式，可減省讀者輸入的時間，並可當做實務應用的重要參考。 

"
9789861572772,"

本書能協助讀者安裝與設定運作於Linux企業級平台的Oracle Database 10g。內容包含完整的Red Hat Linux與United Linux，並詳述如何在Linux設定、管理、監控、與調教Oracle Database 10g。進一步可學習如何建置High Availability解決方案，以及備份、復原與複製，可提供給在Linux環境工作的Oracle DBA最佳參考指南。● 設定可支援Oracle Database 10g與資料庫安裝的Linux環境。● Oracle Data Guard的最佳化，可以提供資料庫災害預防的功能。● 透過Oracle Real Application Clusters（RAC）管理High Availability。● 建置進階的複製技術。● 管理與調教Oracle Database 10g與Oracle Real Application Clusters。● 設定與調校尖峰的系統硬體效能。● 備份與復原資料庫。● 調校SQL statement。● 安裝與設定運行於Linux的Oracle Application Server 10g。 

"
9789861572765,"

最具權威性的OCA/OCP專業認證指南讀者可以透過本書來準備OCP的Oracle Database10g認證考試。內容涵蓋Exam #1Z0-043 Oracle Database 10g: Administration II的所有主題。在本書中，你會看到許多有用的考試秘訣，數百題的實作練習，以及業界實務中的練習題。這本綜合性的專業認證指南，可以同時充當研讀的工具及實務工作的參考手冊，對於所有認證考試的目標，都有非常詳細解說，包括：* 如何安裝Oracle Database 10g，以及建立一個資料庫* 如何使用SQL、SQL*Plus、iSQL*Plus及PL/SQL* 如何建立與管理資料庫使用者帳號* 如何設定Oracle Networking* 如何管理共用的伺服器* 如何監測、調校與排除資料庫的問題* 如何處理資料庫的備份、重置與復原作業* 如何使用Oracle Recovery Manager與Oracle Flashback* 如何設定與管理安全性的課題* 如何使用Automatic Storage Management與Resource Manager* 如何將管理工作自動化 

"
9789575278861,"

本書詳盡介紹身為DB管理者基本應具備的""知識""外，也分別針對Oracle 的效能調整、資料備份、進階項目及監視功能做了徹底剖析。透過作者對資料庫修練的技術及個人的經驗指導，可以讓您輕輕鬆鬆成為資料庫達人。
                    
"
9789861491561,"

本書就是要讓具備初學概念的Oracle使用者，了解Oracle資料庫管理和網站架設網路設定，透過多軟體的整合來學習網頁資料庫連結，並對Oracle資料庫基本的安全控管、備份、設定作一全盤整合。配合書中輕鬆簡潔的實例操作，將網站的建立和資料庫生活化實務運作，以便在網際網路的領域中飛騰活躍起來。面對現今多變的資訊時代，只有學習Oracle是不夠的，必須藉由優質的資料庫向外延伸、徹底了解資料庫的如何來整合運用，才能擴展資訊技術的領域，更上一層樓。 Oracle資料庫的建立與管理 整合Oracle資料庫保全概念 Oracle備份工具深入介紹 安裝和探討Oracle的客戶端軟體 Oracle網路處理的觀念及整合性的探討 說明監聽器和資料庫伺服器的關係 HTML網頁完整實務設計 網站伺服器的架設與管理 IIS伺服器和Apache伺服器的安裝和操作 實例式探討深入淺出觀念紮實 觀念複習題及解答加強學習效果 附多媒體教學光碟
                    
"
9789861572116,"

本書能協助讀者對OCP認證考試做好完整的準備。內容涵蓋升級考試中的所有主題，包括：安裝與設定作業、應用程式調校、資料庫管理、備份與復原，及安全性等。在每一章裡，將會有許多實際的範例、練習題、實作練習、重點摘要，及認證大綱，並特別摘要列舉出學到的項目，為OCP認證考試的最佳準備工具。●同時適合做為OCP認證指南，與Oracle Database 10g DBA工作實務的參考手冊。●完整並詳細說明考試編號：1Z0-040的所有官方OCP認證目標。●導言中提供一份準備度檢核表，可以做為評量自己實力的工具。勾選完所有認證目標之後，就表示你已經可以參加這個科目的認證考試。●提供超過300題的實戰演練模擬試題，符合實際考試的格式、主題與難易度。本書附贈兩套互動式實戰演練模擬試題，可用來模擬實際OCP考試的題目。光碟中也包含詳細的解答與說明，以及評量成績試算工具和電子書。

"
9789861491493,"

其實Oracle在這幾年已有”漸漸平民化”的趨勢，因此本書以作者豐富的教學經驗，內容由淺入深，以Step by Step方式介紹，同時避開一般Oracle使用者從入門等學習過程會碰到的問題，讓使用者降低學習上的挫折。另外在觀念上的加強，即使是初學Oracle的使用者，相信在了解原理架構之後，未來即使面對複雜的指令功能，都能順利操作與應用。透過本書，您將可以學到Oracle Database系統架構與原理、如何管理使用者帳戶、自訂資料空間表(Tablespace)、如何設定網路、資料庫的備份與復原、SQL與Oracle之間的應用多樣內容、自動儲存管理功能使用，相信您學在完本書內容之後，即可了解與順利操作使用Oracle。
                    
"
9789861491356,"

本書就是要讓初學者或未曾接觸Oracle者，來了解Oracle資料庫的入門操作和管理，進而對邏輯資料庫和實體資料庫的認知，試做資料庫管理員、使用者等角色權限來進出查看資料庫，再傳達到Excel來驗證使用，最重要的是可以讓Excel從如此龐大的Oracle資料庫中取得資料來運用；若對於Excel比較熟悉，則可以先將記錄在Excel活頁簿的工作表中進行輸入，然後再快速的轉入Oracle資料庫中，不但能讓使用者能夠輕鬆且有效率的應用較複雜Oracle資料庫系統，更能透過軟體間的整合運用，使工作效率加速提昇。透過本書您將可靈活操作以下工作項目：　管理員的系統概觀表格管理員系統和物件權限的授權表格關聯的設定IIS網站和虛擬目錄的建立MS Query視窗的查詢與編輯Enterprise Manager管理工具的應用　iSQL*Plus和SQL*Plus視窗的操作Oracle概觀表格轉出到ExcelAccess連結Oracle資料庫表格ODBC資料庫的實務應用Excel巨集連結Oracle資料庫Excel記錄匯入Oracle資料庫ASP與JSP存取Oracle資料庫資料庫資料備份和匯出匯入
                    
"
9789861571263,"

● 規劃表格空間與實體資料庫配置，其中包括bigfile和多重暫時性表格空間。● 管理磁碟空間與CPU的使用。● 使用Automatic Undo Management來管理交易。● 使用SQL Access Advisor來調校查詢。● 利用Automated Workload repository與STATSPACK來監控與調校資料庫。● 使用驗證、授權與稽核的技術來實作細密式的安全功能。● 自動管理記憶體區域。● 使用Oracle Real Application Clusters來提升可用性。● 使用Oracle Recovery Manager來管理備份與復原。● 使用Oracle Data Guard與flashback功能來保護資料，並達到災難復原的目標。● 管理非常大型的資料庫（VLDB）以及分散式資料庫。
                    
"
9789864217939,"

*提供最實用的實務方式管理 Oracle 資料庫進階功能。*涵蓋了 Oracle 最新的 10g 資料庫版本，並且分別針對 7、8、8i 與 9i 的版本進行說明，因此適用於不同的版本。另外提供許多的程式碼範例，能讓您有效率地監控和管理 Oracle 資料庫。*本書針對一些資料庫進階功能，如資料表叢集、資料庫物件與使用者的監控、調校的部份、分散式資料庫的管理、Oracle 資料庫的備份與還原程序以及 10g 的新功能等提供詳細的介紹。
                    
"
9789861570914,"

主要闡述如何使用PL/SQL來建立動態的主從式應用程式及其相關資訊。本書作者群均為精通Oracle的專家，其說明了PL/SQL的特性、解釋在命令檔撰寫上的語義和語法，並徹底詳細說明Oracle Database 10g的PL/SQL功能。你將學會如何撰寫PL/SQL程式、與Oracle資料庫互動、執行複雜的計算，以及處理錯誤狀況，此外，還會得到專家的程式設計提示和技巧，以及來自Oracle社群的真實世界範例。

"
9789574422135,"


	本書由具備實務經驗的專家執筆, 一開始以理論為基礎, 就 Oracle 的實體架構、邏輯觀念、以及 Net server、Listener 先進行說明, 同時加入 Oracle 10g 的新功能介紹, 再逐一於各章節中說明如何運用 Oracle 的圖形化工具, 以 Step by step 方式, 帶領讀者進入實作的領域。透過本書, 您將可以快速成為一名熟悉 Oracle 操作與管理的資料庫管理人員。

"
9789867693792,"

本書涵蓋完整的JDeveloper 10g與J2EE開發技術：■ 採用Oracle ADF架構的優點■ 安裝Oracle JDeveloper 10g與OC4J 10g■ 安裝Oracle 10g資料庫伺服器■ JDeveloper 10g整合開發環境與專案管理方式■ 使用JDeveloper除錯器與效能調校工具■ 利用JDBC存取Oracle 10g資料庫■ 管理Oracle資料庫物件■ PL/SQL預存程序的開發與除錯■ 建立與測試Oracle ADF 商業元件（Business Components）■ 利用Oracle ADF商業元件開發JClient應用程式■ 開發Servlet與JSP■ JDeveloper與Struts整合應用■ 建立、測試與部署EJB■ Web Services的開發與部署方式

"
9789864216246,"

1.從最基本的Oracle 10g 資料庫軟體的下載、安裝、資料庫的管理、Table space 的管理、Table 的管理到專案實作，作系統化的介紹，最適合國內學生、資料庫初學者和入門者閱讀。2.本書特別介紹和實作將ER Model 轉成關連資料表格。3.本書特別介紹ASP程式存取Oracle 10g資料庫。4.本書特別介紹Enterprise Manager，適用於監控和管理Oracle資料庫何應用軟體。5.本書以生產管理系統為例子，將專案實作所需要的SQL技能，作詳細的介紹，對於學生製作專題或製作企業管理資訊系統，都是一本不可或缺的實用書籍。

"
9789574939558,"

■ 核心觀念每一個重要觀念都分配在以邏輯化組織的章節中，十分方便讀者利用本書作為自我訓練的教材。■ 重要技巧每一章都會探討幾個重要技巧，並以此作為章節的標題。■ 專案利用實際且步驟清晰明確的專案來練習重要的觀念和技巧。■ Progress Checks簡明扼要的自我測驗幫助讀者檢查學習的進度和成效。■ Ask the Experts透過問答方式提供讀者更多、更實務的祕訣和知識。■ 學習評量每一章最後都有測驗題及解答，並設計問答題、填充題和選擇題等不同的題型。
                    
"
9789575276720,"

本書全書共有十二章，內容以著重理論與實務為主，以Oracle作為開發工具引導讀者根據理論來建置完整資料庫系統。並搭配其他軟體的開發工具，來操作資料庫完整的開發流程，讓讀者除了理論觀念的建立外，更能藉由實際的操作，來達到學習資料庫系統的精隨。本書從資料型態與模型開始介紹，到資料庫的正規化來建立正確的資料庫觀念，並提供SQL語言查詢、基本語法的應用及進階查詢技巧，搭配Visual Basic、Delphi、PowerBuilder等等軟體的開發工具，讓讀者能依照本書所學，建置功能全面的資料庫系統；另外亦有詳盡的資料回復等說明，讓讀者對於資料庫的保護及維護更能得心應手。

"
9789867794253,"

“隨著 Oracle9i 的重大強化，PL/SQL 仍會是基於 Oracle 之成功應用程式的關鍵元素。多年來，這本寫得非常出色的書《Oracle PL/SQL 程式設計》已成為全世界開發者的「PL/SQL 聖經」。第三版更是經典之作。Steven Feuerstein 和 Bill Pribyl 完整地涵蓋了 PL/SQL，其中包括 PL/SQL 在 Oracle9i 中的所有新特性，並提供更接近真實世界的範例。每個資深 Oracle 應用程式開發者的書架上，都應要有這本書。”　　　　－－Ken Jacobs, Oracle 公司產品策略及伺服器技術副總裁“我與《Oracle PL/SQL 程式設計》頗有淵源。以前使用了第一版來學習 PL/SQL。現在我領導著波士頓兒童醫院的資料倉儲團隊，而我們在進行開發時，對 PL/SQL 的使用非常頻繁。多年來，第二版都是我們可靠的參考書。對於第三版持續以易於瞭解、具教育價值的風格來分享複雜的技術議題，我感到很高興。在未來幾年的開發工作中，《Oracle PL/SQL 程式設計》顯然會扮演著關鍵資源的角色，這一點是無庸置疑的。”－－Jeanne Greeno, 波士頓兒童醫院資料倉儲團隊　　幾乎有兩百五十萬個 PL/SQL 程式設計師（其中包括新手與有經驗的開發者）發現，《Oracle PL/SQL 程式設計》的第一版和第二版，是此語言不可或缺的參考書。這本書具有許多範例和建議，已協助了從 Oracle Forms 開發者到資料庫管理員的每個人充份利用 PL/SQL。　　此份新版本對原先內容做了廣泛更新，涵蓋了直到 Oracle9i Release2 所有版本的 PL/SQL。你會看到新資料類型的介紹（例如，時戳與 XMLType），以及新的 PL/SQL 特性（例如原生動態 SQL）、自主交易、召喚者權利、新出現的字串索引與多層集合、基於記錄的 DML，以及物件類型繼承。　　第三版在建立與執行 PL/SQL 程式、於 PL/SQL 中呼叫 Java 方法，以及定義與使用資料庫觸發程式上，增加了眾所期待的新章節。廣泛的新章節（是特別針對有經驗的 PL/SQL 開發者所設計）描述了 PL/SQL 的執行時期架構，以及如何使用關於 Oracle 內部結構的知識，以得到來自 PL/SQL 的最佳效能。　　即使你已是具有多年經驗的 PL/SQL 開發者，也會在這第三版與其網站中，找到大量新且修訂過的資訊。若你為 PL/SQL 新手，便可發現《Oracle PL/SQL 程式設計》是學習時的無價指南。

"
9789864214129,"

Oracle 是全世界在資料庫方面的領導地位，提供公司重要企業資料快速的存取能力。Oracle 資料庫管理手冊這本書，讓您可以建立可靠與高效能的 Oracle 資料庫。藉由來自實務界的許多真實範例和情況，讓您深入體會 Oracle 資料庫的各種不同管理技巧。從最開始的安裝到每日的維護與備份和還原，讓您可以真正成為成功的 DBA。本書雖然針對 Oracle 9i 的版本撰寫，但針對 8 和 8i 的版本仍然適用。
                    
"
9789574937097,0
9789864213016,"

可想而知，Oracle9i JDeveloper 與 Oracle9i 資料庫是開發企業級 J2EE 應用程式的最佳選擇。為此，Oracle 台灣分公司首度與碁峰資訊合作出版《Oracle 資料庫開發講座 ─ Oracle9i JDeveloper 與 J2EE 實務應用》，並由 Oracle 資深技術顧問親自撰寫，完整涵蓋 Oracle9i JDeveloper 的實用開發技術，包括：如何利用 Oracle9i JDeveloper 開發與執行 J2EE 應用程式、OC4J 的安裝與基本組態、Oracle9i 資料庫應用程式開發，以及進階的 Oracle9i JDeveloper 開發技術，本書並附贈 Oracle 台灣分公司提供的《Oracle9i Application Server J2EE Web Services Developer CD》，給予您完整的 J2EE 應用程式解決方案。
                    
"
9789867794086,0
9789574936687,"

本書特色： ●如何在Redhat 8.0上安裝Oracle9i Release2 ●Oracle9i資料庫系統概論 ●Oracle9i執行項次組成與運作原理 ●Oracle9i資料庫內部結構 ●建立Oracle9i資料庫 ●Oracle9i Enterprise Manager概論 ●起始參數檔（Initialization files） ●控制檔（Control files） ●線上重置日誌檔（Online Redo Log files） ●重置日誌封存檔（Archived Redo Log files） ●資料檔（data files）與表格空間（tablespace） ●細談Oracle9i資料庫表格 ●Oracle9i「分割」表格（Partitioned Table）
                    
"
