ISBN,書籍簡介
9789578755802,"

＊ 市面第一本使用Access 2016規劃總帳會計與應收付票據管理系統的設計與教學用書。＊ 本書附接近20MB的Access 2016資料庫、表單物件、查詢物件、報表物件…等實作完成的程式碼與物件。＊ 本書程式系統流程使用UML格式檔案來建立完整的財務整合管理系統的作業設計流程，可直接使用與參考。Access 2016是目前Windows環境下最新以及最強的資料庫開發與管理軟體，同時也是包含在Office內的資料庫管理軟體！Access 2016具有完整的資料庫開發與管理能力、以及資料庫程式開發能力與網頁資料程式開發的功能！所以，非常適合來規劃商用資料庫軟體程式！再加上財務管理以及會計總帳管理等作業，更是企業電腦化作業中，不可或缺的應用處理邏輯！本書使用深入淺出的方式，從財務整合資料庫開始教起，到財務基本程式的建立與開發，到財務整合應用到高階應用，以Step By Step的方式來教導讀者與程式師使用「Access 2016強大的資料庫管理與資料庫的程式開發能力」來開發商用財務整合應用系統！希望本書能帶給所有讀者與程式師些許的助益。
                    
"
9789578755154,"

Microsoft Office Acess 是個簡單易學且功能強大的資料庫軟體，它使用的是關聯式資料庫。如何以 Aces s來完成一完整的資料庫系統呢？這是本書的目的，本書由最基本的資料表，告訴您如何製作各資料表的表單，由表單來建立資料，再建立各資料表之間的關聯，製作所要的查詢及各式報表，建立切換表單及至完成整個進銷存管理系統。本進銷存管理系統是針對國內精品服飾業所設計，但仍適合其他行業的進銷存管理。本書除了附上一完整的進銷存管理系統外，對於系統中的各程式都有完整的介紹，所以您還可以針對此系統依您的需要加以適度的調整及擴充。★認識資料庫及資料庫管理系統★資料表的結構及建立方法★資料表中的記錄的新增、修改、刪除★認識關聯式資料庫及資料表間關聯的建立★表單的設計方法、由表單編輯資料★資料的查詢、動態查詢★各式報表的製作、加上合計欄位★認識及使用巨集指令★切換表單的製作與資料庫的加密
                    
"
9789864763931,"

＊本書專為「Access 2016實力養成暨評量」的術科題庫所寫的解題技巧。 ＊「Access 2016實力養成暨評量解題秘笈」需搭配「Access 2016實力養成暨評量」使用。 ＊精選術科題庫4大類共40題，包含Access 2016「資料表建構與資料建置」、「查詢類型及設計」、「表單控制項之建立與應用」、「報表設計與控制項運用」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。練習系統亦提供「使用者專區」功能，記錄並管理歷次練習的成績。 ＊操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，學習過程不致產生錯誤。 ＊讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
                    
"
9789869391986,"

Access 2016是微軟推出的最新版本關聯式資料庫管理系統（RDBMS, 即Relational Database Management System），是Office系列應用軟體之一。其提供了資料表、查詢、表單、報表、巨集、模組等物件用來建立資料庫系統的管理與應用；提供了多種精靈、運算式建立器、範本、資料儲存、資料查詢、介面設計、報表建立等規範化操作，為建立功能完整的資料庫管理系統提供了便捷的支援與服務，讓使用者不必編寫程式碼就可以完成大部分資料管理的工作。本書課程規劃從資料表、查詢、表單、報表、巨集等物件的建立，精靈、運算式建立器、範本等工具的應用，到最終完整的使用者介面建構，即使是初學者也可以輕鬆製作出專業的管理介面與報表。課程內容特別針對Access入門讀者的學習安排，也非常適合會計財務、資訊管理等辦公室人員學習使用。全書均採用實務應用範例進行課程演練，為讀者詳細講述Access的各種應用與操作技巧，希望透過本書的學習，讓您不只是熟悉軟體的操作，還能快速將所學的知識輕鬆應用於實際工作之中。
                    
"
9789864633371,"


	1. 題庫設計均以實務應用為導向，品質及認證公信力最具權威！

	2. 囊括Access 2016最常用之功能，學、術科題目淺顯易懂，豐富且多樣化，讓讀者能夠循序漸進的學習，熟練Excel軟體的操作。

	3. 精選學科題庫9大類共360題，採電腦線上作答，學習效果立即呈現。可透過題庫練習系統依類別選題進行練習。

	4. 精選術科題庫5大類共50題，包含Access 2016「工作表之基本函數與格式設定能力」、「工作表之資料編修及列印能力」、「統計圖表之建立與應用能力」、「工作表之進階資料處理與分析能力」、「工作表之進階函數及陣列設定與進階列印能力」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。

	5. 練習系統提供「使用者專區」功能，記錄並管理歷次練習的成績。

	6. 本題庫適用在Microsoft Access 2016軟體上執行。

	7. 配合電腦技能基金會(www.csf.org.tw)測驗流程，一舉取得專業證照。

"
9789864761548,"

本書學科題庫內容為認證題型與命題方向之示範，正式測驗試題不以本書題庫為限。 1.題庫設計均以實務應用為導向，品質及認證公信力最具權威！ 2.囊括Access 2016最常用之功能，學、術科題目淺顯易懂，豐富且多樣化，讓讀者能夠循序漸進的學習，熟練Access軟體的操作。 3.精選學科題庫7大類共300題，採電腦線上作答，可透過題庫練習系統依類別選題進行練習，學習效果立即呈現。 4.精選術科題庫4大類共40題，包含Access 2016「資料表建構與資料建置」、「查詢類型及設計」、「表單控制項之建立與應用」及「報表設計與控制項運用」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。 5.題庫練習系統提供「使用者專區」功能，記錄並管理歷次練習的成績。 6.本題庫適用在Microsoft Access 2016軟體上執行。 7.配合電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。
                    
"
9789864760381,"

範例適用Access 2016/ 2013/ 2010 列舉豐富的範例進行解說，並在需要特別注意的地方加註提醒，讓您充分掌握Access的特性與應用技巧，徹底提升您的理解力與應用力！ ‧作者以超過30年的實際教學經驗，列舉豐富的範例進行解說，讓您有效率的抓住學習重點！ ‧步驟式教學，並在需要特別注意及說明的地方加註提醒，是學習Access資料庫管理與應用的最佳入門書。 ‧以大眾熟悉之餐旅業為例，貫穿全書各章節，由淺入深詳細說明Access的相關功能與應用技巧，包含：資料表、索引、查詢、關聯、表單、報表及巨集…等主題，並適時加入相關之函數，使其內容更充實、更實用。 ‧書中範例均提供執行前及執行後兩個檔案，讓您可以在實際練習完成後對照比較，教學或自修上都更加方便。 ‧各章均提供豐富的「課後習題」，是最佳的學習評量工具。 ‧書末透過幾個簡單巨集，將所學的成果連結在一起，彙總成一簡單又不失華麗的應用系統。絕對讓您驚嘆：原來巨集也可以這麼簡單！
                    
"
9789863475736,"

Microsoft Office專業認證，微軟原廠電腦認證，是全球認可的電腦技能標準。 MOS國際認證在國內是屬於中文化考試，您只要通過微軟的認證考試，微軟公司即頒發國際認證的證書，證明個人對於Microsoft Office具有充份的專業知識及能力，拿到由Microsoft所認可的國際性專業認證，更證明微軟Office 應用於企業內部不同職務所需具備之共同電腦技能。 ● 隨書附贈:「MOS Access 2013 模擬認證系統」● 本系列書籍特色: ‧只要能熟練本書解題對策，建立正確觀念，讀者可舉一反三，迎刃而解。 ‧利用影音教學打造即時學習環境，計劃性的複習，準備認證事半功倍。 ‧透過 Step by Step 密集自修，提昇延展專業知識。 ‧在評核電腦能力中，考取 Microsoft具有公信力的專業國際證照，更具競爭力！ ‧突破傳統學習方式，透過「模擬解題」快速掌握MOS Access 2013 認證考試！
                    
"
9789863475378,"

●本書專為Access 2013實力養成暨評量的術科題庫所寫的解題技巧。 ●「Access 2013實力養成暨評量解題秘笈」需搭配「Access 2013實力養成暨評量」使用。 ●精選術科題庫4大類共40題，包含Access 「資料表建構與資料建置」、「查詢類型及設計」、「表單控制項之建立與應用」、「報表設計與控制項運用」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。練習系統提供「使用者專區」功能，記錄並管理歷次練習的成績。 ●操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，學習過程不致產生錯誤。 ●讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
                    
"
9789863474401,"


 ．網羅ERP各相關專長之教授與業界專家共同撰寫，兼容不同領域的專業考量並進行跨領域知識的整合，且行文力求簡潔易懂，使讀者能輕易了解ERP系統的全貌。
 ．特別強調ERP中的及時資訊與流程整合觀念，使讀者能由其中了解企業導入ERP系統後的流程與提升的效益。
 ．內容不針對特定軟體操作，從企業流程管理與ERP、銷售與配送、生產規劃、採購與發票驗證流程、庫存管理、物料預測流程、財會作業流程、成本控制管理、專案系統管理、人力資源作業流程、系統評選、系統導入，以及從ERP到企業e化等，有助讀者理解ERP的整體架構，是ERP入門必備之書！
 ．剖析最新企業雲端運算與應用、財務報導準則(IFRS)、8十事業模式。
 ．本書為ERP學會規劃師認證教材指定用書，收錄最新認證模擬試題，參加認證考試者必備。

"
9789863800163,"


 ＊市面第一本使用Access 2013規劃總帳會計與應收付票據管理系統的設計與教學用書。

 ＊書附接近20MB的Access 2013資料庫、表單物件、查詢物件、報表物件…等實作完成的程式碼與物件，讀者可寄回隨書讀者回函索取。

 ＊本書附使用Visio建立完成的財務整合管理系統的作業設計流程檔案，可直接使用與參考。

  

 Access 2013是目前Windows環境下最強的資料庫開發與管理軟體，同時也是包含在Office內的資料庫管理軟體！Access 2013具有完整的資料庫開發與管理能力、以及資料庫程式開發能力！所以，非常適合來規劃商用資料庫軟體程式！再加上財務管理以及會計總帳管理等作業，更是企業電腦化作業中，不可或缺的應用處理邏輯！因此，有了本書的企劃！

  

 本書使用深入淺出的方式，從財務整合資料庫開始教起，到財務基本程式的建立與開發，到財務整合應用到高階應用，以Step By Step的方式來教導讀者與程式師使用「Access 2013強大的資料庫管理與資料庫的程式開發能力」來開發商用財務整合應用系統！希望本書能帶給所有讀者與程式師些許的助益。

"
9789863472780,"

※題庫設計均以實務應用為導向，品質及認證公信力最具權威！ ※囊括Access 2013最常用之功能，學、術科題目淺顯易懂，豐富且多樣化，讓讀者能夠循序漸進的學習，熟練Access軟體的操作。 ※精選學科題庫7大類共260題，採電腦線上作答，學習效果立即呈現。可透過題庫練習系統依類別選題進行練習。 ※精選術科題庫4大類共40題，包含Access 2013「資料表建構與資料建置」、「查詢類型及設計」、「表單控制項之建立與應用」、「報表設計與控制項運用」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。 ※練習系統提供「使用者專區」功能，記錄並管理歷次練習的成績。 ※本題庫適用在Microsoft Access 2013軟體上執行。 ※配合電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照。
                    
"
9789865835460,"


 Access 2010 是個簡易但卻功能強大的資料庫應用軟體，本書即由淺入深告訴您如何開發出一進銷存管理系統，此系統是針對國內精品服飾業所設計，但仍適合其他行業的進銷存管理。

 其中較特別的是，對於精品服飾業者，每年都有所謂的換季大拍賣，供應商會將折數逐次降低(例如5折、4折、3折等)，遇此狀況時，您只要輸入品牌及調降的折數，庫存中所有該品牌的產品將自動依指定的折數調降。本書除了附上一完整的進銷存管理系統外，對於系統中的各程式都有完整的介紹，所以您還可以針對此系統依您的需要加以適度的調整及擴充。

 ．認識資料庫及資料庫管理系統
 ．資料表的結構及建立方法
 ．資料表中的記錄的新增、修改、刪除
 ．認識關聯式資料庫及資料表間關聯的建立
 ．表單的設計方法、由表單編輯資料
 ．資料的查詢、動態查詢
 ．各式報表的製作、加上合計欄位
 ．切換表單的製作

"
9789865835415,"


 Access 2013是微軟推出的最新版本關聯式資料庫管理系統（RDBMS, 即Relational Database Management System），即是Office 2013系列應用軟體之一。其提供了資料表、查詢、表單、報表、巨集、模組等物件用來建立資料庫系統的管理與應用；提供了多種精靈、運算式建立器、範本、資料儲存、資料查詢、介面設計、報表建立等規範化操作，為建立功能完整的資料庫管理系統提供了便捷的支援與服務，讓使用者不必編寫程式碼就可以完成大部分資料管理的工作。


 本書課程規劃從資料表、查詢、表單、報表、巨集等物件的建立，精靈、運算式建立器、範本等工具的應用，到最終完整的使用者介面建構，即使是初學者也可以輕鬆製作出專業的管理介面與報表。課程內容特別針對Access入門讀者的學習安排，也非常適合會計財務、資訊管理等辦公室人員學習使用。全書均採用實務應用範例進行課程演練，為讀者詳細講述Access的各種應用與操作技巧，希望透過本書的學習，讓您不只是熟悉軟體的操作，還能快速將所學的知識輕鬆應用於實際工作之中。

"
9789865835293,"

Access 2010 是個簡易但卻功能強大的資料庫應用軟體，本書即由淺入深告訴您如何開發出一進銷存管理系統，此系統是針對國內精品服飾業所設計，但仍適合其他行業的進銷存管理。其中較特別的是，對於精品服飾業者，每年都有所謂的換季大拍賣，供應商會將折數逐次降低(例如5折、4折、3折等)，遇此狀況時，您只要輸入品牌及調降的折數，庫存中所有該品牌的產品將自動依指定的折數調降。本書除了附上一完整的進銷存管理系統外，對於系統中的各程式都有完整的介紹，所以您還可以針對此系統依您的需要加以適度的調整及擴充。★認識資料庫及資料庫管理系統★資料表的結構及建立方法★資料表中的記錄的新增、修改、刪除★認識關聯式資料庫及資料表間關聯的建立★表單的設計方法、由表單編輯資料★資料的查詢、動態查詢★各式報表的製作、加上合計欄位★認識及使用巨集指令★切換表單的製作與資料庫的加密
                    
"
9789863121411,"

唯有建立正確的資料庫觀念, 才能真正善用 Access！Access 隨便操作也可以儲存一些資料, 但是使用不正確的資料庫觀念, 就會弄得亂七八糟, 到時候查詢的效率與結果可就不堪設想了. 資料庫觀念並不難, 但若無法掌握, 便得不時對資料表修修補補, 才能獲得自己想要的資訊。因此, 要建立一個真正好用、易於維護、查詢的資料庫, 正確、清晰的基本觀念, 才是成功的關鍵。本書將告訴您必備的資料庫觀念, 教您建立真正好用、有效率的資料庫。並帶您從做中學, 以實際範例講解 Access 各項操作及功能, 讓您不但學會使用 Access, 還能實際將所學應用到自己的案例上。□ 認識資料庫管裡系統, 完善規劃資料欄位□ 釐清基礎概念, 正確建立關聯式資料庫□ 瞭解報表的規格, 並製作適於列印的資料報表□ 與 Word、Excel 等軟體交換資料, 產生所需報表 □ 利用內建巨集指令, 簡化繁複操作□ 隨時補充常見問題, 讓您不只是照表操課, 還能舉一反三。□ 利用 Office 365 雲端辦公室以及 Access 提供的建立 Web App 功能, 直接將資料表單發佈到網路上, 雲端維護更有效率！ 本書特色有別於市面上低廉的學習手冊, 功能總是輕描淡寫、資料庫觀念總是說不清, 看完仍然一知半解, 不知道怎麼應用。本書是觀念最正確、講解最清晰、上手最容易的 Access 學習手冊！
                    
"
9789863083399,"

1.同時擁有MOS國際認證、資料庫應用與教學的三合一書籍，書上操作畫面豐富、標示清楚，並以教學的先後順序編排與呈現，易教易學，輕鬆上手！2.圖解式提供解答方法，讓讀者能循序漸進解題，並配合影音教學輔以學習，加強學習成效。3.附贈「MOS Access 2010認證模擬系統」，提前熟悉考試系統，應試更容易上手！
                    
"
9789862763643,"

▓本書專為Access 2010實力養成暨評量的術科題庫所寫的解題技巧。 ▓「Access 2010實力養成暨評量解題秘笈」需搭配「Access 2010實力養成暨評量」使用。 ▓精選術科題庫4大類共40題，包含Access 2010「資料表建構與資料建置」、「查詢類型及設計」、「表單控制項之建立與應用」、「報表設計與控制項運用」等類別。 ▓操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，學習過程不致產生錯誤。 ▓讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
                    
"
9789862763087,"

▓題庫設計均以實務應用為導向，品質及認證公信力最具權威！ ▓囊括Access2007最常用之功能，學、術科題庫，題目淺顯易懂，豐富且多樣化，讓讀者能夠循序漸進的學習，熟練Access軟體的基本操作。 ▓精選學科題庫8大類共288題，採電腦線上(On-Line)作答，學習效果立即呈現。可透過題庫練習系統依類別組題目進行練習。 ▓精選術科題庫4大類共40題，包含「資料表建構與資料建置」、「查詢類型及設計」、「表單控制項之建立與應用」、「報表設計與控制項運用」等類別，依教學進度可指定學生任選單題練習，有效掌握教學效果，透過題庫電腦自動評分系統，可立即評核學習成果。 ▓本書題庫適用在Microsoft Access 2007之軟體上執行。 ▓配合電腦技能基金會(http://www.csf.org.tw) 測驗流程，一舉取得專業證照。
                    
"
9789866154874,"

※更多書籍資訊請到　www.bookcity.com.tw網站Access 2010 是個簡易但卻功能強大的資料庫應用軟體，本書即由淺入深告訴您如何開發出一進銷存管理系統，此系統是針對國內精品服飾業所設計，但仍適合其他行業的進銷存管理。其中較特別的是，對於精品服飾業者，每年都有所謂的換季大拍賣，供應商會將折數逐次降低(例如5折、4折、3折等)，遇此狀況時，您只要輸入品牌及調降的折數，庫存中所有該品牌的產品將自動依指定的折數調降。本書除了附上一完整的進銷存管理系統外，對於系統中的各程式都有完整的介紹，所以您還可以針對此系統依您的需要加以適度的調整及擴充。認識資料庫及資料庫管理系統資料表的結構及建立方法資料表中的記錄的新增、修改、刪除認識關聯式資料庫及資料表間關聯的建立表單的設計方法、由表單編輯資料資料的查詢、動態查詢各式報表的製作、加上合計欄位切換表單的製作本書範例檔案請至 http://www.bookcity.com.tw。
                    
"
