ISBN,書籍簡介
9789572241172,"

舉凡生活中看的到的、用的到的，都與設計這件事脫不了關係，從標誌、圖像、包裝、海報等，所有你想像得到的CorelDRAW都可以為你實現！ 本書內容包含有向量繪圖、文案創作以及眾多平面設計的相關實務應用範例。教學內容通俗易懂，並隨書附贈完整的教學範例與圖形素材，方便讀者在學習時的操作練習與使用。不管您是經驗豐富的老手或初出茅廬的設計師，都能從本書學到如何以充滿創意的繪製技巧，製作出符合客戶需求與藝術質感的設計方本書特色＊內容涵蓋圖形繪製、產品造型、印刷品外觀、網頁設計等多種平面設計課程演練。＊完整解說向量繪圖工具、特效製作、實務演練重要觀念及技法。＊學習善用向量編輯作業的優勢，讓工作速度與創意發揮最大效益。＊教您做出千變萬化的視覺特效，並搭配出最令人驚艷的作品。
                    
"
9789862571781,"

最完善的影音教學，加強您對CorelDraw X5的認知，達到您的學習目標。 本書以完整的範例為主軸，配合功能講解，讓您跟著書中所述步驟進行演練，即可熟悉CorelDraw 5中文版的各項功能。 除了詳盡的解說與精彩的範例外，DVD書附光碟更提供了新功能的影音視訊教學與範例原始檔案，可以說是一本最完整，資訊最豐富的CorelDraw X5書籍。本書特色達標！CorelDraw X5提供的影音教學，讓您學習效果加倍，操作概念和範例融合，讓您在最短的時間內熟悉CorelDraw X5的使用方式。提供最完整的操作介紹：本書從基本操作、快速鍵提示到進階使用技巧都有詳細介紹，您不用多花時間即可熟悉CorelDraw X5的操作。最完善的動態教學：本書不但有豐富的內容，更提供了即學即用的影音教學檔，結合多媒體動態教學，和課程選單，不會的地方馬上重新學習補強，不必擔心學不會。完整的評測練習：書本的每一章最後都有精選例題，光牒中有互動式測驗，讓您掌握學習成果，累積實做經驗，讓您以最快的速度成為CorelDraw創意達人。本書附光碟即學即用影音教學檔互動式測驗，即測即評本書所有範例素材CorelDraw X5試用版
                    
"
9789862571620,"

不論是平面或網頁設計，您最常遇到的問題總是：創意應該從何而來？該怎麼發想？為何老是做不出滿意的圖像？ 偶爾的靈感枯竭總是讓人覺得很沮喪，何不透過《CorelDRAW X5創意聯想》，利用最具代表性的功能，以及最實用的指令，讓您無須借重其他軟體即可完成精彩作品。透過書中各種不同風格的範例，在演練的過程中，不但能熟悉各種工具的操作技巧，輕易跨越繪圖障礙，更能刺激您發揮無限的想像力，創作出獨一無二的好作品。．  基礎學習篇：精闢分析各個工具特性，深入了解各個指令的精神，輕鬆培養紮實的入門功夫，節省探索軟體的寶貴時間。 ．  創意範例篇：透過工具的特性將範例分為8個章節，循序漸進，讓您單純的運用工具即可構成完美的作品，破除非專業人士的迷思，帶領您一起遨遊繪圖的天堂。 ．  動態實力篇：CorelDRAW X5，讓您的作品橫跨平面繪圖與網頁的設計領域。詳細的操作步驟，在最短的時間內熟悉操作動畫，讓您的創意發揮到最高點。 本書特色●精闢的觀念剖析，協助您培養紮實的入門功夫。 ●告訴您如何利用簡單的工具，完成精緻的作品。 ●全新功能徹底解密，讓您的作品橫跨平面繪圖與動態網頁，動靜皆宜！
                    
"
9789572238400,"

舉凡生活中看的到的、用的到的，都與設計這件事脫不了關係，從標誌、圖像、包裝、海報等，所有你想像的到的CorelDRAW都可以為你實現！相信很多人都認為繪圖軟體是專業人士專屬，其實並不然，筆者將豐富的經驗集結成書，從基本工具的運用到Step By Step引導式範例教學，要初學的你有效率學習並發揮到淋漓盡致，老手們亦可藉由書中精彩範例，更進一步的喚醒你的創意細胞。本書特色1.涵蓋圖形繪製、產品造型、印刷品外觀、網頁設計等多種平面設計課程演練。2.隨處可見的TIPS重點提示，讓您學習無障礙。3.豐富精彩的範例引導式教學，迅速掌握學習要領。4.提供CorelDRAW X5試用版以及完整的範例檔案與素材，方便讀者試用與練習。
                    
"
9789866381935,"

本書內容涵蓋廣告、印前輸出、出版…等多樣領域，每個設計實例皆對作品的構成操作有著詳細的分析，讓CorelDRAW X5的使用者將設計工具結合創意發揮最大的效益。使各類設計人員皆有章可循，佐以藝術靈感和豐富繪圖技法的完美結合，輕鬆駕馭不同需求的設計專案。
                    
"
9789866154140,"

CorelDRAW X5是加拿大Corel公司推出的最新向量繪圖軟體。歷經二十一年的時光，它陪伴許多專業設計者、愛好者一同成長！現在您更可以用CorelDRAW獨立完成包括圖形製作、圖像編輯、版式設計及更專業化的行業應用，例如服裝、產品、包裝、地理資訊等。並且可以根據用途輸出成印刷、網頁、移動設備等媒介的文件。本書將內容分為十七章，第一章為入門簡介，介紹了CorelDRAW X5的介面、工具箱、功能選單。接著利用十六個精彩的範例連貫本書，帶領讀者暢遊CorelDRAW的神奇世界。本書範例包括了極具實用性的基本圖形繪製、LOGO設計、產品造型設計、香水海報、吊旗、網頁、戶外廣告、雜誌、DM型錄、食品包裝、藝術展覽廣告、卡片等設計，所以本書不只是介紹基礎操作的工具書，而是以精美的繪圖範例引導讀者巧妙地運用工具，配合視覺美學將作品發揮得淋漓盡致。讓各位讀者在每完成一個階段的學習之後，都可以看見自己的範例練習成果，不斷提升設計掌握能力，成為優秀的視覺設計師！1.以Step by Step方式引導教學，讓讀者輕鬆跨入平面設計的殿堂。2.彙整業界實務需要的精彩範例，由簡單到複雜的設計製作，讓您學習充滿成就感！3.從精美的範例學習中啟發創意的實現技巧，讓您快速掌握CorelDRAW軟體的操作奧妙。4.隨書還附贈了完整的範例檔案，並以原始檔案的格式儲存，便於讀者練習使用。
                    
"
4712487290800,"

SOEZ 2U 互動式多媒體影音教學DVD全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看清楚、講明白，讓你學透透。上機練習：臨場感十足，開啟應用程式面對面操作。互動練習：使用引導式練習方式，清楚提示，讓你動手實作親身體驗。互動測驗：檢視自我成就，創造學習價值。學習評量：Smart情意式互動評量系統，自動挑錯給建議。學習成果：學習進度和成果一目了然，數位家教讓你帶回家。學習步調隨你意：自家電腦就是完整的e-learning學習教室。提供原始範例、素材檔案，同步學習零誤差。
                    
"
4712487299759,"

『電腦軍師：紅火的CorelDraw X4 向量彩繪學園祭 含 SOEZ2u多媒體學園--CorelDraw X4 向量彩繪』為全國首創以Flash動畫為主的數位學習出版品，以平面搭配一片電腦互動光碟的形式出版，使用者還可享有SOEZ2u網站數位內容使用權，透過平面、電腦互動光碟與線上教學三大媒介的整合，不但可以滿足各種習慣的學習者，生動活潑的電腦課程呈現方式，讓學習效率更加提升。內容設計主體目標明確，在聽取操作說明後，立即透過實作過程進行驗證；讓每一次的學習因為目的單一而自然專注、因為單純而淺顯易懂，同時還具有“一次學習得到二次學習效果”的積極性學習成果。具備易學、易懂、易整合應用的特性，並讓整個學習過程豐富、滿足且有成就感。 教材以圖片，影片，動畫為主，文字說明搭配語音為輔，並加入Flash教學影片來做成多媒體的教材，讓整個課程生動有趣，操作介面簡單，每個課程結束後，搭配『互動練習』依照課程講解的說明實際帶領學習者一步步跟著操作，學習者可以藉由實際的動手操作完全瞭解電腦軟體的操作步驟，『互動練習』課程結束後搭配『互動測驗』，此時只提示相關應自行完成的動作，讓學習者自行測驗應該執行的操作步驟，如此經由『課程說明』教導操作步驟，『互動練習』帶領操作，『互動測驗』自行操作，立即達成學習的目的。如果您想學一手數位向量彩繪工夫，嘗試設計平面廣告、產品包裝、海報宣傳DM、產品目錄以及數位相片加工處理，那肯定不容錯過CorelDRAW這套超有口碑的向量繪圖軟體。本書有最完整的功能說明、相關觀念與知識，讓您充分體驗到新版CorelDRAW X4的使用樂趣，快速掌握手繪圖形與影像處理的方法。
                    
"
9789866482359,"

本書中將介紹不同的設計風格利用簡單的技巧介紹軟體的應用標誌的製作方式與事務用品設計書中將介紹◎造型點線面構成技巧◎色彩配色◎視覺標誌設計◎事務用品應用◎排版入門◎特效文字◎廣告傳單◎手機廣告稿◎光碟與紙盒包裝設計光碟內容：範例檔案CorelDRAW X4中文30天試用版
                    
"
9789866482342,"

●基本功能介紹及範例● 實務應用與操作設計● 功能分類詳細解說●10個章節重點功能講解● 世界500大企業Logo創意設計● 68個精彩應用範例● 動態教學檔案● 課程教學簡報光碟內容：範例檔案CorelDRAW X4中文30天試用版PhotoImpact X3 中文 30天試用版
                    
"
9789862043578,"

本書內容既有服裝結構設計的原理和基礎，又有豐富的電腦繪圖實用範例。本書分別從男女上衣、褲子、裙子、領、袖的基本型原理開始，分別介紹了包括男女襯衫、西裝、夾克、大衣、風衣、時裝在內的幾乎所有種類的服裝和其結構特點，另外還涉及到服裝面料、服飾圖案、服裝輔料以及服飾配件等繪圖設計。相信在學習完本書之後，您一定可以輕鬆的將時裝設計靈感透過CorelDRAW軟體實現出來！本書特色：■ 涵蓋男女襯衫、西裝、夾克、大衣、風衣、時裝等多種服裝設計課程。■ 隨處可見的TIPS重點提示，讓您學習無障礙。■ 豐富精彩的範例引導式教學，迅速掌握學習要領。■ 附贈完整的範例檔案與素材，方便讀者試用與練習。光碟內容：CorelDRAW X4試用版、章節範例檔
                    
"
