ISBN,書籍簡介
9789863476351,"

*本書適用MySQL與MariaDB *全書採用清楚易懂的圖文學習模式，讓學習更加事半功倍‧作者累積數年的教育訓練實務經驗，使用最直覺與容易學習的圖文樣式，以最接近課堂實際授課的方式撰寫本書。 ‧最完整的MySQL開發技術手冊，快速建立開發MySQL資料庫應用程式需要的SQL技能。 ‧從基礎的資料庫概念、SQL與進階應用，掌握完整的資料庫應用程式開發技術。 ‧內容包含資料庫、表格、索引的建立與維護。資料庫的新增、修改與刪除敘述，基礎、結合與子查詢敘述。 ‧深入瞭解MySQL的字元集、儲存引擎、預儲程序、函式、觸發事件、資料庫匯入、匯出與效率調校
                    
"
9789862019498,"

徹底攻略MySQL資料庫管理系統 本書是「MySQL完全攻略：資料庫開發與效能調校」的延伸書籍，著重在DBA人員所需要的工具、知識與架構能力。延續著前書的風格，本書不但透過實際案例由淺入深地完整說明重要觀念，也輔佐文字來剖析MySQL的管理與維護，以及更高階的設計架構等等的相關細節。透過本書的學習，讀者將能對於MySQL的架構與管理融會貫通，進一步提昇DBA的專業能力。本書總共分為二大篇： 1. 「管理維護篇」：主要針對專業資料庫管理人員，包括MySQL中的常用工具、MySQL日誌、備份與恢復、權限與安全、MySQL監控、常見問題和應用技巧等內容。透過這部分內容的學習，讀者可以瞭解在MySQL中常用的管理維護方法。2. 「架構篇」：主要針對專業資料庫管理人員和專業資料庫架構設計師，包括MySQL複製、MySQL Cluster、高可用性架構等內容。透過這部份內容的學習，讀者可以瞭解MySQL的一些高級應用方法。本書特色．完全攻略MySQL資料庫系統．實際案例式教學，讓你學的輕鬆．涵蓋完整的MySQL核心技術 & 原理介紹．適用於對MySQL有興趣的廣泛讀者
                    
"
9789862019474,"

全面攻略MySQL資料庫管理系統 本書是專門為DBA及有心鑽研MySQL的專業人士而量身定做的專業資料庫書籍。透過循序漸進的技術內容，搭配精闢的文字來敘述資料庫相關知識和提供最完整的範例，全面徹底剖析MySQL；使得讀者能夠深度解讀MySQL資料庫應用設計的各個細節，並且加以融會貫通，進一步提昇資料庫開發、效能調教的能力。本書總共分為三大篇：1.「基礎篇」：主要針對MySQL的初學者，包括MySQL的安裝與配置、SQL基礎、支援的資料類型、運算式、常用函數、圖形化工具的使用等內容。透過這部分內容的學習，讀者可以熟悉MySQL基本的安裝和相關使用方法。2.「開發篇」：主要針對MySQL的設計和開發人員，包括儲存引擎的選擇、如何選擇合適的資料類型、索引的設計和使用、儲存程序和函數、事務控制、分區等內容。透過這部分內容的學習，讀者可以瞭解MySQL設計和開發中所需要注意的問題。3.「最佳化篇」：主要針對開發人員和資料庫管理員，包括SQL最佳化、最佳化資料庫物件、最佳化MySQL Server、磁碟I/O問題等內容。透過這部分內容的學習，讀者可以瞭解MySQL中需要最佳化的物件和常用的最佳化方法。★★本書特色★★ ．完全攻略MySQL資料庫系統．實際案例式教學，讓你學的輕鬆．涵蓋完整的MySQL核心技術 & 原理介紹．適用於對MySQL有興趣的廣泛讀者★★延伸閱讀★★ 本書另有一本延伸閱讀之姊妹書——「MySQL完全攻略：管理與維護」，該書則著重在MySQL的管理與維護，提供各位DBA日常管理所需要的專業知識。
                    
"
9789865764852,"


一本真正零基礎入門、深入淺出全面剖析Redis、輕鬆掌握Redis實作技巧的參考書。

 Redis 目前已經成為Web開發社區中最火熱的記憶體資料庫之一，Redis憑藉其全面的功能獲得越來越多的公司的青睞，值得每一位Web開發者學習。

 本書結合作者的開發經驗，詳細地介紹Redis以及為什麼要使用Redis，讓讀者從零開始逐步學習，並透過實作練習，做到即學即用，逐步成為一個優秀的Redis開發者。

本書適合讀者
 本書假設讀者是Redis 的新手，甚至可能連Redis 是什麼都沒聽說過。
 詳細地介紹Redis 是什麼以及為什麼要使用Redis，希望能夠讓讀者從零開始逐步晉升為一個優秀的Redis 開發者。

"
9789865908768,"

MySQL 最為人稱道之處莫過於它的自由精神，所有原始程式碼唾手可得，可以用近乎零成本建立容量巨大的資料庫或者網上交易系統。本書將複雜的MySQL核心劃分成多個功能子系統，幫助讀者化解瞭解子系統的困難，提供節省成本的資料庫管理系統的可行性新方案。讀者透過本書就可以做一些資料庫核心開發的工作，甚至訂製你需要的資料庫。IT 都很注重實效，因此，這是一本偏重實作的書，有趣、易讀而且有幫助。希望讀者可以從本書中領略到更多 MySQL 核心的精妙之處。從閱讀本書開始，跨越到嘗試改進快速發展的 MySQL 核心程式碼。本書從整體出發，讓讀者對 MySQL 核心的各個核心子系統有整體的概念，包括它們提供什麼樣的服務？為什麼要提供這樣的服務？是如何實現的？還包含 MySQL 核心開發者在開發時需要用到的資訊，如偵錯技術、注意事項等。如果讀者側重於了解核心，可以進一步研究原始程式碼本身。對使用 MySQL 資料庫的各類技術人員提供非常有用的參考。剛入門的 MySQL 使用者，也可在前幾章找到總體上的框架概述，並透過後面章節的實作學習加深對 MySQL 的認識。適合對核心程式設計感興趣的技術人員和開發者，以及在學習、工作中使用MySQL資料庫的各類技術人員閱讀。
                    
"
9789866154522,"

1.Dreamweaver CS3的應用 2.認識JSP的作業平台與語法 3.熟悉MySQL的資料庫操作與管理 4.電子賀卡系統的設計 5.會員管理系統的設計6.建置BBS討論區7.製作線上購物系統JSP是目前當紅的動態網頁製作技術，可以將其理解為是在HTML程式中再寫入Java程式混合而成的一種網頁編寫程式，其跨平台上的整合能力以及優異的執行效能又遠遠超越ASP與PHP。因此本書將結合DreamweaverCS3、JSP與MySQL這三樣利器，帶領讀者由最基本的網站架構開始，一步步熟悉JSP與資料庫網站的整合應用，最終達到輕鬆建立商業應用所需的動態網站。本書共分為十二章，以範例式引導講述透過結合DreamweaverCS3、JSP與MySQL的基礎動態網頁概念、資料庫管理與操作、互動網頁程式的設計與資料庫的整合應用等功能。對每個範例的講解，本書力求做到逐步詳述，並附圖說明，一目了然，使讀者能輕鬆製作出屬於自己的資料庫網站應用程式。
                    
"
9789867485885,"

MySQL是使用相當廣泛的一套資料庫系統，它擁有穩定、可在常見作業系統上執行、可使用多種語言程式，以及可供人免費下載使用，並可修改程式碼等優點。　　本書共有四篇12章，從資料庫架構與MySQL使用環境開始說明，主要說明如何利用SQL語法、MySQL內建函數與新功能，來操作、管理、維護資料庫，最後以三個常見的應用實例，說明利用MySQL並配合PHP撰寫資料庫程式的方法。　　本書以初學者的角度出發，蒐集、選擇資料庫系統最需要的知識與技能，然後經過仔細分析與歸納學習的次序與步驟，希望經由本書，您不但可以操作MySQL，也能成為資料庫應用高手。光碟內容1.範例檔2.結果檔3.套件軟體4.可愛圖庫5.影像圖庫6.使用手冊與文件 

"
9789575279080,"

最完整詳實的MySQL5參考用書 ●完整從安裝到應用，並配合範例，循序漸進地解說MySQL5.x資料庫系統 ●說明mysql、mysqladmin、mysqldump、MySQL Administrator、MySQL 　Query Browser 與 phpMyAdmin的使用 ●介紹常見的SQL語法及相關範例，並說明新版子查詢(Sub-SELECTs)上的支援 ●說明支援Unicode 以及其他字元集，和INFORMATION_SCHEMA資料表的應用 ●討論功能加強的密碼驗證，以及更多存取權限管理功能 ●說明預存程序 (Stored Procedures) 與觸發 (Triggers) ●介紹PHP、Java、C/C++、VB6、VB.net、C#等存取MySQL程式的開發技巧和 新的 ADO.NET 驅動程式Connector/Net ●說明管理InnoDB資料表的新方法和MySQL伺服器與管理工具的各種新選項 本書涵蓋MySQL 的所有新功能，像是觸發 (Trigger)、視界 (View)、預存程序 (Stored Procedure)、子查詢 (SubSELECT)、交易、外鍵規則、Unicode 支援等等。本書的第一部份將介紹如何安裝 MySQL、PHP 以及本書會用到的各種工具，並以一個簡單的投票系統範例帶領您熟悉環境。 第二部份將討論 MySQL 管理工具、以及各種使用者介面。我會先介紹 MySQL 的指令列工具集 (mysql, mysqladmin 與 mysqldump)，您也將學會phpMyAdmin, MySQL Administrator 與 MySQL Query Browser 等圖形介面管理工具的使用方法。這部份最後還將介紹以各種 Office 套裝軟體存取 MySQL 的方法。 第三部份將介紹堅實的資料庫設計原則，您也將在此學到預存程序、GIS (地理資訊系統) 相關功能的使用方式。進階使用者應該會對這部分提到的存取權、備份、紀錄與複製 (Replication) 功能感興趣。 第四部份將說明 MySQL 應用程式的開發方式。由於 MySQL 最常搭配 PHP 使用，所以我將把焦點放在這個程式語言。您也將學會 Perl, Java, C, C#, Visual Basic 與 Visual Basic .NET 的開發方式。
                    
"
9789861254814,"

市面上教導讀者最詳細的 MySQL 5 全新資料庫用書市面上教導讀者最詳細的 MySQL 5 Stored Procedures 程式設計用書市面上教導讀者最詳細的 MySQL 5 Cursors程式設計用書市面第一本 詳細教導讀者 MySQL 資料庫結合 ASP.NET 程式設計用書市面第一本 詳細教導讀者 MySQL 資料庫結合 VB.NET 程式設計用書市面第一本 詳細教導讀者 MySQL / MS-SQL 2000 異質資料庫程式設計用書市面第一本 詳細教導讀者 MySQL / ACCESS 2003 異質資料庫程式設計用書市面上教導讀者最詳細的 MySQL 5 For Windows 資料庫管理／設計／應用的中文書
                    
"
9789861254401,"

MySQL是一個真正支援多使用者、多執行緒的資料庫伺服器，Linux/PHP/MySQL的組合目前已成為眾多網站的最佳選擇，而本書中以循序漸進的方式，從資料庫理論與設計建置的說明、MySQL在Linux與Windows的安裝、資料型態、語法與函數的介紹，一直到如何透過不同介面與工具管理MySQL伺服器都有深入的著墨，最後並介紹如何透過MyODBC對MySQL資料庫進行連結，相信我們這樣的規劃，可以讓不熟悉MySQL，或有意進入 MySQL殿堂的讀者獲益良多，對於已瞭解的讀者，亦可以當作工具書使用。資料庫理論與環境說明
                    
"
9789867529794,"

官方授權！ 唯一MySQL Press指定學習用書 最權威的官方指南 MySQL AB發行，出自原廠的MySQL安裝、管理及使用指南，給您最權威的解答。 完全呈現MySQL 本書架構完整承襲自線上MySQL參考手冊，不但摘錄管理MySQL資料庫相關的章節外，更加深入探討資料儲存格式和MaxDB等特殊主題。 通過MySQL研發團隊的嚴格檢核 本書的內容皆經過MySQL研發成員的嚴格驗證，您絕不可能在市面上找到比這本參考手冊更詳盡的書籍。 搶先探索MySQL 5的神秘世界 完整涵蓋MySQL 5新增的功能與特色，讓您先睹為快！

"
9789575277468,"

最完整詳實的MySQL參考用書●完整地從安裝到應用，並配合範例，循序漸進地解說MySQL資料庫系統●介紹了新的使用者介面 MySQL Control Center 以及最新版的 phpMyAdmin●介紹常見的SQL語法及相關問答集，並說明新版語法上的支援●說明InnoDB資料表格式。教您鎖定一筆資料與資料完整性的保護來進行交易●討論到全新的存取概念，讓您掌握MySQL權限●特別提到關於InnoDB資料表的管理與Server效能的校調(包含 Query Cache)●介紹PHP、Java、C/C++、VB6、VB.net、C#等存取MySQL程式的開發技巧●整理更完備的C函式、JDBC類別等更新相關參考資料●介紹MySQL 4.1版改進字元集的支援(Unicode)、使用subSELECTs、管理幾何與地理資料 (GIS)、使用預先編譯好的指令(prepared statements)等等新功能徹底掌握MySQL資料庫系統本書提供了完整的應用導向、範例導向的介紹，循序漸進地介紹 MySQL 資料庫系統。閱讀本書不需要先有任何的背景知識，也不需要事先瞭解 SQL 或資料庫設計。本書結合了範例資料庫與程式，可為您奠定開發資料庫應用程式的紮實基礎。
                    
"
9789574421039,"


	本書以方便簡潔的方式，詳細列舉、簡潔說明了設定 MySQL 伺服器的細部參數、MySQL SQL 的語法、公用程式的公用與使用方式，並提供簡單常用的範例指令、方便簡潔的參數與語法速查表、以及常見問題的彙整，是管理 MySQL 伺服器時最得力的助手。

	 

	本書共分三個部分： 

	第一部份：除解說MySQL各檔案位置與功能概述外，更詳細解說權限與安全性管理、資料庫管理與維護等相關指令，以及公用程式的簡介。 

	第二部分：詳細說明MySQL語法結構、DDL、DML，以及MySQL內建函數。 

	第三部分：列舉MySQL錯誤訊息，以及常見問題彙整與解決方法。 

	附 錄：特別整理出方便查閱的速查表

"
9789867529305,"

本書有別於其他同類書籍的部分在於，這本書是由一連串簡短而扼要的章節組成，而每個章節的內容都以功能導向為目標，緊密的與主題結合。每個章節的最後都包含一連串的回顧性問題與練習，提供讀者測試對該章節概念的瞭解。 本書針對以下的五個重點領域作說明：安裝與設定MySQL；利用MySQL設計與創建資料庫；使用MySQL；管理MySQL與將MySQL最佳化。我們將會以專業的角度，提到所有使用MySQL的核心必須技巧。 當您沒有時間翻完上千頁的書籍資料，但是又需要為新的計畫、新的工作或者是新的課程學習如何應用MySQL完成相關任務時，這本以任務導向為出發點的《MySQL學習手札》，可以協助您順利完成工作。

"
9789867529084,"

本書所介紹的JSP網頁應用程式、JDK開發工具、Tomcat網頁伺服器、MySQL資料庫都是免費的，而且在效能與穩定性上，也深受業界人士的肯定，本書將其完全整合應用，故本書非常適合企業界作為開發企業動態網頁時的參考手冊。
                    
"
9789867944962,"

透過本書，你將學習到：建構出一個以JSP為基礎來運作的電子商務網站。建置出一個使用Tomcat 4.0和MySQL的開發環境。熟悉使用JDBC來進行程式設計的基礎原理。 在進行實際的寫碼工作之前，聚集各項需求，並建立出一個可靠的應用程式規劃。學到關於Xerces解析器的相關技術。 熟悉複雜的表單處理技術。 針對安全、負載平衡處理、故障復原，以及執行效能方面的議題進行計畫。 探索Struts Application Framework。
                    
"
9789864212507,0
9789864210015,"

特色： l.完整的語法與操作指令大全，是使用MySQL資料庫的必備工具字典 2.常用的C語言與PHP網頁程式的API函數說明，延伸應用層面 3.回傳值詳細剖析，充分掌握適當的使用時機 4.完整的標準語法，深入瞭解語法或函數的使用方法 5.提供語法、指令或函數的相關指令，相互搭配靈活運用 6.語法、指令或函數，皆搭配範例程式參考，徹底通曉其正確用法 7.範例程式與涵義說明並列，深層體悟每個範例程式的精神所在
                    
"
9789574660698,0
9789574660452,0
9789578247529,0
