ISBN,書籍簡介
9789862765173,"

MOS認證為全球唯一微軟認可Microsoft Office認證，若為辦公室文書工作人員、或您在工作上需要使用大量Office軟體、以及想要精進Office使用能力的學生，MOS認證是您證明工作能力的最佳肯定。 本書內容採用前後貫通的練習方式，可以學習到每一個功能的原由及延伸應用，並提供「滿分」的解題方式讓參加考試者，本書之內容除了通過考試之外，還將相關功能重新整理並設計為實用範例，協助老師於課堂上教學使用，利用本書除了能學習到認證考試之題目解析，更能從中提升自我價值。 本書傳授正確的Word 2010 Expert 解題技巧，在解題的過程中也帶領讀者學習使用Word 2010 的正確觀念以及更有效率完成複雜、重覆性的工作。本書突破傳統的學習方法，透過作者所設計的延伸考題，讓您在解題的過程當中，瞭解題目的來龍去脈，進而有效率的解決問題。因此，本書不只適用於希望取得認證的考生，同時也適合企業人員進修學習。
                    
"
9789862764527,"

書附光碟DVD*1MOS Excel Expert 2010 EXAM 77-888 Microsoft Office專業認證，微軟原廠電腦認證，是全球認可的電腦技能標準。 MOS國際認證在國內是屬於中文化考試，您只要通過微軟的認證考試，微軟公司即頒發國際認證的證書，證明個人對於Microsoft Office具有充份的專業知識及能力，拿到由Microsoft所認可的國際性專業認證，更證明微軟Office 應用於企業內部不同職務所需具備之共同電腦技能。 獨家附贈超值:「MOS Excel Expert 2010模擬認證系統」 本系列書籍特色: ‧只要能熟練本書解題對策，建立正確觀念，讀者可舉一反三，迎刃而解。 ‧利用影音教學打造即時學習環境，計劃性的複習，準備認證事半功倍。 ‧透過 Step by Step 密集自修，提昇延展專業知識。 ‧在評核電腦能力中，考取 Microsoft具有公信力的專業國際證照，更具競爭力！ ‧突破傳統學習方式，透過「實作範例」與「模擬解題」快速掌握MOS Excel Expert 2010認證考試！ 光碟內容: 1.實作範例檔 2.實作完成檔 3.模擬解題範例檔 4.模擬解題完成檔 4.影音教學影片 5.MOS Excel Expert 2010模擬認證系統
                    
"
9789863081531,"

1.第一篇Office 2007快易通，單元主題獨立，現學現用，功能與實務應用技巧完全掌握！2.第二篇至第五篇為MOS國際認證Office 2007模擬試題解析，圖解式提供解答方法，讓讀者能循序漸進解題，並配合重點提示及影片教學輔以學習，加強學習成效。3.附贈「MOS Office 2007認證模擬系統」，提前熟悉考試系統，應試更容易上手！
                    
"
9789863081579,"

1.第一篇Word 2007實用教學寶典，單元主題獨立，現學現用，功能與實務應用技巧完全掌握！2.第二篇MOS Word 2007 Expert模擬試題解析，圖解式解答方法，讓讀者能循序漸進解題，並輔以重點提示及影片教學，加強學習成效。3.附贈「MOS Word 2007 Expert認證模擬系統」，提前熟悉考試系統，應試更容易上手！
                    
"
9789863081586,"

1.第一篇Excel 2007實用教學寶典，單元主題獨立，現學現用，功能與實務應用技巧完全掌握！2.第二篇 MOS國際認證Excel 2007 Expert模擬試題解析，圖解式解答方法，讓讀者能循序漸進解題，並輔以重點提示及影片教學，加強學習成效。3.附贈「MOS Excel 2007 Expert認證模擬系統」，提前熟悉考試系統，應試更容易上手！
                    
"
9789863081562,"

1.本書為針對MOS 2007大師級所需軟體專業認證考前複習所擬訂模擬題組，內容包含Word 2007 Expert 、Excel 2007 Expert、PowerPoint 2007 Core 、Access 2007 Core 及Outlook 2007 Core五項專業認證模擬題組。五合一，ㄧ本搞定！2. 圖解式提供解答方法，讓讀者能循序漸進解題，並配合重點提示及影片教學輔以學習，加強學習成效。3. 附贈「勁園國際MOS認證模擬系統」五合一，提前熟悉考試系統，應試更容易上手！
                    
"
9789863081432,"

1.第一篇PowerPoint 2007快易通，單元主題獨立，現學現用，功能與實務應用技巧完全掌握！2.第二篇 MOS國際認證PowerPoint 2007模擬試題解析，圖解式提供解答方法，讓讀者能循序漸進解題，並配合重點提示及影片教學輔以學習，加強學習成效。3.附贈「MOS PowerPoint 2007認證模擬系統」，提前熟悉考試系統，應試更容易上手！
                    
"
9789863081449,"

本書特色1.第一篇Excel 2007快易通，單元主題獨立，現學現用，功能與實務應用技巧完全掌握！2.第二篇 MOS國際認證Excel 2007模擬試題解析，圖解式提供解答方法，讓讀者能循序漸進解題，並配合重點提示及影片教學輔以學習，加強學習成效。3.附贈「MOS Excel 2007認證模擬系統」，提前熟悉考試系統，應試更容易上手！
                    
"
9789863081463,"

1.第一篇PowerPoint 2007實用教學寶典，單元主題獨立，現學現用，功能與實務應用技巧完全掌握！　　2.第二篇 MOS國際認證PowerPoint 2007模擬試題解析，圖解式提供解答方法，讓讀者能循序漸進解題，並配合重點提示及影片教學輔以學習，加強學習成效。　　3.附贈「MOS PowerPoint 2007認證模擬系統」，提前熟悉考試系統，應試更容易上手！
                    
"
9789863081425,"

1.第一篇PowerPoint 2003快易通，單元主題獨立，現學現用，功能與實務應用技巧完全掌握！2.第二篇 MOS國際認證PowerPoint 2003 Core模擬試題解析，圖解式提供解答方法，讓讀者能循序漸進解題，並配合重點提示及影片教學輔以學習，加強學習成效。3.附贈「MOS PowerPoint 2003認證模擬系統」，提前熟悉考試系統，應試更容易上手！
                    
"
9789863081364,"

1.第一篇Excel 2003快易通，單元主題獨立，現學現用，功能與實務應用技巧完全掌握！　　2.第二篇 MOS國際認證Excel 2003 Expert模擬試題解析，圖解式提供解答方法，讓讀者能循序漸進解題，並配合重點提示及影片教學輔以學習，加強學習成效。　　3.附贈「MOS Excel 2003認證模擬系統」，提前熟悉考試系統，應試更容易上手！
                    
"
9789862763018,"

MOS Powerpoint 2010 EXAM 77-883 Microsoft Office專業認證，微軟原廠電腦認證，是全球認可的電腦技能標準。 MOS國際認證在國內是屬於中文化考試，您只要通過微軟的認證考試，微軟公司即頒發國際認證的證書，證明個人對於Microsoft Office具有充份的專業知識及能力，拿到由Microsoft所認可的國際性專業認證，更證明微軟Office 應用於企業內部不同職務所需具備之共同電腦技能。 獨家附贈超值:「MOS Powerpoint 2010模擬認證系統」 本系列書籍特色: ‧只要能熟練本書解題對策，建立正確觀念，讀者可舉一反三，迎刃而解。 ‧利用影音教學打造即時學習環境，計劃性的複習，準備認證事半功倍。 ‧透過 Step by Step 密集自修，提昇延展專業知識。 ‧在評核電腦能力中，考取 Microsoft具有公信力的專業國際證照，更具競爭力！ ‧突破傳統學習方式，透過「實作範例」與「模擬解題」快速掌握MOS Powerpoint 2010認證考試！ 

"
9789862383827,"

IC3認證通行國際 ~ ．來自美國，由「全球數位素養委員會GDLC」(Global Digital Literacy Council)與全球認證考試中心暨領導品牌Certiport?提供的國際權威認證。．通過美國教育委員會(ACE)、美國國家技能委員會(NSSB)、技術職業指南(Tech Career Compass)、計算機產業協會(CompTIA)等等權威單位的審查與認同。．國際科技教育學會(ISTE) 審查與認同，合乎”科技教育標準NETS”，足以做為全球各國教師與學生的教學參照規範與題材。．通過認證者的個人訊息將列入全球認證考試中心Certiport?全球人才數據庫。
                    
"
9789862389850,"

附贈MOS認證模擬系統與教學影片1.本書為針對MOS 2003大師級所需軟體專業認證考前複習所擬訂模擬題組，內容包含Word 2003 Expert、Excel 2003 Expert、PowerPoint 2003 Core、Access 2003 Core及Outlook 2003 Core五項專業認證模擬題組。五合一，ㄧ本搞定！2. 圖解式提供解答方法，讓讀者能循序漸進解題，並配合重點提示及影片教學輔以學習，加強學習成效。3. 附贈「勁園國際MOS認證模擬系統」五合一，提前熟悉考試系統，應試更容易上手！
                    
"
9789862389492,"

1.詳細介紹並實作四種常見的電子商務交易模式。2.教學涵括現今常用的電子商務架站軟體：osCommerce、Xoops及xt-Commerce系統，並提供相關系統軟體及素材檔案，讓學生能有多樣化選擇來製作專題。3.透過OpenSSL進行SSL憑證實作，使得電子商務專題製作更趨近於實務面。4.藉由專題製作範例，讓學生能將理論知識化為實務操作。
                    
"
9789862762424,"

MOS Excel Core 2010 EXAM 77-882 Microsoft Office專業認證，微軟原廠電腦認證，是全球認可的電腦技能標準。 MOS國際認證在國內是屬於中文化考試，您只要通過微軟的認證考試，微軟公司即頒發國際認證的證書，證明個人對於Microsoft Office具有充份的專業知識及能力，拿到由Microsoft所認可的國際性專業認證，更證明微軟Office 應用於企業內部不同職務所需具備之共同電腦技能。 獨家附贈超值:「MOS Excel Core 2010模擬認證系統」 本系列書籍特色: ‧只要能熟練本書解題對策，建立正確觀念，讀者可舉一反三，迎刃而解。 ‧利用影音教學打造即時學習環境，計劃性的複習，準備認證事半功倍。 ‧透過 Step by Step 密集自修，提昇延展專業知識。 ‧在評核電腦能力中，考取 Microsoft具有公信力的專業國際證照，更具競爭力！ ‧突破傳統學習方式，透過「實作範例」與「模擬解題」快速掌握MOS Excel 2010認證考試！
                    
"
9789862762417,"

MOS Word Core 2010 EXAM 77-881 Microsoft Office專業認證，微軟原廠電腦認證，是全球認可的電腦技能標準。 MOS國際認證在國內是屬於中文化考試，您只要通過微軟的認證考試，微軟公司即頒發國際認證的證書，證明個人對於Microsoft Office具有充份的專業知識及能力，拿到由Microsoft所認可的國際性專業認證，更證明微軟Office 應用於企業內部不同職務所需具備之共同電腦技能。 獨家附贈超值:「MOS Word Core 2010模擬認證系統」 本系列書籍特色: ‧只要能熟練本書解題對策，建立正確觀念，讀者可舉一反三，迎刃而解。 ‧利用影音教學打造即時學習環境，計劃性的複習，準備認證事半功倍。 ‧透過 Step by Step 密集自修，提昇延展專業知識。 ‧在評核電腦能力中，考取 Microsoft具有公信力的專業國際證照，更具競爭力！ ‧突破傳統學習方式，透過「實作範例」與「模擬解題」快速掌握MOS Word 2010認證考試！
                    
"
9789862386750,"

1全方位探索Flash CS3視窗介面與常用操作技巧。2.精選實例、重點提示、觀念補充、課後基測，幫助讀者有效學習。.3.藉由大量的圖文說明網頁設計應用技巧並強調理論基礎與概念，理論與實務並重。4.依照Certiport 公佈ACA Flash CS3 國際認證能力範圍與指標編著，在學習認證能力指標的同時，提昇自我的網頁設計與傳播知能。5.參考ACA 認證考試中各知識領域的出題比率與題型，設計多回的模擬試題，提供讀者取得ACA認證的實戰練習經驗。
                    
"
9789862386712,"

1全方位探索Dreamweaver CS3視窗介面與常用操作技巧。2.精選實例、重點提示、觀念補充、課後基測，幫助讀者有效學習。.3.藉由大量的圖文說明網頁設計應用技巧，並強調理論基礎與概念，理論與實務並重。4.依照Certiport 公佈ACA Dreamweaver CS3 國際認證能力範圍與指標編著，在學習認證能力指標的同時，提昇自我的網頁設計與傳播知能。5.參考ACA 認證考試中各知??域的題型，設計多回的模擬試題，提供讀者取得ACA認證的實戰練習經驗。
                    
"
9789862382967,"

1. MOCC認識篇：介紹MOCC的種類、相關資訊、報名須知並告訴您如何取得MOCC專業能力認證等。 2. MOCC完整題庫解析篇：輕鬆入門、快速上手、完整學習。 3.以Step by Step 方式完整分析，讓您的學習大幅提昇。 4.以題目為學習導向(Problem Based Learning,PBL)，配合光碟的範例檔案，由實例中解決問題的高效率學習方式，效果加倍。 5.每道題目都有詳盡的操作步驟及參考答案畫面，讓您馬上就能融會貫通，在參加認證考試時戰無不勝。
                    
"
9789862382950,"

1. MOCC認識篇：介紹MOCC的種類、相關資訊、報名須知並告訴您如何取得MOCC專業能力認證等。2. MOCC完整題庫解析篇：輕鬆入門、快速上手、完整學習。3.以Step by Step 方式完整分析，讓您的學習大幅提昇。4.以題目為學習導向(Problem Based Learning,PBL)，配合光碟的範例檔案，由實例中解決問題的高效率學習方式，效果加倍。5.每道題目都有詳盡的操作步驟及參考答案畫面，讓您馬上就能融會貫通，在參加認證考試時戰無不勝。
                    
"
9789861817583,"

●Microsoft Office Excel 2007 Exam 77-602認證考試指定教材● 詳盡介紹Excel 2007在操作介面上的專有名詞，使得您能快速溶入Excel 2007的操作環境。● 只需花費極短的時間，便能迅速掌握Excel 2007 精髓。● 百題以上的實作，涵括Excel 2007絕大部份的重點功能與新增功能。● 每一個實作題目，均有題意說明，讓您充份瞭解，為何要這麼做。● 適時提供小密訣，讓您對於各種功能特性與操作技巧，能有更進一步的認識與了解。● 熟讀本書，反覆練習，準備MCAS認證考試一次OK。MCAS是Microsoft Office207的專業證照，而Excel 2007是其中的一項。如果您想在職場的競爭上取得優勢，取得此一證照就變得非常必要。本書則是以「職場的實用性」為切入點，由淺入深。除了能夠在很短的時間之內，讓您瞭解Excel 2007的精華所在，以及各種操作觀念和技巧之外，更重要的是，本書是根據MCAS所規範的考試範疇，設計出各個單元主題，只要您能熟讀本書，不但可以提升您的職場實務技能，也能夠指引您通過MCAS認證考試。
                    
"
9789862380611,"

1.全方位探索Dreamweaver CS3新功能及操作基礎快速上手。2.學習各種類型Dreamweaver CS3網頁設計技巧，認識表格、儲存格與圖層的概念和編輯方法。3.各種Flash元素與Applet元件的快速應用。4.掌握網站製作流程，學會網站的建立與維護。5.依據ACA-Dreamweaver CS3制定的學習目標及考核項目，彙整重點項目於各章的「充電小站」中，幫助讀者迅速掌握學習技巧，並能在最短時間內培養參加多媒體認證的實力。6.各章附上「學習重點」以利讀者自我檢視學習成效。7.「小試身手」與「模擬試卷」提供讀者實戰練習的機會，為順利取得ACA國際證照做最佳準備。
                    
"
