ISBN,書籍簡介
9789869339285,"

After Effects匯集了當今許多優秀軟體系統的編輯思想，如影像編輯軟體中圖層的概念、3D動畫軟體中的關鍵影格、燈光、攝影機、粒子系統等等，以及現代非線性編輯技術，可以讓使用者可以隨心所欲地編輯製作出專業級的動畫特效。Photoshop中圖層概念的引入，使 After Effects可以對多層的合成影像進行控制，製作出天衣無縫的合成效果；關鍵影格、攝影機、粒子系統等概念的引入，更是將2D與3D動畫的結合提升到了一個新的境界。本書共分為十章，其中包括對基本動畫製作、關鍵影格動畫、動態路徑、Write-on特效動畫、Mask遮罩應用、Effects特效應用、文字路徑特效、遊戲特效、科幻電影特效等實務應用與操作技巧的詳細講解。透過範例引導式教學，將概念性的東西變得輕鬆易學。課程安排由淺入深，語言平實易懂，範例美觀與實務結合，逐步進入創意設計殿堂。讓各位讀者在每完成一個階段的學習之後，都可以看見自己的範例練習成果，不斷提升設計掌握能力，成為優秀的視覺特效設計師。
                    
"
9789863757177,"


	本書以 Silicon Stone 國際Premiere Pro CS6剪輯認證考試命題方向撰寫，並兼顧剪輯實務影片後製操作之全面學習。

	詳列步驟及圖解說明Premiere Pro CS6剪輯的功能、原理、操作及剪輯經驗小技巧。

	用實例帶出剪輯力，免除學習剪接時素材無法取得之問題。

	剪輯實務輔以實際範例與剪輯要領說明。

	本書每一章後面均附上精心整理的「證照考試模擬試題」，並於書最後附上解答及解說，幫助您準備與熟悉認證考試方向。

"
9789865835194,"

Premiere是Adobe公司推出的一款著名的視訊編輯軟體，該軟體以其功能強大、操作簡單、易學易用等特點，很快贏得了業界的一致認可。它不但是專業影視製作人用它製作專業影視節目的利器，也是普通的多媒體愛好者製作自己影音作品的好幫手。正因為如此，越來越多的人加入到Premiere使用者的行列。本書的主角Premiere Pro CS6是此軟體的最新版本，其來自全新操作介面的基礎上，功能更加完善及強大。幾乎可以擷取任何格式的影音素材，進行隨心所欲的編輯，添加豐富多彩的特效，與Adobe家族軟體完美結合，製作出專業的影片內容。本書共分為九章，其中包括對基本剪輯流程、Effects視訊特效、Transitions轉場特效、素材的調整動畫、電影去背效果、文字動畫製作、與AE CS6的整合應用、DVD光碟製作等實務應用與操作技巧的詳細講解。透過範例引導式教學，將概念性的東西變得輕鬆易學。課程安排由淺入深，語言平實易懂，範例美觀與實務結合，逐步進入創意設計殿堂。讓各位讀者在每完成一個階段的學習之後，都可以看見自己的範例練習成果，不斷提升設計掌握能力，成為優秀的影音剪輯設計師。
                    
"
4712839502599,"

本合集中包含《After Effects CS4基礎視訊課程》、《After Effects文字特效視訊課程》和《ImageART (27) 世界貨幣(2)》等共計三片光碟，收錄406分鐘，將近7小時的視訊課程。
                    
"
4712839502520,"

本合集中包含《After Effects CS4基礎視訊課程》課程光碟，當中收錄260多分鐘，將近5小時的視訊課程。以及《ImageART(05) 3D光束》光碟與《After Effects文字背景特效全集》書籍一冊，附光碟（當中收錄超過5小時的視訊課程）。
                    
"
4712839502506,"

本合集中包含《After Effects CS4基礎視訊課程》、《After Effects背景特效視訊課程》和《ImageART(26) 3D人偶(1)》等共計三片光碟，收錄406分鐘，將近7小時的視訊課程。本光碟中收錄50張3D人偶影像，包含各式各樣的3D人偶姿勢，高解析度的影像為4,000 x 3,000 px，而低解析度的影像為800 x 600 px，檔案格式為RGB的JPEG檔案。適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等各式設計應用上。
                    
"
4712839502377,"

本合集中包含《After Effects CS4基礎視訊課程》、《After Effects文字特效視訊課程》和《ImageART(28) 樹木文字》等共計三片光碟，收錄426分鐘，超過7小時的視訊課程。
                    
"
9789862762936,"

書附光碟DVD*1(適用CS 5.5 / CS5 / CS4 / CS3 ) 一次學會動畫製作 + 人物角色設定 + 特效合成 動畫影片的製作在目前有愈來愈火熱的趨勢，如何做出酷炫的影片相信是你會很有興趣的主題。不管你使用何種 3D 軟體或者是影像處理軟體，要完成一段動畫影片，沒有後製軟體是很難做到的。After Effect 由於具有整合平面與3D素材以及許多特效的功能，加上簡單易學的特性，更重要的是可以快速完成需耗時製作的特效。 很多人對於After Effect的印象大多停留在特效與合成製作，卻忽略了它其實也是一套非常好用的動畫製作工具，也提供了許多製作角色動畫所必須的功能。本書將詳盡說明動畫製作基本知識以及動畫製作相關功能，讓你快速掌握動畫製作的方法，完成一段完整結合特效及角色的動畫影片。 本書將重點擺放在使用After Effect製作一段影片的過程，以“軟體教學”+“影片實作”作為規劃主軸，當你了解軟體教學內容後，就可以透過光碟內所提供的素材完成最後一章所提到的動畫影片，從中了解影片製作的過程中可能會碰到的問題以及處理的方式。 書附光碟內的新忍傳影片是一段長度約90秒的影片，透過與其他軟體的配合產生的素材，製作時間僅需2個禮拜的工作天，一人即可獨立完成。光碟內提供了該影片所有原始素材以及專案檔，讀者在閱讀完本書後即可透過編輯這些原始素材或添加素材，完成一部屬於自己的新忍傳影片了。
                    
"
9789862762059,"

書附光碟*1來自專業工作室技巧 - After Effects視覺特效的終極指南 作者曾實際參與Pirates of the Caribbean（神鬼奇航3：世界盡頭）、Avatar（阿凡達）、The Day After Tomorrow（明天過後）以及All About Evil（金錢萬惡）...等電影特效製作。 想了解好萊塢影片特效技巧嗎？不必花大錢也能從本書得知專業工作室是如何完成神奇的視覺特效！ 無論您正在合成單一鏡頭，或正著手製作整部影片，只要遵循專家們一再測試過的這些專業技巧，對於視覺特效與工作流程的順暢具有極大助益。本書範例藉由實際的好萊塢電影製作與各種專業工作室私房技巧，將能激發您的能力與視野，提升到更高的層次。 本書中提供 After Effects 在各項視覺特效問題上，最為聚焦的製作方式，並由業界頂尖的視覺總監與導演，提供專家獨有的內部製作觀點。您將在本書裡詳實學習顏色校正、去背、選取方法、動作追蹤…等；並且學習在自己的作業流程中加入各項小技巧，以便簡化流程，同時您也將學會使用群體表現與命令語法，以及更多其他工具加速自己的作業流程。本書並不採取傳統的步驟教學方式，而是以建立效果背後所需的各項實用技巧，讓您能應付各種狀況與各種特效的作業流程。 ● 真實世界的專家來解決真實世界的問題：您可跟Mark Christiansen一起精通這些高階的技巧，他的作品包括Pirates of the Caribbean 3: At World’s End（神鬼奇航3：世界盡頭）、Avatar（阿凡達）、The Day After Tomorrow（明天過後）以及All About Evil（金錢萬惡）等….。您可藉此學會好萊塢大成本製作影片，其特效技巧與作法，而不必真的花費龐大的製作費用。 ● 合成影片的基礎學習：無論特效多麼精美，其實都是由像素像積木般一格格堆疊起來的，本書幫您補強影片或其他高階影片格式製作裡，所需具備的顏色、光線、去背、動作追蹤、繪圖式轉描...等基本功。 ● 進階技巧：從天空的替換到爆炸的效果，從煙霧到火焰，您都可以在本書裡學到如何讓拍攝的鏡頭栩栩如生，讓觀眾無法察覺他們所看到的，其實並非100%的真實場景。 ● 隨附光碟：包含各章節技術教學的範例檔案。光碟內尚包括各種外掛程式的試用版，可讓您自行嘗試用在作品上的效果。
                    
"
9789865004361,"


	本書內容包括對基本剪輯流程、Effects 視訊特效、Transitions 轉場特效、素材的調整動畫、電影去背效果、文字動畫製作、與Premiere的整合應用等實務應用與操作技巧的詳細講解。透過範例引導式教學，將概念性的東西變得輕鬆易學。課程安排由淺入深，語言平實易懂，範例美觀與實務結合，逐步進入創意設計殿堂。

	 

本書特色

	 

	課程內容由淺入深，全面的介面介紹、隨處可見的觀念提醒，完善的學習流程、多樣性的教學，讓讀者更容易學習與操作、快速掌握Premiere影音剪輯製作技巧。

"
9789865004279,"


	以最快速、最容易、最全面的方式來學習Adobe After Effects CC

	學習如何運用本軟體並為影片、視訊、DVD、網頁和行動裝置製作動態圖像並最佳化。你將會親手學習為文字與影像加上動態、自行設定各式各樣的效果、追蹤並同步內容、進行描圖作業，並完行色彩校正。為Adobe Premiere Pro CC建立動態圖像範例，並使用強大的操偶工具為影片和物件賦予動態。

本書特色

	本書譯自Adobe專家著作的暢銷書籍，告訴您如何透過專家觀點，短時間內學會並運用 After Effects CC。
	全書包含15個章節，涵蓋所有學習After Effects所必須知道的基本知識與操作，並且提供不計其數的訣竅與技法，幫助您在使用After Effects CC 時，能夠大幅提昇創意的生產力。您可依照本書課程章節依序練習，或直接學習自己感興趣的章節。

"
9789865002480,"


	學習在Adobe Premiere Pro CC中編輯影片，並讓你的工作流程發揮最大效益。從頭到尾參與一個專案，並學習如何管理媒材、加入音訊、建立轉場、製作標題，加入效果，處理虛擬實境的視訊並加入電影般的感受。藉由美化與混合聲音、合成影片、調整顏色、使用先進的編輯技巧、管理專案、匯出以及其他方式，讓你的專案更上層樓。

以最快速、最容易、最全面的方式來學習Premiere Pro CC

	本書譯自Adobe專家著作的暢銷書籍，告訴您如何透過專家觀點，短時間內學會並運用Premiere Pro CC。

	全書包含18個章節，涵蓋所有學習Premiere Pro所必須知道的基本知識與操作，並且提供不計其數的訣竅與技法，幫助您在使用Premiere Pro CC時，能夠大幅提昇創意的生產力。

	※注意：
	‧使用本書之前，您需要先取得Adobe Premiere Pro CC軟體，Windows 或Mac版皆可（本書並未提供軟體）。
	‧本系列叢書不提供憑證、支援、更新，或任何其他Adobe Premiere Pro CC軟體註冊擁有者的權益，隨書光碟僅提供課程所需的範例與原始檔。

	「跟Adobe徹底研究系列是目前我看過坊間最棒的訓練教材，每個單元都有清楚的說明、按部就班的講解，以及給學生使用的專案檔。你可以在書中找到需要的任何幫助。」－Barbara Binder，Adobe 認證講師，Rocky Mountain 訓練中心

"
9789865001506,"


以最快速、最全面的方式來學習Adobe After Effects CC

	 

	本書譯自Adobe專家著作的暢銷書籍，告訴您如何透過專家觀點，短時間內學會並運用After Effects CC。

	本書包含15個章節，涵蓋所有學習After Effects所必須知道的基本知識與操作，並且提供不計其數的訣竅與技法，幫助您在使用After Effects CC時，能夠大幅提昇創意的生產力。

	                             

本書特點：

	學習運用本軟體為影片、視訊、DVD、網頁和行動裝置的動態圖像建立最佳化。你將會親手學習為文字與影像加上動態、自行設定各式各樣效果、追蹤並同步內容、進行描圖作業，並完行色彩校正。為Adobe Premiere Pro CC建立Motion Graphic的範例，並在After Effects搭配Maxon Cinema 4D Lite（軟體內附）的環境中建立3D內容。

"
9789865000004,"


	涵蓋所有學習 Premiere Pro必須知道的基本知識與操作，提供不計其數的訣竅與技法，以及處理高效率影視製作時的全面性解決方案，幫助您在使用 Premiere Pro時，能夠大幅提昇產能與經驗值。

	本書可幫助您學習視訊、聲音及特效的種種核心剪輯技巧，讓您透過Premiere Pro 將媒體素材剪輯成精緻專業的影片，您會應用色彩校正、字幕標題及圖形製作、清理現場不良收音並製作混音、將多個攝影角度自動同步，製作出有現場感鏡頭、利用各種特殊混合模式製作多層合成片、加上特殊視覺效果並匯出。透過本書，您將擁有最完整的Premiere Pro CC使用知識，以及完整的影片後製流程，並以最少的工作量、最流暢的工作方式製作出屬於您的創意專案作品。

	書附光碟內容：本書課程練習檔

"
9789869488402,"


以最快速、最全面的方式來學習Adobe Premiere Pro CC

	本書是Adobe所推出的官方教材，內容由Adobe產品研發的專家編寫而成，可幫助讀者以最快速、輕鬆的方式來學習Premiere Pro，是最暢銷的自學訓練工具書。

	全書包含18個課程，包括各方面的基礎知識，提供數不清的提示與技巧，協助讀者在這計劃中更具生產力。你可以從頭到尾、按照本書的說明來閱讀，或是挑選你有興趣的章節。

	 

本書特點：

	l   學習在Adobe Premiere Pro CC中編輯影片，並讓你的工作流程發揮最大效益。

	l   從頭到尾參與一個專案，並學習如何管理媒材、加入音訊、建立轉場、製作標題，加入效果，甚至處理虛擬實境的視訊。

	藉由美化與混合聲音、合成影片、調整顏色、使用先進的編輯技巧、管理專案、匯出以及其他方式，讓你的專案更上層樓。

"
9789869479806,"


	本書主要以業界常用動畫特效字體製作為導入，強調「範例為主，講解為輔，由淺入深，逐漸掌握」的教學方式，從After Effects最基本的操作介面介紹，逐步說明相關術語和功能解析，從中讓讀者可以建立紮實地基礎觀念與技術掌握。

	 

	本書透過大量的實際範例，使用最簡單的文字素材，從標題特效動畫切入，並且拍攝由淺入深的實際製作流程、展現After Effects基本動畫特效的製作方法、各種視訊特效的功能模組與程序、其中也加入了3D生成的進階應用教學、腳色動畫的製作原理與相關知識，同時也說明了各種影片格式內容、各式潤色技巧、後製著色程序，讓讀者建構完整的影視後製特效動畫製作技術與觀念。

	 

	作者更準備許多可以供讀者後續學習與應用之教學範例，透過大量精彩範例影音教學，進一步培養讀者對After Effects的靈活運用能力。

	 

	適合視覺藝術設計、多媒體設計、媒體傳播設計、動畫設計與商業設計等相關科系教學使用，同時亦可做為動畫愛好者自學之用。

	 

	■ 透過基礎、進階、完整精采範例，搭配影音教學內容，引導讀者自修與練習。

	 

	■ 從觀念解講、動畫觀念與製作，特效應用到實務整合等整體演練，快速掌握After Effects動畫特效製作技巧。

	 

	■ 課程內容由淺入深，全面的介面介紹、隨處可見的觀念提醒，完善的學習流程、多樣性的效果展示與影音教學，讓讀者更容易學習與操作

"
9789863759850,"


以最快速、最全面的方式來學習Adobe After Effects CC

	 

	本書是Adobe所推出的官方教材，內容由Adobe產品研發的專家編寫而成，可幫助讀者以最快速、輕鬆的方式來學習After Effects，是最暢銷的自學訓練工具書。

	全書包含14個課程，包括各方面的基礎知識，提供數不清的提示與技巧，協助讀者在這計劃中更具生產力。你可以從頭到尾、按照本書的說明來閱讀，或是挑選你有興趣的章節。

	 

本書特點：

	學習如何運用本軟體並為影片、視訊、DVD、網頁和行動裝置的動態圖像建立最佳化。你將會親手學習為文字與影像加上動態、自行設定各式各樣的效果、追蹤並同步內容、進行描圖作業，並進行色彩校正。你也會在After Effects搭配Maxon Cinema 4D Lite的環境中建立3D內容。

"
9789863759775,"


	Premiere Pro CC黃金學習大三角

	範例式學習：以範例為章節主軸，讓您自案例中學習，從實例中進步。

	步驟再進擊：Step by Step引領讀者從無到有一步步完成目標，由淺入深 讓您學習基本剪輯流程、Effects 視訊特效、Transitions 轉場特效、素材的調整動畫、電影去背效果、文字動畫製作、與After Effects 的整合應用、製作DVD 光碟等實務應用與操作技巧。

	概念具象化：透過實地演練，將抽象的想法化為具體的實踐，並將您的創意發揮在最適合的位置和作品上。

書附光碟內容
	本書範例檔案/DVD/書中

"
9789863794745,"


	本書所介紹的方式將以主題性整合式方式說明，在第一部的基礎章節將先針對Premiere Pro 及After Effects 以個別章節方式，個別說明Premiere Pro 及 After Effects 的基本知識。而在第二部的章節將依照不同主題而將其類似功能而整合說明，例如章節的主題是調光校色，在此章節將會說明Premiere Pro 及After Effects如何調光或是校色。透過這樣的方式能夠更清楚暸解到這二種軟體的特色及其運用方式。

	最後第三部的章節將依照Premiere Pro 及After Effects 的特色依不同章節說明，讀者可以從頭開始閱讀並從中暸解剪輯影片及製作影片的方式，並透過主題整合式說明來暸解其中差異及特色，最後依照其不同特點讓讀者更暸解Premiere Pro 及After Effects 的特色運用。

"
9789863758501,"


	Adobe Premiere Pro是目前主流的影音剪輯軟體程式，其操控性方面，具有影片片段大塊編修及細微影格準確修剪的能力，使在剪輯操作當中，能確實精準找到編輯點以精確剪輯，對於影片節奏性的剪輯掌握，具有絕對的優勢。

	書中主要介紹使用Premiere Pro剪輯時常用的功能，包括剪輯環境的設定、影片軌道影像的融合技巧、縮時攝影的快速剪輯、旁白字幕、影片晃動修正、影音軌道概念等，幫助讀者快速進入 Premiere Pro的剪輯世界。

本書特色

	．以101個單元來闡述剪輯方法及概念，每一個單元的關鍵功能，都用深入淺出的步驟圖解方式，讓讀者易於了解及運用。

	．書中附有Premiere Pro原始範例剪輯檔，方便讀者對照，並按步驟達到剪輯熟練的目的，相信讀者在學習完本書之後可以從容面對影片剪輯工作。

"
9789863757290,"


唯一Adobe System最具權威之官方訓練教材CLASSROOM IN A BOOK

	幫助學習視訊、聲音及特效的核心剪輯技巧，透過Premiere Pro 將媒體素材剪輯成精緻專業的影片。您會應用到色彩校正、字幕標題及圖形製作、清理現場不良收音並製作混音、將多個攝影角度自動同步，並在片段、圖層、序列上加上視覺效果匯出，以擁有最完整的Premiere Pro CC使用知識，從頭到尾完整執行影片後製流程，並以最流暢的工作方式製作出屬於您的創意專案作品。

以最快速、最容易、最全面的方式來學習Adobe Premiere Pro CC

	本書是Adobe所推出的官方教材，內容由Adobe產品研發的專家編寫而成，可幫助讀者以最快速、輕鬆的方式來學習Adobe Premiere Pro，是最暢銷的自學訓練工具書。

	《跟Adobe徹底研究Premiere Pro CC》包含多個課程，以及各方面的基礎，提供數不清的提示與技巧，協助你在這套程式中更具生產力。你可以從頭到尾、按照本書的說明來閱讀，或是挑選你有興趣的章節。購買本書也表示你可以從光碟上取得課程檔，這是每一章都會用到的專案檔。

"
9789863792079,"


	本書所介紹的方式將以主題性整合式方式說明，在第一部的基礎章節將先針對Premiere Pro 及After Effects 以個別章節方式， 個別說明Premiere Pro 及 After Effects 的基本知識。而在第二部的章節將依照不同主題而將其類似功能而整合說明，例如章節的主題是調光校色，在此章節將會說明Premiere Pro 及After Effects如何調光或是校色。透過這樣的方式能夠更清楚暸解到這二種軟體的特色及其運用方式。

	最後第三部的章節將依照Premiere Pro 及After Effects 的特色依不同章節說明，讀者可以從頭開始閱讀並從中暸解剪輯影片及製作影片的方式，並透過主題整合式說明來暸解其中差異及特色，最後依照其不同特點讓讀者更暸解Premiere Pro 及After Effects 的特色運用。

"
9789863475149,"

從影片剪輯、動畫與特效設計到DVD互動光碟的輸出， 利用Premiere Pro、After Effects、Encore三套軟體完美結合的能力， 輕鬆完成數位影音作品。 市面上第一本完整介紹影視後製工作流程的中文書，以Adobe的Premiere、After Effects、Encore三套工具為主，內容規劃為剪輯篇、動畫篇、光碟選單共三篇。除了利用範例解說軟體功能之外，最大的特色是先以工作流程的操作，引導快速掌握軟體使用的整體概念。若想進入影視後製的世界、了解影片剪輯的技巧、影視動畫與特效的設計、以及動態選單光碟的製作，本書絕對是您最佳的選擇。此外，此書以初學者為對象，循序漸進式的內容架構，亦適合影視製作相關課程之教師作為指定教材使用。 1. 全書內容以完整影片後製流程為架構，可快速建構軟體操作概念。 2. 熟悉Premiere Pro的剪輯技巧，迅速提升影片剪接功力。 3. 實例詳解After Effects的文字動畫、子母圖層、遮罩、Expression、追蹤器與3D Layer應用。 4. 解析DVD多國語言與字幕的製作，設計專業的DVD影音光碟。 5. 實例詳解Encore的選單設計，讓初學者輕鬆入門、進階者挑戰極限創意。 6. 介紹靜態選單（Still Menu）與動態選單（Motion Menu）的應用設計。
                    
"
9789863750925,"


	After Effects 和 Premiere Pro 一直是動畫合成效果和剪輯的最佳 搭檔,不僅在 After Effects 可以直接開啟(設定) Premiere Pro 的 Sequence,也可以反向的在 Premiere Pro 中直接開啟(設定)After Effects 的 Comp,這樣使得操作者不管進行剪輯或動畫特效都能善用 軟體的特長,而不必先輸出成影片再進行編輯,在操作感覺上更像 ㄧ套模組化了的超級軟體。

	新版本的 After Effects 和 Premiere Pro 同時增加更多的輸出與輸入的 媒體,在高解析度格式支援上,除了原有的 HDTV/Blu-ray Disc 藍光 高解析光碟、AVC-Intra 格式、Panasonic P2 與 Sony XDCAM EX 格式 之外,更支援數位電影檔案格式,如 ARRI 格式、Blackmagic Design 格式和 RED R3D 格式,高達 4K ~ 5K 的超高解析度。

	另外就是改良的 RAM Preview 功能,內置的 3D Camera Tracking 功 能,Rolling Shutter 修正功能,更精細的 Feather Mask,Mocha for After Effects CS6,更好的整合 2D 和 3D 圖層和動畫等。這使得 After Effects + Premiere Pro 成為當前視訊剪輯與動畫特效領域上最強, 同 時整合性也最好的系列軟體之一。

光碟內容

	1. EXERCISE 資料夾：範例練習中的原始素材和完成檔．
	2. Bonus 資料夾：額外提供更多的練習和操作檔案．
	3. Update 資料夾：請升級為較新的版本以開啟練習檔．

"
